# 20250122_111650
alpha,Dfield0Re,Dfield0Im
0,-0.158924,0
0.00157237,-0.158998,0
0.00314474,-0.15908,0
0.00471711,-0.159162,0
0.00628947,-0.159239,0
0.00786184,-0.159303,0
0.00943421,-0.159348,0
0.0110066,-0.159374,0
0.0125789,-0.159396,0
0.0141513,-0.159415,0
0.0157237,-0.159431,0
0.0172961,-0.159442,0
0.0188684,-0.159449,0
0.0204408,-0.159451,0
0.0220132,-0.159447,0
0.0235855,-0.159439,0
0.0251579,-0.159428,0
0.0267303,-0.159415,0
0.0283026,-0.159401,0
0.029875,-0.159387,0
0.0314474,-0.159372,0
0.0330197,-0.159354,0
0.0345921,-0.159334,0
0.0361645,-0.159313,0
0.0377368,-0.15929,0
0.0393092,-0.159267,0
0.0408816,-0.159245,0
0.042454,-0.159222,0
0.0440263,-0.159198,0
0.0455987,-0.159173,0
0.0471711,-0.159148,0
0.0487434,-0.159123,0
0.0503158,-0.159097,0
0.0518882,-0.159071,0
0.0534605,-0.159044,0
0.0550329,-0.159017,0
0.0566053,-0.158989,0
0.0581776,-0.158961,0
0.05975,-0.158932,0
0.0613224,-0.158902,0
0.0628947,-0.158872,0
0.0644671,-0.158841,0
0.0660395,-0.15881,0
0.0676119,-0.158778,0
0.0691842,-0.158744,0
0.0707566,-0.15871,0
0.072329,-0.158675,0
0.0739013,-0.158639,0
0.0754737,-0.158602,0
0.0770461,-0.158564,0
0.0786184,-0.158525,0
0.0801908,-0.158484,0
0.0817632,-0.158443,0
0.0833355,-0.1584,0
0.0849079,-0.158356,0
0.0864803,-0.15831,0
0.0880526,-0.158264,0
0.089625,-0.158216,0
0.0911974,-0.158167,0
0.0927698,-0.158116,0
0.0943421,-0.158063,0
0.0959145,-0.15801,0
0.0974869,-0.157954,0
0.0990592,-0.157898,0
0.100632,-0.157839,0
0.102204,-0.15778,0
0.103776,-0.157718,0
0.105349,-0.157655,0
0.106921,-0.15759,0
0.108493,-0.157524,0
0.110066,-0.157456,0
0.111638,-0.157387,0
0.113211,-0.157315,0
0.114783,-0.157242,0
0.116355,-0.157167,0
0.117928,-0.157091,0
0.1195,-0.157013,0
0.121072,-0.156933,0
0.122645,-0.156851,0
0.124217,-0.156768,0
0.125789,-0.156682,0
0.127362,-0.156595,0
0.128934,-0.156506,0
0.130507,-0.156415,0
0.132079,-0.156322,0
0.133651,-0.156227,0
0.135224,-0.156131,0
0.136796,-0.156032,0
0.138368,-0.155931,0
0.139941,-0.155829,0
0.141513,-0.155724,0
0.143086,-0.155618,0
