# 20240926_135504
alpha,field0Re,field0Im
0,0.030928,0
0.00157237,0.030925,0
0.00314474,0.0309222,0
0.00471711,0.0309194,0
0.00628947,0.0309165,0
0.00786184,0.0309133,0
0.00943421,0.0309097,0
0.0110066,0.0309055,0
0.0125789,0.0309006,0
0.0141513,0.0308951,0
0.0157237,0.030889,0
0.0172961,0.0308825,0
0.0188684,0.0308758,0
0.0204408,0.0308688,0
0.0220132,0.0308614,0
0.0235855,0.0308534,0
0.0251579,0.0308449,0
0.0267303,0.030836,0
0.0283026,0.0308268,0
0.029875,0.0308172,0
0.0314474,0.0308073,0
0.0330197,0.0307969,0
0.0345921,0.0307861,0
0.0361645,0.0307747,0
0.0377368,0.0307631,0
0.0393092,0.030751,0
0.0408816,0.0307387,0
0.042454,0.0307258,0
0.0440263,0.0307125,0
0.0455987,0.0306988,0
0.0471711,0.0306846,0
0.0487434,0.0306701,0
0.0503158,0.0306552,0
0.0518882,0.0306399,0
0.0534605,0.0306241,0
0.0550329,0.0306078,0
0.0566053,0.0305911,0
0.0581776,0.030574,0
0.05975,0.0305565,0
0.0613224,0.0305386,0
0.0628947,0.0305202,0
0.0644671,0.0305013,0
0.0660395,0.030482,0
0.0676119,0.0304622,0
0.0691842,0.0304421,0
0.0707566,0.0304215,0
0.072329,0.0304004,0
0.0739013,0.0303788,0
0.0754737,0.0303568,0
0.0770461,0.0303342,0
0.0786184,0.0303113,0
0.0801908,0.0302879,0
0.0817632,0.030264,0
0.0833355,0.0302396,0
0.0849079,0.0302147,0
0.0864803,0.0301893,0
0.0880526,0.0301634,0
0.089625,0.0301371,0
0.0911974,0.0301103,0
0.0927698,0.030083,0
0.0943421,0.0300551,0
0.0959145,0.0300267,0
0.0974869,0.0299978,0
0.0990592,0.0299684,0
0.100632,0.0299386,0
0.102204,0.0299082,0
0.103776,0.0298772,0
0.105349,0.0298457,0
0.106921,0.0298136,0
0.108493,0.0297811,0
0.110066,0.029748,0
0.111638,0.0297144,0
0.113211,0.0296802,0
0.114783,0.0296454,0
0.116355,0.0296101,0
0.117928,0.0295742,0
0.1195,0.0295378,0
0.121072,0.0295008,0
0.122645,0.0294632,0
0.124217,0.029425,0
0.125789,0.0293862,0
0.127362,0.0293469,0
0.128934,0.0293069,0
0.130507,0.0292664,0
0.132079,0.0292253,0
0.133651,0.0291835,0
0.135224,0.0291411,0
0.136796,0.0290981,0
0.138368,0.0290545,0
0.139941,0.0290102,0
0.141513,0.0289654,0
0.143086,0.0289199,0
0.144658,0.0288736,0
0.14623,0.0288268,0
0.147803,0.0287793,0
0.149375,0.0287311,0
0.150947,0.0286824,0
0.15252,0.0286329,0
0.154092,0.0285827,0
0.155665,0.0285318,0
0.157237,0.0284802,0
0.158809,0.0284279,0
0.160382,0.028375,0
0.161954,0.0283213,0
0.163526,0.0282669,0
0.165099,0.0282117,0
0.166671,0.0281558,0
0.168243,0.0280991,0
0.169816,0.0280418,0
0.171388,0.0279837,0
0.172961,0.0279248,0
0.174533,0.0278651,0
0.176105,0.0278046,0
0.177678,0.0277434,0
0.17925,0.0276814,0
0.180822,0.0276186,0
0.182395,0.027555,0
0.183967,0.0274905,0
0.18554,0.0274252,0
0.187112,0.027359,0
0.188684,0.0272921,0
0.190257,0.0272243,0
0.191829,0.0271556,0
0.193401,0.0270861,0
0.194974,0.0270157,0
0.196546,0.0269443,0
0.198118,0.0268721,0
0.199691,0.026799,0
0.201263,0.026725,0
0.202836,0.0266501,0
0.204408,0.0265742,0
0.20598,0.0264973,0
0.207553,0.0264195,0
0.209125,0.0263408,0
0.210697,0.0262612,0
0.21227,0.0261805,0
0.213842,0.0260988,0
0.215415,0.0260161,0
0.216987,0.0259324,0
0.218559,0.0258476,0
0.220132,0.0257619,0
0.221704,0.0256752,0
0.223276,0.0255873,0
0.224849,0.0254984,0
0.226421,0.0254084,0
0.227993,0.0253173,0
0.229566,0.0252251,0
0.231138,0.0251319,0
0.232711,0.0250375,0
0.234283,0.024942,0
0.235855,0.0248453,0
0.237428,0.0247474,0
0.239,0.0246485,0
0.240572,0.0245483,0
0.242145,0.024447,0
0.243717,0.0243444,0
0.24529,0.0242407,0
0.246862,0.0241356,0
0.248434,0.0240294,0
0.250007,0.023922,0
0.251579,0.0238133,0
0.253151,0.0237033,0
0.254724,0.023592,0
0.256296,0.0234794,0
0.257868,0.0233655,0
0.259441,0.0232503,0
0.261013,0.0231338,0
0.262586,0.0230159,0
0.264158,0.0228967,0
0.26573,0.022776,0
0.267303,0.022654,0
0.268875,0.0225306,0
0.270447,0.0224058,0
0.27202,0.0222796,0
0.273592,0.0221519,0
0.275165,0.0220228,0
0.276737,0.0218922,0
0.278309,0.0217601,0
0.279882,0.0216266,0
0.281454,0.0214916,0
0.283026,0.021355,0
0.284599,0.0212169,0
0.286171,0.0210772,0
0.287743,0.020936,0
0.289316,0.0207933,0
0.290888,0.020649,0
0.292461,0.0205031,0
0.294033,0.0203556,0
0.295605,0.0202064,0
0.297178,0.0200556,0
0.29875,0.0199032,0
0.300322,0.0197491,0
0.301895,0.0195934,0
0.303467,0.0194359,0
0.30504,0.0192768,0
0.306612,0.0191159,0
0.308184,0.0189533,0
0.309757,0.018789,0
0.311329,0.018623,0
0.312901,0.0184552,0
0.314474,0.0182855,0
0.316046,0.0181141,0
0.317618,0.0179408,0
0.319191,0.0177659,0
0.320763,0.0175891,0
0.322336,0.0174104,0
0.323908,0.0172299,0
0.32548,0.0170474,0
0.327053,0.0168631,0
0.328625,0.016677,0
0.330197,0.016489,0
0.33177,0.0162991,0
0.333342,0.0161072,0
0.334915,0.0159133,0
0.336487,0.0157175,0
0.338059,0.0155198,0
0.339632,0.0153202,0
0.341204,0.0151186,0
0.342776,0.014915,0
0.344349,0.0147093,0
0.345921,0.0145016,0
0.347493,0.0142919,0
0.349066,0.0140802,0
0.350638,0.0138666,0
0.352211,0.0136509,0
0.353783,0.013433,0
0.355355,0.0132131,0
0.356928,0.0129911,0
0.3585,0.012767,0
0.360072,0.012541,0
0.361645,0.0123129,0
0.363217,0.0120826,0
0.36479,0.0118501,0
0.366362,0.0116156,0
0.367934,0.0113789,0
0.369507,0.0111402,0
0.371079,0.0108995,0
0.372651,0.0106565,0
0.374224,0.0104113,0
0.375796,0.0101639,0
0.377368,0.00991444,0
0.378941,0.0096629,0
0.380513,0.00940932,0
0.382086,0.00915352,0
0.383658,0.00889548,0
0.38523,0.00863524,0
0.386803,0.00837286,0
0.388375,0.0081084,0
0.389947,0.00784189,0
0.39152,0.00757324,0
0.393092,0.00730232,0
0.394665,0.00702919,0
0.396237,0.00675391,0
0.397809,0.00647653,0
0.399382,0.00619714,0
0.400954,0.00591571,0
0.402526,0.00563203,0
0.404099,0.00534614,0
0.405671,0.00505811,0
0.407243,0.00476802,0
0.408816,0.00447591,0
0.410388,0.00418186,0
0.411961,0.00388566,0
0.413533,0.00358726,0
0.415105,0.00328675,0
0.416678,0.00298421,0
0.41825,0.00267972,0
0.419822,0.00237336,0
0.421395,0.00206504,0
0.422967,0.00175459,0
0.42454,0.00144208,0
0.426112,0.00112761,0
0.427684,0.000811265,0
0.429257,0.000493128,0
0.430829,0.000173224,0
0.432401,-0.000148708,0
0.433974,-0.000472618,0
0.435546,-0.000798402,0
0.437118,-0.00112596,0
0.438691,-0.00145518,0
0.440263,-0.00178597,0
0.441836,-0.00211855,0
0.443408,-0.00245299,0
0.44498,-0.00278918,0
0.446553,-0.00312701,0
0.448125,-0.00346635,0
0.449697,-0.00380711,0
0.45127,-0.00414935,0
0.452842,-0.00449331,0
0.454415,-0.00483887,0
0.455987,-0.00518589,0
0.457559,-0.00553426,0
0.459132,-0.00588383,0
0.460704,-0.00623454,0
0.462276,-0.00658671,0
0.463849,-0.00694029,0
0.465421,-0.00729513,0
0.466994,-0.0076511,0
0.468566,-0.00800804,0
0.470138,-0.00836583,0
0.471711,-0.0087247,0
0.473283,-0.00908476,0
0.474855,-0.00944586,0
0.476428,-0.00980783,0
0.478,-0.0101705,0
0.479572,-0.0105337,0
0.481145,-0.0108975,0
0.482717,-0.0112622,0
0.48429,-0.0116277,0
0.485862,-0.0119938,0
0.487434,-0.0123603,0
0.489007,-0.0127269,0
0.490579,-0.0130937,0
0.492151,-0.013461,0
0.493724,-0.0138288,0
0.495296,-0.0141968,0
0.496869,-0.0145649,0
0.498441,-0.0149328,0
0.500013,-0.0153004,0
0.501586,-0.015668,0
0.503158,-0.0160356,0
0.50473,-0.0164032,0
0.506303,-0.0167705,0
0.507875,-0.0171372,0
0.509447,-0.0175031,0
0.51102,-0.0178683,0
0.512592,-0.0182332,0
0.514165,-0.0185977,0
0.515737,-0.0189614,0
0.517309,-0.0193242,0
0.518882,-0.0196857,0
0.520454,-0.0200458,0
0.522026,-0.020405,0
0.523599,-0.0207634,0
0.525171,-0.0211207,0
0.526744,-0.0214765,0
0.528316,-0.0218306,0
0.529888,-0.0221827,0
0.531461,-0.0225331,0
0.533033,-0.0228823,0
0.534605,-0.0232298,0
0.536178,-0.0235755,0
0.53775,-0.0239189,0
0.539322,-0.0242598,0
0.540895,-0.0245981,0
0.542467,-0.0249346,0
0.54404,-0.0252691,0
0.545612,-0.0256012,0
0.547184,-0.0259305,0
0.548757,-0.0262567,0
0.550329,-0.0265795,0
0.551901,-0.0268998,0
0.553474,-0.0272175,0
0.555046,-0.0275324,0
0.556619,-0.0278441,0
0.558191,-0.028152,0
0.559763,-0.0284559,0
0.561336,-0.028756,0
0.562908,-0.0290532,0
0.56448,-0.0293472,0
0.566053,-0.0296374,0
0.567625,-0.0299233,0
0.569197,-0.0302045,0
0.57077,-0.0304808,0
0.572342,-0.0307537,0
0.573915,-0.0310228,0
0.575487,-0.0312877,0
0.577059,-0.0315478,0
0.578632,-0.0318026,0
0.580204,-0.0320514,0
0.581776,-0.0322957,0
0.583349,-0.0325361,0
0.584921,-0.0327718,0
0.586494,-0.0330023,0
0.588066,-0.0332268,0
0.589638,-0.0334446,0
0.591211,-0.0336562,0
0.592783,-0.0338638,0
0.594355,-0.0340666,0
0.595928,-0.0342636,0
0.5975,-0.0344541,0
0.599072,-0.0346372,0
0.600645,-0.0348125,0
0.602217,-0.0349832,0
0.60379,-0.0351491,0
0.605362,-0.0353092,0
0.606934,-0.0354622,0
0.608507,-0.035607,0
0.610079,-0.0357425,0
0.611651,-0.035872,0
0.613224,-0.0359975,0
0.614796,-0.0361174,0
0.616369,-0.0362299,0
0.617941,-0.0363333,0
0.619513,-0.0364259,0
0.621086,-0.0365093,0
0.622658,-0.0365917,0
0.62423,-0.0366701,0
0.625803,-0.036741,0
0.627375,-0.0368008,0
0.628947,-0.036846,0
0.63052,-0.0368739,0
0.632092,-0.0368961,0
0.633665,-0.0369161,0
0.635237,-0.036933,0
0.636809,-0.036946,0
0.638382,-0.0369545,0
0.639954,-0.0369576,0
