# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.028289043815583448,0,-0.07111228452906121,0
0.01,0.028300388680747367,0,-0.07107186372212651,0
0.02,0.02832183661709929,0,-0.07068363933189342,0
0.03,0.028352519005870304,0,-0.07004337688319248,0
0.04,0.02839186728392361,0,-0.06919697174531829,0
0.05,0.028439468837933742,0,-0.06816017253638525,0
0.06,0.02849495647716214,0,-0.06693225657237795,0
0.07,0.028557934927608688,0,-0.06550464114431906,0
0.08,0.02862793217631561,0,-0.06386590793767542,0
0.09,0.028704374306894244,0,-0.06200429887681815,0
0.1,0.02878656409466681,0,-0.059908809883045026,0
0.11,0.028873678993093906,0,-0.05756912600307608,0
0.12,0.028964769217496186,0,-0.05497515090423155,0
0.13,0.02905875664677411,0,-0.05211637386139777,0
0.14,0.029154433952725694,0,-0.04898125360596576,0
0.15,0.029250445061460517,0,-0.04555680074223216,0
0.16,0.029345301924082152,0,-0.041828340567733144,0
0.17,0.02943734117324068,0,-0.037779300949552105,0
0.18,0.02952471595255737,0,-0.0333914333456819,0
0.19,0.029605389529319733,0,-0.02864486547315612,0
0.2,0.029677063745945288,0,-0.02351847965449098,0
0.21,0.02973723194112624,0,-0.017990062350936618,0
0.22,0.02978304469407582,0,-0.012036781779206087,0
0.23,0.02981141036700279,0,-0.0056352604900074404,0
0.24,0.02981884994290123,0,0.0012378012730590701,0
0.25,0.02980154083840656,0,0.00860545208091794,0
0.26,0.02975529730858062,0,0.016490188278318208,0
0.27,0.029675514390775884,0,0.024913335731626497,0
0.28,0.02955717349278228,0,0.033894457997453116,0
0.29,0.02939485141545583,0,0.04345091670815308,0
0.3,0.029182677481785085,0,0.053596796793285474,0
0.31,0.028914356230529036,0,0.0643417840684487,0
0.32,0.028583203673068967,0,0.0756903880138765,0
0.33,0.028182134027600555,0,0.08764025206861406,0
0.34,0.027703721906496878,0,0.1001803437294392,0
0.35000000000000003,0.02714027337219531,0,0.11329005350957645,0
0.36,0.026483890719123063,0,0.1269365395612661,0
0.37,0.025726574555739016,0,0.1410733264505221,0
0.38,0.024860361492006135,0,0.15563823451212205,0
0.39,0.023877478025325544,0,0.1705516410606783,0
0.4,0.022770522633794775,0,0.18571478773259747,0
0.41000000000000003,0.021532662909796663,0,0.20100834810915058,0
0.42,0.02015791501067084,0,0.21629092357246635,0
0.43,0.018641372547984796,0,0.2313984846465946,0
0.44,0.01697951037781611,0,0.24614387993148096,0
0.45,0.01517048802180071,0,0.2603170093919786,0
0.46,0.013214465196482554,0,0.27368560758060234,0
0.47000000000000003,0.011113919066804935,0,0.2859967452439317,0
0.48,0.008874016276530141,0,0.2969792441919096,0
0.49,0.006502850852143707,0,0.3063468946304317,0
0.5,0.004011742147768917,0,0.31380271794997827,0
0.51,0.0014154698436188897,0,0.31904418350306035,0
0.52,-0.0012675318962776416,0,0.32176954997586643,0
0.53,-0.004015036284387331,0,0.32168542198090694,0
0.54,-0.0068009571894029125,0,0.31851580121928313,0
0.55,-0.009595512848187555,0,0.312011000625602,0
0.56,-0.01236537230229607,0,0.3019576296691093,0
0.5700000000000001,-0.015073844565558724,0,0.2881908304910761,0
0.58,-0.01768138872705044,0,0.2706053140392151,0
0.59,-0.020146236204800678,0,0.24916506806067384,0
0.6,-0.02242505046615889,0,0.22391340161264572,0
0.61,-0.024473788210138802,0,0.1949842819178483,0
0.62,-0.02624876913501295,0,0.16260798404897991,0
0.63,-0.027707751387580356,0,0.1271140248818879,0
0.64,-0.02881108864643053,0,0.08893317881579009,0
0.65,-0.029523147700625696,0,0.04859736271166849,0
0.66,-0.029813567369943752,0,0.0067312921539012865,0
0.67,-0.02965840357887213,0,-0.03595864058949876,0
0.68,-0.02904130028671354,0,-0.07869770350387939,0
0.6900000000000001,-0.027954810442850024,0,-0.12066023875966653,0
0.7000000000000001,-0.026401068531551622,0,-0.16099309580897586,0
0.71,-0.024392255233756915,0,-0.1988395603197716,0
0.72,-0.021950993898634724,0,-0.2333645022707242,0
0.73,-0.019110637782307455,0,-0.26378302094836115,0
0.74,-0.01591463464369136,0,-0.2893873505448597,0
0.75,-0.012415738655209589,0,-0.3095708821611611,0
0.76,-0.008675110962461229,0,-0.32385151715282656,0
0.77,-0.004761022289743701,0,-0.33189344148686295,0
0.78,-0.0007470359921983886,0,-0.333520548226407,0
0.79,0.003289874790386865,0,-0.3287254635949375,0
0.8,0.007271348740639196,0,-0.31767262768634585,0
0.81,0.011119747965836462,0,-0.30069505259536256,0
0.8200000000000001,0.014760346798267933,0,-0.278285120287104,0
0.8300000000000001,0.0181234152167826,0,-0.25107711383610626,0
0.84,0.021146090613601527,0,-0.2198236188828779,0
0.85,0.0237739147094469,0,-0.18536742850738963,0
0.86,0.025962318067793495,0,-0.14861158805706237,0
0.87,0.02767751296574437,0,-0.11048503303098443,0
0.88,0.028897085015227118,0,-0.07190928731131778,0
0.89,0.02961018009895448,0,-0.03376658934283684,0
0.9,0.029817279227781834,0,0.0031285849360017004,0
0.91,0.02952960133203187,0,0.03805316842335519,0
0.92,0.028768178375949124,0,0.07039318041660615,0
0.93,0.02756273549661774,0,0.0996556495051399,0
0.9400000000000001,0.02595022522900201,0,0.12547295511996281,0
0.9500000000000001,0.02397340077460681,0,0.14760218327743202,0
0.96,0.021679275812364424,0,0.165919260656681,0
0.97,0.019117594454055347,0,0.1804092242385903,0
0.98,0.01633934807088622,0,0.19115281648181717,0
0.99,0.013395446910671311,0,0.19831154659560432,0
1.,0.010335558584943592,0,0.20211221483999933,0
1.01,0.00720712129190371,0,0.20283155789975582,0
1.02,0.00405453347842292,0,0.2007816487926194,0
1.03,0.0009185239259250286,0,0.19629639951773545,0
1.04,-0.002164229575815778,0,0.18971905009973952,0
1.05,-0.005161436126362064,0,0.18139180416103956,0
1.06,-0.008045029444097627,0,0.17164602540920657,0
1.07,-0.010791427137539316,0,0.16079573936921362,0
1.08,-0.013381288578149813,0,0.14913113656927227,0
1.09,-0.015799123754311948,0,0.13691444520536236,0
1.1,-0.018033134906452673,0,0.12437763704226372,0
1.11,-0.020074980898330128,0,0.11172125125719388,0
1.12,-0.02191924003440147,0,0.09911516476779775,0
1.1300000000000001,-0.0235631081691595,0,0.08670060466469906,0
1.1400000000000001,-0.025006185210038757,0,0.07459257699146034,0
1.1500000000000001,-0.026250049979207993,0,0.06288339402845827,0
