# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.02309790755313852,0,-0.14222456905812242,0
0.01,0.023120625356103444,0,-0.14244896191610773,0
0.02,0.023163699206517563,0,-0.14225395104041386,0
0.03,0.023225632881770528,0,-0.1418133503661782,0
0.04,0.023305613412816527,0,-0.14121222513888787,0
0.05,0.023403236425365424,0,-0.14048272925071487,0
0.06,0.02351828874214258,0,-0.1396283357325334,0
0.07,0.02365061378064972,0,-0.13863893974494737,0
0.08,0.023800020286016188,0,-0.13749966782771603,0
0.09,0.02396623485871248,0,-0.13619537487928007,0
0.1,0.02414886853869029,0,-0.13471245342552737,0
0.11,0.024347413655430482,0,-0.13303893075460807,0
0.12,0.02456124676575618,0,-0.13116375887362836,0
0.13,0.02478963770674079,0,-0.12907579681858103,0
0.14,0.02503174202557347,0,-0.1267627526208298,0
0.15,0.025286623796908356,0,-0.12421066737816613,0
0.16,0.025553218520039087,0,-0.12140288834155795,0
0.17,0.025830358580039327,0,-0.11832037263724499,0
0.18,0.026116709494658066,0,-0.11494108730634209,0
0.19,0.026410786989394804,0,-0.11124067112420692,0
0.2,0.02671089526098882,0,-0.10719217574696423,0
0.21,0.02701511256961062,0,-0.10276675065093986,0
0.22,0.027321247187683893,0,-0.09793368391321619,0
0.23,0.027626790085278984,0,-0.09266071400843258,0
0.24,0.02792889630666756,0,-0.08691434060361587,0
0.25,0.02822435083321335,0,-0.08065992065351997,0
0.26,0.028509490657877244,0,-0.07386198947495937,0
0.27,0.02878020958733187,0,-0.06648451660978266,0
0.28,0.02903193448906139,0,-0.058491019002559166,0
0.29,0.029259486536106227,0,-0.04984552485466013,0
0.3,0.029457240352682035,0,-0.04051234334122172,0
0.31,0.029618871809043212,0,-0.03045790884047175,0
0.32,0.029737542319169405,0,-0.019650796660623984,0
0.33,0.02980576345342554,0,-0.00806340359221621,0
0.34,0.029815435050997274,0,0.004326276107631643,0
0.35000000000000003,0.02975790471914995,0,0.01753412766655753,0
0.36,0.029623892343263725,0,0.03156577908755325,0
0.37,0.02940370258969635,0,0.046417722965499196,0
0.38,0.029087133072378094,0,0.062071051687186816,0
0.39,0.028663744765457518,0,0.07849331526824262,0
0.4,0.028122868944336698,0,0.09563230800587795,0
0.41000000000000003,0.027453881641699943,0,0.11341657346336922,0
0.42,0.026646352381016244,0,0.13175202861244686,0
0.43,0.02569031211632553,0,0.15051928217059868,0
0.44,0.024576547932687338,0,0.16957283131666614,0
0.45,0.023296846647625304,0,0.18874012380824065,0
0.46,0.021844417766385415,0,0.20781932023678681,0
0.47000000000000003,0.020214266913818234,0,0.22657977890226433,0
0.48,0.018403459695047045,0,0.2447632776723776,0
0.49,0.016411610846511847,0,0.262084192588436,0
0.5,0.014241363848447684,0,0.27823205735092826,0
0.51,0.01189856862656886,0,0.2928757620095353,0
0.52,0.009392693993781419,0,0.3056672376630225,0
0.53,0.006737364362959261,0,0.31624778948536914,0
0.54,0.003950341435977838,0,0.3242557483966453,0
0.55,0.0010536933421682964,0,0.32933397438253553,0
