# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.013335583143521613,0,-0.20113591446466556,0
0.01,0.013367728948345382,0,-0.2016295069289987,0
0.02,0.01342874578944694,0,-0.20168939252675677,0
0.03,0.013516660040551551,0,-0.2015512103375131,0
0.04,0.013630511609118209,0,-0.20133137158843736,0
0.05,0.013769969546944304,0,-0.20107573822407865,0
0.06,0.013935031666826928,0,-0.20079203999419637,0
0.07,0.014125843043601701,0,-0.2004700619424361,0
0.08,0.014342571089268697,0,-0.20009337885351372,0
0.09,0.014585331282724451,0,-0.19964539544555163,0
0.1,0.014854153373484827,0,-0.199111726507793,0
0.11,0.01514897635277707,0,-0.1984804354958103,0
0.12,0.015469656536255087,0,-0.1977411753903208,0
0.13,0.015815983721225876,0,-0.19688386551152257,0
0.14,0.016187677428961798,0,-0.19589750340825948,0
0.15,0.01658441977670646,0,-0.19476897918775307,0
0.16,0.017005837103065857,0,-0.1934824684065859,0
0.17,0.017451494232911067,0,-0.19201875813961142,0
0.18,0.017920893158887903,0,-0.1903554743863224,0
0.19,0.018413412040971168,0,-0.188466613030171,0
0.2,0.018928333041857058,0,-0.1863233090913519,0
0.21,0.01946473428408929,0,-0.1838934772490726,0
0.22,0.0200214957907789,0,-0.18114241093116826,0
0.23,0.020597259363888763,0,-0.1780328161746363,0
0.24,0.021190342952973652,0,-0.17452482430591065,0
0.25,0.021798727395785294,0,-0.17057620654908845,0
0.26,0.022420008710250967,0,-0.1661422310958997,0
0.27,0.023051302732073575,0,-0.16117564196081152,0
0.28,0.023689243105829035,0,-0.15562678280899161,0
0.29,0.02432989796675782,0,-0.1494434992418346,0
0.3,0.0249686968212715,0,-0.142571580000661,0
0.31,0.02560044913262752,0,-0.13495487569235168,0
0.32,0.026219149608310916,0,-0.12653625386147127,0
0.33,0.026818152495291313,0,-0.11725783494143967,0
0.34,0.027389838135682732,0,-0.10706303867100392,0
0.35000000000000003,0.027925869265327096,0,-0.09589701185527434,0
0.36,0.0284169292146881,0,-0.08370919208472553,0
0.37,0.02885285934582263,0,-0.07045510651452888,0
0.38,0.02922264207808887,0,-0.05609796748375063,0
0.39,0.0295143548611009,0,-0.04061331582930618,0
0.4,0.029715396362263814,0,-0.023988488050670675,0
0.41000000000000003,0.029812430080185477,0,-0.006229186177214918,0
0.42,0.029791624993453423,0,0.012639738300985314,0
0.43,0.029638791279550873,0,0.03257128561272267,0
0.44,0.0293396051569126,0,0.053491569595408316,0
0.45,0.028879909617433534,0,0.07529835998494086,0
0.46,0.02824596496497767,0,0.0978590936032485,0
0.47000000000000003,0.027424866554991045,0,0.12100653314177824,0
0.48,0.026404949513555428,0,0.14453840403243387,0
0.49,0.025176104701263413,0,0.1682172289670487,0
0.5,0.02373037927509487,0,0.19176788243526063,0
0.51,0.022062468694466285,0,0.21487935774137978,0
0.52,0.020170003217920743,0,0.23720757406122894,0
0.53,0.01805423703969301,0,0.25837671513450644,0
0.54,0.015720582580893948,0,0.27798475369154085,0
0.55,0.01317872412240427,0,0.29561019768294206,0
0.56,0.010443263817244865,0,0.31081880949020935,0
0.5700000000000001,0.007533973848106092,0,0.323174628771628,0
0.58,0.004475939181206916,0,0.3322507319555237,0
0.59,0.0012996251180073803,0,0.3376422688470271,0
0.6,-0.0019591956225569634,0,0.33898054011876494,0
0.61,-0.005259663816617523,0,0.3359481197399119,0
0.62,-0.008556250014547665,0,0.3282947076246383,0
0.63,-0.011799424647342585,0,0.3158518240673269,0
0.64,-0.01493648854364259,0,0.29854652893451694,0
0.65,-0.01791258452759745,0,0.27641334271238405,0
0.66,-0.020671885233614917,0,0.2496036807840371,0
0.67,-0.023158966621223236,0,0.21839267250634636,0
0.68,-0.02532032686151302,0,0.1831811044450039,0
0.6900000000000001,-0.027105947535674652,0,0.144492406323973,0
0.7000000000000001,-0.028470863720319296,0,0.10296547510481593,0
0.71,-0.029376698146982107,0,0.05934286180192906,0
0.72,-0.02979312805641571,0,0.014454506539176851,0
0.73,-0.02969930267592193,0,-0.03080274808071109,0
0.74,-0.02908468276442124,0,-0.07549137311546786,0
0.75,-0.027949968971172634,0,-0.1186592705305985,0
0.76,-0.02630748837986708,0,-0.15936976978847103,0
0.77,-0.024181276112413965,0,-0.19673175991995473,0
0.78,-0.021606760697427348,0,-0.22992954921783965,0
0.79,-0.01863006016655913,0,-0.2582509375268998,0
0.8,-0.01530690323081099,0,-0.2811122499337265,0
0.81,-0.011701208494900996,0,-0.2980790214021958,0
0.8200000000000001,-0.007883371523650064,0,-0.30888118855039554,0
0.8300000000000001,-0.0039283242978118,0,-0.3134218435311772,0
0.84,0.00008655629372154904,0,-0.3117789115412162,0
0.85,0.0040836061751651,0,-0.3041994962542736,0
0.86,0.00798700956125486,0,-0.2910870812892435,0
0.87,0.011724825015253413,0,-0.27298223850143427,0
0.88,0.015230821186817244,0,-0.2505379414866786,0
0.89,0.018446052355316843,0,-0.22449094996642513,0
0.9,0.02132011893198938,0,-0.19563099154042335,0
0.91,0.023812076056492007,0,-0.16476957063676975,0
0.92,0.02589097296776796,0,-0.13271017530256735,0
0.93,0.027536025508322043,0,-0.1002214423945292,0
0.9400000000000001,0.028736442386323235,0,-0.06801449324278483,0
0.9500000000000001,0.02949094146904807,0,-0.03672522880874154,0
0.96,0.029807004433518924,0,-0.006901921088110748,0
0.97,0.029699925995692957,0,0.021001988208772852,0
0.98,0.02919171760889578,0,0.04663032089340411,0
0.99,0.028309925213763274,0,0.06972250998975779,0
1.,0.027086416957867322,0,0.09010867683607496,0
1.01,0.025556190544035625,0,0.10770226916819338,0
1.02,0.023756241894944477,0,0.12249103113067099,0
1.03,0.021724529006461175,0,0.13452690500867767,0
1.04,0.019499045845002907,0,0.14391575994079164,0
1.05,0.017117042935307292,0,0.15080626237019637,0
1.06,0.014614387187447526,0,0.15537969960892745,0
1.07,0.012025044031664787,0,0.15784000655370237,0
1.08,0.009380697807491104,0,0.15840439906415815,0
1.09,0.006710502442794135,0,0.15729487823709393,0
1.1,0.004040939511091936,0,0.1547308847212161,0
1.11,0.0013957748604219115,0,0.15092333080356307,0
1.12,-0.0012039850823999927,0,0.14607027291247612,0
1.1300000000000001,-0.00373985308518101,0,0.14035378333396764,0
1.1400000000000001,-0.006196017201693018,0,0.13393909236392723,0
1.1500000000000001,-0.008558971339295698,0,0.12697428469726288,0
1.16,-0.010817394987185962,0,0.11959168023049065,0
1.17,-0.012962153368859653,0,0.11190954106694494,0
1.18,-0.014985968898623827,0,0.10403394497568745,0
1.19,-0.016883258151667604,0,0.09606053675447289,0
1.2,-0.018650094591494176,0,0.08807527991959305,0
1.21,-0.020283925086137723,0,0.08015470907508168,0
1.22,-0.02178335036151803,0,0.0723655695700372,0
1.23,-0.02314823717045302,0,0.06476283773418269,0
1.24,-0.024379027325666422,0,0.05739042839367676,0
1.25,-0.02547717593655721,0,0.05027845406966201,0
1.26,-0.02644447825527367,0,0.043445866154963216,0
1.27,-0.02728336081393334,0,0.03690023917788102,0
1.28,-0.027996464650494608,0,0.030642238505116708,0
1.29,-0.028586813439870074,0,0.02466804816726667,0
1.3,-0.029057621559946806,0,0.018973832883741458,0
1.31,-0.029412335085967772,0,0.013558041848025715,0
1.32,-0.0296545539172646,0,0.00842295982121634,0
1.33,-0.029788053778809307,0,0.003573480046069995,0
