# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.02494859158794785,0,-0.12317008984662825,0
0.01,0.024968261343573727,0,-0.12331933334558,0
0.02,0.02500553835007826,0,-0.12306456838313627,0
0.03,0.025059090677365566,0,-0.12255893504132138,0
0.04,0.025128166159818863,0,-0.12187709779681861,0
0.05,0.025212352562612946,0,-0.12104680386244539,0
0.06,0.025311388541371885,0,-0.12007033510887782,0
0.07,0.025425044914906433,0,-0.11893789737163117,0
0.08,0.02555304427370326,0,-0.1176354361404559,0
0.09,0.025695021328405707,0,-0.11614859655011439,0
0.1,0.025850490666177162,0,-0.11446435275609718,0
0.11,0.02601884438934709,0,-0.11257105896370492,0
0.12,0.02619935408768382,0,-0.11045779670236486,0
0.13,0.02639117647813753,0,-0.10811345811582747,0
0.14,0.02659334854409771,0,-0.10552579856024678,0
0.15,0.026804798812232137,0,-0.1026809670135133,0
0.16,0.027024319101310174,0,-0.09956264650266979,0
0.17,0.027250585715641526,0,-0.09615229023827328,0
0.18,0.02748208608487276,0,-0.09242864542571914,0
0.19,0.027717162327713527,0,-0.08836838530519556,0
0.2,0.0279539071652969,0,-0.08394586714050899,0
0.21,0.028190207250416204,0,-0.07913383935851274,0
0.22,0.028423648105043338,0,-0.073903461378902,0
0.23,0.028651500999952926,0,-0.06822470626300356,0
0.24,0.028870708968991306,0,-0.062066602761881015,0
0.25,0.02907782855065592,0,-0.05539742329560071,0
0.26,0.02926898490012945,0,-0.0481851047739526,0
0.27,0.02943988083089867,0,-0.040397436538033994,0
0.28,0.029585742373894684,0,-0.03200238183261309,0
0.29,0.029701242367754708,0,-0.022969088111526266,0
0.3,0.02978061847874851,0,-0.013267598875890817,0
0.31,0.02981745217216145,0,-0.002871113050014534,0
0.32,0.029804874971549825,0,0.008244463685750129,0
0.33,0.029735391503006643,0,0.020098002541605285,0
0.34,0.02960101472374196,0,0.03270232883612162,0
0.35000000000000003,0.029393235930627613,0,0.046062575680715916,0
0.36,0.029103069437973014,0,0.06017308266778224,0
0.37,0.028721179012591424,0,0.07501779783701525,0
0.38,0.02823789113574155,0,0.09056442532561115,0
0.39,0.02764340325837721,0,0.10676661520208289,0
0.4,0.026927871715677357,0,0.12355719402014215,0
0.41000000000000003,0.026081645469282093,0,0.14084986858483597,0
0.42,0.025095457203279256,0,0.15853529843140998,0
0.43,0.023960706710304133,0,0.17647909874168832,0
0.44,0.02266973578568715,0,0.1945215562902926,0
0.45,0.02121608366207554,0,0.21247675680257758,0
0.46,0.019594938714494074,0,0.23013091480529424,0
0.47000000000000003,0.017803455788103346,0,0.24724372362741892,0
