# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.009429681271861149,0,-0.21333685358718363,0
0.01,0.00946378126614029,0,-0.2139033845863206,0
0.02,0.009528524188368252,0,-0.2140487736113619,0
0.03,0.00962185110192431,0,-0.2140204850205381,0
0.04,0.009742790013273767,0,-0.21394104717504514,0
0.05,0.009891048315667419,0,-0.21385919629750344,0
0.06,0.010066697208174623,0,-0.21378381208116728,0
0.07,0.010269979777350887,0,-0.21370505642764034,0
0.08,0.010501180201452787,0,-0.21360663741966077,0
0.09,0.010760543732887234,0,-0.21347212426559112,0
0.1,0.011048243350973644,0,-0.21328744476637168,0
0.11,0.0113643744937025,0,-0.2130411575662219,0
0.12,0.011708965036621386,0,-0.21272357835964906,0
0.13,0.012081991673733491,0,-0.21232539324250166,0
0.14,0.012483380381828097,0,-0.21183648991739557,0
0.15,0.012913040787721654,0,-0.21124458665698218,0
0.16,0.013370848316356505,0,-0.2105347702509036,0
0.17,0.013856645283695533,0,-0.20968856828562443,0
0.18,0.014370232457470052,0,-0.20868435843260294,0
0.19,0.014911322736284576,0,-0.20749666457967866,0
0.2,0.015479550939938075,0,-0.20609707689879134,0
0.21,0.016074387550111906,0,-0.20445373134335842,0
0.22,0.016695126458939676,0,-0.20253191190673941,0
0.23,0.017340854790344976,0,-0.2002941117499548,0
0.24,0.01801036600266061,0,-0.1976998861776574,0
0.25,0.018702135106799148,0,-0.19470605882785277,0
0.26,0.019414282640168413,0,-0.19126654307396726,0
0.27,0.020144468748417643,0,-0.18733211800069535,0
0.28,0.020889880589496583,0,-0.18285053256050374,0
0.29,0.021647165812184677,0,-0.17776626601202797,0
0.3,0.022412316684986062,0,-0.17202075243540776,0
0.31,0.02318072546211996,0,-0.16555249164762748,0
0.32,0.02394694064697134,0,-0.15829760696582376,0
0.33,0.02470484308391264,0,-0.1501903099592159,0
0.34,0.02544732381728283,0,-0.14116420224178713,0
0.35000000000000003,0.02616645189279479,0,-0.13115331434964025,0
0.36,0.026853312107174013,0,-0.1200936206534242,0
0.37,0.027497963255873323,0,-0.10792574012113444,0
0.38,0.028089577036468284,0,-0.09459549283531016,0
0.39,0.02861618668652118,0,-0.08005920333623912,0
0.4,0.029065051675018435,0,-0.06428295353075901,0
0.41000000000000003,0.02942239986219017,0,-0.047249529745716175,0
0.42,0.029673809312893033,0,-0.028958192311260896,0
0.43,0.029804211149012768,0,-0.009429773783739034,0
0.44,0.02979809767843539,0,0.011289723232050283,0
0.45,0.02963981346443691,0,0.033126737099350795,0
0.46,0.029313797592019002,0,0.055977499680263255,0
0.47000000000000003,0.028804941050246995,0,0.07970364636433112,0
0.48,0.028099004679816575,0,0.104130514048484,0
0.49,0.027182973807855556,0,0.12904633214462055,0
0.5,0.026045552206012342,0,0.15419976796979018,0
0.51,0.024677758305513112,0,0.1792992686361983,0
0.52,0.0230733059932555,0,0.20401547860537825,0
0.53,0.021229103844174722,0,0.22798251059957272,0
0.54,0.01914601589423468,0,0.25080048683515266,0
0.55,0.016829176469702813,0,0.27204226511839563,0
0.56,0.014288326217091071,0,0.2912597249056123,0
0.5700000000000001,0.011538500236425333,0,0.30799208955872986,0
0.58,0.008600273988204012,0,0.3217778477195262,0
0.59,0.005499652069228941,0,0.3321657506316721,0
0.6,0.00226848055026232,0,0.33873013368509713,0
0.61,-0.001055812642220319,0,0.3410852852903714,0
0.62,-0.004430475590292485,0,0.3389019673351837,0
0.63,-0.00780792402801192,0,0.33192336323282534,0
0.64,-0.011136442686864229,0,0.3199805728724101,0
0.65,-0.014361088809155927,0,0.30300667176762874,0
0.66,-0.01742479715046194,0,0.2810486006505878,0
0.67,-0.020269668175072798,0,0.2542760888423379,0
0.68,-0.02283841121963553,0,0.22298691215931593,0
0.6900000000000001,-0.02507591117299825,0,0.18760800554092033,0
0.7000000000000001,-0.026930873669715163,0,0.14869187171710407,0
0.71,-0.02835746223522482,0,0.10690766710181088,0
0.72,-0.02931687538931217,0,0.06302757204672442,0
0.73,-0.02977879980266984,0,0.017908554147578613,0
0.74,-0.029722674768832877,0,-0.027530052083984752,0
0.75,-0.029138707139518206,0,-0.07233248570363691,0
0.76,-0.02802858351391588,0,-0.11553517157054313,0
0.77,-0.02640588285684835,0,-0.15619711759844526,0
0.78,-0.02429596042740739,0,-0.1934308762987494,0
0.79,-0.02173559943703644,0,-0.22643214304340914,0
0.8,-0.018772173737591668,0,-0.25450760865571637,0
0.81,-0.01546247674300709,0,-0.2770990008621543,0
0.8200000000000001,-0.011871208521063081,0,-0.29380231078767083,0
0.8300000000000001,-0.008069201270466203,0,-0.30438137364969786,0
0.84,-0.004131411036516191,0,-0.3087737324739776,0
0.85,-0.00013481578700724186,0,-0.30709017534568633,0
0.86,0.0038437227824305586,0,-0.2996065944463973,0
0.87,0.007729566171028468,0,-0.2867487806575158,0
0.88,0.011452260597795014,0,-0.2690711938220932,0
0.89,0.014947286571829,0,-0.24723095262824427,0
0.9,0.018157501193967723,0,-0.22195850792038477,0
0.91,0.021034376915736598,0,-0.1940276567941885,0
0.92,0.023538704886955922,0,-0.1642246011516508,0
0.93,0.0256410218360355,0,-0.13332015348908868,0
0.9400000000000001,0.02732168798731527,0,-0.10204533483308814,0
0.9500000000000001,0.028570673925788173,0,-0.07107118762403546,0
0.96,0.029387079177428586,0,-0.04099325461327837,0
0.97,0.02977828288682419,0,-0.0123214086228571,0
0.98,0.029758983729410108,0,0.014525332249122199,0
0.99,0.02935014448290724,0,0.03921979246004767,0
1.,0.028577873061000916,0,0.061524199607742504,0
1.01,0.027472291059229055,0,0.08128527158247392,0
1.02,0.026066390346103106,0,0.09842689785918794,0
1.03,0.024394962552899666,0,0.11294120659160387,0
1.04,0.022493657205774696,0,0.12487907957367882,0
1.05,0.020398151176749913,0,0.13434030050956494,0
1.06,0.01814343264584517,0,0.1414636560418707,0
1.07,0.01576322535085026,0,0.1464169885223202,0
1.08,0.013289404180024817,0,0.14938880828386325,0
1.09,0.010751988561086988,0,0.15057676374998968,0
1.1,0.008178521300062865,0,0.15018331635770632,0
1.11,0.005594169517913066,0,0.14840696979850515,0
1.12,0.0030217762376598513,0,0.14543741350085176,0
1.1300000000000001,0.00048148346890128845,0,0.14145293895314345,0
1.1400000000000001,-0.0020087458728652763,0,0.13661712620380012,0
1.1500000000000001,-0.004433318752229801,0,0.1310791448626931,0
1.16,-0.006778921294287315,0,0.12497408462367841,0
1.17,-0.009034109445314378,0,0.11842432245235973,0
1.18,-0.011189549084095925,0,0.11154129070639657,0
1.19,-0.01323760927846016,0,0.10442688207368546,0
1.2,-0.015172244062257902,0,0.09717453338389556,0
1.21,-0.01698902509314636,0,0.089869015437584,0
1.22,-0.018684715196852213,0,0.08258609442258096,0
1.23,-0.020257298320093202,0,0.07539098287879686,0
1.24,-0.021705761806900852,0,0.06833691606969224,0
1.25,-0.023029855404985086,0,0.06146440868355148,0
1.26,-0.024230075959207918,0,0.05480073118445185,0
1.27,-0.025307431048439653,0,0.048361403999380576,0
1.28,-0.026263379447635196,0,0.042152674502749364,0
1.29,-0.027099746703875553,0,0.036175007883754176,0
1.3,-0.027818662399617562,0,0.030427231850535016,0
1.31,-0.028422550223600122,0,0.02490976892476378,0
1.32,-0.028914058869183256,0,0.019627007231942297,0
1.33,-0.029296086421621514,0,0.014586863785394108,0
1.34,-0.02957168287324509,0,0.0097990472484049,0
1.35,-0.029744051431093366,0,0.005270708117539471,0
1.36,-0.029816447062895313,0,0.0010028381563163562,0
1.37,-0.02979214778496598,0,-0.0030131902959762437,0
1.3800000000000001,-0.029674401525469876,0,-0.006795353959066065,0
1.3900000000000001,-0.0294664206072283,0,-0.010368318282511706,0
1.4000000000000001,-0.02917138306103891,0,-0.013757697361137786,0
1.41,-0.028792479885315775,0,-0.016984912976655737,0
1.42,-0.028332906977174315,0,-0.020065258084801377,0
1.43,-0.027795854709226096,0,-0.02301360736257921,0
1.44,-0.027184470748552687,0,-0.02585746472372989,0
1.45,-0.026501760870352543,0,-0.028654813888084246,0
1.46,-0.025750578326046297,0,-0.031507364953498346,0
1.47,-0.024933643360980345,0,-0.034555423257417346,0
1.48,-0.02405364899977465,0,-0.037945291065838584,0
1.49,-0.02311344620989096,0,-0.04177419020796298,0
1.5,-0.022116032284063277,0,-0.046044494880857934,0
1.51,-0.021064430166257857,0,-0.05069299820040922,0
1.52,-0.019961456891034558,0,-0.055764760318182456,0
1.53,-0.018809712118901686,0,-0.06173395142259064,0
