# epsilon:0.000160054
# mass:0.6
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.021085408330038205,0,-0.15901190224228748,0
0.01,0.021110811981634635,0,-0.15930598777527713,0
0.02,0.02115899486188746,0,-0.15917025398601997,0
0.03,0.021228319000963208,0,-0.15879653120983273,0
0.04,0.021317921783738234,0,-0.15827897057972293,0
0.05,0.021427410396863716,0,-0.15765361685417878,0
0.06,0.021556619860197128,0,-0.1569250472501201,0
0.07,0.02170546488307226,0,-0.1560829627570112,0
0.08,0.021873838962406796,0,-0.15511186120489134,0
0.09,0.022061559489312543,0,-0.15399599511950324,0
0.1,0.02226833374211714,0,-0.15272134153171574,0
0.11,0.022493755326621394,0,-0.15127573836480504,0
0.12,0.02273730801989561,0,-0.14964812706942454,0
0.13,0.022998377557694745,0,-0.1478274485018839,0
0.14,0.0232762427467835,0,-0.1458015086218362,0
0.15,0.023570104806284013,0,-0.14355635255900218,0
0.16,0.023879051238348454,0,-0.14107522749207652,0
0.17,0.024202072538446497,0,-0.13833875850239308,0
0.18,0.024538021464134883,0,-0.1353244475981632,0
0.19,0.0248855945286139,0,-0.13200714200683247,0
0.2,0.025243315438519695,0,-0.1283589700361662,0
0.21,0.02560946876588516,0,-0.12434981209250234,0
0.22,0.025982093351454086,0,-0.11994749135200307,0
0.23,0.026358921601795256,0,-0.11511795195263994,0
0.24,0.026737342271445884,0,-0.10982558998010161,0
0.25,0.02711438494626542,0,-0.10403335096934671,0
0.26,0.02748663489708337,0,-0.09770287850759975,0
0.27,0.027850212200495463,0,-0.09079481839433556,0
0.28,0.028200772939871978,0,-0.08326886591426219,0
0.29,0.028533350598808696,0,-0.0750844474071994,0
0.3,0.028842490769692065,0,-0.06620081002011233,0
0.31,0.029122041349791804,0,-0.05657821318989886,0
0.32,0.02936525200129963,0,-0.04617852565858602,0
0.33,0.02956472595884961,0,-0.034966115558523685,0
0.34,0.02971233390310449,0,-0.02291031817463028,0
0.35000000000000003,0.029799376751969853,0,-0.009985230918404262,0
0.36,0.02981639021442254,0,0.003825686213333873,0
0.37,0.029753429432609613,0,0.0185307951615572,0
0.38,0.029599899239357106,0,0.03412441196353629,0
0.39,0.029344848977309948,0,0.050587555449428404,0
0.4,0.02897693903571096,0,0.06788307489153392,0
0.41000000000000003,0.02848471685989978,0,0.08595437290557052,0
0.42,0.02785674826387695,0,0.10472292985089832,0
0.43,0.02708185551912117,0,0.1240850546015553,0
0.44,0.02614942832667142,0,0.14391032708334428,0
0.45,0.025049663027150403,0,0.1640407222909688,0
0.46,0.023773942218256287,0,0.18428803485160067,0
0.47000000000000003,0.02231526022940533,0,0.2044332459181964,0
0.48,0.02066849683432293,0,0.22422771337298106,0
0.49,0.018830860131835856,0,0.2433929245512336,0
0.5,0.016802453839636664,0,0.26162181916659766,0
0.51,0.014586493276401297,0,0.2785828784449797,0
0.52,0.012189682165769255,0,0.2939232824971842,0
0.53,0.009622851459421808,0,0.3072740990763227,0
0.54,0.006901031265702833,0,0.3182579220772763,0
0.55,0.00404360484595987,0,0.3264959559959258,0
0.56,0.0010748406697507968,0,0.3316186895611645,0
0.5700000000000001,-0.0019764120589672723,0,0.3332765432383366,0
0.58,-0.005076614805653881,0,0.331152202492902,0
0.59,-0.008187810594397459,0,0.3249734936146113,0
0.6,-0.011267987823976332,0,0.3145269993326242,0
0.61,-0.014271611053976833,0,0.2996716388757443,0
0.62,-0.017150345074500112,0,0.2803517712182924,0
0.63,-0.019853970754539374,0,0.2566084149333784,0
0.64,-0.022331452473070435,0,0.22858853010993213,0
0.65,-0.024532150502428667,0,0.19655154709212092,0
0.66,-0.026407154493302748,0,0.1608725095581648,0
0.67,-0.027910705471173178,0,0.12204133562999381,0
0.68,-0.029001689325769613,0,0.08065799461035608,0
0.6900000000000001,-0.02964510694299309,0,0.0374226359740928,0
0.7000000000000001,-0.029813447339057674,0,-0.006878921923007693,0
0.71,-0.02948793340376714,0,-0.05139364792383875,0
0.72,-0.028659577156693247,0,-0.0952234637011224,0
0.73,-0.02732999049420252,0,-0.13745046891782317,0
0.74,-0.02551194208054406,0,-0.1771644475539129,0
0.75,-0.023229497004453658,0,-0.2134922460190533,0
0.76,-0.020517831314343177,0,-0.2456262498144747,0
0.77,-0.01742265171516196,0,-0.2728524876045919,0
0.78,-0.013999259252335432,0,-0.2945760852622709,0
0.79,-0.01031125312708228,0,-0.31034323737121533,0
0.8,-0.0064289371140522494,0,-0.3198587067584042,0
0.81,-0.002427444129040123,0,-0.3229967897732373,0
0.8200000000000001,0.0016152995032174449,0,-0.31980666519549117,0
0.8300000000000001,0.005620705240566159,0,-0.3105104663634787,0
0.84,0.009511703053456366,0,-0.29549404373876675,0
0.85,0.013214841290639122,0,-0.27529089420750624,0
0.86,0.016662234491710042,0,-0.2505599985435208,0
0.87,0.019793256914427827,0,-0.22205857743843616,0
0.88,0.02255604650708249,0,-0.19061201308944156,0
0.89,0.024908461844664186,0,-0.15708057930032432,0
0.9,0.02681882042503555,0,-0.1223278753542055,0
0.91,0.02826621221081407,0,-0.08719056106565104,0
0.92,0.02924047758654525,0,-0.052451454395343204,0
0.93,0.029741779885000746,0,-0.01881727190960096,0
0.9400000000000001,0.02977984043863502,0,0.013097954714941188,0
0.9500000000000001,0.029372965123100576,0,0.042783532489544654,0
0.96,0.028546906800026556,0,0.06983734567699226,0
0.97,0.027333548123965358,0,0.0939654694249803,0
0.98,0.02576963542005595,0,0.11497875580307487,0
0.99,0.023895377212570255,0,0.13278491248935934,0
1.,0.02175313214538615,0,0.14737801616680987,0
1.01,0.01938623729573776,0,0.15882698512554533,0
1.02,0.016837950513802057,0,0.16726342961490065,0
1.03,0.014150502716425869,0,0.17286960284181954,0
1.04,0.01136432508747371,0,0.17586598254709152,0
1.05,0.008517411639872996,0,0.17649985986083497,0
1.06,0.005644994069270472,0,0.17503384218550289,0
1.07,0.0027791246773001266,0,0.17173732684320048,0
1.08,-0.00005153414373553888,0,0.16687768083603077,0
1.09,-0.00282162982017996,0,0.1607124782230015,0
1.1,-0.005509097348779244,0,0.1534841251740207,0
1.11,-0.008095183856950725,0,0.14541583693741766,0
1.12,-0.010564189090885606,0,0.13670881364953652,0
1.1300000000000001,-0.012903207004139612,0,0.12754135670807368,0
1.1400000000000001,-0.015101972265621714,0,0.1180694003606556,0
1.1500000000000001,-0.017152689009270205,0,0.10842793386659745,0
1.16,-0.019049694945602595,0,0.09873330920704768,0
1.17,-0.020789247462642716,0,0.08908584083273177,0
1.18,-0.02236935950695917,0,0.07957199635823257,0
1.19,-0.023789642842101746,0,0.0702658768999407,0
1.2,-0.025050869831581744,0,0.06123100000710543,0
1.21,-0.026155082779652988,0,0.05251948305688179,0
1.22,-0.02710516777251274,0,0.04417254628905631,0
1.23,-0.027904769466249334,0,0.03621981454454724,0
1.24,-0.028558142381087934,0,0.028678872979414762,0
1.25,-0.029069918040124338,0,0.021556622128701613,0
1.26,-0.029445067569160245,0,0.014850144623910919,0
1.27,-0.029688741887491293,0,0.008550027773631848,0
1.28,-0.029806227621537444,0,0.0026435320777796817,0
1.29,-0.02980290269870109,0,-0.0028820627249177967,0
1.3,-0.029684192711662522,0,-0.00803638151151821,0
1.31,-0.0294555689841437,0,-0.012825230924864367,0
1.32,-0.029122502912675433,0,-0.017251169046201793,0
1.33,-0.028690454128661686,0,-0.02131661118437318,0
1.34,-0.028164793456895317,0,-0.025028184974924792,0
1.35,-0.027550792516415432,0,-0.028400751975966105,0
1.36,-0.02685352269736914,0,-0.03146030615800392,0
1.37,-0.026077884283409843,0,-0.03424304905971297,0
1.3800000000000001,-0.02522856745310489,0,-0.03679112989009427,0
1.3900000000000001,-0.02431011267029519,0,-0.03914519815067832,0
1.4000000000000001,-0.023326954348057035,0,-0.04133662949797727,0
1.41,-0.022283475997050214,0,-0.04338339437341602,0
1.42,-0.02118399712769601,0,-0.04529363315438505,0
1.43,-0.02003276817978781,0,-0.04707932597708857,0
