# 20241125_223058
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_162336/spectr.txt
# qmax:	5
# ma:	0.346
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.101632
# [DEBUG] Eabc:	0.173
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,3777.77,0
0.0201005,3802.06,0
0.0301508,3867.23,0
0.040201,3920.14,0
0.0502513,4038.82,0
0.0603015,4189.17,0
0.0703518,4260.02,0
0.080402,4170.04,0
0.0904523,3841.35,0
0.100503,3269.51,0
0.110553,2563.74,0
0.120603,1886.07,0
0.130653,1340.17,0
0.140704,943.993,0
0.150754,671.276,0
0.160804,493.846,0
0.170854,384.154,0
0.180905,310.442,0
0.190955,250.793,0
0.201005,201.496,0
0.211055,165.104,0
0.221106,138.204,0
0.231156,115.038,0
0.241206,95.3864,0
0.251256,81.0124,0
0.261307,69.749,0
0.271357,59.1376,0
0.281407,49.7863,0
0.291457,42.7746,0
0.301508,36.8861,0
0.311558,31.2502,0
0.321608,26.5383,0
0.331658,23.223,0
0.341709,20.4066,0
0.351759,17.7303,0
0.361809,15.6648,0
0.371859,14.1236,0
0.38191,12.5844,0
0.39196,11.0332,0
0.40201,9.822,0
0.41206,8.80598,0
0.422111,7.72242,0
0.432161,6.75378,0
0.442211,6.09373,0
0.452261,5.54087,0
0.462312,4.97742,0
0.472362,4.53193,0
0.482412,4.2087,0
0.492462,3.85346,0
0.502513,3.45566,0
0.512563,3.14692,0
0.522613,2.88094,0
0.532663,2.58283,0
0.542714,2.30878,0
0.552764,2.13563,0
0.562814,1.99548,0
0.572864,1.83797,0
0.582915,1.70992,0
0.592965,1.61939,0
0.603015,1.49863,0
0.613065,1.359,0
0.623116,1.25129,0
0.633166,1.16468,0
0.643216,1.06346,0
0.653266,0.971578,0
0.663317,0.919723,0
0.673367,0.877293,0
0.683417,0.821291,0
0.693467,0.775637,0
0.703518,0.740434,0
0.713568,0.688888,0
0.723618,0.626946,0
0.733668,0.583934,0
0.743719,0.552392,0
0.753769,0.515243,0
0.763819,0.483179,0
0.773869,0.466895,0
0.78392,0.450334,0
0.79397,0.424943,0
0.80402,0.403014,0
0.81407,0.385553,0
0.824121,0.359435,0
0.834171,0.328639,0
0.844221,0.310359,0
0.854271,0.298438,0
0.864322,0.284232,0
0.874372,0.27213,0
0.884422,0.266087,0
0.894472,0.257265,0
0.904523,0.242019,0
0.914573,0.229982,0
0.924623,0.220584,0
0.934673,0.207619,0
0.944724,0.192793,0
0.954774,0.185227,0
0.964824,0.181411,0
0.974874,0.175231,0
0.984925,0.169519,0
0.994975,0.166316,0
1.00503,0.159697,0
1.01508,0.149351,0
1.02513,0.141523,0
1.03518,0.136685,0
1.04523,0.130328,0
1.05528,0.123723,0
1.06533,0.120902,0
1.07538,0.118675,0
1.08543,0.115071,0
1.09548,0.111858,0
1.10553,0.109266,0
1.11558,0.104184,0
1.12563,0.0973045,0
1.13568,0.0925007,0
1.14573,0.0901251,0
1.15578,0.0875414,0
1.16583,0.0846476,0
1.17588,0.0834182,0
1.18593,0.0820696,0
1.19598,0.078886,0
1.20603,0.0757452,0
1.21608,0.0740732,0
1.22613,0.0710561,0
1.23618,0.0671342,0
1.24623,0.0646195,0
1.25628,0.0636082,0
1.26633,0.0627154,0
1.27638,0.0616326,0
1.28643,0.0606268,0
1.29648,0.0590437,0
1.30653,0.0559925,0
1.31658,0.0536094,0
1.32663,0.0522063,0
1.33668,0.0508229,0
1.34673,0.048791,0
1.35678,0.0477224,0
1.36683,0.0471083,0
1.37688,0.0462459,0
1.38693,0.0451697,0
1.39698,0.0447379,0
1.40704,0.0434791,0
1.41709,0.0412957,0
1.42714,0.0393721,0
1.43719,0.038888,0
1.44724,0.038189,0
1.45729,0.037306,0
1.46734,0.0370442,0
1.47739,0.036365,0
1.48744,0.0352478,0
1.49749,0.0341771,0
1.50754,0.0337001,0
1.51759,0.032753,0
1.52764,0.0311627,0
1.53769,0.030166,0
1.54774,0.0298009,0
1.55779,0.0295919,0
1.56784,0.0294646,0
1.57789,0.0289826,0
1.58794,0.0286607,0
1.59799,0.0276833,0
1.60804,0.0262567,0
1.61809,0.0255634,0
1.62814,0.025174,0
1.63819,0.0245774,0
1.64824,0.0239981,0
1.65829,0.0238671,0
1.66834,0.0232641,0
1.67839,0.0229932,0
1.68844,0.02295,0
1.69849,0.0224423,0
1.70854,0.0214736,0
1.71859,0.0206149,0
1.72864,0.0201664,0
1.73869,0.0199445,0
1.74874,0.0196879,0
1.75879,0.0195534,0
1.76884,0.019329,0
1.77889,0.0188505,0
1.78894,0.0183663,0
1.79899,0.0181162,0
1.80905,0.0177646,0
1.8191,0.0172357,0
1.82915,0.0166519,0
1.8392,0.016471,0
1.84925,0.0164399,0
1.8593,0.0163972,0
1.86935,0.0159796,0
1.8794,0.0159557,0
1.88945,0.0154624,0
1.8995,0.0147769,0
1.90955,0.0146364,0
1.9196,0.0144079,0
1.92965,0.0139221,0
1.9397,0.0137437,0
1.94975,0.0137134,0
1.9598,0.0133434,0
1.96985,0.0133437,0
1.9799,0.0130842,0
1.98995,0.0129429,0
2,0.0124965,0
