# 20240926_181617
alpha,Df0Re,Df0Im
0,0.100568,0
0.00157237,0.100678,0
0.00314474,0.100786,0
0.00471711,0.100894,0
0.00628947,0.101003,0
0.00786184,0.101117,0
0.00943421,0.101236,0
0.0110066,0.101363,0
0.0125789,0.101495,0
0.0141513,0.101632,0
0.0157237,0.101776,0
0.0172961,0.101925,0
0.0188684,0.102081,0
0.0204408,0.102244,0
0.0220132,0.102415,0
0.0235855,0.102594,0
0.0251579,0.102782,0
0.0267303,0.102978,0
0.0283026,0.103181,0
0.029875,0.103391,0
0.0314474,0.103609,0
0.0330197,0.103837,0
0.0345921,0.104075,0
0.0361645,0.104322,0
0.0377368,0.104577,0
0.0393092,0.10484,0
0.0408816,0.10511,0
0.042454,0.105391,0
0.0440263,0.105682,0
0.0455987,0.105983,0
0.0471711,0.106292,0
0.0487434,0.10661,0
0.0503158,0.106935,0
0.0518882,0.107269,0
0.0534605,0.107615,0
0.0550329,0.10797,0
0.0566053,0.108334,0
0.0581776,0.108707,0
0.05975,0.109088,0
0.0613224,0.109478,0
0.0628947,0.109878,0
0.0644671,0.110288,0
0.0660395,0.110707,0
0.0676119,0.111135,0
0.0691842,0.111572,0
0.0707566,0.112016,0
0.072329,0.112471,0
0.0739013,0.112935,0
0.0754737,0.11341,0
0.0770461,0.113893,0
0.0786184,0.114385,0
0.0801908,0.114885,0
0.0817632,0.115394,0
0.0833355,0.115913,0
0.0849079,0.116442,0
0.0864803,0.11698,0
0.0880526,0.117526,0
0.089625,0.118081,0
0.0911974,0.118645,0
0.0927698,0.119218,0
0.0943421,0.119802,0
0.0959145,0.120394,0
0.0974869,0.120996,0
0.0990592,0.121605,0
0.100632,0.122223,0
0.102204,0.122851,0
0.103776,0.123488,0
0.105349,0.124135,0
0.106921,0.124791,0
0.108493,0.125456,0
0.110066,0.126128,0
0.111638,0.12681,0
0.113211,0.127501,0
0.114783,0.128202,0
0.116355,0.128913,0
0.117928,0.129631,0
0.1195,0.130358,0
0.121072,0.131094,0
0.122645,0.13184,0
0.124217,0.132594,0
0.125789,0.133358,0
0.127362,0.134131,0
0.128934,0.134913,0
0.130507,0.135702,0
0.132079,0.136501,0
0.133651,0.13731,0
0.135224,0.138127,0
0.136796,0.138954,0
0.138368,0.139789,0
0.139941,0.140632,0
0.141513,0.141484,0
0.143086,0.142345,0
0.144658,0.143216,0
0.14623,0.144095,0
0.147803,0.144983,0
0.149375,0.145879,0
0.150947,0.146784,0
0.15252,0.147697,0
0.154092,0.14862,0
0.155665,0.149551,0
0.157237,0.150491,0
0.158809,0.151439,0
0.160382,0.152395,0
0.161954,0.153359,0
0.163526,0.154332,0
0.165099,0.155314,0
0.166671,0.156304,0
0.168243,0.157302,0
0.169816,0.158308,0
0.171388,0.159321,0
0.172961,0.160343,0
0.174533,0.161373,0
0.176105,0.162412,0
0.177678,0.163458,0
0.17925,0.164511,0
0.180822,0.165571,0
0.182395,0.166639,0
0.183967,0.167715,0
0.18554,0.168799,0
0.187112,0.16989,0
0.188684,0.170987,0
0.190257,0.172091,0
0.191829,0.173202,0
0.193401,0.174321,0
0.194974,0.175447,0
0.196546,0.176579,0
0.198118,0.177717,0
0.199691,0.178861,0
0.201263,0.180011,0
0.202836,0.181168,0
0.204408,0.182331,0
0.20598,0.1835,0
0.207553,0.184675,0
0.209125,0.185854,0
0.210697,0.187037,0
0.21227,0.188227,0
0.213842,0.189422,0
0.215415,0.190622,0
0.216987,0.191826,0
0.218559,0.193035,0
0.220132,0.194246,0
0.221704,0.195462,0
0.223276,0.196682,0
0.224849,0.197906,0
0.226421,0.199134,0
0.227993,0.200364,0
0.229566,0.201596,0
0.231138,0.202829,0
0.232711,0.204067,0
0.234283,0.205307,0
0.235855,0.206549,0
0.237428,0.207792,0
0.239,0.209035,0
0.240572,0.210278,0
0.242145,0.211523,0
0.243717,0.212769,0
0.24529,0.214016,0
0.246862,0.215262,0
0.248434,0.216506,0
0.250007,0.217748,0
0.251579,0.218988,0
0.253151,0.220229,0
0.254724,0.221468,0
0.256296,0.222704,0
0.257868,0.223937,0
0.259441,0.225165,0
0.261013,0.226388,0
0.262586,0.227609,0
0.264158,0.228827,0
0.26573,0.23004,0
0.267303,0.231247,0
0.268875,0.232446,0
