# 20240926_181617
alpha,Df0Re,Df0Im
0,0.100568,0
0.01,0.101281,0
0.02,0.102197,0
0.03,0.103408,0
0.04,0.104958,0
0.05,0.106869,0
0.06,0.109149,0
0.07,0.111801,0
0.08,0.114823,0
0.09,0.118215,0
0.1,0.121974,0
0.11,0.1261,0
0.12,0.130591,0
0.13,0.135447,0
0.14,0.140664,0
0.15,0.146238,0
0.16,0.152162,0
0.17,0.158426,0
0.18,0.165015,0
0.19,0.171911,0
0.2,0.179087,0
0.21,0.186512,0
0.22,0.194145,0
0.23,0.201936,0
0.24,0.209826,0
0.25,0.217743,0
0.26,0.2256,0
0.27,0.233298,0
0.28,0.240719,0
0.29,0.247727,0
0.3,0.254164,0
0.31,0.259852,0
0.32,0.264592,0
0.33,0.268158,0
0.34,0.270305,0
0.35,0.270766,0
0.36,0.269258,0
0.37,0.265484,0
0.38,0.259141,0
0.39,0.24993,0
0.4,0.237567,0
0.41,0.221796,0
0.42,0.202403,0
0.43,0.17924,0
0.44,0.152237,0
0.45,0.12143,0
0.46,0.086976,0
0.47,0.0491777,0
0.48,0.00849737,0
0.49,-0.0344272,0
0.5,-0.0787759,0
0.51,-0.123545,0
0.52,-0.167559,0
0.53,-0.209486,0
0.54,-0.247876,0
0.55,-0.281205,0
0.56,-0.307935,0
0.57,-0.326588,0
0.58,-0.335832,0
0.59,-0.33457,0
0.6,-0.322031,0
0.61,-0.297865,0
0.62,-0.262219,0
0.63,-0.215792,0
0.64,-0.159871,0
0.65,-0.0963268,0
0.66,-0.0275715,0
0.67,0.0435263,0
0.68,0.113766,0
0.69,0.179777,0
0.7,0.238212,0
0.71,0.285953,0
0.72,0.320319,0
0.73,0.339267,0
0.74,0.341548,0
0.75,0.326833,0
0.76,0.295761,0
0.77,0.249937,0
0.78,0.191848,0
0.79,0.124718,0
0.8,0.0522986,0
0.81,-0.0213717,0
0.82,-0.0922414,0
0.83,-0.156514,0
0.84,-0.210894,0
0.85,-0.252796,0
0.86,-0.28048,0
0.87,-0.293136,0
0.88,-0.290878,0
0.89,-0.274677,0
0.9,-0.246235,0
0.91,-0.207814,0
0.92,-0.16204,0
0.93,-0.111703,0
0.94,-0.0595665,0
0.95,-0.00820334,0
0.96,0.040132,0
0.97,0.0835938,0
0.98,0.120793,0
0.99,0.150812,0
1,0.173181,0
1.01,0.187837,0
1.02,0.195067,0
1.03,0.195433,0
1.04,0.189703,0
1.05,0.178776,0
1.06,0.163625,0
1.07,0.14523,0
1.08,0.124542,0
1.09,0.102441,0
1.1,0.0797157,0
1.11,0.0570479,0
1.12,0.0350091,0
1.13,0.0140613,0
1.14,-0.00543624,0
1.15,-0.0232174,0
1.16,-0.0390985,0
1.17,-0.0529687,0
1.18,-0.0647798,0
1.19,-0.0745388,0
1.2,-0.0822998,0
1.21,-0.0881562,0
1.22,-0.0922335,0
1.23,-0.0946788,0
1.24,-0.0956526,0
1.25,-0.0953185,0
1.26,-0.093834,0
1.27,-0.0913439,0
1.28,-0.0879778,0
1.29,-0.083849,0
1.3,-0.0790595,0
1.31,-0.0737055,0
1.32,-0.0678837,0
1.33,-0.0616958,0
1.34,-0.0552489,0
1.35,-0.0486512,0
1.36,-0.0420046,0
1.37,-0.0353952,0
1.38,-0.0288861,0
1.39,-0.0225151,0
1.4,-0.0162998,0
1.41,-0.0102464,0
1.42,-0.00435986,0
1.43,0.00135175,0
1.44,0.006885,0
1.45,0.0122604,0
1.46,0.0175448,0
1.47,0.0228612,0
1.48,0.028367,0
1.49,0.0341961,0
1.5,0.0403947,0
1.51,0.0469229,0
1.52,0.0538155,0
1.53,0.0615277,0
1.54,0.0712874,0
1.55,0.0850574,0
1.56,0.105103,0
1.57,0.136156,0
1.58,0.20376,0
