# 20250121_120102
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.378586
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1054.1,0
0.0100334,1038.56,0
0.0200669,993.466,0
0.0301003,922.936,0
0.0401338,832.49,0
0.0501672,727.948,0
0.0602007,615.031,0
0.0702341,499.786,0
0.0802676,389.209,0
0.090301,291.081,0
0.100334,212.427,0
0.110368,157.018,0
0.120401,123.422,0
0.130435,105.215,0
0.140468,93.8169,0
0.150502,82.5866,0
0.160535,69.5987,0
0.170569,57.21,0
0.180602,48.7943,0
0.190635,45.2455,0
0.200669,44.0498,0
0.210702,41.537,0
0.220736,36.1258,0
0.230769,29.5191,0
0.240803,24.791,0
0.250836,23.3062,0
0.26087,23.5081,0
0.270903,22.6674,0
0.280936,19.6616,0
0.29097,15.8941,0
0.301003,13.5339,0
0.311037,13.1289,0
0.32107,13.186,0
0.331104,12.01,0
0.341137,9.59047,0
0.351171,7.433,0
0.361204,6.70307,0
0.371237,6.94781,0
0.381271,6.81219,0
0.391304,5.72595,0
0.401338,4.47859,0
0.411371,4.09959,0
0.421405,4.55193,0
0.431438,4.84957,0
0.441472,4.33333,0
0.451505,3.42845,0
0.461538,2.98946,0
0.471572,3.17802,0
0.481605,3.32821,0
0.491639,2.8797,0
0.501672,2.09166,0
0.511706,1.64152,0
0.521739,1.7268,0
0.531773,1.87764,0
0.541806,1.65431,0
0.551839,1.22804,0
0.561873,1.08605,0
0.571906,1.33236,0
0.58194,1.55938,0
0.591973,1.42085,0
0.602007,1.0802,0
0.61204,0.938691,0
0.622074,1.06945,0
0.632107,1.14906,0
0.64214,0.938453,0
0.652174,0.610151,0
0.662207,0.485786,0
0.672241,0.592582,0
0.682274,0.663713,0
0.692308,0.542023,0
0.702341,0.389899,0
0.712375,0.42662,0
0.722408,0.600433,0
0.732441,0.665871,0
0.742475,0.532393,0
0.752508,0.375522,0
0.762542,0.370662,0
0.772575,0.451578,0
0.782609,0.430532,0
0.792642,0.280489,0
0.802676,0.165877,0
0.812709,0.197414,0
0.822742,0.282349,0
0.832776,0.276534,0
0.842809,0.196038,0
0.852843,0.177856,0
0.862876,0.264268,0
0.87291,0.337347,0
0.882943,0.291822,0
0.892977,0.183138,0
0.90301,0.138461,0
0.913043,0.174685,0
0.923077,0.190619,0
0.93311,0.129972,0
0.943144,0.0637663,0
0.953177,0.0774099,0
0.963211,0.142373,0
0.973244,0.163361,0
0.983278,0.121176,0
0.993311,0.0942612,0
1.00334,0.133512,0
1.01338,0.183814,0
1.02341,0.166867,0
1.03344,0.0958543,0
1.04348,0.0524085,0
1.05351,0.0678615,0
1.06355,0.087836,0
1.07358,0.0644517,0
1.08361,0.0293997,0
1.09365,0.0401776,0
1.10368,0.0882562,0
1.11371,0.110461,0
1.12375,0.0829317,0
1.13378,0.0531162,0
1.14381,0.0652337,0
1.15385,0.0946456,0
1.16388,0.0883038,0
1.17391,0.0453823,0
1.18395,0.0164545,0
1.19398,0.0276305,0
1.20401,0.046856,0
1.21405,0.0389677,0
1.22408,0.0202576,0
1.23411,0.0296277,0
1.24415,0.0645461,0
1.25418,0.0817313,0
1.26421,0.0604234,0
1.27425,0.0313393,0
1.28428,0.029562,0
1.29431,0.0448784,0
1.30435,0.0426161,0
1.31438,0.018717,0
1.32441,0.00427431,0
1.33445,0.0163443,0
1.34448,0.0331017,0
1.35452,0.0297647,0
1.36455,0.0169743,0
1.37458,0.0222586,0
1.38462,0.0450529,0
1.39465,0.0555346,0
1.40468,0.0385327,0
1.41472,0.015164,0
