# 20241209_171739
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162105/spectr.txt
# qmax:	5
# ma:	0.6049
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.268097
# [DEBUG] Eabc:	0.30245
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,917.154,0
0.0201005,919.744,0
0.0301508,924.264,0
0.040201,930.096,0
0.0502513,937.976,0
0.0603015,946.815,0
0.0703518,957.48,0
0.080402,970.128,0
0.0904523,982.951,0
0.100503,997.006,0
0.110553,1013.44,0
0.120603,1031.11,0
0.130653,1047.68,0
0.140704,1065.22,0
0.150754,1082.38,0
0.160804,1100.54,0
0.170854,1119.73,0
0.180905,1140.55,0
0.190955,1160.4,0
0.201005,1188.31,0
0.211055,1221.28,0
0.221106,1257.08,0
0.231156,1287.81,0
0.241206,1290.97,0
0.251256,1243.09,0
0.261307,1139.48,0
0.271357,993.323,0
0.281407,825.268,0
0.291457,662.435,0
0.301508,523.909,0
0.311558,416.849,0
0.321608,339.688,0
0.331658,283.935,0
0.341709,241.74,0
0.351759,208.979,0
0.361809,183.324,0
0.371859,162.391,0
0.38191,143.89,0
0.39196,127.193,0
0.40201,112.792,0
0.41206,100.843,0
0.422111,90.5498,0
0.432161,81.1183,0
0.442211,72.6335,0
0.452261,65.4502,0
0.462312,59.2887,0
0.472362,53.5498,0
0.482412,48.1732,0
0.492462,43.5014,0
0.502513,39.5682,0
0.512563,35.984,0
0.522613,32.5754,0
0.532663,29.5491,0
0.542714,27.0352,0
0.552764,24.8291,0
0.562814,22.7255,0
0.572864,20.7899,0
0.582915,19.1747,0
0.592965,17.771,0
0.603015,16.4211,0
0.613065,15.1127,0
0.623116,13.9706,0
0.633166,12.9863,0
0.643216,12.0332,0
0.653266,11.0881,0
0.663317,10.2329,0
0.673367,9.51565,0
0.683417,8.86572,0
0.693467,8.22005,0
0.703518,7.62647,0
0.713568,7.1386,0
0.723618,6.71228,0
0.733668,6.28318,0
0.743719,5.86251,0
0.753769,5.50161,0
0.763819,5.18395,0
0.773869,4.86245,0
0.78392,4.53086,0
0.79397,4.23527,0
0.80402,3.98762,0
0.81407,3.75061,0
0.824121,3.51094,0
0.834171,3.29422,0
0.844221,3.12086,0
0.854271,2.96409,0
0.864322,2.79972,0
0.874372,2.64002,0
0.884422,2.50337,0
0.894472,2.38165,0
0.904523,2.24944,0
0.914573,2.11208,0
0.924623,1.99188,0
0.934673,1.89309,0
0.944724,1.79481,0
0.954774,1.69315,0
0.964824,1.60459,0
0.974874,1.53484,0
0.984925,1.47041,0
0.994975,1.39897,0
1.00503,1.32918,0
1.01508,1.27102,0
1.02513,1.21614,0
1.03518,1.15427,0
1.04523,1.08919,0
1.05528,1.03425,0
1.06533,0.98888,0
1.07538,0.943564,0
1.08543,0.896153,0
1.09548,0.855452,0
1.10553,0.82521,0
1.11558,0.795562,0
1.12563,0.760904,0
1.13568,0.726626,0
1.14573,0.698446,0
1.15578,0.671164,0
1.16583,0.638706,0
1.17588,0.605706,0
1.18593,0.578877,0
1.19598,0.557377,0
1.20603,0.535296,0
1.21608,0.51178,0
1.22613,0.492476,0
1.23618,0.477754,0
1.24623,0.462252,0
1.25628,0.442857,0
1.26633,0.423991,0
1.27638,0.408738,0
1.28643,0.393544,0
1.29648,0.375243,0
1.30653,0.357224,0
1.31658,0.343717,0
1.32663,0.333322,0
1.33668,0.321935,0
1.34673,0.310016,0
1.35678,0.30029,0
1.36683,0.29286,0
1.37688,0.283324,0
1.38693,0.271906,0
1.39698,0.260389,0
1.40704,0.251572,0
1.41709,0.242825,0
1.42714,0.232322,0
1.43719,0.222275,0
1.44724,0.21525,0
1.45729,0.210081,0
1.46734,0.203726,0
1.47739,0.196865,0
1.48744,0.191669,0
1.49749,0.186808,0
1.50754,0.180939,0
1.51759,0.173344,0
1.52764,0.166322,0
1.53769,0.161118,0
1.54774,0.156374,0
1.55779,0.150671,0
1.56784,0.145156,0
1.57789,0.141649,0
1.58794,0.138904,0
1.59799,0.135073,0
1.60804,0.130969,0
1.61809,0.12727,0
1.62814,0.124221,0
1.63819,0.120119,0
1.64824,0.114817,0
1.65829,0.11024,0
1.66834,0.107294,0
1.67839,0.104598,0
1.68844,0.101302,0
1.69849,0.0983972,0
1.70854,0.0965515,0
1.71859,0.0949493,0
1.72864,0.0922975,0
1.73869,0.0894749,0
1.74874,0.0866795,0
1.75879,0.0844443,0
1.76884,0.0818495,0
1.77889,0.0784193,0
1.78894,0.0757468,0
1.79899,0.0740947,0
1.80905,0.07272,0
1.8191,0.0707795,0
1.82915,0.0691871,0
1.8392,0.0680629,0
1.84925,0.0668677,0
1.8593,0.0647616,0
1.86935,0.0621785,0
1.8794,0.0603788,0
1.88945,0.0589502,0
1.8995,0.0573909,0
1.90955,0.055396,0
1.9196,0.0538674,0
1.92965,0.0529347,0
1.9397,0.0523329,0
1.94975,0.0511087,0
1.9598,0.0497864,0
1.96985,0.0490273,0
1.9799,0.0480052,0
1.98995,0.0462913,0
2,0.0445155,0
