# 20240826_204009
alpha,Df0Re,Df0Im
0,-0.142225,0
0.00157237,-0.142245,0
0.00314474,-0.142268,0
0.00471711,-0.142292,0
0.00628947,-0.142313,0
0.00786184,-0.142329,0
0.00943421,-0.142338,0
0.0110066,-0.142332,0
0.0125789,-0.142297,0
0.0141513,-0.14224,0
0.0157237,-0.142166,0
0.0172961,-0.142081,0
0.0188684,-0.141994,0
0.0204408,-0.141909,0
0.0220132,-0.141814,0
0.0235855,-0.141706,0
0.0251579,-0.141588,0
0.0267303,-0.141462,0
0.0283026,-0.14133,0
0.029875,-0.141196,0
0.0314474,-0.141058,0
0.0330197,-0.140911,0
0.0345921,-0.140757,0
0.0361645,-0.140596,0
0.0377368,-0.14043,0
0.0393092,-0.140259,0
0.0408816,-0.140085,0
0.042454,-0.139904,0
0.0440263,-0.139717,0
0.0455987,-0.139523,0
0.0471711,-0.139325,0
0.0487434,-0.139121,0
0.0503158,-0.138913,0
0.0518882,-0.138699,0
0.0534605,-0.138478,0
0.0550329,-0.138252,0
0.0566053,-0.13802,0
0.0581776,-0.137782,0
0.05975,-0.137539,0
0.0613224,-0.13729,0
0.0628947,-0.137034,0
0.0644671,-0.136772,0
0.0660395,-0.136504,0
0.0676119,-0.136229,0
0.0691842,-0.135949,0
0.0707566,-0.135662,0
0.072329,-0.135369,0
0.0739013,-0.135068,0
0.0754737,-0.134761,0
0.0770461,-0.134446,0
0.0786184,-0.134125,0
0.0801908,-0.133798,0
0.0817632,-0.133463,0
0.0833355,-0.13312,0
0.0849079,-0.13277,0
0.0864803,-0.132413,0
0.0880526,-0.132048,0
0.089625,-0.131676,0
0.0911974,-0.131297,0
0.0927698,-0.13091,0
0.0943421,-0.130514,0
0.0959145,-0.130111,0
0.0974869,-0.129699,0
0.0990592,-0.12928,0
0.100632,-0.128854,0
0.102204,-0.128419,0
0.103776,-0.127975,0
0.105349,-0.127522,0
0.106921,-0.127061,0
0.108493,-0.126592,0
0.110066,-0.126115,0
0.111638,-0.125629,0
0.113211,-0.125134,0
0.114783,-0.124629,0
0.116355,-0.124116,0
0.117928,-0.123594,0
0.1195,-0.123063,0
0.121072,-0.122524,0
0.122645,-0.121974,0
0.124217,-0.121415,0
0.125789,-0.120847,0
0.127362,-0.120268,0
0.128934,-0.119681,0
0.130507,-0.119085,0
0.132079,-0.118478,0
0.133651,-0.117861,0
0.135224,-0.117233,0
0.136796,-0.116596,0
0.138368,-0.115949,0
0.139941,-0.115292,0
0.141513,-0.114624,0
0.143086,-0.113945,0
0.144658,-0.113256,0
0.14623,-0.112555,0
0.147803,-0.111844,0
0.149375,-0.111123,0
0.150947,-0.110391,0
0.15252,-0.109646,0
0.154092,-0.108891,0
0.155665,-0.108123,0
0.157237,-0.107344,0
0.158809,-0.106554,0
0.160382,-0.105752,0
0.161954,-0.104938,0
0.163526,-0.104112,0
0.165099,-0.103272,0
0.166671,-0.102421,0
0.168243,-0.101557,0
0.169816,-0.100681,0
0.171388,-0.0997925,0
0.172961,-0.0988903,0
0.174533,-0.0979746,0
0.176105,-0.0970455,0
0.177678,-0.0961031,0
0.17925,-0.0951476,0
0.180822,-0.0941789,0
0.182395,-0.0931957,0
0.183967,-0.0921979,0
0.18554,-0.0911858,0
0.187112,-0.0901594,0
0.188684,-0.0891188,0
0.190257,-0.0880642,0
0.191829,-0.0869944,0
0.193401,-0.0859091,0
0.194974,-0.0848082,0
0.196546,-0.0836919,0
0.198118,-0.0825604,0
0.199691,-0.0814138,0
0.201263,-0.0802517,0
0.202836,-0.0790727,0
0.204408,-0.0778771,0
0.20598,-0.076665,0
0.207553,-0.0754366,0
0.209125,-0.074192,0
0.210697,-0.0729311,0
0.21227,-0.0716526,0
0.213842,-0.0703563,0
0.215415,-0.0690422,0
0.216987,-0.0677108,0
0.218559,-0.066362,0
0.220132,-0.0649961,0
0.221704,-0.063612,0
0.223276,-0.0622088,0
0.224849,-0.0607868,0
0.226421,-0.0593462,0
0.227993,-0.0578871,0
0.229566,-0.05641,0
0.231138,-0.0549142,0
0.232711,-0.0533982,0
0.234283,-0.0518622,0
0.235855,-0.0503065,0
0.237428,-0.0487312,0
0.239,-0.0471368,0
0.240572,-0.0455233,0
0.242145,-0.0438888,0
0.243717,-0.0422331,0
0.24529,-0.0405566,0
0.246862,-0.0388596,0
0.248434,-0.0371423,0
0.250007,-0.0354052,0
0.251579,-0.0336469,0
0.253151,-0.0318663,0
0.254724,-0.0300638,0
0.256296,-0.0282398,0
0.257868,-0.0263947,0
0.259441,-0.0245287,0
0.261013,-0.0226417,0
0.262586,-0.0207315,0
0.264158,-0.0187985,0
0.26573,-0.016843,0
0.267303,-0.0148656,0
0.268875,-0.0128666,0
0.270447,-0.0108463,0
0.27202,-0.00880273,0
0.273592,-0.00673537,0
0.275165,-0.00464479,0
0.276737,-0.00253152,0
0.278309,-0.000396106,0
0.279882,0.00176091,0
0.281454,0.00394072,0
0.283026,0.00614498,0
0.284599,0.00837309,0
0.286171,0.0106244,0
0.287743,0.0128982,0
0.289316,0.015194,0
0.290888,0.0175118,0
0.292461,0.0198541,0
0.294033,0.0222207,0
0.295605,0.0246107,0
0.297178,0.0270235,0
0.29875,0.0294582,0
0.300322,0.0319142,0
0.301895,0.0343939,0
0.303467,0.036898,0
0.30504,0.0394256,0
0.306612,0.0419758,0
0.308184,0.0445475,0
0.309757,0.0471401,0
0.311329,0.0497543,0
0.312901,0.0523928,0
0.314474,0.0550543,0
0.316046,0.0577378,0
0.317618,0.0604423,0
0.319191,0.0631667,0
0.320763,0.0659105,0
0.322336,0.0686771,0
0.323908,0.0714661,0
0.32548,0.0742762,0
0.327053,0.077106,0
0.328625,0.0799542,0
0.330197,0.0828197,0
0.33177,0.0857051,0
0.333342,0.0886118,0
0.334915,0.0915379,0
0.336487,0.0944821,0
0.338059,0.0974427,0
0.339632,0.100418,0
0.341204,0.103409,0
0.342776,0.10642,0
0.344349,0.109447,0
0.345921,0.112491,0
0.347493,0.115548,0
0.349066,0.118617,0
0.350638,0.121697,0
0.352211,0.124793,0
0.353783,0.127903,0
0.355355,0.131026,0
0.356928,0.134159,0
0.3585,0.1373,0
0.360072,0.140448,0
0.361645,0.143604,0
0.363217,0.146772,0
0.36479,0.149949,0
0.366362,0.153133,0
0.367934,0.156319,0
0.369507,0.159507,0
0.371079,0.162696,0
0.372651,0.165891,0
0.374224,0.169091,0
0.375796,0.172293,0
0.377368,0.175492,0
0.378941,0.178686,0
0.380513,0.181872,0
0.382086,0.185059,0
0.383658,0.188244,0
0.38523,0.191425,0
0.386803,0.194598,0
0.388375,0.197758,0
0.389947,0.200902,0
0.39152,0.204035,0
0.393092,0.207161,0
0.394665,0.210276,0
0.396237,0.213376,0
0.397809,0.216456,0
0.399382,0.21951,0
0.400954,0.22254,0
0.402526,0.225555,0
0.404099,0.228553,0
0.405671,0.231527,0
0.407243,0.234472,0
0.408816,0.237383,0
0.410388,0.240253,0
0.411961,0.243098,0
0.413533,0.245919,0
0.415105,0.248708,0
0.416678,0.251459,0
0.41825,0.254164,0
0.419822,0.256816,0
0.421395,0.259424,0
0.422967,0.262001,0
0.42454,0.264539,0
0.426112,0.26703,0
0.427684,0.269462,0
0.429257,0.271829,0
0.430829,0.274127,0
0.432401,0.276388,0
0.433974,0.278603,0
0.435546,0.280762,0
0.437118,0.282852,0
0.438691,0.28486,0
0.440263,0.286776,0
0.441836,0.288637,0
0.443408,0.290453,0
0.44498,0.292207,0
0.446553,0.29388,0
0.448125,0.295455,0
0.449697,0.296915,0
0.45127,0.298283,0
0.452842,0.299622,0
0.454415,0.300902,0
0.455987,0.302093,0
0.457559,0.303163,0
0.459132,0.304081,0
0.460704,0.304841,0
0.462276,0.305583,0
0.463849,0.306298,0
0.465421,0.306934,0
0.466994,0.307444,0
0.468566,0.307776,0
0.470138,0.307882,0
0.471711,0.30784,0
0.473283,0.307733,0
0.474855,0.307569,0
0.476428,0.307357,0
0.478,0.307104,0
0.479572,0.306819,0
0.481145,0.306434,0
0.482717,0.305773,0
0.48429,0.304882,0
0.485862,0.303814,0
0.487434,0.302624,0
0.489007,0.301367,0
0.490579,0.30008,0
0.492151,0.298616,0
0.493724,0.296953,0
0.495296,0.29512,0
0.496869,0.293146,0
0.498441,0.291062,0
0.500013,0.288895,0
0.501586,0.286589,0
0.503158,0.284087,0
0.50473,0.28141,0
0.506303,0.278579,0
0.507875,0.275616,0
0.509447,0.272543,0
0.51102,0.269352,0
0.512592,0.265972,0
0.514165,0.262413,0
0.515737,0.258691,0
0.517309,0.254826,0
0.518882,0.250834,0
0.520454,0.24673,0
0.522026,0.242455,0
0.523599,0.237999,0
0.525171,0.233378,0
0.526744,0.228608,0
0.528316,0.223705,0
0.529888,0.218685,0
0.531461,0.213525,0
0.533033,0.208185,0
0.534605,0.202682,0
0.536178,0.197031,0
0.53775,0.191248,0
0.539322,0.185346,0
0.540895,0.179329,0
0.542467,0.173148,0
0.54404,0.166811,0
0.545612,0.160332,0
0.547184,0.153727,0
0.548757,0.147011,0
0.550329,0.140197,0
0.551901,0.133248,0
0.553474,0.126156,0
0.555046,0.118934,0
0.556619,0.111599,0
0.558191,0.104167,0
0.559763,0.0966525,0
0.561336,0.0890437,0
0.562908,0.0813094,0
0.56448,0.0734647,0
0.566053,0.0655259,0
0.567625,0.0575092,0
0.569197,0.0494308,0
0.57077,0.041298,0
0.572342,0.0330709,0
0.573915,0.0247571,0
0.575487,0.0163739,0
0.577059,0.00793867,0
0.578632,-0.000531161,0
0.580204,-0.00901889,0
0.581776,-0.0175547,0
0.583349,-0.0261495,0
0.584921,-0.0347843,0
0.586494,-0.04344,0
0.588066,-0.0520976,0
0.589638,-0.0607381,0
0.591211,-0.0693677,0
0.592783,-0.0780234,0
0.594355,-0.0866864,0
0.595928,-0.0953354,0
0.5975,-0.103949,0
0.599072,-0.112507,0
0.600645,-0.120996,0
0.602217,-0.129465,0
0.60379,-0.137907,0
0.605362,-0.146299,0
0.606934,-0.154616,0
0.608507,-0.162835,0
0.610079,-0.17093,0
0.611651,-0.178943,0
0.613224,-0.186897,0
0.614796,-0.194765,0
0.616369,-0.202519,0
0.617941,-0.21013,0
0.619513,-0.217569,0
0.621086,-0.224845,0
0.622658,-0.232032,0
0.62423,-0.239102,0
0.625803,-0.246022,0
0.627375,-0.252756,0
0.628947,-0.25927,0
0.63052,-0.265541,0
0.632092,-0.271676,0
0.633665,-0.277678,0
0.635237,-0.283502,0
0.636809,-0.289102,0
0.638382,-0.294435,0
0.639954,-0.299454,0
0.641526,-0.304254,0
0.643099,-0.308933,0
0.644671,-0.313426,0
0.646244,-0.317668,0
0.647816,-0.321592,0
0.649388,-0.325135,0
0.650961,-0.328328,0
0.652533,-0.331474,0
0.654105,-0.334485,0
0.655678,-0.337234,0
0.65725,-0.339592,0
0.658822,-0.341431,0
0.660395,-0.342646,0
0.661967,-0.343622,0
0.66354,-0.344512,0
0.665112,-0.345278,0
0.666684,-0.34588,0
0.668257,-0.346282,0
0.669829,-0.346445,0
0.671401,-0.346195,0
0.672974,-0.345383,0
0.674546,-0.344121,0
0.676119,-0.342523,0
0.677691,-0.340704,0
0.679263,-0.338779,0
0.680836,-0.336759,0
0.682408,-0.334207,0
0.68398,-0.331144,0
0.685553,-0.327672,0
0.687125,-0.323892,0
0.688697,-0.319904,0
0.69027,-0.315802,0
0.691842,-0.311366,0
0.693415,-0.306496,0
0.694987,-0.301255,0
0.696559,-0.295707,0
0.698132,-0.289914,0
0.699704,-0.283941,0
0.701276,-0.277745,0
0.702849,-0.271169,0
0.704421,-0.264259,0
0.705994,-0.257061,0
0.707566,-0.249627,0
0.709138,-0.242003,0
0.710711,-0.234215,0
0.712283,-0.22613,0
0.713855,-0.217754,0
0.715428,-0.209128,0
0.717,-0.200294,0
0.718572,-0.191295,0
0.720145,-0.18217,0
0.721717,-0.172848,0
0.72329,-0.163289,0
0.724862,-0.153529,0
0.726434,-0.143607,0
0.728007,-0.133562,0
0.729579,-0.123432,0
0.731151,-0.113209,0
0.732724,-0.102814,0
0.734296,-0.0922782,0
0.735869,-0.0816372,0
0.737441,-0.0709279,0
0.739013,-0.060187,0
0.740586,-0.0494403,0
0.742158,-0.0386095,0
0.74373,-0.0277003,0
0.745303,-0.0167491,0
0.746875,-0.00579251,0
0.748447,0.00513299,0
0.75002,0.0159909,0
0.751592,0.0268254,0
0.753165,0.0376758,0
0.754737,0.0485043,0
0.756309,0.0592734,0
0.757882,0.0699453,0
0.759454,0.0804823,0
0.761026,0.0908833,0
0.762599,0.101234,0
0.764171,0.111504,0
0.765744,0.121653,0
0.767316,0.131641,0
0.768888,0.141427,0
0.770461,0.15098,0
0.772033,0.160401,0
0.773605,0.169694,0
0.775178,0.178815,0
0.77675,0.187718,0
0.778323,0.196358,0
0.779895,0.20469,0
0.781467,0.212779,0
0.78304,0.220714,0
0.784612,0.228443,0
0.786184,0.235911,0
0.787757,0.243065,0
0.789329,0.249851,0
0.790901,0.25627,0
0.792474,0.26252,0
0.794046,0.268559,0
0.795619,0.274316,0
0.797191,0.279721,0
0.798763,0.284702,0
0.800336,0.2892,0
0.801908,0.293495,0
0.80348,0.297645,0
0.805053,0.301532,0
0.806625,0.305038,0
0.808198,0.308046,0
0.80977,0.310439,0
0.811342,0.312387,0
0.812915,0.314276,0
0.814487,0.316003,0
0.816059,0.317462,0
0.817632,0.318542,0
0.819204,0.319137,0
0.820776,0.319171,0
0.822349,0.318808,0
0.823921,0.318136,0
0.825494,0.317214,0
0.827066,0.316098,0
0.828638,0.314849,0
0.830211,0.313516,0
0.831783,0.311704,0
0.833355,0.30925,0
0.834928,0.306289,0
0.8365,0.302955,0
0.838073,0.299382,0
0.839645,0.295705,0
0.841217,0.291879,0
0.84279,0.287603,0
0.844362,0.282935,0
0.845934,0.277946,0
0.847507,0.272711,0
0.849079,0.2673,0
0.850651,0.261758,0
0.852224,0.2559,0
0.853796,0.249723,0
0.855369,0.243277,0
0.856941,0.236614,0
0.858513,0.229786,0
0.860086,0.222843,0
0.861658,0.215708,0
0.86323,0.208321,0
0.864803,0.200725,0
0.866375,0.192959,0
0.867948,0.185064,0
0.86952,0.177082,0
0.871092,0.169011,0
0.872665,0.160765,0
0.874237,0.152371,0
0.875809,0.143863,0
0.877382,0.135276,0
0.878954,0.126646,0
0.880526,0.117999,0
0.882099,0.109265,0
0.883671,0.100445,0
0.885244,0.0915692,0
0.886816,0.0826691,0
0.888388,0.0737759,0
0.889961,0.0649206,0
0.891533,0.0560737,0
0.893105,0.0471977,0
0.894678,0.0383214,0
0.89625,0.0294736,0
0.897823,0.020683,0
0.899395,0.0119785,0
0.900967,0.00336575,0
0.90254,-0.00521736,0
0.904112,-0.0137524,0
0.905684,-0.0222119,0
0.907257,-0.0305684,0
0.908829,-0.0387945,0
0.910401,-0.0468667,0
0.911974,-0.0548449,0
0.913546,-0.0627368,0
0.915119,-0.0705153,0
0.916691,-0.0781534,0
0.918263,-0.0856239,0
0.919836,-0.0928998,0
0.921408,-0.100009,0
0.92298,-0.107006,0
0.924553,-0.113864,0
0.926125,-0.120555,0
0.927698,-0.127051,0
0.92927,-0.133324,0
0.930842,-0.13937,0
0.932415,-0.145277,0
0.933987,-0.151034,0
0.935559,-0.156611,0
0.937132,-0.161976,0
0.938704,-0.167099,0
0.940276,-0.171954,0
0.941849,-0.176635,0
0.943421,-0.181171,0
0.944994,-0.185529,0
0.946566,-0.189671,0
0.948138,-0.193563,0
0.949711,-0.197168,0
0.951283,-0.200537,0
0.952855,-0.203792,0
0.954428,-0.206891,0
0.956,-0.209784,0
0.957573,-0.212425,0
0.959145,-0.214764,0
0.960717,-0.216798,0
0.96229,-0.218775,0
0.963862,-0.220667,0
0.965434,-0.222382,0
0.967007,-0.223831,0
0.968579,-0.224921,0
0.970151,-0.225564,0
0.971724,-0.225978,0
0.973296,-0.226347,0
0.974869,-0.226658,0
0.976441,-0.226902,0
0.978013,-0.227067,0
0.979586,-0.227143,0
0.981158,-0.227028,0
0.98273,-0.22653,0
0.984303,-0.225721,0
0.985875,-0.224686,0
0.987448,-0.223507,0
0.98902,-0.222271,0
0.990592,-0.221032,0
0.992165,-0.21957,0
0.993737,-0.217858,0
0.995309,-0.215946,0
0.996882,-0.213885,0
0.998454,-0.211724,0
1.00003,-0.209514,0
1.0016,-0.207189,0
1.00317,-0.204679,0
1.00474,-0.202013,0
1.00632,-0.199221,0
1.00789,-0.19633,0
1.00946,-0.193372,0
1.01103,-0.190347,0
1.01261,-0.187186,0
1.01418,-0.183904,0
1.01575,-0.180519,0
1.01732,-0.177054,0
1.01889,-0.173528,0
1.02047,-0.169959,0
1.02204,-0.166303,0
1.02361,-0.162556,0
1.02518,-0.158733,0
1.02676,-0.15485,0
1.02833,-0.150922,0
1.0299,-0.146966,0
1.03147,-0.142968,0
1.03305,-0.138907,0
1.03462,-0.134794,0
1.03619,-0.130643,0
1.03776,-0.126466,0
1.03934,-0.122275,0
1.04091,-0.118075,0
1.04248,-0.113841,0
1.04405,-0.109578,0
1.04563,-0.105297,0
1.0472,-0.101008,0
1.04877,-0.0967215,0
1.05034,-0.0924473,0
1.05191,-0.0881678,0
1.05349,-0.0838794,0
1.05506,-0.0795911,0
1.05663,-0.0753116,0
1.0582,-0.0710497,0
1.05978,-0.0668143,0
1.06135,-0.0626011,0
1.06292,-0.058396,0
1.06449,-0.0542063,0
1.06607,-0.0500396,0
1.06764,-0.0459035,0
1.06921,-0.0418056,0
1.07078,-0.0377495,0
1.07236,-0.0337184,0
1.07393,-0.029715,0
1.0755,-0.0257459,0
1.07707,-0.0218178,0
1.07864,-0.0179375,0
1.08022,-0.0141113,0
1.08179,-0.010327,0
1.08336,-0.00657965,0
1.08493,-0.00287508,0
1.08651,0.000780678,0
1.08808,0.00438163,0
1.08965,0.00792179,0
1.09122,0.0114041,0
1.0928,0.0148428,0
1.09437,0.018233,0
1.09594,0.0215692,0
1.09751,0.024846,0
1.09909,0.0280579,0
1.10066,0.0312019,0
1.10223,0.0342948,0
1.1038,0.0373362,0
1.10538,0.040321,0
1.10695,0.043244,0
1.10852,0.0461,0
1.11009,0.0488839,0
1.11166,0.0516075,0
1.11324,0.0542791,0
1.11481,0.0568938,0
1.11638,0.0594464,0
1.11795,0.0619319,0
1.11953,0.0643451,0
1.1211,0.066689,0
1.12267,0.0689813,0
1.12424,0.0712183,0
1.12582,0.0733949,0
1.12739,0.0755058,0
1.12896,0.0775461,0
1.13053,0.0795124,0
1.13211,0.0814249,0
1.13368,0.0832857,0
1.13525,0.0850895,0
1.13682,0.0868306,0
1.13839,0.0885037,0
1.13997,0.0901032,0
1.14154,0.0916424,0
1.14311,0.0931356,0
1.14468,0.0945768,0
1.14626,0.0959597,0
1.14783,0.0972783,0
1.1494,0.0985265,0
1.15097,0.0997067,0
1.15255,0.100846,0
1.15412,0.10194,0
1.15569,0.102982,0
1.15726,0.103965,0
1.15884,0.10488,0
1.16041,0.105723,0
1.16198,0.106525,0
1.16355,0.107293,0
