# 20241209_165349
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161021/spectr.txt
# qmax:	5
# ma:	0.3229
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0804121
# [DEBUG] Eabc:	0.16145
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,5575.26,0
0.0201005,5621.12,0
0.0301508,5745.77,0
0.040201,5880.71,0
0.0502513,5990.8,0
0.0603015,5900.87,0
0.0703518,5388.97,0
0.080402,4475.59,0
0.0904523,3366.7,0
0.100503,2348.39,0
0.110553,1585.92,0
0.120603,1090.8,0
0.130653,779.547,0
0.140704,573.675,0
0.150754,436.237,0
0.160804,345.282,0
0.170854,277.487,0
0.180905,218.803,0
0.190955,172.146,0
0.201005,139.964,0
0.211055,115.392,0
0.221106,93.9303,0
0.231156,77.6236,0
0.241206,66.4109,0
0.251256,56.5061,0
0.261307,47.2628,0
0.271357,40.3129,0
0.281407,34.7731,0
0.291457,29.2055,0
0.301508,24.4208,0
0.311558,21.1433,0
0.321608,18.3356,0
0.331658,15.6617,0
0.341709,13.7828,0
0.351759,12.4184,0
0.361809,10.9655,0
0.371859,9.62228,0
0.38191,8.64986,0
0.39196,7.64757,0
0.40201,6.5806,0
0.41206,5.78871,0
0.422111,5.22427,0
0.432161,4.64591,0
0.442211,4.16637,0
0.452261,3.86469,0
0.462312,3.55433,0
0.472362,3.19172,0
0.482412,2.90476,0
0.492462,2.65572,0
0.502513,2.35062,0
0.512563,2.08177,0
0.522613,1.92127,0
0.532663,1.77817,0
0.542714,1.62544,0
0.552764,1.52837,0
0.562814,1.44629,0
0.572864,1.32147,0
0.582915,1.20049,0
0.592965,1.11751,0
0.603015,1.01885,0
0.613065,0.912277,0
0.623116,0.850952,0
0.633166,0.81261,0
0.643216,0.761123,0
0.653266,0.720189,0
0.663317,0.691494,0
0.673367,0.641096,0
0.683417,0.581274,0
0.693467,0.54262,0
0.703518,0.510091,0
0.713568,0.469167,0
0.723618,0.44287,0
0.733668,0.429221,0
0.743719,0.411356,0
0.753769,0.389139,0
0.763819,0.374296,0
0.773869,0.352493,0
0.78392,0.320657,0
0.79397,0.297141,0
0.80402,0.285464,0
0.81407,0.270997,0
0.824121,0.258195,0
0.834171,0.252821,0
0.844221,0.245126,0
0.854271,0.231306,0
0.864322,0.220456,0
0.874372,0.211915,0
0.884422,0.196353,0
0.894472,0.182084,0
0.904523,0.177024,0
0.914573,0.172347,0
0.924623,0.16601,0
0.934673,0.163265,0
0.944724,0.159257,0
0.954774,0.149292,0
0.964824,0.140579,0
0.974874,0.135764,0
0.984925,0.129666,0
0.994975,0.122183,0
1.00503,0.119403,0
1.01508,0.117616,0
1.02513,0.115015,0
1.03518,0.111886,0
1.04523,0.109581,0
1.05528,0.103476,0
1.06533,0.0965914,0
1.07538,0.0931843,0
1.08543,0.091262,0
1.09548,0.0880629,0
1.10553,0.0861905,0
1.11558,0.0856941,0
1.12563,0.083089,0
1.13568,0.0800819,0
1.14573,0.0784879,0
1.15578,0.0756614,0
1.16583,0.0713314,0
1.17588,0.0688088,0
1.18593,0.0682416,0
1.19598,0.0670957,0
1.20603,0.066066,0
1.21608,0.065607,0
1.22613,0.0633939,0
1.23618,0.0603854,0
1.24623,0.0584424,0
1.25628,0.0572463,0
1.26633,0.0549016,0
1.27638,0.0529997,0
1.28643,0.0523996,0
1.29648,0.0517241,0
1.30653,0.0507155,0
1.31658,0.0501873,0
1.32663,0.0490373,0
1.33668,0.0463142,0
1.34673,0.0441427,0
1.35678,0.0431906,0
1.36683,0.042784,0
1.37688,0.0417816,0
1.38693,0.0417078,0
1.39698,0.0407605,0
1.40704,0.0393216,0
1.41709,0.0383917,0
1.42714,0.037809,0
1.43719,0.036574,0
1.44724,0.0348324,0
1.45729,0.0340626,0
1.46734,0.0338869,0
1.47739,0.0333204,0
1.48744,0.033248,0
1.49749,0.0328374,0
1.50754,0.0315413,0
1.51759,0.0302357,0
1.52764,0.0296488,0
1.53769,0.0292383,0
1.54774,0.0284394,0
1.55779,0.0275751,0
1.56784,0.0273108,0
1.57789,0.0266546,0
1.58794,0.026891,0
1.59799,0.026517,0
1.60804,0.0255457,0
1.61809,0.0245904,0
1.62814,0.0239089,0
1.63819,0.0234254,0
1.64824,0.0230227,0
1.65829,0.0229073,0
1.66834,0.0227517,0
1.67839,0.0221054,0
1.68844,0.0211706,0
1.69849,0.0212179,0
1.70854,0.0206437,0
1.71859,0.0201028,0
1.72864,0.0194676,0
1.73869,0.0196507,0
1.74874,0.0192053,0
1.75879,0.0191186,0
1.76884,0.0188532,0
1.77889,0.0183773,0
1.78894,0.0175626,0
1.79899,0.0174881,0
1.80905,0.0171105,0
1.8191,0.0168376,0
1.82915,0.0164591,0
1.8392,0.016232,0
1.84925,0.0159111,0
1.8593,0.01597,0
1.86935,0.0158731,0
1.8794,0.0155241,0
1.88945,0.0147653,0
1.8995,0.0141261,0
1.90955,0.0142534,0
1.9196,0.0141345,0
1.92965,0.0138499,0
1.9397,0.0137024,0
1.94975,0.0132977,0
1.9598,0.013061,0
1.96985,0.0127169,0
1.9799,0.0125913,0
1.98995,0.0122711,0
2,0.0120621,0
