# 20241125_224638
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_165919/spectr.txt
# qmax:	5
# ma:	0.799
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.374166
# [DEBUG] Eabc:	0.3995
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,613.361,0
0.0201005,614.339,0
0.0301508,616.13,0
0.040201,618.608,0
0.0502513,621.767,0
0.0603015,625.61,0
0.0703518,629.983,0
0.080402,635.093,0
0.0904523,640.974,0
0.100503,647.073,0
0.110553,654.138,0
0.120603,661.409,0
0.130653,669.055,0
0.140704,677.584,0
0.150754,686.18,0
0.160804,694.943,0
0.170854,704.531,0
0.180905,714.72,0
0.190955,724.567,0
0.201005,734.196,0
0.211055,744.329,0
0.221106,753.838,0
0.231156,764.709,0
0.241206,774.904,0
0.251256,786.765,0
0.261307,797.825,0
0.271357,810.37,0
0.281407,822.431,0
0.291457,834.829,0
0.301508,851.195,0
0.311558,870.413,0
0.321608,890.17,0
0.331658,907.7,0
0.341709,913.103,0
0.351759,894.737,0
0.361809,846.198,0
0.371859,770.572,0
0.38191,675.862,0
0.39196,574.04,0
0.40201,477.93,0
0.41206,395.013,0
0.422111,329.51,0
0.432161,279.772,0
0.442211,241.93,0
0.452261,212.125,0
0.462312,188.229,0
0.472362,168.834,0
0.482412,152.531,0
0.492462,137.919,0
0.502513,124.596,0
0.512563,112.829,0
0.522613,102.739,0
0.532663,93.904,0
0.542714,85.7818,0
0.552764,78.3743,0
0.562814,71.9182,0
0.572864,66.3139,0
0.582915,61.1562,0
0.592965,56.299,0
0.603015,51.9101,0
0.613065,48.0889,0
0.623116,44.6221,0
0.633166,41.3114,0
0.643216,38.2084,0
0.653266,35.4537,0
0.663317,33.0122,0
0.673367,30.6802,0
0.683417,28.438,0
0.693467,26.416,0
0.703518,24.6435,0
0.713568,22.9994,0
0.723618,21.4141,0
0.733668,19.9493,0
0.743719,18.6747,0
0.753769,17.539,0
0.763819,16.4397,0
0.773869,15.3944,0
0.78392,14.4671,0
0.79397,13.6521,0
0.80402,12.8615,0
0.81407,12.0829,0
0.824121,11.3596,0
0.834171,10.7194,0
0.844221,10.1171,0
0.854271,9.51946,0
0.864322,8.94942,0
0.874372,8.44481,0
0.884422,7.99617,0
0.894472,7.57427,0
0.904523,7.12726,0
0.914573,6.74603,0
0.924623,6.41619,0
0.934673,6.10146,0
0.944724,5.7827,0
0.954774,5.4809,0
0.964824,5.21727,0
0.974874,4.96818,0
0.984925,4.71411,0
0.994975,4.46234,0
1.00503,4.23577,0
1.01508,4.03868,0
1.02513,3.84266,0
1.03518,3.6457,0
1.04523,3.47034,0
1.05528,3.32037,0
1.06533,3.17947,0
1.07538,3.03399,0
1.08543,2.89354,0
1.09548,2.77173,0
1.10553,2.65751,0
1.11558,2.53865,0
1.12563,2.41602,0
1.13568,2.30574,0
1.14573,2.20903,0
1.15578,2.114,0
1.16583,2.01629,0
1.17588,1.92625,0
1.18593,1.85107,0
1.19598,1.78208,0
1.20603,1.71075,0
1.21608,1.6389,0
1.22613,1.57616,0
1.23618,1.51969,0
1.24623,1.45967,0
1.25628,1.39608,0
1.26633,1.33698,0
1.27638,1.28642,0
1.28643,1.23744,0
1.29648,1.18593,0
1.30653,1.13676,0
1.31658,1.09684,0
1.32663,1.06165,0
1.33668,1.02359,0
1.34673,0.984506,0
1.35678,0.949626,0
1.36683,0.918681,0
1.37688,0.886156,0
1.38693,0.84979,0
1.39698,0.815741,0
1.40704,0.786974,0
1.41709,0.76042,0
1.42714,0.732196,0
1.43719,0.704608,0
1.44724,0.681635,0
1.45729,0.662335,0
1.46734,0.641953,0
1.47739,0.619493,0
1.48744,0.598879,0
1.49749,0.581057,0
1.50754,0.562146,0
1.51759,0.540722,0
1.52764,0.519597,0
1.53769,0.502156,0
1.54774,0.487016,0
1.55779,0.471075,0
1.56784,0.45434,0
1.57789,0.440553,0
1.58794,0.429442,0
1.59799,0.417938,0
1.60804,0.40442,0
1.61809,0.391285,0
1.62814,0.380253,0
1.63819,0.369179,0
1.64824,0.35633,0
1.65829,0.343133,0
1.66834,0.332001,0
1.67839,0.323179,0
1.68844,0.314094,0
1.69849,0.304126,0
1.70854,0.295377,0
1.71859,0.28845,0
1.72864,0.281619,0
1.73869,0.272993,0
1.74874,0.26406,0
1.75879,0.256556,0
1.76884,0.249613,0
1.77889,0.241486,0
1.78894,0.233197,0
1.79899,0.225859,0
1.80905,0.22056,0
1.8191,0.215438,0
1.82915,0.209501,0
1.8392,0.203557,0
1.84925,0.199292,0
1.8593,0.194943,0
1.86935,0.189401,0
1.8794,0.183416,0
1.88945,0.177798,0
1.8995,0.173256,0
1.90955,0.168379,0
1.9196,0.162886,0
1.92965,0.157931,0
1.9397,0.154609,0
1.94975,0.151381,0
1.9598,0.147858,0
1.96985,0.144114,0
1.9799,0.14084,0
1.98995,0.138164,0
2,0.134425,0
