# 20241209_190520
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164644/spectr.txt
# qmax:	5
# ma:	1.4142
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.693102
# [DEBUG] Eabc:	0.7071
p,finalspecRe,finalspecIm
0,311.722,0
0.0100503,311.788,0
0.0201005,311.988,0
0.0301508,312.329,0
0.040201,312.835,0
0.0502513,313.591,0
0.0603015,314.368,0
0.0703518,315.231,0
0.080402,316.183,0
0.0904523,317.242,0
0.100503,318.396,0
0.110553,319.669,0
0.120603,321.05,0
0.130653,322.533,0
0.140704,324.118,0
0.150754,325.804,0
0.160804,327.598,0
0.170854,329.487,0
0.180905,331.503,0
0.190955,333.578,0
0.201005,335.733,0
0.211055,338.016,0
0.221106,340.398,0
0.231156,342.816,0
0.241206,345.345,0
0.251256,347.943,0
0.261307,350.603,0
0.271357,353.336,0
0.281407,356.114,0
0.291457,359.038,0
0.301508,361.947,0
0.311558,364.863,0
0.321608,367.919,0
0.331658,371.015,0
0.341709,374.05,0
0.351759,377.057,0
0.361809,380.233,0
0.371859,383.561,0
0.38191,386.809,0
0.39196,390.046,0
0.40201,393.293,0
0.41206,396.402,0
0.422111,399.629,0
0.432161,402.903,0
0.442211,406.185,0
0.452261,409.687,0
0.462312,413.116,0
0.472362,416.695,0
0.482412,420.233,0
0.492462,423.823,0
0.502513,427.482,0
0.512563,430.996,0
0.522613,434.875,0
0.532663,438.514,0
0.542714,442.25,0
0.552764,446.368,0
0.562814,450.369,0
0.572864,454.418,0
0.582915,458.985,0
0.592965,463.685,0
0.603015,468.639,0
0.613065,474.829,0
0.623116,481.959,0
0.633166,488.55,0
0.643216,493.07,0
0.653266,493.637,0
0.663317,488.036,0
0.673367,474.136,0
0.683417,450.729,0
0.693467,419.321,0
0.703518,380.615,0
0.713568,340.08,0
0.723618,301.209,0
0.733668,266.195,0
0.743719,236.098,0
0.753769,210.891,0
0.763819,189.948,0
0.773869,172.866,0
0.78392,158.899,0
0.79397,147.198,0
0.80402,136.946,0
0.81407,127.567,0
0.824121,119.054,0
0.834171,111.394,0
0.844221,104.525,0
0.854271,98.1125,0
0.864322,92.1232,0
0.874372,86.6151,0
0.884422,81.6655,0
0.894472,77.0973,0
0.904523,72.805,0
0.914573,68.7184,0
0.924623,64.9757,0
0.934673,61.5532,0
0.944724,58.3505,0
0.954774,55.2981,0
0.964824,52.4014,0
0.974874,49.7534,0
0.984925,47.3244,0
0.994975,44.9983,0
1.00503,42.781,0
1.01508,40.693,0
1.02513,38.7804,0
1.03518,37.0013,0
1.04523,35.2778,0
1.05528,33.6321,0
1.06533,32.1124,0
1.07538,30.7209,0
1.08543,29.3658,0
1.09548,28.0593,0
1.10553,26.8355,0
1.11558,25.6969,0
1.12563,24.6276,0
1.13568,23.5756,0
1.14573,22.5602,0
1.15578,21.614,0
1.16583,20.7369,0
1.17588,19.8813,0
1.18593,19.0415,0
1.19598,18.2412,0
1.20603,17.5091,0
1.21608,16.8095,0
1.22613,16.1204,0
1.23618,15.4532,0
1.24623,14.8442,0
1.25628,14.2714,0
1.26633,13.719,0
1.27638,13.1761,0
1.28643,12.6716,0
1.29648,12.2066,0
1.30653,11.7613,0
1.31658,11.324,0
1.32663,10.8964,0
1.33668,10.5068,0
1.34673,10.1407,0
1.35678,9.77263,0
1.36683,9.41253,0
1.37688,9.07248,0
1.38693,8.75298,0
1.39698,8.44547,0
1.40704,8.14051,0
1.41709,7.84283,0
1.42714,7.57007,0
1.43719,7.31275,0
1.44724,7.06111,0
1.45729,6.81192,0
1.46734,6.57964,0
1.47739,6.36759,0
1.48744,6.16225,0
1.49749,5.95577,0
1.50754,5.75794,0
1.51759,5.57488,0
1.52764,5.40123,0
1.53769,5.22433,0
1.54774,5.0502,0
1.55779,4.88471,0
1.56784,4.73299,0
1.57789,4.5827,0
1.58794,4.43257,0
1.59799,4.28918,0
1.60804,4.15885,0
1.61809,4.0338,0
1.62814,3.90936,0
1.63819,3.7869,0
1.64824,3.67306,0
1.65829,3.56831,0
1.66834,3.46413,0
1.67839,3.35785,0
1.68844,3.25578,0
1.69849,3.1623,0
1.70854,3.072,0
1.71859,2.97809,0
1.72864,2.886,0
1.73869,2.80126,0
1.74874,2.72452,0
1.75879,2.64567,0
1.76884,2.56771,0
1.77889,2.495,0
1.78894,2.42863,0
1.79899,2.36396,0
1.80905,2.29712,0
1.8191,2.23184,0
1.82915,2.17193,0
1.8392,2.11362,0
1.84925,2.05526,0
1.8593,1.99496,0
1.86935,1.9386,0
1.8794,1.88764,0
1.88945,1.83816,0
1.8995,1.78745,0
1.90955,1.73824,0
1.9196,1.69396,0
1.92965,1.65224,0
1.9397,1.6105,0
1.94975,1.5678,0
1.9598,1.52696,0
1.96985,1.4893,0
1.9799,1.45234,0
1.98995,1.41243,0
2,1.374,0
