# 20240926_132335
alpha,Df0Re,Df0Im
0,0.100568,0
0.01,0.101002,0
0.02,0.101389,0
0.03,0.101836,0
0.04,0.102399,0
0.05,0.103101,0
0.06,0.103951,0
0.07,0.104949,0
0.08,0.106093,0
0.09,0.107383,0
0.1,0.10882,0
0.11,0.110405,0
0.12,0.112142,0
0.13,0.114037,0
0.14,0.116094,0
0.15,0.11832,0
0.16,0.12072,0
0.17,0.123301,0
0.18,0.126068,0
0.19,0.129025,0
0.2,0.132179,0
0.21,0.135533,0
0.22,0.139094,0
0.23,0.142865,0
0.24,0.146853,0
0.25,0.151061,0
0.26,0.155496,0
0.27,0.160161,0
0.28,0.165061,0
0.29,0.170199,0
0.3,0.175577,0
0.31,0.181196,0
0.32,0.187054,0
0.33,0.193148,0
0.34,0.19947,0
0.35,0.206012,0
0.36,0.21276,0
0.37,0.219696,0
0.38,0.2268,0
0.39,0.234046,0
0.4,0.241403,0
0.41,0.248835,0
0.42,0.256303,0
0.43,0.263761,0
0.44,0.271157,0
0.45,0.278438,0
0.46,0.285541,0
0.47,0.2924,0
0.48,0.298946,0
0.49,0.305103,0
0.5,0.310791,0
0.51,0.315926,0
0.52,0.320423,0
0.53,0.32419,0
0.54,0.327137,0
0.55,0.32917,0
0.56,0.330198,0
0.57,0.330131,0
0.58,0.328881,0
0.59,0.326367,0
0.6,0.322514,0
0.61,0.317257,0
0.62,0.310541,0
0.63,0.302325,0
0.64,0.292581,0
0.65,0.281301,0
0.66,0.268492,0
0.67,0.25418,0
0.68,0.238411,0
0.69,0.221252,0
0.7,0.202789,0
0.71,0.183127,0
0.72,0.162392,0
0.73,0.140724,0
0.74,0.118283,0
0.75,0.0952409,0
0.76,0.0717828,0
0.77,0.0481035,0
0.78,0.0244049,0
0.79,0.000892796,0
0.8,-0.0222263,0
0.81,-0.0447489,0
0.82,-0.0664783,0
0.83,-0.0872284,0
0.84,-0.106828,0
0.85,-0.125122,0
0.86,-0.141979,0
0.87,-0.157292,0
0.88,-0.170976,0
0.89,-0.182976,0
0.9,-0.193266,0
0.91,-0.201842,0
0.92,-0.208728,0
0.93,-0.213971,0
0.94,-0.217638,0
0.95,-0.219811,0
0.96,-0.220587,0
0.97,-0.220072,0
0.98,-0.21838,0
0.99,-0.215628,0
1,-0.211934,0
1.01,-0.207417,0
1.02,-0.202192,0
1.03,-0.196373,0
1.04,-0.190066,0
1.05,-0.183375,0
1.06,-0.176394,0
1.07,-0.169212,0
1.08,-0.161909,0
1.09,-0.154556,0
1.1,-0.147213,0
1.11,-0.139933,0
1.12,-0.132757,0
1.13,-0.125717,0
1.14,-0.118837,0
1.15,-0.112134,0
1.16,-0.105622,0
1.17,-0.0993082,0
1.18,-0.0932005,0
1.19,-0.0873057,0
1.2,-0.0816307,0
1.21,-0.076183,0
1.22,-0.0709695,0
1.23,-0.065996,0
1.24,-0.0612651,0
1.25,-0.0567755,0
1.26,-0.0525209,0
1.27,-0.0484897,0
1.28,-0.0446657,0
1.29,-0.0410304,0
1.3,-0.0375646,0
1.31,-0.0342519,0
1.32,-0.0310798,0
1.33,-0.028042,0
1.34,-0.0251378,0
1.35,-0.0223702,0
1.36,-0.0197437,0
1.37,-0.0172601,0
1.38,-0.0149167,0
1.39,-0.0127043,0
1.4,-0.0106083,0
1.41,-0.00861177,0
1.42,-0.00669865,0
1.43,-0.00485655,0
1.44,-0.00307595,0
1.45,-0.00134567,0
1.46,0.000354886,0
1.47,0.00206213,0
1.48,0.0038283,0
1.49,0.00571037,0
1.5,0.00775228,0
1.51,0.00997798,0
1.52,0.0124247,0
1.53,0.0152382,0
1.54,0.0188012,0
1.55,0.023783,0
1.56,0.0310782,0
1.57,0.0425202,0
1.58,0.0671195,0
