# 20250121_121103
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120106_20/spectr.txt
# qmax:	3
# ma:	0.526465
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.222916
# [=>] Eabc:	0.263232
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,163.303,0
0.0100503,163.208,0
0.0201005,163.82,0
0.0301508,164.876,0
0.040201,166.063,0
0.0502513,167.881,0
0.0603015,169.897,0
0.0703518,172.189,0
0.080402,174.55,0
0.0904523,177.514,0
0.100503,180.964,0
0.110553,184.23,0
0.120603,188.123,0
0.130653,191.323,0
0.140704,195.06,0
0.150754,198.724,0
0.160804,203.826,0
0.170854,210.813,0
0.180905,216.976,0
0.190955,220.884,0
0.201005,218.029,0
0.211055,204.644,0
0.221106,181.401,0
0.231156,151.62,0
0.241206,120.362,0
0.251256,93.3414,0
0.261307,72.4883,0
0.271357,57.2789,0
0.281407,46.1494,0
0.291457,38.2295,0
0.301508,32.3558,0
0.311558,27.9492,0
0.321608,24.3382,0
0.331658,21.1448,0
0.341709,18.3399,0
0.351759,16.0019,0
0.361809,14.1112,0
0.371859,12.4003,0
0.38191,10.8513,0
0.39196,9.56904,0
0.40201,8.50356,0
0.41206,7.56147,0
0.422111,6.71018,0
0.432161,5.97245,0
0.442211,5.38158,0
0.452261,4.83584,0
0.462312,4.35824,0
0.472362,3.93209,0
0.482412,3.58178,0
0.492462,3.26272,0
0.502513,2.96629,0
0.512563,2.68987,0
0.522613,2.45052,0
0.532663,2.24178,0
0.542714,2.03872,0
0.552764,1.85115,0
0.562814,1.69127,0
0.572864,1.55106,0
0.582915,1.43248,0
0.592965,1.31066,0
0.603015,1.2056,0
0.613065,1.12024,0
0.623116,1.04289,0
0.633166,0.964605,0
0.643216,0.889994,0
0.653266,0.830728,0
0.663317,0.770244,0
0.673367,0.713043,0
0.683417,0.655387,0
0.693467,0.608487,0
0.703518,0.57028,0
0.713568,0.529197,0
0.723618,0.492763,0
0.733668,0.461085,0
0.743719,0.43685,0
0.753769,0.410375,0
0.763819,0.383637,0
0.773869,0.35812,0
0.78392,0.338916,0
0.79397,0.318251,0
0.80402,0.295902,0
0.81407,0.275372,0
0.824121,0.259912,0
0.834171,0.245293,0
0.844221,0.229618,0
0.854271,0.216647,0
0.864322,0.205755,0
0.874372,0.196942,0
0.884422,0.186154,0
0.894472,0.175448,0
0.904523,0.16678,0
0.914573,0.158078,0
0.924623,0.148499,0
0.934673,0.139255,0
0.944724,0.131063,0
0.954774,0.125575,0
0.964824,0.119468,0
0.974874,0.11287,0
0.984925,0.107389,0
0.994975,0.103684,0
1.00503,0.0989831,0
1.01508,0.0940612,0
1.02513,0.0889987,0
1.03518,0.08487,0
1.04523,0.0809891,0
1.05528,0.0761226,0
1.06533,0.0716997,0
1.07538,0.0684928,0
1.08543,0.0661599,0
1.09548,0.0633806,0
1.10553,0.060489,0
1.11558,0.0582385,0
1.12563,0.0568088,0
1.13568,0.0540155,0
1.14573,0.0510755,0
1.15578,0.0485577,0
1.16583,0.0467389,0
1.17588,0.0446024,0
1.18593,0.0422999,0
1.19598,0.040223,0
1.20603,0.038776,0
1.21608,0.037547,0
1.22613,0.0361022,0
1.23618,0.0348182,0
1.24623,0.0337511,0
1.25628,0.0325849,0
1.26633,0.0310019,0
1.27638,0.0293943,0
1.28643,0.0281161,0
1.29648,0.0270833,0
1.30653,0.0260089,0
1.31658,0.0247856,0
1.32663,0.024037,0
1.33668,0.0234277,0
1.34673,0.0227762,0
1.35678,0.0218966,0
1.36683,0.0210666,0
1.37688,0.0204548,0
1.38693,0.0197225,0
1.39698,0.0186291,0
1.40704,0.0176719,0
1.41709,0.0171084,0
1.42714,0.0165746,0
1.43719,0.0160093,0
1.44724,0.015426,0
1.45729,0.0150547,0
1.46734,0.0147645,0
1.47739,0.0142934,0
1.48744,0.0136506,0
1.49749,0.0131698,0
1.50754,0.012782,0
1.51759,0.0122236,0
1.52764,0.0116245,0
1.53769,0.0111317,0
1.54774,0.0108755,0
1.55779,0.0105985,0
1.56784,0.0102833,0
1.57789,0.00999606,0
1.58794,0.00981554,0
1.59799,0.00952607,0
1.60804,0.00912231,0
1.61809,0.00870851,0
1.62814,0.00836294,0
1.63819,0.0081764,0
1.64824,0.00780585,0
1.65829,0.007507,0
1.66834,0.00730482,0
1.67839,0.00715037,0
1.68844,0.00701599,0
1.69849,0.0067841,0
1.70854,0.00662239,0
1.71859,0.00647799,0
1.72864,0.00622741,0
1.73869,0.00591405,0
1.74874,0.00565117,0
1.75879,0.00549176,0
1.76884,0.0053353,0
1.77889,0.00515482,0
1.78894,0.0050047,0
1.79899,0.00491907,0
1.80905,0.00484074,0
1.8191,0.0046848,0
1.82915,0.00452264,0
1.8392,0.0043996,0
1.84925,0.00427165,0
1.8593,0.00410512,0
1.86935,0.00387688,0
1.8794,0.00373884,0
1.88945,0.00366442,0
1.8995,0.0036192,0
1.90955,0.00351459,0
1.9196,0.00342822,0
1.92965,0.00338506,0
1.9397,0.00330199,0
1.94975,0.00315487,0
1.9598,0.00300731,0
1.96985,0.00291138,0
1.9799,0.00282463,0
1.98995,0.00270488,0
2,0.00258927,0
