# 20241125_225122
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170624/spectr.txt
# qmax:	5
# ma:	0.904
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.429772
# [DEBUG] Eabc:	0.452
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,521.51,0
0.0201005,522.24,0
0.0301508,523.438,0
0.040201,525.045,0
0.0502513,527.165,0
0.0603015,529.728,0
0.0703518,532.788,0
0.080402,536.25,0
0.0904523,540.181,0
0.100503,544.413,0
0.110553,549.146,0
0.120603,554.34,0
0.130653,559.678,0
0.140704,565.589,0
0.150754,571.787,0
0.160804,578.032,0
0.170854,584.894,0
0.180905,591.902,0
0.190955,598.928,0
0.201005,606.4,0
0.211055,614.255,0
0.221106,622.014,0
0.231156,629.827,0
0.241206,637.734,0
0.251256,645.147,0
0.261307,653.459,0
0.271357,661.425,0
0.281407,670.278,0
0.291457,678.632,0
0.301508,688.208,0
0.311558,697.062,0
0.321608,706.831,0
0.331658,716.758,0
0.341709,726.431,0
0.351759,738.553,0
0.361809,753.373,0
0.371859,768.997,0
0.38191,783.662,0
0.39196,792.225,0
0.40201,786.188,0
0.41206,758.314,0
0.422111,707.592,0
0.432161,638.733,0
0.442211,557.401,0
0.452261,475.188,0
0.462312,399.955,0
0.472362,336.681,0
0.482412,286.812,0
0.492462,248.28,0
0.502513,218.031,0
0.512563,193.819,0
0.522613,174.196,0
0.532663,157.979,0
0.542714,143.871,0
0.552764,131.047,0
0.562814,119.369,0
0.572864,109.107,0
0.582915,100.173,0
0.592965,92.1382,0
0.603015,84.733,0
0.613065,78.006,0
0.623116,72.1215,0
0.633166,66.8925,0
0.643216,61.987,0
0.653266,57.4019,0
0.663317,53.3309,0
0.673367,49.7192,0
0.683417,46.3741,0
0.693467,43.1963,0
0.703518,40.2481,0
0.713568,37.6484,0
0.723618,35.2685,0
0.733668,32.9799,0
0.743719,30.8,0
0.753769,28.8294,0
0.763819,27.0653,0
0.773869,25.3847,0
0.78392,23.7533,0
0.79397,22.2512,0
0.80402,20.9249,0
0.81407,19.6984,0
0.824121,18.5109,0
0.834171,17.3874,0
0.844221,16.3923,0
0.854271,15.5132,0
0.864322,14.6558,0
0.874372,13.8254,0
0.884422,13.0734,0
0.894472,12.4035,0
0.904523,11.7673,0
0.914573,11.1258,0
0.924623,10.5233,0
0.934673,9.98317,0
0.944724,9.48443,0
0.954774,8.98517,0
0.964824,8.49819,0
0.974874,8.05904,0
0.984925,7.6697,0
0.994975,7.29532,0
1.00503,6.92519,0
1.01508,6.5832,0
1.02513,6.2861,0
1.03518,6.00681,0
1.04523,5.72487,0
1.05528,5.45012,0
1.06533,5.20503,0
1.07538,4.979,0
1.08543,4.75382,0
1.09548,4.52306,0
1.10553,4.3099,0
1.11558,4.1241,0
1.12563,3.946,0
1.13568,3.76634,0
1.14573,3.59507,0
1.15578,3.44822,0
1.16583,3.31379,0
1.17588,3.17759,0
1.18593,3.04008,0
1.19598,2.91744,0
1.20603,2.80626,0
1.21608,2.6939,0
1.22613,2.57659,0
1.23618,2.46555,0
1.24623,2.36835,0
1.25628,2.27646,0
1.26633,2.18258,0
1.27638,2.09114,0
1.28643,2.01219,0
1.29648,1.94176,0
1.30653,1.87128,0
1.31658,1.80007,0
1.32663,1.73294,0
1.33668,1.67434,0
1.34673,1.61589,0
1.35678,1.55244,0
1.36683,1.48964,0
1.37688,1.43525,0
1.38693,1.3853,0
1.39698,1.33327,0
1.40704,1.28132,0
1.41709,1.23519,0
1.42714,1.19891,0
1.43719,1.15778,0
1.44724,1.11759,0
1.45729,1.07877,0
1.46734,1.04517,0
1.47739,1.01328,0
1.48744,0.977311,0
1.49749,0.940745,0
1.50754,0.908072,0
1.51759,0.879477,0
1.52764,0.850063,0
1.53769,0.819801,0
1.54774,0.791884,0
1.55779,0.769177,0
1.56784,0.747502,0
1.57789,0.723755,0
1.58794,0.699957,0
1.59799,0.679265,0
1.60804,0.659904,0
1.61809,0.638859,0
1.62814,0.616184,0
1.63819,0.595289,0
1.64824,0.577548,0
1.65829,0.560559,0
1.66834,0.542629,0
1.67839,0.524982,0
1.68844,0.511065,0
1.69849,0.498136,0
1.70854,0.484421,0
1.71859,0.469454,0
1.72864,0.45587,0
1.73869,0.443651,0
1.74874,0.43103,0
1.75879,0.416535,0
1.76884,0.402658,0
1.77889,0.391012,0
1.78894,0.380746,0
1.79899,0.369585,0
1.80905,0.358431,0
1.8191,0.349322,0
1.82915,0.341292,0
1.8392,0.333055,0
1.84925,0.323323,0
1.8593,0.314223,0
1.86935,0.306135,0
1.8794,0.298194,0
1.88945,0.28909,0
1.8995,0.27967,0
1.90955,0.271926,0
1.9196,0.265575,0
1.92965,0.258851,0
1.9397,0.251581,0
1.94975,0.24548,0
1.9598,0.240041,0
1.96985,0.234774,0
1.9799,0.228352,0
1.98995,0.22189,0
2,0.216109,0
