# 20250121_104029
alpha,field0Re,field0Im
0,0.111967,0
0.00157237,0.111968,0
0.00314474,0.111969,0
0.00471711,0.11197,0
0.00628947,0.111971,0
0.00786184,0.111972,0
0.00943421,0.111973,0
0.0110066,0.111973,0
0.0125789,0.111973,0
0.0141513,0.111973,0
0.0157237,0.111973,0
0.0172961,0.111974,0
0.0188684,0.111974,0
0.0204408,0.111974,0
0.0220132,0.111974,0
0.0235855,0.111973,0
0.0251579,0.111973,0
0.0267303,0.111973,0
0.0283026,0.111972,0
0.029875,0.111972,0
0.0314474,0.111972,0
0.0330197,0.111971,0
0.0345921,0.111971,0
0.0361645,0.111971,0
0.0377368,0.11197,0
0.0393092,0.11197,0
0.0408816,0.111969,0
0.042454,0.111969,0
0.0440263,0.111968,0
0.0455987,0.111968,0
0.0471711,0.111967,0
0.0487434,0.111966,0
0.0503158,0.111966,0
0.0518882,0.111965,0
0.0534605,0.111965,0
0.0550329,0.111964,0
0.0566053,0.111964,0
0.0581776,0.111963,0
0.05975,0.111962,0
0.0613224,0.111962,0
0.0628947,0.111961,0
0.0644671,0.11196,0
0.0660395,0.11196,0
0.0676119,0.111959,0
0.0691842,0.111958,0
0.0707566,0.111957,0
0.072329,0.111957,0
0.0739013,0.111956,0
0.0754737,0.111955,0
0.0770461,0.111954,0
0.0786184,0.111954,0
0.0801908,0.111953,0
0.0817632,0.111952,0
0.0833355,0.111951,0
0.0849079,0.11195,0
0.0864803,0.111949,0
0.0880526,0.111948,0
0.089625,0.111948,0
0.0911974,0.111947,0
0.0927698,0.111946,0
0.0943421,0.111945,0
0.0959145,0.111944,0
0.0974869,0.111943,0
0.0990592,0.111942,0
0.100632,0.111941,0
0.102204,0.111939,0
0.103776,0.111938,0
0.105349,0.111937,0
0.106921,0.111936,0
0.108493,0.111935,0
0.110066,0.111934,0
0.111638,0.111932,0
0.113211,0.111931,0
0.114783,0.11193,0
0.116355,0.111928,0
0.117928,0.111927,0
0.1195,0.111926,0
0.121072,0.111924,0
0.122645,0.111923,0
0.124217,0.111921,0
0.125789,0.11192,0
0.127362,0.111919,0
0.128934,0.111917,0
0.130507,0.111915,0
0.132079,0.111914,0
0.133651,0.111912,0
0.135224,0.111911,0
0.136796,0.111909,0
0.138368,0.111907,0
0.139941,0.111905,0
0.141513,0.111904,0
0.143086,0.111902,0
0.144658,0.1119,0
0.14623,0.111898,0
0.147803,0.111896,0
0.149375,0.111894,0
0.150947,0.111892,0
0.15252,0.111891,0
0.154092,0.111888,0
0.155665,0.111886,0
0.157237,0.111884,0
0.158809,0.111882,0
0.160382,0.11188,0
0.161954,0.111878,0
0.163526,0.111876,0
0.165099,0.111873,0
0.166671,0.111871,0
0.168243,0.111869,0
0.169816,0.111867,0
0.171388,0.111864,0
0.172961,0.111862,0
0.174533,0.111859,0
0.176105,0.111857,0
0.177678,0.111854,0
0.17925,0.111852,0
0.180822,0.111849,0
0.182395,0.111846,0
0.183967,0.111844,0
0.18554,0.111841,0
0.187112,0.111838,0
0.188684,0.111835,0
0.190257,0.111832,0
0.191829,0.111829,0
0.193401,0.111826,0
0.194974,0.111823,0
0.196546,0.11182,0
0.198118,0.111817,0
0.199691,0.111814,0
0.201263,0.111811,0
0.202836,0.111808,0
0.204408,0.111804,0
0.20598,0.111801,0
0.207553,0.111798,0
0.209125,0.111794,0
0.210697,0.111791,0
0.21227,0.111787,0
0.213842,0.111784,0
0.215415,0.11178,0
0.216987,0.111776,0
0.218559,0.111773,0
0.220132,0.111769,0
0.221704,0.111765,0
0.223276,0.111761,0
0.224849,0.111757,0
0.226421,0.111753,0
0.227993,0.111749,0
0.229566,0.111745,0
0.231138,0.111741,0
0.232711,0.111736,0
0.234283,0.111732,0
0.235855,0.111727,0
0.237428,0.111723,0
0.239,0.111718,0
0.240572,0.111714,0
0.242145,0.111709,0
0.243717,0.111704,0
0.24529,0.1117,0
0.246862,0.111695,0
0.248434,0.11169,0
0.250007,0.111685,0
0.251579,0.11168,0
0.253151,0.111674,0
0.254724,0.111669,0
0.256296,0.111664,0
0.257868,0.111658,0
0.259441,0.111653,0
0.261013,0.111647,0
0.262586,0.111642,0
0.264158,0.111636,0
0.26573,0.11163,0
0.267303,0.111624,0
0.268875,0.111618,0
0.270447,0.111612,0
0.27202,0.111606,0
0.273592,0.1116,0
0.275165,0.111593,0
0.276737,0.111587,0
0.278309,0.111581,0
0.279882,0.111574,0
0.281454,0.111567,0
0.283026,0.11156,0
0.284599,0.111554,0
0.286171,0.111547,0
0.287743,0.11154,0
0.289316,0.111532,0
0.290888,0.111525,0
0.292461,0.111518,0
0.294033,0.11151,0
0.295605,0.111503,0
0.297178,0.111495,0
0.29875,0.111487,0
0.300322,0.111479,0
0.301895,0.111471,0
0.303467,0.111463,0
0.30504,0.111455,0
0.306612,0.111447,0
0.308184,0.111438,0
0.309757,0.11143,0
0.311329,0.111421,0
0.312901,0.111412,0
0.314474,0.111404,0
0.316046,0.111395,0
0.317618,0.111386,0
0.319191,0.111376,0
0.320763,0.111367,0
0.322336,0.111357,0
0.323908,0.111348,0
0.32548,0.111338,0
0.327053,0.111328,0
0.328625,0.111318,0
0.330197,0.111308,0
0.33177,0.111298,0
0.333342,0.111288,0
0.334915,0.111277,0
0.336487,0.111267,0
0.338059,0.111256,0
0.339632,0.111245,0
0.341204,0.111234,0
0.342776,0.111223,0
0.344349,0.111212,0
0.345921,0.1112,0
0.347493,0.111189,0
0.349066,0.111177,0
0.350638,0.111165,0
0.352211,0.111153,0
0.353783,0.111141,0
0.355355,0.111129,0
0.356928,0.111116,0
0.3585,0.111104,0
0.360072,0.111091,0
0.361645,0.111078,0
0.363217,0.111065,0
0.36479,0.111052,0
0.366362,0.111039,0
0.367934,0.111025,0
0.369507,0.111011,0
0.371079,0.110998,0
0.372651,0.110984,0
0.374224,0.110969,0
0.375796,0.110955,0
0.377368,0.110941,0
0.378941,0.110926,0
0.380513,0.110911,0
0.382086,0.110896,0
0.383658,0.110881,0
0.38523,0.110866,0
0.386803,0.110851,0
0.388375,0.110835,0
0.389947,0.110819,0
0.39152,0.110803,0
0.393092,0.110787,0
0.394665,0.110771,0
0.396237,0.110754,0
0.397809,0.110738,0
0.399382,0.110721,0
0.400954,0.110704,0
0.402526,0.110686,0
0.404099,0.110669,0
0.405671,0.110651,0
0.407243,0.110634,0
0.408816,0.110616,0
0.410388,0.110598,0
0.411961,0.110579,0
0.413533,0.110561,0
0.415105,0.110542,0
0.416678,0.110523,0
0.41825,0.110504,0
0.419822,0.110485,0
0.421395,0.110465,0
0.422967,0.110446,0
0.42454,0.110426,0
0.426112,0.110406,0
0.427684,0.110385,0
0.429257,0.110365,0
0.430829,0.110344,0
0.432401,0.110323,0
0.433974,0.110302,0
0.435546,0.110281,0
0.437118,0.110259,0
0.438691,0.110238,0
0.440263,0.110216,0
0.441836,0.110193,0
0.443408,0.110171,0
0.44498,0.110149,0
0.446553,0.110126,0
0.448125,0.110103,0
0.449697,0.11008,0
0.45127,0.110056,0
0.452842,0.110033,0
0.454415,0.110009,0
0.455987,0.109985,0
0.457559,0.10996,0
0.459132,0.109936,0
0.460704,0.109911,0
0.462276,0.109886,0
0.463849,0.109861,0
0.465421,0.109836,0
0.466994,0.10981,0
0.468566,0.109784,0
0.470138,0.109758,0
0.471711,0.109732,0
0.473283,0.109705,0
0.474855,0.109678,0
0.476428,0.109651,0
0.478,0.109624,0
0.479572,0.109597,0
0.481145,0.109569,0
0.482717,0.109541,0
0.48429,0.109513,0
0.485862,0.109484,0
0.487434,0.109456,0
0.489007,0.109427,0
0.490579,0.109398,0
0.492151,0.109368,0
0.493724,0.109339,0
0.495296,0.109309,0
0.496869,0.109279,0
0.498441,0.109249,0
0.500013,0.109218,0
0.501586,0.109187,0
0.503158,0.109156,0
0.50473,0.109125,0
0.506303,0.109093,0
0.507875,0.109062,0
0.509447,0.10903,0
0.51102,0.108997,0
0.512592,0.108965,0
0.514165,0.108932,0
0.515737,0.108899,0
0.517309,0.108866,0
0.518882,0.108832,0
0.520454,0.108798,0
0.522026,0.108764,0
0.523599,0.10873,0
0.525171,0.108695,0
0.526744,0.108661,0
0.528316,0.108626,0
0.529888,0.10859,0
0.531461,0.108555,0
0.533033,0.108519,0
0.534605,0.108483,0
0.536178,0.108446,0
0.53775,0.10841,0
0.539322,0.108373,0
0.540895,0.108336,0
0.542467,0.108298,0
0.54404,0.108261,0
0.545612,0.108223,0
0.547184,0.108185,0
0.548757,0.108146,0
0.550329,0.108107,0
0.551901,0.108069,0
0.553474,0.108029,0
0.555046,0.10799,0
0.556619,0.10795,0
0.558191,0.10791,0
0.559763,0.10787,0
0.561336,0.107829,0
0.562908,0.107788,0
0.56448,0.107747,0
0.566053,0.107706,0
0.567625,0.107664,0
0.569197,0.107622,0
0.57077,0.10758,0
0.572342,0.107537,0
0.573915,0.107495,0
0.575487,0.107452,0
0.577059,0.107408,0
0.578632,0.107365,0
0.580204,0.107321,0
0.581776,0.107277,0
0.583349,0.107232,0
0.584921,0.107188,0
0.586494,0.107143,0
0.588066,0.107097,0
0.589638,0.107052,0
0.591211,0.107006,0
0.592783,0.10696,0
0.594355,0.106914,0
0.595928,0.106867,0
