# 20241209_165658
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161215/spectr.txt
# qmax:	5
# ma:	0.372
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.122458
# [DEBUG] Eabc:	0.186
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2746.06,0
0.0201005,2752.24,0
0.0301508,2772.77,0
0.040201,2801.75,0
0.0502513,2846.68,0
0.0603015,2907.26,0
0.0703518,2990.13,0
0.080402,3118.37,0
0.0904523,3201.69,0
0.100503,3138.69,0
0.110553,2896.37,0
0.120603,2498.31,0
0.130653,2013.59,0
0.140704,1528.99,0
0.150754,1111.22,0
0.160804,789.96,0
0.170854,568.388,0
0.180905,429.732,0
0.190955,342.85,0
0.201005,279.73,0
0.211055,228.352,0
0.221106,188.613,0
0.231156,158.91,0
0.241206,134.068,0
0.251256,112.013,0
0.261307,94.2954,0
0.271357,81.0287,0
0.281407,69.5019,0
0.291457,58.7561,0
0.301508,49.9186,0
0.311558,43.2158,0
0.321608,37.3405,0
0.331658,31.876,0
0.341709,27.5498,0
0.351759,24.4044,0
0.361809,21.5844,0
0.371859,18.915,0
0.38191,16.8293,0
0.39196,15.1857,0
0.40201,13.5253,0
0.41206,11.8834,0
0.422111,10.5746,0
0.432161,9.5062,0
0.442211,8.42652,0
0.452261,7.42644,0
0.462312,6.7131,0
0.472362,6.14698,0
0.482412,5.57438,0
0.492462,5.05905,0
0.502513,4.67961,0
0.512563,4.31907,0
0.522613,3.89697,0
0.532663,3.51359,0
0.542714,3.2247,0
0.552764,2.94484,0
0.562814,2.6468,0
0.572864,2.41443,0
0.582915,2.26147,0
0.592965,2.11027,0
0.603015,1.94731,0
0.613065,1.82163,0
0.623116,1.71593,0
0.633166,inf,0
0.643216,1.4379,0
0.653266,1.32809,0
0.663317,1.23976,0
0.673367,1.14271,0
0.683417,1.05182,0
0.693467,0.99656,0
0.703518,0.951418,0
0.713568,0.893882,0
0.723618,0.838399,0
0.733668,0.797314,0
0.743719,0.749714,0
0.753769,0.687081,0
0.763819,0.633802,0
0.773869,0.600113,0
0.78392,0.567298,0
0.79397,0.530653,0
0.80402,0.506321,0
0.81407,0.490214,0
0.824121,0.467998,0
0.834171,0.439597,0
0.844221,0.417811,0
0.854271,0.397886,0
0.864322,0.369579,0
0.874372,0.341041,0
0.884422,0.323504,0
0.894472,0.311829,0
0.904523,0.2976,0
0.914573,0.284972,0
0.924623,0.277393,0
0.934673,0.267931,0
0.944724,0.252107,0
0.954774,0.237788,0
0.964824,0.227838,0
0.974874,0.216555,0
0.984925,0.202262,0
0.994975,0.191984,0
1.00503,0.187295,0
1.01508,0.182209,0
1.02513,0.174711,0
1.03518,0.170578,0
1.04523,0.16534,0
1.05528,0.156615,0
1.06533,0.145695,0
1.07538,0.139469,0
1.08543,0.134613,0
1.09548,0.128441,0
1.10553,0.123115,0
1.11558,0.120538,0
1.12563,0.118039,0
1.13568,0.114249,0
1.14573,0.110491,0
1.15578,0.107522,0
1.16583,0.102674,0
1.17588,0.0961324,0
1.18593,0.0914429,0
1.19598,0.0888069,0
1.20603,0.0867535,0
1.21608,0.0840977,0
1.22613,0.0822957,0
1.23618,0.0812346,0
1.24623,0.0786383,0
1.25628,0.074764,0
1.26633,0.0724597,0
1.27638,0.0700626,0
1.28643,0.0667722,0
1.29648,0.0636114,0
1.30653,0.0622194,0
1.31658,0.0614448,0
1.32663,0.0604527,0
1.33668,0.0590414,0
1.34673,0.0580693,0
1.35678,0.056586,0
1.36683,0.0534308,0
1.37688,0.0510637,0
1.38693,0.0499414,0
1.39698,0.0485284,0
1.40704,0.0466781,0
1.41709,0.0455269,0
1.42714,0.044984,0
1.43719,0.0444552,0
1.44724,0.0431213,0
1.45729,0.0422966,0
1.46734,0.0415422,0
1.47739,0.0397255,0
1.48744,0.0378272,0
1.49749,0.0366791,0
1.50754,0.0360692,0
1.51759,0.035486,0
1.52764,0.0350883,0
1.53769,0.0346794,0
1.54774,0.0340014,0
1.55779,0.0328243,0
1.56784,0.0316625,0
1.57789,0.0312076,0
1.58794,0.0304177,0
1.59799,0.0289874,0
1.60804,0.0279825,0
1.61809,0.027682,0
1.62814,0.0272925,0
1.63819,0.0269013,0
1.64824,0.0268536,0
1.65829,0.0264115,0
1.66834,0.0256331,0
1.67839,0.0243538,0
1.68844,0.0235481,0
1.69849,0.0233915,0
1.70854,0.0228841,0
1.71859,0.0223554,0
1.72864,0.0220328,0
1.73869,0.0219248,0
1.74874,0.021348,0
1.75879,0.0209758,0
1.76884,0.0206879,0
1.77889,0.0202116,0
1.78894,0.0193872,0
1.79899,0.0186481,0
1.80905,0.0183794,0
1.8191,0.0183103,0
1.82915,0.0180799,0
1.8392,0.0177681,0
1.84925,0.0176618,0
1.8593,0.0172056,0
1.86935,0.0166837,0
1.8794,0.0163804,0
1.88945,0.0160797,0
1.8995,0.0155457,0
1.90955,0.0149793,0
1.9196,0.014989,0
1.92965,0.0147741,0
1.9397,0.0148083,0
1.94975,0.0145609,0
1.9598,0.0144372,0
1.96985,0.014036,0
1.9799,0.0134187,0
1.98995,0.013182,0
2,0.0129206,0
