# 20250121_121902
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120121_81/spectr.txt
# qmax:	3
# ma:	1.27818
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.623567
# [=>] Eabc:	0.63909
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,47.5779,0
0.0100503,47.5887,0
0.0201005,47.6211,0
0.0301508,47.6757,0
0.040201,47.7532,0
0.0502513,47.8549,0
0.0603015,47.9827,0
0.0703518,48.1398,0
0.080402,48.3326,0
0.0904523,48.5841,0
0.100503,48.8696,0
0.110553,49.1374,0
0.120603,49.4197,0
0.130653,49.7206,0
0.140704,50.0233,0
0.150754,50.3455,0
0.160804,50.6856,0
0.170854,51.0506,0
0.180905,51.4255,0
0.190955,51.8102,0
0.201005,52.2253,0
0.211055,52.6315,0
0.221106,53.0622,0
0.231156,53.4924,0
0.241206,53.9697,0
0.251256,54.4439,0
0.261307,54.9008,0
0.271357,55.4266,0
0.281407,55.9159,0
0.291457,56.4147,0
0.301508,56.9251,0
0.311558,57.4788,0
0.321608,57.9929,0
0.331658,58.5132,0
0.341709,59.0671,0
0.351759,59.5845,0
0.361809,60.1448,0
0.371859,60.7192,0
0.38191,61.2826,0
0.39196,61.8706,0
0.40201,62.4522,0
0.41206,63.0491,0
0.422111,63.6642,0
0.432161,64.2029,0
0.442211,64.79,0
0.452261,65.3896,0
0.462312,65.933,0
0.472362,66.5667,0
0.482412,67.2035,0
0.492462,67.9074,0
0.502513,68.5521,0
0.512563,69.3352,0
0.522613,69.9738,0
0.532663,70.8085,0
0.542714,71.7725,0
0.552764,72.946,0
0.562814,74.0208,0
0.572864,74.8329,0
0.582915,74.9669,0
0.592965,74.2198,0
0.603015,71.8589,0
0.613065,68.2333,0
0.623116,63.3989,0
0.633166,57.4273,0
0.643216,51.3049,0
0.653266,45.0917,0
0.663317,39.4891,0
0.673367,34.5538,0
0.683417,31.0756,0
0.693467,27.4089,0
0.703518,24.7703,0
0.713568,22.5897,0
0.723618,20.7538,0
0.733668,19.2116,0
0.743719,17.8371,0
0.753769,16.5612,0
0.763819,15.3862,0
0.773869,14.3253,0
0.78392,13.429,0
0.79397,12.5925,0
0.80402,11.8053,0
0.81407,11.0584,0
0.824121,10.3565,0
0.834171,9.77085,0
0.844221,9.19355,0
0.854271,8.65455,0
0.864322,8.12174,0
0.874372,7.70321,0
0.884422,7.26704,0
0.894472,6.87583,0
0.904523,6.4865,0
0.914573,6.14909,0
0.924623,5.81037,0
0.934673,5.48571,0
0.944724,5.21329,0
0.954774,4.93069,0
0.964824,4.68011,0
0.974874,4.64958,0
0.984925,4.24464,0
0.994975,4.01237,0
1.00503,3.81191,0
1.01508,3.6462,0
1.02513,3.47062,0
1.03518,3.29574,0
1.04523,3.14228,0
1.05528,3.00807,0
1.06533,2.87821,0
1.07538,2.74994,0
1.08543,2.63328,0
1.09548,2.5103,0
1.10553,2.39697,0
1.11558,2.29425,0
1.12563,2.19206,0
1.13568,2.09489,0
1.14573,2.00208,0
1.15578,1.91761,0
1.16583,1.83141,0
1.17588,1.75428,0
1.18593,1.67682,0
1.19598,1.60883,0
1.20603,1.54085,0
1.21608,1.47625,0
1.22613,1.41641,0
1.23618,1.35869,0
1.24623,1.30768,0
1.25628,1.25813,0
1.26633,1.20683,0
1.27638,1.16082,0
1.28643,1.11801,0
1.29648,1.07608,0
1.30653,1.34467,0
1.31658,1.0935,0
1.32663,0.951114,0
1.33668,0.914637,0
1.34673,0.88021,0
1.35678,0.846364,0
1.36683,0.815192,0
1.37688,0.78639,0
1.38693,0.758106,0
1.39698,0.727634,0
1.40704,0.701042,0
1.41709,0.675831,0
1.42714,0.654284,0
1.43719,0.630668,0
1.44724,0.608181,0
1.45729,0.587308,0
1.46734,0.566654,0
1.47739,0.546963,0
1.48744,0.527551,0
1.49749,0.508138,0
1.50754,0.48977,0
1.51759,0.47468,0
1.52764,0.457273,0
1.53769,0.442795,0
1.54774,0.427335,0
1.55779,0.413798,0
1.56784,0.400751,0
1.57789,0.386708,0
1.58794,0.37459,0
1.59799,0.361937,0
1.60804,0.350958,0
1.61809,0.33901,0
1.62814,0.327622,0
1.63819,0.316081,0
1.64824,0.307038,0
1.65829,0.296722,0
1.66834,0.286386,0
1.67839,0.277081,0
1.68844,0.268429,0
1.69849,0.260644,0
1.70854,0.252615,0
1.71859,0.244079,0
1.72864,0.23681,0
1.73869,0.230841,0
1.74874,0.223055,0
1.75879,0.216271,0
1.76884,0.209205,0
1.77889,0.202723,0
1.78894,0.196246,0
1.79899,0.19032,0
1.80905,0.184488,0
1.8191,0.179216,0
1.82915,0.173839,0
1.8392,0.168249,0
1.84925,0.163277,0
1.8593,0.158063,0
1.86935,0.154192,0
1.8794,0.149947,0
1.88945,0.1453,0
1.8995,0.140479,0
1.90955,0.136204,0
1.9196,0.132578,0
1.92965,0.128172,0
1.9397,0.124183,0
1.94975,0.120468,0
1.9598,0.117046,0
1.96985,0.113786,0
1.9799,0.110584,0
1.98995,0.107146,0
2,0.104265,0
