# 20240822_164831
# initdata:	data/init_real_pi_consteps_20240822_135440/init4.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,47992.2,0
0.010101,45070.3,0
0.020202,37266.3,0
0.030303,26979.7,0
0.040404,16914.6,0
0.0505051,9006.22,0
0.0606061,3951.74,0
0.0707071,1401.04,0
0.0808081,488.467,0
0.0909091,339.106,0
0.10101,359.661,0
0.111111,301.395,0
0.121212,166.085,0
0.131313,47.8218,0
0.141414,3.93737,0
0.151515,15.8411,0
0.161616,31.8445,0
0.171717,25.6804,0
0.181818,10.4925,0
0.191919,7.93034,0
0.20202,18.2529,0
0.212121,24.3855,0
0.222222,16.6713,0
0.232323,4.08576,0
0.242424,0.858368,0
0.252525,8.92061,0
0.262626,17.6484,0
0.272727,17.7915,0
0.282828,10.6755,0
0.292929,3.63647,0
0.30303,0.737286,0
0.313131,0.598913,0
0.323232,1.10363,0
0.333333,2.46885,0
0.343434,5.14169,0
0.353535,7.31866,0
0.363636,6.58238,0
0.373737,3.25409,0
0.383838,0.416719,0
0.393939,0.433208,0
0.40404,2.53697,0
0.414141,4.24014,0
0.424242,4.20383,0
0.434343,3.00203,0
0.444444,1.67657,0
0.454545,0.637725,0
0.464646,0.0576088,0
0.474747,0.369548,0
0.484848,1.70328,0
0.494949,3.19547,0
0.505051,3.56266,0
0.515152,2.45571,0
0.525253,0.858623,0
0.535354,0.024563,0
0.545455,0.297044,0
0.555556,1.10259,0
0.565657,1.76632,0
0.575758,1.99796,0
0.585859,1.75201,0
0.59596,1.08612,0
0.606061,0.316184,0
0.616162,0.00349929,0
0.626263,0.471068,0
0.636364,1.3709,0
0.646465,1.94145,0
0.656566,1.73538,0
0.666667,0.989078,0
0.676768,0.284284,0
0.686869,0.0072919,0
0.69697,0.181779,0
0.707071,0.635059,0
0.717172,1.12579,0
0.727273,1.36431,0
0.737374,1.14563,0
0.747475,0.578456,0
0.757576,0.0862248,0
0.767677,0.0524757,0
0.777778,0.461867,0
0.787879,0.939862,0
0.79798,1.12179,0
0.808081,0.929477,0
0.818182,0.532483,0
0.828283,0.16248,0
0.838384,0.00354569,0
0.848485,0.148044,0
0.858586,0.527963,0
0.868687,0.893656,0
0.878788,0.967547,0
0.888889,0.685038,0
0.89899,0.265675,0
0.909091,0.0151352,0
0.919192,0.0705728,0
0.929293,0.336391,0
0.939394,0.612349,0
0.949495,0.736219,0
0.959596,0.641275,0
0.969697,0.373944,0
0.979798,0.0949194,0
0.989899,0.00414824,0
1,0.183995,0
