# 20240926_180113
# initdata:	data/init_real_m1000_s-1_consteps_20240926_124748/init1.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,713.686,0
0.0100503,698.436,0
0.0201005,654.261,0
0.0301508,585.663,0
0.040201,499.695,0
0.0502513,404.681,0
0.0603015,309.552,0
0.0703518,222.494,0
0.080402,149.934,0
0.0904523,95.7643,0
0.100503,60.9769,0
0.110553,43.8318,0
0.120603,40.5265,0
0.130653,46.2294,0
0.140704,56.2068,0
0.150754,66.7351,0
0.160804,75.5563,0
0.170854,81.7992,0
0.180905,85.5201,0
0.190955,87.0452,0
0.201005,86.7028,0
0.211055,84.6057,0
0.221106,80.9191,0
0.231156,76.0825,0
0.241206,70.8462,0
0.251256,66.056,0
0.261307,62.2518,0
0.271357,59.4099,0
0.281407,56.9922,0
0.291457,54.3115,0
0.301508,50.9777,0
0.311558,47.1283,0
0.321608,43.2876,0
0.331658,39.966,0
0.341709,37.298,0
0.351759,34.9813,0
0.361809,32.5523,0
0.371859,29.7666,0
0.38191,26.7856,0
0.39196,24.0272,0
0.40201,21.8183,0
0.41206,20.1374,0
0.422111,18.6574,0
0.432161,17.0342,0
0.442211,15.1892,0
0.452261,13.3457,0
0.462312,11.8058,0
0.472362,10.6783,0
0.482412,9.79811,0
0.492462,8.89317,0
0.502513,7.83111,0
0.512563,6.71754,0
0.522613,5.76951,0
0.532663,5.09972,0
0.542714,4.61956,0
0.552764,4.13983,0
0.562814,3.5551,0
0.572864,2.92842,0
0.582915,2.40532,0
0.592965,2.05958,0
0.603015,1.82835,0
0.613065,1.59034,0
0.623116,1.29175,0
0.633166,0.987214,0
0.643216,0.764812,0
0.653266,0.647218,0
0.663317,0.575406,0
0.673367,0.481065,0
0.683417,0.358467,0
0.693467,0.257614,0
0.703518,0.216404,0
0.713568,0.215682,0
0.723618,0.205854,0
0.733668,0.166257,0
0.743719,0.12401,0
0.753769,0.113766,0
0.763819,0.132358,0
0.773869,0.144545,0
0.78392,0.129373,0
0.79397,0.106371,0
0.80402,0.108778,0
0.81407,0.13965,0
0.824121,0.168117,0
0.834171,0.170583,0
0.844221,0.162834,0
0.854271,0.180135,0
0.864322,0.22992,0
0.874372,0.278835,0
0.884422,0.293182,0
0.894472,0.282227,0
0.904523,0.287614,0
0.914573,0.32989,0
0.924623,0.379733,0
0.934673,0.392553,0
0.944724,0.364676,0
0.954774,0.339718,0
0.964824,0.355294,0
0.974874,0.396531,0
0.984925,0.415822,0
0.994975,0.394477,0
1.00503,0.367618,0
1.01508,0.379827,0
1.02513,0.427866,0
1.03518,0.464324,0
1.04523,0.458025,0
1.05528,0.433451,0
1.06533,0.43794,0
1.07538,0.478947,0
1.08543,0.513022,0
1.09548,0.50131,0
1.10553,0.459602,0
1.11558,0.43775,0
1.12563,0.455367,0
1.13568,0.477877,0
1.14573,0.463928,0
1.15578,0.42131,0
1.16583,0.39754,0
1.17588,0.417736,0
1.18593,0.452033,0
1.19598,0.455399,0
1.20603,0.426672,0
1.21608,0.408538,0
1.22613,0.429178,0
1.23618,0.46381,0
1.24623,0.46711,0
1.25628,0.432566,0
1.26633,0.399625,0
1.27638,0.400268,0
1.28643,0.417615,0
1.29648,0.411471,0
1.30653,0.374687,0
1.31658,0.343407,0
1.32663,0.34815,0
1.33668,0.373059,0
1.34673,0.378441,0
1.35678,0.354762,0
1.36683,0.334223,0
1.37688,0.344946,0
1.38693,0.371632,0
1.39698,0.376226,0
1.40704,0.349255,0
1.41709,0.321138,0
1.42714,0.319194,0
1.43719,0.330897,0
1.44724,0.323647,0
1.45729,0.292124,0
1.46734,0.26658,0
1.47739,0.271122,0
1.48744,0.29072,0
1.49749,0.292761,0
1.50754,0.27224,0
1.51759,0.257395,0
1.52764,0.268674,0
1.53769,0.289355,0
1.54774,0.288397,0
1.55779,0.263027,0
1.56784,0.241293,0
1.57789,0.242322,0
1.58794,0.250841,0
1.59799,0.24096,0
1.60804,0.214169,0
1.61809,0.197514,0
1.62814,0.205429,0
1.63819,0.22009,0
1.64824,0.217492,0
1.65829,0.20119,0
1.66834,0.195575,0
1.67839,0.209265,0
1.68844,0.22169,0
1.69849,0.211942,0
1.70854,0.188316,0
1.71859,0.176404,0
1.72864,0.183198,0
1.73869,0.188418,0
1.74874,0.174647,0
1.75879,0.152585,0
1.76884,0.145738,0
1.77889,0.157372,0
1.78894,0.166998,0
1.79899,0.160222,0
1.80905,0.148207,0
1.8191,0.149452,0
1.82915,0.161582,0
1.8392,0.164402,0
1.84925,0.149228,0
1.8593,0.13148,0
1.86935,0.128595,0
1.8794,0.135741,0
1.88945,0.134254,0
1.8995,0.119636,0
1.90955,0.108105,0
1.9196,0.112748,0
1.92965,0.124624,0
1.9397,0.126058,0
1.94975,0.116004,0
1.9598,0.11033,0
1.96985,0.117333,0
1.9799,0.124937,0
1.98995,0.118247,0
2,0.101417,0
