# 20240926_180113
alpha,Dfield0Re,Dfield0Im
0,0.213337,0
0.00157237,0.213465,0
0.00314474,0.213596,0
0.00471711,0.213727,0
0.00628947,0.213856,0
0.00786184,0.213979,0
0.00943421,0.214094,0
0.0110066,0.214198,0
0.0125789,0.214295,0
0.0141513,0.214385,0
0.0157237,0.214473,0
0.0172961,0.214559,0
0.0188684,0.214647,0
0.0204408,0.214738,0
0.0220132,0.214829,0
0.0235855,0.21492,0
0.0251579,0.215011,0
0.0267303,0.215104,0
0.0283026,0.2152,0
0.029875,0.2153,0
0.0314474,0.215405,0
0.0330197,0.215512,0
0.0345921,0.215623,0
0.0361645,0.215738,0
0.0377368,0.215857,0
0.0393092,0.215979,0
0.0408816,0.216106,0
0.042454,0.216238,0
0.0440263,0.216375,0
0.0455987,0.216516,0
0.0471711,0.216662,0
0.0487434,0.216812,0
0.0503158,0.216965,0
0.0518882,0.217124,0
0.0534605,0.217287,0
0.0550329,0.217456,0
0.0566053,0.217629,0
0.0581776,0.217805,0
0.05975,0.217986,0
0.0613224,0.21817,0
0.0628947,0.218359,0
0.0644671,0.218552,0
0.0660395,0.21875,0
0.0676119,0.218952,0
0.0691842,0.219156,0
0.0707566,0.219364,0
0.072329,0.219576,0
0.0739013,0.219792,0
0.0754737,0.220011,0
0.0770461,0.220235,0
0.0786184,0.220461,0
0.0801908,0.220689,0
0.0817632,0.220921,0
0.0833355,0.221157,0
0.0849079,0.221395,0
0.0864803,0.221637,0
0.0880526,0.221882,0
0.089625,0.222128,0
0.0911974,0.222377,0
0.0927698,0.222629,0
0.0943421,0.222884,0
0.0959145,0.223142,0
0.0974869,0.223402,0
0.0990592,0.223664,0
0.100632,0.223927,0
0.102204,0.224193,0
0.103776,0.224462,0
0.105349,0.224733,0
0.106921,0.225005,0
0.108493,0.225279,0
0.110066,0.225555,0
0.111638,0.225832,0
0.113211,0.226112,0
0.114783,0.226393,0
0.116355,0.226676,0
0.117928,0.226959,0
0.1195,0.227244,0
0.121072,0.22753,0
0.122645,0.227817,0
0.124217,0.228106,0
0.125789,0.228396,0
0.127362,0.228686,0
0.128934,0.228977,0
0.130507,0.229269,0
0.132079,0.229561,0
0.133651,0.229854,0
0.135224,0.230148,0
0.136796,0.230441,0
0.138368,0.230735,0
0.139941,0.231028,0
0.141513,0.231322,0
0.143086,0.231615,0
0.144658,0.231909,0
0.14623,0.232202,0
0.147803,0.232495,0
0.149375,0.232786,0
0.150947,0.233077,0
0.15252,0.233366,0
0.154092,0.233656,0
