# 20241120_131345
q,primespecRe,primespecIm
0,18450.5,0
0.00500501,18195.9,0
0.01001,17873.8,0
0.015015,17194.3,0
0.02002,16243.7,0
0.025025,15118.9,0
0.03003,13832.6,0
0.035035,12452.8,0
0.04004,11019.3,0
0.045045,9588.18,0
0.0500501,8201.38,0
0.0550551,6898.57,0
0.0600601,5711.88,0
0.0650651,4659.83,0
0.0700701,3758.86,0
0.0750751,3006.54,0
0.0800801,2401.14,0
0.0850851,1926.9,0
0.0900901,1564.35,0
0.0950951,1296,0
0.1001,1092.57,0
0.105105,940.769,0
0.11011,818.095,0
0.115115,713.759,0
0.12012,621.391,0
0.125125,533.937,0
0.13013,455.359,0
0.135135,384.223,0
0.14014,326.441,0
0.145145,282.066,0
0.15015,252.062,0
0.155155,236.228,0
0.16016,226.721,0
0.165165,222.699,0
0.17017,218.898,0
0.175175,209.997,0
0.18018,196.219,0
0.185185,175.531,0
0.19019,150.109,0
0.195195,122.933,0
0.2002,97.8755,0
0.205205,76.9105,0
0.21021,62.7902,0
0.215215,55.384,0
0.22022,51.9485,0
0.225225,52.2049,0
0.23023,52.5076,0
0.235235,51.0281,0
0.24024,47.5566,0
0.245245,41.1804,0
0.25025,32.8314,0
0.255255,24.0705,0
0.26026,17.3102,0
0.265265,13.1539,0
0.27027,11.2048,0
0.275275,12.2095,0
0.28028,14.2479,0
0.285285,16.3141,0
0.29029,17.782,0
0.295295,17.0452,0
0.3003,15.3385,0
0.305305,12.3038,0
0.31031,9.12119,0
0.315315,6.77589,0
0.32032,5.58737,0
0.325325,6.13498,0
0.33033,7.39865,0
0.335335,9.18653,0
0.34034,10.7272,0
0.345345,10.6765,0
0.35035,10.4931,0
0.355355,9.04401,0
0.36036,6.69542,0
0.365365,4.37934,0
0.37037,2.93202,0
0.375375,2.48554,0
0.38038,2.29523,0
0.385385,2.75283,0
0.39039,3.51835,0
0.395395,3.64034,0
0.4004,3.68957,0
0.405405,3.12915,0
0.41041,2.08152,0
0.415415,0.831356,0
0.42042,0.356557,0
0.425425,0.355149,0
0.43043,0.359265,0
0.435435,0.621004,0
0.44044,1.34079,0
0.445445,1.56908,0
0.45045,1.67763,0
0.455455,1.40742,0
0.46046,0.945795,0
0.465465,0.520591,0
0.47047,0.317807,0
0.475475,0.437659,0
0.48048,0.811687,0
0.485485,1.31271,0
0.49049,1.84929,0
0.495495,2.01142,0
0.500501,2.08502,0
0.505506,1.81951,0
0.510511,1.29198,0
0.515516,0.702391,0
0.520521,0.343012,0
0.525526,0.221593,0
0.530531,0.172751,0
0.535536,0.265635,0
0.540541,0.507496,0
0.545546,0.575073,0
0.550551,0.6061,0
0.555556,0.493427,0
0.560561,0.29323,0
0.565566,0.10549,0
0.570571,0.0402591,0
0.575576,0.071843,0
0.580581,0.206567,0
0.585586,0.360154,0
0.590591,0.494374,0
0.595596,0.480626,0
0.600601,0.434246,0
0.605606,0.270658,0
0.610611,0.134913,0
0.615616,0.0974229,0
0.620621,0.0816829,0
0.625626,0.145768,0
0.630631,0.400132,0
0.635636,0.609235,0
0.640641,0.760818,0
0.645646,0.746705,0
0.650651,0.696189,0
0.655656,0.550693,0
0.660661,0.330762,0
0.665666,0.098826,0
0.670671,0.0285617,0
0.675676,0.0282588,0
0.680681,0.0297603,0
0.685686,0.053196,0
0.690691,0.117888,0
0.695696,0.116984,0
0.700701,0.108472,0
0.705706,0.0871647,0
0.710711,0.0682025,0
0.715716,0.0868805,0
0.720721,0.146624,0
0.725726,0.224261,0
0.730731,0.304895,0
0.735736,0.315706,0
0.740741,0.319587,0
0.745746,0.26904,0
0.750751,0.16641,0
0.755756,0.058041,0
0.760761,0.0191069,0
0.765766,0.0298877,0
0.770771,0.0809545,0
0.775776,0.161165,0
0.780781,0.267817,0
0.785786,0.323252,0
0.790791,0.354259,0
0.795796,0.326792,0
0.800801,0.259173,0
0.805806,0.179096,0
0.810811,0.103994,0
0.815816,0.0509108,0
0.820821,0.0278506,0
0.825826,0.0274395,0
0.830831,0.0275366,0
0.835836,0.0254741,0
0.840841,0.0224735,0
0.845846,0.0230922,0
0.850851,0.0256803,0
0.855856,0.0411867,0
0.860861,0.0928647,0
0.865866,0.152652,0
0.870871,0.215503,0
0.875876,0.246942,0
0.880881,0.264312,0
0.885886,0.241782,0
0.890891,0.183928,0
0.895896,0.112323,0
0.900901,0.0503525,0
0.905906,0.01566,0
0.910911,0.00537567,0
0.915916,0.0121113,0
0.920921,0.0621025,0
0.925926,0.107488,0
0.930931,0.142031,0
0.935936,0.147348,0
0.940941,0.149281,0
0.945946,0.138747,0
0.950951,0.115871,0
0.955956,0.0997955,0
0.960961,0.0857705,0
0.965966,0.0744377,0
0.970971,0.0632191,0
0.975976,0.0469204,0
0.980981,0.0273743,0
0.985986,0.00479919,0
0.990991,0.000525518,0
0.995996,0.00195139,0
1.001,0.0325541,0
1.00601,0.0808326,0
1.01101,0.132137,0
1.01602,0.175878,0
1.02102,0.207046,0
1.02603,0.20218,0
1.03103,0.182943,0
1.03604,0.146304,0
1.04104,0.0926977,0
1.04605,0.0370636,0
1.05105,0.0116274,0
1.05606,0.0075062,0
1.06106,0.00600245,0
1.06607,0.0106761,0
1.07107,0.0364244,0
1.07608,0.0564466,0
1.08108,0.0724513,0
1.08609,0.0850307,0
1.09109,0.0949436,0
1.0961,0.103096,0
1.1011,0.108742,0
1.10611,0.106979,0
1.11111,0.100145,0
1.11612,0.0854174,0
1.12112,0.0601273,0
1.12613,0.0250496,0
1.13113,0.0083689,0
1.13614,0.00805309,0
1.14114,0.00869761,0
1.14615,0.0163664,0
1.15115,0.0563646,0
1.15616,0.0937231,0
1.16116,0.124336,0
1.16617,0.132404,0
1.17117,0.13588,0
1.17618,0.125418,0
1.18118,0.0972367,0
1.18619,0.069109,0
1.19119,0.0417282,0
1.1962,0.0194079,0
1.2012,0.00815328,0
1.20621,0.00562124,0
1.21121,0.00460255,0
1.21622,0.00649601,0
1.22122,0.0159515,0
1.22623,0.0284201,0
1.23123,0.0449565,0
1.23624,0.0645343,0
1.24124,0.0851421,0
1.24625,0.0995036,0
1.25125,0.109184,0
1.25626,0.105357,0
1.26126,0.0912023,0
1.26627,0.070508,0
1.27127,0.0424494,0
1.27628,0.0113598,0
1.28128,0.00193058,0
1.28629,0.0028222,0
1.29129,0.0104576,0
1.2963,0.0250736,0
1.3013,0.0489233,0
1.30631,0.0690602,0
1.31131,0.0844224,0
1.31632,0.0862362,0
1.32132,0.0866694,0
1.32633,0.082153,0
1.33133,0.0688452,0
1.33634,0.0554003,0
1.34134,0.0405038,0
1.34635,0.0262067,0
1.35135,0.0135639,0
1.35636,0.00293745,0
1.36136,0.000402312,0
1.36637,0.000983137,0
1.37137,0.012588,0
1.37638,0.0328696,0
1.38138,0.0552143,0
1.38639,0.0772713,0
1.39139,0.095734,0
1.3964,0.0967692,0
1.4014,0.0956263,0
1.40641,0.0864086,0
1.41141,0.062872,0
1.41642,0.0404804,0
1.42142,0.0192939,0
1.42643,0.00254554,0
1.43143,0.000137288,0
1.43644,0.000397234,0
1.44144,0.00963175,0
1.44645,0.0244442,0
1.45145,0.0369885,0
1.45646,0.0479896,0
1.46146,0.0569898,0
1.46647,0.0614263,0
1.47147,0.0639675,0
1.47648,0.0625419,0
1.48148,0.0567777,0
1.48649,0.0482278,0
1.49149,0.035486,0
1.4965,0.0208008,0
1.5015,0.00893612,0
1.50651,0.00340104,0
1.51151,0.00136269,0
1.51652,0.00255705,0
1.52152,0.016633,0
1.52653,0.0351249,0
1.53153,0.0523181,0
1.53654,0.0643422,0
1.54154,0.0726766,0
1.54655,0.071454,0
1.55155,0.064521,0
1.55656,0.0539246,0
1.56156,0.0386155,0
1.56657,0.0246147,0
1.57157,0.0126883,0
1.57658,0.00361173,0
1.58158,0.000728546,0
1.58659,0.00109589,0
1.59159,0.00558006,0
1.5966,0.0136302,0
1.6016,0.0247541,0
1.60661,0.0373433,0
1.61161,0.0501936,0
1.61662,0.0594099,0
1.62162,0.0659805,0
