# 20250121_121807
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120120_74/spectr.txt
# qmax:	3
# ma:	1.19192
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.579283
# [=>] Eabc:	0.59596
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,51.4765,0
0.0100503,51.4909,0
0.0201005,51.5339,0
0.0301508,51.6067,0
0.040201,51.7112,0
0.0502513,51.8506,0
0.0603015,52.0322,0
0.0703518,52.2916,0
0.080402,52.56,0
0.0904523,52.8273,0
0.100503,53.1072,0
0.110553,53.4122,0
0.120603,53.7439,0
0.130653,54.0877,0
0.140704,54.4581,0
0.150754,54.8472,0
0.160804,55.2536,0
0.170854,55.6678,0
0.180905,56.1396,0
0.190955,56.5985,0
0.201005,57.0925,0
0.211055,57.6061,0
0.221106,58.1239,0
0.231156,58.6525,0
0.241206,59.1857,0
0.251256,59.7597,0
0.261307,60.3315,0
0.271357,60.91,0
0.281407,61.4885,0
0.291457,62.1193,0
0.301508,62.7085,0
0.311558,63.3542,0
0.321608,63.9308,0
0.331658,64.5724,0
0.341709,65.1963,0
0.351759,65.8503,0
0.361809,66.4643,0
0.371859,67.1515,0
0.38191,67.8148,0
0.39196,68.5194,0
0.40201,69.1917,0
0.41206,69.9621,0
0.422111,70.6157,0
0.432161,71.2806,0
0.442211,72.044,0
0.452261,72.8084,0
0.462312,73.5364,0
0.472362,74.3941,0
0.482412,75.1718,0
0.492462,76.1518,0
0.502513,77.2067,0
0.512563,78.4177,0
0.522613,79.5175,0
0.532663,80.4265,0
0.542714,80.4638,0
0.552764,79.05,0
0.562814,76.2022,0
0.572864,71.3758,0
0.582915,65.4559,0
0.592965,58.3246,0
0.603015,51.1811,0
0.613065,44.6032,0
0.623116,38.8509,0
0.633166,33.9675,0
0.643216,30.0704,0
0.653266,26.9641,0
0.663317,24.3862,0
0.673367,22.2778,0
0.683417,20.497,0
0.693467,18.9215,0
0.703518,17.534,0
0.713568,16.1908,0
0.723618,15.0092,0
0.733668,13.9523,0
0.743719,13.0138,0
0.753769,12.1692,0
0.763819,11.3346,0
0.773869,10.6118,0
0.78392,9.94315,0
0.79397,9.35399,0
0.80402,8.75143,0
0.81407,8.21213,0
0.824121,7.73409,0
0.834171,7.27342,0
0.844221,6.86491,0
0.854271,6.46082,0
0.864322,6.08315,0
0.874372,5.74729,0
0.884422,5.44102,0
0.894472,5.12253,0
0.904523,4.84694,0
0.914573,4.58672,0
0.924623,4.35692,0
0.934673,4.14215,0
0.944724,3.92009,0
0.954774,3.7291,0
0.964824,3.54169,0
0.974874,3.37518,0
0.984925,3.20786,0
0.994975,3.05183,0
1.00503,2.90208,0
1.01508,2.76695,0
1.02513,2.62986,0
1.03518,2.51106,0
1.04523,2.3922,0
1.05528,2.2819,0
1.06533,2.17633,0
1.07538,2.06921,0
1.08543,1.97362,0
1.09548,1.88613,0
1.10553,1.79667,0
1.11558,1.71849,0
1.12563,1.6411,0
1.13568,1.56914,0
1.14573,1.5002,0
1.15578,1.4437,0
1.16583,1.37768,0
1.17588,1.32541,0
1.18593,1.26743,0
1.19598,1.21258,0
1.20603,1.16602,0
1.21608,1.1202,0
1.22613,1.06971,0
1.23618,1.02647,0
1.24623,0.987531,0
1.25628,0.944389,0
1.26633,0.905679,0
1.27638,0.871905,0
1.28643,0.837006,0
1.29648,1.09964,0
1.30653,0.771301,0
1.31658,0.743118,0
1.32663,0.715741,0
1.33668,0.688994,0
1.34673,0.664293,0
1.35678,0.637843,0
1.36683,0.616865,0
1.37688,0.592085,0
1.38693,0.570436,0
1.39698,0.54747,0
1.40704,0.527694,0
1.41709,0.510013,0
1.42714,0.490786,0
1.43719,0.471124,0
1.44724,0.455057,0
1.45729,0.440026,0
1.46734,0.425652,0
1.47739,0.409998,0
1.48744,0.396155,0
1.49749,0.382136,0
1.50754,0.370396,0
1.51759,0.357596,0
1.52764,0.345348,0
1.53769,0.332393,0
1.54774,0.321878,0
1.55779,0.311454,0
1.56784,0.299877,0
1.57789,0.289598,0
1.58794,0.27964,0
1.59799,0.271032,0
1.60804,0.262978,0
1.61809,0.253527,0
1.62814,0.244731,0
1.63819,0.238077,0
1.64824,0.230615,0
1.65829,0.222264,0
1.66834,0.214562,0
1.67839,0.207937,0
1.68844,0.20197,0
1.69849,0.195178,0
1.70854,0.188611,0
1.71859,0.182865,0
1.72864,0.176811,0
1.73869,0.172052,0
1.74874,0.166159,0
1.75879,0.161355,0
1.76884,0.156672,0
1.77889,0.151852,0
1.78894,0.147827,0
1.79899,0.142676,0
1.80905,0.138477,0
1.8191,0.13396,0
1.82915,0.1297,0
1.8392,0.125369,0
1.84925,0.121434,0
1.8593,0.118215,0
1.86935,0.115077,0
1.8794,0.111706,0
1.88945,0.108073,0
1.8995,0.105047,0
1.90955,0.102011,0
1.9196,0.0991476,0
1.92965,0.0961547,0
1.9397,0.0927009,0
1.94975,0.0901297,0
1.9598,0.0878626,0
1.96985,0.0848821,0
1.9799,0.0822111,0
1.98995,0.0799576,0
2,0.0778037,0
