# 20250122_110617
alpha,Dfield0Re,Dfield0Im
0,-0.164923,0
0.00157237,-0.165002,0
0.00314474,-0.165088,0
0.00471711,-0.165174,0
0.00628947,-0.165255,0
0.00786184,-0.165325,0
0.00943421,-0.16538,0
0.0110066,-0.165417,0
0.0125789,-0.16545,0
0.0141513,-0.16548,0
0.0157237,-0.165505,0
0.0172961,-0.165526,0
0.0188684,-0.165541,0
0.0204408,-0.165549,0
0.0220132,-0.165556,0
0.0235855,-0.165561,0
0.0251579,-0.165566,0
0.0267303,-0.16557,0
0.0283026,-0.165572,0
0.029875,-0.165573,0
0.0314474,-0.165573,0
0.0330197,-0.165572,0
0.0345921,-0.165571,0
0.0361645,-0.165569,0
0.0377368,-0.165568,0
0.0393092,-0.165568,0
0.0408816,-0.165567,0
0.042454,-0.165568,0
0.0440263,-0.165568,0
0.0455987,-0.165568,0
0.0471711,-0.165568,0
0.0487434,-0.165569,0
0.0503158,-0.165569,0
0.0518882,-0.165571,0
0.0534605,-0.165573,0
0.0550329,-0.165576,0
0.0566053,-0.16558,0
0.0581776,-0.165583,0
0.05975,-0.165587,0
0.0613224,-0.165591,0
0.0628947,-0.165595,0
0.0644671,-0.1656,0
0.0660395,-0.165605,0
0.0676119,-0.16561,0
0.0691842,-0.165615,0
0.0707566,-0.16562,0
0.072329,-0.165625,0
0.0739013,-0.16563,0
0.0754737,-0.165636,0
0.0770461,-0.165641,0
0.0786184,-0.165646,0
0.0801908,-0.16565,0
0.0817632,-0.165655,0
0.0833355,-0.165659,0
0.0849079,-0.165664,0
0.0864803,-0.165668,0
0.0880526,-0.165672,0
0.089625,-0.165675,0
0.0911974,-0.165677,0
0.0927698,-0.16568,0
0.0943421,-0.165683,0
0.0959145,-0.165685,0
0.0974869,-0.165686,0
0.0990592,-0.165687,0
0.100632,-0.165688,0
0.102204,-0.165687,0
0.103776,-0.165687,0
0.105349,-0.165686,0
0.106921,-0.165685,0
0.108493,-0.165684,0
0.110066,-0.165683,0
0.111638,-0.165681,0
0.113211,-0.165678,0
0.114783,-0.165674,0
0.116355,-0.16567,0
0.117928,-0.165665,0
0.1195,-0.16566,0
0.121072,-0.165655,0
0.122645,-0.165649,0
0.124217,-0.165643,0
0.125789,-0.165636,0
0.127362,-0.165628,0
0.128934,-0.16562,0
0.130507,-0.165612,0
0.132079,-0.165603,0
0.133651,-0.165593,0
0.135224,-0.165583,0
0.136796,-0.165572,0
0.138368,-0.165561,0
0.139941,-0.16555,0
0.141513,-0.165538,0
0.143086,-0.165525,0
0.144658,-0.165511,0
0.14623,-0.165497,0
0.147803,-0.165483,0
0.149375,-0.165467,0
0.150947,-0.165452,0
0.15252,-0.165435,0
0.154092,-0.165418,0
0.155665,-0.1654,0
0.157237,-0.165382,0
0.158809,-0.165362,0
0.160382,-0.165343,0
0.161954,-0.165322,0
0.163526,-0.1653,0
0.165099,-0.165278,0
0.166671,-0.165255,0
0.168243,-0.165231,0
0.169816,-0.165206,0
0.171388,-0.165181,0
0.172961,-0.165154,0
0.174533,-0.165127,0
0.176105,-0.165098,0
0.177678,-0.165068,0
0.17925,-0.165038,0
0.180822,-0.165006,0
0.182395,-0.164974,0
0.183967,-0.16494,0
0.18554,-0.164904,0
0.187112,-0.164868,0
0.188684,-0.164831,0
0.190257,-0.164792,0
0.191829,-0.164752,0
0.193401,-0.16471,0
0.194974,-0.164667,0
0.196546,-0.164623,0
0.198118,-0.164577,0
0.199691,-0.16453,0
0.201263,-0.164481,0
0.202836,-0.164431,0
0.204408,-0.164379,0
0.20598,-0.164325,0
0.207553,-0.164269,0
0.209125,-0.164212,0
0.210697,-0.164154,0
0.21227,-0.164093,0
0.213842,-0.16403,0
0.215415,-0.163965,0
0.216987,-0.163898,0
0.218559,-0.16383,0
0.220132,-0.163759,0
0.221704,-0.163686,0
0.223276,-0.163611,0
0.224849,-0.163534,0
0.226421,-0.163454,0
0.227993,-0.163372,0
0.229566,-0.163288,0
0.231138,-0.163201,0
0.232711,-0.163112,0
0.234283,-0.163021,0
0.235855,-0.162926,0
0.237428,-0.162829,0
0.239,-0.16273,0
0.240572,-0.162628,0
0.242145,-0.162523,0
0.243717,-0.162416,0
0.24529,-0.162305,0
0.246862,-0.162191,0
0.248434,-0.162075,0
0.250007,-0.161956,0
0.251579,-0.161833,0
0.253151,-0.161708,0
0.254724,-0.161579,0
0.256296,-0.161446,0
0.257868,-0.161311,0
0.259441,-0.161172,0
0.261013,-0.161031,0
0.262586,-0.160885,0
0.264158,-0.160736,0
0.26573,-0.160583,0
0.267303,-0.160427,0
0.268875,-0.160267,0
0.270447,-0.160103,0
0.27202,-0.159936,0
0.273592,-0.159764,0
0.275165,-0.159589,0
0.276737,-0.159409,0
0.278309,-0.159226,0
0.279882,-0.159038,0
0.281454,-0.158847,0
0.283026,-0.158651,0
0.284599,-0.15845,0
