# 20241125_220738
q,primespecRe,primespecIm
0,8423.42,0
0.00500501,8369.01,0
0.01001,8299.7,0
0.015015,8152.08,0
0.02002,7941.71,0
0.025025,7686.82,0
0.03003,7386.26,0
0.035035,7051.79,0
0.04004,6688.37,0
0.045045,6306.34,0
0.0500501,5912.36,0
0.0550551,5515.4,0
0.0600601,5121.63,0
0.0650651,4738.07,0
0.0700701,4368.9,0
0.0750751,4018.75,0
0.0800801,3689.15,0
0.0850851,3382.31,0
0.0900901,3097.36,0
0.0950951,2834.45,0
0.1001,2591.45,0
0.105105,2367.15,0
0.11011,2159.64,0
0.115115,1967.17,0
0.12012,1789.14,0
0.125125,1624.16,0
0.13013,1473.04,0
0.135135,1335.08,0
0.14014,1211.86,0
0.145145,1103.22,0
0.15015,1010.14,0
0.155155,932.488,0
0.16016,869.303,0
0.165165,820.224,0
0.17017,781.765,0
0.175175,753.212,0
0.18018,729.901,0
0.185185,710.117,0
0.19019,691.283,0
0.195195,670.483,0
0.2002,647.778,0
0.205205,621.451,0
0.21021,592.802,0
0.215215,562.489,0
0.22022,532.323,0
0.225225,503.985,0
0.23023,478.808,0
0.235235,458.179,0
0.24024,441.649,0
0.245245,429.833,0
0.25025,420.356,0
0.255255,412.627,0
0.26026,405.059,0
0.265265,395.555,0
0.27027,384.199,0
0.275275,369.739,0
0.28028,353.048,0
0.285285,334.936,0
0.29029,316.818,0
0.295295,300.213,0
0.3003,286.182,0
0.305305,275.824,0
0.31031,268.47,0
0.315315,264.592,0
0.32032,261.713,0
0.325325,259.134,0
0.33033,256.238,0
0.335335,250.909,0
0.34034,243.331,0
0.345345,233.429,0
0.35035,221.903,0
0.355355,210.091,0
0.36036,199.08,0
0.365365,190.148,0
0.37037,183.535,0
0.375375,179.964,0
0.38038,177.669,0
0.385385,176.516,0
0.39039,175.435,0
0.395395,172.822,0
0.4004,168.604,0
0.405405,162.28,0
0.41041,154.186,0
0.415415,145.429,0
0.42042,136.867,0
0.425425,129.701,0
0.43043,124.307,0
0.435435,121.402,0
0.44044,119.646,0
0.445445,119.019,0
0.45045,118.477,0
0.455455,116.816,0
0.46046,113.895,0
0.465465,109.329,0
0.47047,103.354,0
0.475475,96.9624,0
0.48048,90.8744,0
0.485485,86.0451,0
0.49049,82.7637,0
0.495495,81.6094,0
0.500501,81.0789,0
0.505506,81.1905,0
0.510511,81.347,0
0.515516,80.4336,0
0.520521,78.1974,0
0.525526,74.8569,0
0.530531,70.5776,0
0.535536,66.337,0
0.540541,62.7518,0
0.545546,60.6581,0
0.550551,59.5264,0
0.555556,59.9265,0
0.560561,60.6859,0
0.565566,61.1463,0
0.570571,61.4224,0
0.575576,60.4568,0
