# 20250121_120930
q,primespecRe,primespecIm
0,1054.1,0
0.003003,1049.91,0
0.00600601,1045.88,0
0.00900901,1040.77,0
0.012012,1032.76,0
0.015015,1020.15,0
0.018018,1004.68,0
0.021021,988.036,0
0.024024,968.699,0
0.027027,946.826,0
0.03003,923.491,0
0.033033,898.52,0
0.036036,871.461,0
0.039039,843.05,0
0.042042,813.654,0
0.045045,782.77,0
0.048048,750.839,0
0.0510511,718.314,0
0.0540541,684.931,0
0.0570571,650.898,0
0.0600601,616.635,0
0.0630631,582.152,0
0.0660661,547.457,0
0.0690691,513.002,0
0.0720721,479.013,0
0.0750751,445.319,0
0.0780781,412.422,0
0.0810811,380.742,0
0.0840841,349.967,0
0.0870871,320.511,0
0.0900901,292.936,0
0.0930931,267.046,0
0.0960961,242.754,0
0.0990991,220.726,0
0.102102,201.083,0
0.105105,183.096,0
0.108108,167.262,0
0.111111,153.938,0
0.114114,142.339,0
0.117117,132.319,0
0.12012,124.094,0
0.123123,117.477,0
0.126126,111.886,0
0.129129,107.096,0
0.132132,102.983,0
0.135135,99.5354,0
0.138138,96.3536,0
0.141141,93.0618,0
0.144144,89.7664,0
0.147147,86.4648,0
0.15015,83.0078,0
0.153153,79.2658,0
0.156156,75.3176,0
0.159159,71.3644,0
0.162162,67.493,0
0.165165,63.5444,0
0.168168,59.823,0
0.171171,56.6057,0
0.174174,53.647,0
0.177177,51.0224,0
0.18018,49.0131,0
0.183183,47.5889,0
0.186186,46.4186,0
0.189189,45.5454,0
0.192192,45.0034,0
0.195195,44.6714,0
0.198198,44.3775,0
0.201201,43.9614,0
0.204204,43.3711,0
0.207207,42.6199,0
0.21021,41.7031,0
0.213213,40.4818,0
0.216216,38.8494,0
0.219219,37.0396,0
0.222222,35.1907,0
0.225225,33.1171,0
0.228228,31.0585,0
0.231231,29.2621,0
0.234234,27.5601,0
0.237237,26.028,0
0.24024,24.93,0
0.243243,24.2542,0
0.246246,23.6961,0
0.249249,23.3581,0
0.252252,23.3171,0
0.255255,23.389,0
0.258258,23.4741,0
0.261261,23.5063,0
0.264264,23.384,0
0.267267,23.112,0
0.27027,22.7498,0
0.273273,22.201,0
0.276276,21.2899,0
0.279279,20.2332,0
0.282282,19.1808,0
0.285285,17.9787,0
0.288288,16.7897,0
0.291291,15.8002,0
0.294294,14.8994,0
0.297297,14.1052,0
0.3003,13.5951,0
0.303303,13.3856,0
0.306306,13.2329,0
0.309309,13.1438,0
0.312312,13.1314,0
0.315315,13.1512,0
0.318318,13.1755,0
0.321321,13.1848,0
0.324324,13.0063,0
0.327327,12.614,0
0.33033,12.1337,0
0.333333,11.5743,0
0.336336,10.8193,0
0.339339,10.0264,0
0.342342,9.30231,0
0.345345,8.5431,0
0.348348,7.86846,0
0.351351,7.41334,0
0.354354,7.09624,0
0.357357,6.84259,0
0.36036,6.71056,0
0.363363,6.73174,0
0.366366,6.82968,0
0.369369,6.92516,0
0.372372,6.94574,0
0.375375,6.92177,0
0.378378,6.87474,0
0.381381,6.80933,0
0.384384,6.60089,0
0.387387,6.23383,0
0.39039,5.83638,0
0.393393,5.44871,0
0.396396,5.00698,0
0.399399,4.63439,0
0.402402,4.41722,0
0.405405,4.25824,0
0.408408,4.14322,0
0.411411,4.09961,0
0.414414,4.174,0
0.417417,4.33929,0
0.42042,4.51059,0
0.423423,4.629,0
0.426426,4.74515,0
0.429429,4.82987,0
0.432432,4.84108,0
0.435435,4.73059,0
0.438438,4.54194,0
0.441441,4.33534,0
0.444444,4.0764,0
0.447447,3.76611,0
0.45045,3.49865,0
0.453453,3.30955,0
0.456456,3.1363,0
0.459459,3.01746,0
0.462462,2.99262,0
0.465465,3.03728,0
0.468468,3.1098,0
0.471471,3.17632,0
0.474474,3.23266,0
0.477477,3.28926,0
0.48048,3.32481,0
0.483483,3.30287,0
0.486486,3.18105,0
0.489489,3.00756,0
0.492492,2.82575,0
0.495495,2.5814,0
0.498498,2.31827,0
0.501502,2.10161,0
0.504505,1.91714,0
0.507508,1.7495,0
0.510511,1.65149,0
0.513514,1.64589,0
0.516517,1.66835,0
0.51952,1.70142,0
0.522523,1.73657,0
0.525526,1.79012,0
0.528529,1.84758,0
0.531532,1.87744,0
0.534535,1.85202,0
0.537538,1.78176,0
0.540541,1.69221,0
0.543544,1.58874,0
0.546547,1.43879,0
0.54955,1.29874,0
0.552553,1.21284,0
0.555556,1.15233,0
0.558559,1.10649,0
0.561562,1.08625,0
0.564565,1.11563,0
0.567568,1.19791,0
0.570571,1.29598,0
0.573574,1.37588,0
0.576577,1.46394,0
0.57958,1.53693,0
0.582583,1.5585,0
0.585586,1.53425,0
0.588589,1.48654,0
0.591592,1.42837,0
0.594595,1.3424,0
0.597598,1.22144,0
0.600601,1.11482,0
0.603604,1.04782,0
0.606607,0.990746,0
0.60961,0.950469,0
0.612613,0.939575,0
0.615616,0.967578,0
0.618619,1.01785,0
0.621622,1.06456,0
0.624625,1.09615,0
0.627628,1.12638,0
0.630631,1.1462,0
0.633634,1.14078,0
0.636637,1.08675,0
0.63964,1.00664,0
0.642643,0.924599,0
0.645646,0.817487,0
0.648649,0.704725,0
0.651652,0.620373,0
0.654655,0.565119,0
0.657658,0.518204,0
0.660661,0.489975,0
0.663664,0.490054,0
0.666667,0.519463,0
0.66967,0.562034,0
0.672673,0.596327,0
0.675676,0.624296,0
0.678679,0.649697,0
0.681682,0.663272,0
0.684685,0.651577,0
0.687688,0.61291,0
0.690691,0.565578,0
0.693694,0.519288,0
0.696697,0.457891,0
0.6997,0.407301,0
0.702703,0.389963,0
0.705706,0.394971,0
0.708709,0.40653,0
0.711712,0.422653,0
0.714715,0.453002,0
0.717718,0.512318,0
0.720721,0.576385,0
0.723724,0.612926,0
0.726727,0.63959,0
0.72973,0.659169,0
0.732733,0.66565,0
0.735736,0.641829,0
0.738739,0.594271,0
0.741742,0.543436,0
0.744745,0.490749,0
0.747748,0.428599,0
0.750751,0.384823,0
0.753754,0.374418,0
0.756757,0.37232,0
0.75976,0.371053,0
0.762763,0.370767,0
0.765766,0.38891,0
0.768769,0.423712,0
0.771772,0.449958,0
0.774775,0.450382,0
0.777778,0.445269,0
0.780781,0.436882,0
0.783784,0.422693,0
0.786787,0.379777,0
0.78979,0.325217,0
0.792793,0.278467,0
0.795796,0.231302,0
0.798799,0.189177,0
0.801802,0.167209,0
0.804805,0.167859,0
0.807808,0.176151,0
0.810811,0.18864,0
0.813814,0.203932,0
0.816817,0.232662,0
0.81982,0.266092,0
0.822823,0.282349,0
0.825826,0.281751,0
0.828829,0.280099,0
0.831832,0.277517,0
0.834835,0.26635,0
0.837838,0.235631,0
0.840841,0.206613,0
0.843844,0.193027,0
0.846847,0.185286,0
0.84985,0.179885,0
0.852853,0.177856,0
0.855856,0.190109,0
0.858859,0.220054,0
0.861862,0.254926,0
0.864865,0.281583,0
0.867868,0.309844,0
0.870871,0.331922,0
0.873874,0.336703,0
0.876877,0.32765,0
0.87988,0.311379,0
0.882883,0.292209,0
0.885886,0.261982,0
0.888889,0.22307,0
0.891892,0.191171,0
0.894895,0.170678,0
0.897898,0.152919,0
0.900901,0.141213,0
0.903904,0.139056,0
0.906907,0.147942,0
0.90991,0.162456,0
0.912913,0.174385,0
0.915916,0.181066,0
0.918919,0.186885,0
0.921922,0.190292,0
0.924925,0.186769,0
0.927928,0.168748,0
0.930931,0.145467,0
0.933934,0.123871,0
0.936937,0.0958597,0
0.93994,0.0731207,0
0.942943,0.0638078,0
0.945946,0.0650795,0
0.948949,0.068947,0
0.951952,0.074699,0
0.954955,0.0838664,0
0.957958,0.103964,0
0.960961,0.129213,0
0.963964,0.144758,0
0.966967,0.153656,0
0.96997,0.160402,0
0.972973,0.163339,0
0.975976,0.15701,0
0.978979,0.141593,0
0.981982,0.126171,0
0.984985,0.115115,0
0.987988,0.104281,0
0.990991,0.0964411,0
0.993994,0.0945618,0
0.996997,0.101913,0
1,0.116131,0
1.003,0.131971,0
1.00601,0.148061,0
1.00901,0.167432,0
1.01201,0.181832,0
1.01502,0.183225,0
1.01802,0.179457,0
1.02102,0.17309,0
1.02402,0.164739,0
1.02703,0.14499,0
1.03003,0.11964,0
1.03303,0.0981808,0
1.03604,0.0798704,0
1.03904,0.0631714,0
1.04204,0.0536517,0
1.04505,0.0530204,0
1.04805,0.056934,0
1.05105,0.0629565,0
1.05405,0.0688674,0
1.05706,0.0759059,0
1.06006,0.0834282,0
1.06306,0.0877321,0
1.06607,0.0854334,0
1.06907,0.0780929,0
1.07207,0.0689233,0
1.07508,0.0586081,0
1.07808,0.0435256,0
1.08108,0.0326034,0
1.08408,0.0294313,0
1.08709,0.0309492,0
1.09009,0.0343734,0
1.09309,0.0391891,0
1.0961,0.0473467,0
1.0991,0.0628846,0
1.1021,0.0813084,0
1.10511,0.0926723,0
1.10811,0.10159,0
1.11111,0.108271,0
1.11411,0.110371,0
1.11712,0.105066,0
1.12012,0.0950842,0
1.12312,0.0848075,0
1.12613,0.0741991,0
1.12913,0.0622293,0
1.13213,0.0544207,0
1.13514,0.0534391,0
1.13814,0.0560867,0
1.14114,0.0605903,0
1.14414,0.065853,0
1.14715,0.0746823,0
1.15015,0.086357,0
1.15315,0.0942733,0
1.15616,0.094249,0
1.15916,0.092664,0
1.16216,0.0901041,0
1.16517,0.0856324,0
1.16817,0.0726957,0
1.17117,0.0571716,0
1.17417,0.0443889,0
1.17718,0.0313005,0
1.18018,0.0211463,0
1.18318,0.0166617,0
1.18619,0.0172222,0
1.18919,0.020266,0
1.19219,0.024839,0
1.1952,0.029644,0
1.1982,0.0363964,0
1.2012,0.0436219,0
1.2042,0.0468514,0
1.20721,0.0457316,0
1.21021,0.0431623,0
1.21321,0.0399054,0
1.21622,0.0346817,0
1.21922,0.0267292,0
1.22222,0.0213171,0
1.22523,0.020417,0
1.22823,0.0221669,0
1.23123,0.0254883,0
1.23423,0.02982,0
1.23724,0.0373209,0
1.24024,0.0493926,0
1.24324,0.0619402,0
1.24625,0.0695024,0
1.24925,0.0761633,0
1.25225,0.0807563,0
1.25526,0.081289,0
1.25826,0.0763101,0
1.26126,0.0683714,0
1.26426,0.0602865,0
1.26727,0.0494898,0
1.27027,0.038428,0
1.27327,0.0320493,0
1.27628,0.0307195,0
1.27928,0.0300299,0
1.28228,0.0296395,0
1.28529,0.0299112,0
1.28829,0.034234,0
1.29129,0.0409879,0
1.29429,0.0448783,0
1.2973,0.0446564,0
1.3003,0.044021,0
1.3033,0.043032,0
1.30631,0.0400693,0
1.30931,0.032009,0
1.31231,0.0234281,0
1.31532,0.0166479,0
1.31832,0.00969982,0
1.32132,0.00556863,0
1.32432,0.00427536,0
1.32733,0.00531812,0
1.33033,0.00875569,0
1.33333,0.0143894,0
1.33634,0.0195698,0
1.33934,0.025838,0
1.34234,0.0315043,0
1.34535,0.033068,0
1.34835,0.0324834,0
1.35135,0.0313376,0
1.35435,0.0298523,0
1.35736,0.0259959,0
1.36036,0.0206078,0
1.36336,0.0173089,0
1.36637,0.0171953,0
1.36937,0.0183998,0
1.37237,0.0204241,0
1.37538,0.0230981,0
1.37838,0.0287228,0
1.38138,0.0371474,0
1.38438,0.0446868,0
1.38739,0.0490814,0
1.39039,0.0529496,0
