# 20250121_120930
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120102_08/spectr.txt
# qmax:	3
# ma:	0.378586
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.127404
# [=>] Eabc:	0.189293
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,353.054,0
0.0100503,351.855,0
0.0201005,353.435,0
0.0301508,355.212,0
0.040201,359.785,0
0.0502513,363.463,0
0.0603015,370.757,0
0.0703518,379.318,0
0.080402,392.649,0
0.0904523,408.678,0
0.100503,411.41,0
0.110553,391.389,0
0.120603,349.066,0
0.130653,292.432,0
0.140704,228.603,0
0.150754,168.881,0
0.160804,121.433,0
0.170854,86.9081,0
0.180905,64.5011,0
0.190955,50.6908,0
0.201005,41.2114,0
0.211055,33.7247,0
0.221106,27.6667,0
0.231156,23.3422,0
0.241206,19.8097,0
0.251256,16.5798,0
0.261307,13.9007,0
0.271357,11.8869,0
0.281407,10.1975,0
0.291457,8.66019,0
0.301508,7.32,0
0.311558,6.32228,0
0.321608,5.49254,0
0.331658,4.70444,0
0.341709,4.0547,0
0.351759,3.57549,0
0.361809,3.17168,0
0.371859,2.78653,0
0.38191,2.45952,0
0.39196,2.21033,0
0.40201,1.98623,0
0.41206,1.752,0
0.422111,1.54537,0
0.432161,1.38909,0
0.442211,1.24022,0
0.452261,1.09552,0
0.462312,0.979679,0
0.472362,0.895423,0
0.482412,0.819071,0
0.492462,0.740283,0
0.502513,0.678888,0
0.512563,0.629087,0
0.522613,0.57282,0
0.532663,0.516347,0
0.542714,0.469274,0
0.552764,0.430759,0
0.562814,0.391012,0
0.572864,0.351256,0
0.582915,0.325994,0
0.592965,0.307024,0
0.603015,0.284214,0
0.613065,0.262452,0
0.623116,0.246509,0
0.633166,0.22999,0
0.643216,0.210389,0
0.653266,0.191749,0
0.663317,0.177932,0
0.673367,0.165484,0
0.683417,0.15267,0
0.693467,0.14128,0
0.703518,0.13472,0
0.713568,0.12791,0
0.723618,0.119971,0
0.733668,0.112837,0
0.743719,0.106809,0
0.753769,0.0994925,0
0.763819,0.0906443,0
0.773869,0.0841846,0
0.78392,0.0802876,0
0.79397,0.0752532,0
0.80402,0.0705009,0
0.81407,0.0679929,0
0.824121,0.0652806,0
0.834171,0.0616301,0
0.844221,0.0578317,0
0.854271,0.0548976,0
0.864322,0.0519598,0
0.874372,0.0479017,0
0.884422,0.0445401,0
0.894472,0.042423,0
0.904523,0.0409307,0
0.914573,0.0389557,0
0.924623,0.0373638,0
0.934673,0.0362396,0
0.944724,0.0348483,0
0.954774,0.0324699,0
0.964824,0.0305872,0
0.974874,0.0293308,0
0.984925,0.0276184,0
0.994975,0.0258171,0
1.00503,0.0244694,0
1.01508,0.0240368,0
1.02513,0.0232298,0
1.03518,0.0222646,0
1.04523,0.0216824,0
1.05528,0.0209025,0
1.06533,0.0197547,0
1.07538,0.0182987,0
1.08543,0.0174338,0
1.09548,0.0168182,0
1.10553,0.0159522,0
1.11558,0.0151624,0
1.12563,0.0149664,0
1.13568,0.0146326,0
1.14573,0.0140575,0
1.15578,0.0135008,0
1.16583,0.0131679,0
1.17588,0.012489,0
1.18593,0.0116193,0
1.19598,0.0109404,0
1.20603,0.0106658,0
1.21608,0.0103956,0
1.22613,0.010027,0
1.23618,0.00978271,0
1.24623,0.00963571,0
1.25628,0.00930551,0
1.26633,0.00880601,0
1.27638,0.00848019,0
1.28643,0.00819146,0
1.29648,0.00778032,0
1.30653,0.0073417,0
1.31658,0.00714412,0
1.32663,0.00704583,0
1.33668,0.00687439,0
1.34673,0.00669586,0
1.35678,0.00658406,0
1.36683,0.00640131,0
1.37688,0.00602251,0
1.38693,0.0056634,0
1.39698,0.00546824,0
1.40704,0.00531245,0
1.41709,0.00508396,0
1.42714,0.0049106,0
1.43719,0.00487725,0
1.44724,0.00479325,0
1.45729,0.00463227,0
1.46734,0.00451857,0
1.47739,0.00442406,0
1.48744,0.00421871,0
1.49749,0.00392945,0
1.50754,0.00377232,0
1.51759,0.00370633,0
1.52764,0.00362594,0
1.53769,0.00353976,0
1.54774,0.00348691,0
1.55779,0.00344759,0
1.56784,0.00330731,0
1.57789,0.00314645,0
1.58794,0.00304306,0
1.59799,0.00295907,0
1.60804,0.00281516,0
1.61809,0.00267385,0
1.62814,0.00262199,0
1.63819,0.00258722,0
1.64824,0.00254822,0
1.65829,0.00250163,0
1.66834,0.00247349,0
1.67839,0.00238194,0
1.68844,0.00223799,0
1.69849,0.00212776,0
1.70854,0.0020847,0
1.71859,0.00203653,0
1.72864,0.00195482,0
1.73869,0.00190758,0
1.74874,0.00188966,0
1.75879,0.00184796,0
1.76884,0.00179626,0
1.77889,0.00176055,0
1.78894,0.00172046,0
1.79899,0.00162223,0
1.80905,0.00151367,0
1.8191,0.00146187,0
1.82915,0.00145173,0
1.8392,0.00142075,0
1.84925,0.00139438,0
1.8593,0.00138316,0
1.86935,0.00135013,0
1.8794,0.00128401,0
1.88945,0.00122554,0
1.8995,0.00119528,0
1.90955,0.00115822,0
1.9196,0.00108891,0
1.92965,0.0010375,0
1.9397,0.00102143,0
1.94975,0.00101218,0
1.9598,0.000991859,0
1.96985,0.00098284,0
1.9799,0.000966945,0
1.98995,0.000914485,0
2,0.000846875,0
