# 20250116_114818
# epsilon:0.00012298(GeV^4)
# mass:0.14(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.16,Re[ϕRfunc[0.16]],Im[ϕRfunc[0.16]],Re[DϕRfunc[0.16]],Im[DϕRfunc[0.16]]
0.17,Re[ϕRfunc[0.17]],Im[ϕRfunc[0.17]],Re[DϕRfunc[0.17]],Im[DϕRfunc[0.17]]
0.18,Re[ϕRfunc[0.18]],Im[ϕRfunc[0.18]],Re[DϕRfunc[0.18]],Im[DϕRfunc[0.18]]
0.19,Re[ϕRfunc[0.19]],Im[ϕRfunc[0.19]],Re[DϕRfunc[0.19]],Im[DϕRfunc[0.19]]
0.2,Re[ϕRfunc[0.2]],Im[ϕRfunc[0.2]],Re[DϕRfunc[0.2]],Im[DϕRfunc[0.2]]
0.21,Re[ϕRfunc[0.21]],Im[ϕRfunc[0.21]],Re[DϕRfunc[0.21]],Im[DϕRfunc[0.21]]
0.22,Re[ϕRfunc[0.22]],Im[ϕRfunc[0.22]],Re[DϕRfunc[0.22]],Im[DϕRfunc[0.22]]
0.23,Re[ϕRfunc[0.23]],Im[ϕRfunc[0.23]],Re[DϕRfunc[0.23]],Im[DϕRfunc[0.23]]
0.24,Re[ϕRfunc[0.24]],Im[ϕRfunc[0.24]],Re[DϕRfunc[0.24]],Im[DϕRfunc[0.24]]
0.25,Re[ϕRfunc[0.25]],Im[ϕRfunc[0.25]],Re[DϕRfunc[0.25]],Im[DϕRfunc[0.25]]
0.26,Re[ϕRfunc[0.26]],Im[ϕRfunc[0.26]],Re[DϕRfunc[0.26]],Im[DϕRfunc[0.26]]
0.27,Re[ϕRfunc[0.27]],Im[ϕRfunc[0.27]],Re[DϕRfunc[0.27]],Im[DϕRfunc[0.27]]
0.28,Re[ϕRfunc[0.28]],Im[ϕRfunc[0.28]],Re[DϕRfunc[0.28]],Im[DϕRfunc[0.28]]
0.29,Re[ϕRfunc[0.29]],Im[ϕRfunc[0.29]],Re[DϕRfunc[0.29]],Im[DϕRfunc[0.29]]
0.3,Re[ϕRfunc[0.3]],Im[ϕRfunc[0.3]],Re[DϕRfunc[0.3]],Im[DϕRfunc[0.3]]
0.31,Re[ϕRfunc[0.31]],Im[ϕRfunc[0.31]],Re[DϕRfunc[0.31]],Im[DϕRfunc[0.31]]
0.32,Re[ϕRfunc[0.32]],Im[ϕRfunc[0.32]],Re[DϕRfunc[0.32]],Im[DϕRfunc[0.32]]
0.33,Re[ϕRfunc[0.33]],Im[ϕRfunc[0.33]],Re[DϕRfunc[0.33]],Im[DϕRfunc[0.33]]
0.34,Re[ϕRfunc[0.34]],Im[ϕRfunc[0.34]],Re[DϕRfunc[0.34]],Im[DϕRfunc[0.34]]
0.35000000000000003,Re[ϕRfunc[0.35000000000000003]],Im[ϕRfunc[0.35000000000000003]],Re[DϕRfunc[0.35000000000000003]],Im[DϕRfunc[0.35000000000000003]]
0.36,Re[ϕRfunc[0.36]],Im[ϕRfunc[0.36]],Re[DϕRfunc[0.36]],Im[DϕRfunc[0.36]]
0.37,Re[ϕRfunc[0.37]],Im[ϕRfunc[0.37]],Re[DϕRfunc[0.37]],Im[DϕRfunc[0.37]]
0.38,Re[ϕRfunc[0.38]],Im[ϕRfunc[0.38]],Re[DϕRfunc[0.38]],Im[DϕRfunc[0.38]]
0.39,Re[ϕRfunc[0.39]],Im[ϕRfunc[0.39]],Re[DϕRfunc[0.39]],Im[DϕRfunc[0.39]]
0.4,Re[ϕRfunc[0.4]],Im[ϕRfunc[0.4]],Re[DϕRfunc[0.4]],Im[DϕRfunc[0.4]]
0.41000000000000003,Re[ϕRfunc[0.41000000000000003]],Im[ϕRfunc[0.41000000000000003]],Re[DϕRfunc[0.41000000000000003]],Im[DϕRfunc[0.41000000000000003]]
0.42,Re[ϕRfunc[0.42]],Im[ϕRfunc[0.42]],Re[DϕRfunc[0.42]],Im[DϕRfunc[0.42]]
0.43,Re[ϕRfunc[0.43]],Im[ϕRfunc[0.43]],Re[DϕRfunc[0.43]],Im[DϕRfunc[0.43]]
0.44,Re[ϕRfunc[0.44]],Im[ϕRfunc[0.44]],Re[DϕRfunc[0.44]],Im[DϕRfunc[0.44]]
0.45,Re[ϕRfunc[0.45]],Im[ϕRfunc[0.45]],Re[DϕRfunc[0.45]],Im[DϕRfunc[0.45]]
0.46,Re[ϕRfunc[0.46]],Im[ϕRfunc[0.46]],Re[DϕRfunc[0.46]],Im[DϕRfunc[0.46]]
0.47000000000000003,Re[ϕRfunc[0.47000000000000003]],Im[ϕRfunc[0.47000000000000003]],Re[DϕRfunc[0.47000000000000003]],Im[DϕRfunc[0.47000000000000003]]
0.48,Re[ϕRfunc[0.48]],Im[ϕRfunc[0.48]],Re[DϕRfunc[0.48]],Im[DϕRfunc[0.48]]
0.49,Re[ϕRfunc[0.49]],Im[ϕRfunc[0.49]],Re[DϕRfunc[0.49]],Im[DϕRfunc[0.49]]
0.5,Re[ϕRfunc[0.5]],Im[ϕRfunc[0.5]],Re[DϕRfunc[0.5]],Im[DϕRfunc[0.5]]
0.51,Re[ϕRfunc[0.51]],Im[ϕRfunc[0.51]],Re[DϕRfunc[0.51]],Im[DϕRfunc[0.51]]
0.52,Re[ϕRfunc[0.52]],Im[ϕRfunc[0.52]],Re[DϕRfunc[0.52]],Im[DϕRfunc[0.52]]
0.53,Re[ϕRfunc[0.53]],Im[ϕRfunc[0.53]],Re[DϕRfunc[0.53]],Im[DϕRfunc[0.53]]
0.54,Re[ϕRfunc[0.54]],Im[ϕRfunc[0.54]],Re[DϕRfunc[0.54]],Im[DϕRfunc[0.54]]
0.55,Re[ϕRfunc[0.55]],Im[ϕRfunc[0.55]],Re[DϕRfunc[0.55]],Im[DϕRfunc[0.55]]
0.56,Re[ϕRfunc[0.56]],Im[ϕRfunc[0.56]],Re[DϕRfunc[0.56]],Im[DϕRfunc[0.56]]
0.5700000000000001,Re[ϕRfunc[0.5700000000000001]],Im[ϕRfunc[0.5700000000000001]],Re[DϕRfunc[0.5700000000000001]],Im[DϕRfunc[0.5700000000000001]]
0.58,Re[ϕRfunc[0.58]],Im[ϕRfunc[0.58]],Re[DϕRfunc[0.58]],Im[DϕRfunc[0.58]]
0.59,Re[ϕRfunc[0.59]],Im[ϕRfunc[0.59]],Re[DϕRfunc[0.59]],Im[DϕRfunc[0.59]]
0.6,Re[ϕRfunc[0.6]],Im[ϕRfunc[0.6]],Re[DϕRfunc[0.6]],Im[DϕRfunc[0.6]]
0.61,Re[ϕRfunc[0.61]],Im[ϕRfunc[0.61]],Re[DϕRfunc[0.61]],Im[DϕRfunc[0.61]]
0.62,Re[ϕRfunc[0.62]],Im[ϕRfunc[0.62]],Re[DϕRfunc[0.62]],Im[DϕRfunc[0.62]]
0.63,Re[ϕRfunc[0.63]],Im[ϕRfunc[0.63]],Re[DϕRfunc[0.63]],Im[DϕRfunc[0.63]]
0.64,Re[ϕRfunc[0.64]],Im[ϕRfunc[0.64]],Re[DϕRfunc[0.64]],Im[DϕRfunc[0.64]]
0.65,Re[ϕRfunc[0.65]],Im[ϕRfunc[0.65]],Re[DϕRfunc[0.65]],Im[DϕRfunc[0.65]]
0.66,Re[ϕRfunc[0.66]],Im[ϕRfunc[0.66]],Re[DϕRfunc[0.66]],Im[DϕRfunc[0.66]]
0.67,Re[ϕRfunc[0.67]],Im[ϕRfunc[0.67]],Re[DϕRfunc[0.67]],Im[DϕRfunc[0.67]]
0.68,Re[ϕRfunc[0.68]],Im[ϕRfunc[0.68]],Re[DϕRfunc[0.68]],Im[DϕRfunc[0.68]]
0.6900000000000001,Re[ϕRfunc[0.6900000000000001]],Im[ϕRfunc[0.6900000000000001]],Re[DϕRfunc[0.6900000000000001]],Im[DϕRfunc[0.6900000000000001]]
0.7000000000000001,Re[ϕRfunc[0.7000000000000001]],Im[ϕRfunc[0.7000000000000001]],Re[DϕRfunc[0.7000000000000001]],Im[DϕRfunc[0.7000000000000001]]
0.71,Re[ϕRfunc[0.71]],Im[ϕRfunc[0.71]],Re[DϕRfunc[0.71]],Im[DϕRfunc[0.71]]
0.72,Re[ϕRfunc[0.72]],Im[ϕRfunc[0.72]],Re[DϕRfunc[0.72]],Im[DϕRfunc[0.72]]
0.73,Re[ϕRfunc[0.73]],Im[ϕRfunc[0.73]],Re[DϕRfunc[0.73]],Im[DϕRfunc[0.73]]
0.74,Re[ϕRfunc[0.74]],Im[ϕRfunc[0.74]],Re[DϕRfunc[0.74]],Im[DϕRfunc[0.74]]
0.75,Re[ϕRfunc[0.75]],Im[ϕRfunc[0.75]],Re[DϕRfunc[0.75]],Im[DϕRfunc[0.75]]
0.76,Re[ϕRfunc[0.76]],Im[ϕRfunc[0.76]],Re[DϕRfunc[0.76]],Im[DϕRfunc[0.76]]
0.77,Re[ϕRfunc[0.77]],Im[ϕRfunc[0.77]],Re[DϕRfunc[0.77]],Im[DϕRfunc[0.77]]
0.78,Re[ϕRfunc[0.78]],Im[ϕRfunc[0.78]],Re[DϕRfunc[0.78]],Im[DϕRfunc[0.78]]
0.79,Re[ϕRfunc[0.79]],Im[ϕRfunc[0.79]],Re[DϕRfunc[0.79]],Im[DϕRfunc[0.79]]
0.8,Re[ϕRfunc[0.8]],Im[ϕRfunc[0.8]],Re[DϕRfunc[0.8]],Im[DϕRfunc[0.8]]
0.81,Re[ϕRfunc[0.81]],Im[ϕRfunc[0.81]],Re[DϕRfunc[0.81]],Im[DϕRfunc[0.81]]
0.8200000000000001,Re[ϕRfunc[0.8200000000000001]],Im[ϕRfunc[0.8200000000000001]],Re[DϕRfunc[0.8200000000000001]],Im[DϕRfunc[0.8200000000000001]]
0.8300000000000001,Re[ϕRfunc[0.8300000000000001]],Im[ϕRfunc[0.8300000000000001]],Re[DϕRfunc[0.8300000000000001]],Im[DϕRfunc[0.8300000000000001]]
0.84,Re[ϕRfunc[0.84]],Im[ϕRfunc[0.84]],Re[DϕRfunc[0.84]],Im[DϕRfunc[0.84]]
0.85,Re[ϕRfunc[0.85]],Im[ϕRfunc[0.85]],Re[DϕRfunc[0.85]],Im[DϕRfunc[0.85]]
0.86,Re[ϕRfunc[0.86]],Im[ϕRfunc[0.86]],Re[DϕRfunc[0.86]],Im[DϕRfunc[0.86]]
0.87,Re[ϕRfunc[0.87]],Im[ϕRfunc[0.87]],Re[DϕRfunc[0.87]],Im[DϕRfunc[0.87]]
0.88,Re[ϕRfunc[0.88]],Im[ϕRfunc[0.88]],Re[DϕRfunc[0.88]],Im[DϕRfunc[0.88]]
0.89,Re[ϕRfunc[0.89]],Im[ϕRfunc[0.89]],Re[DϕRfunc[0.89]],Im[DϕRfunc[0.89]]
0.9,Re[ϕRfunc[0.9]],Im[ϕRfunc[0.9]],Re[DϕRfunc[0.9]],Im[DϕRfunc[0.9]]
0.91,Re[ϕRfunc[0.91]],Im[ϕRfunc[0.91]],Re[DϕRfunc[0.91]],Im[DϕRfunc[0.91]]
0.92,Re[ϕRfunc[0.92]],Im[ϕRfunc[0.92]],Re[DϕRfunc[0.92]],Im[DϕRfunc[0.92]]
0.93,Re[ϕRfunc[0.93]],Im[ϕRfunc[0.93]],Re[DϕRfunc[0.93]],Im[DϕRfunc[0.93]]
0.9400000000000001,Re[ϕRfunc[0.9400000000000001]],Im[ϕRfunc[0.9400000000000001]],Re[DϕRfunc[0.9400000000000001]],Im[DϕRfunc[0.9400000000000001]]
0.9500000000000001,Re[ϕRfunc[0.9500000000000001]],Im[ϕRfunc[0.9500000000000001]],Re[DϕRfunc[0.9500000000000001]],Im[DϕRfunc[0.9500000000000001]]
0.96,Re[ϕRfunc[0.96]],Im[ϕRfunc[0.96]],Re[DϕRfunc[0.96]],Im[DϕRfunc[0.96]]
0.97,Re[ϕRfunc[0.97]],Im[ϕRfunc[0.97]],Re[DϕRfunc[0.97]],Im[DϕRfunc[0.97]]
0.98,Re[ϕRfunc[0.98]],Im[ϕRfunc[0.98]],Re[DϕRfunc[0.98]],Im[DϕRfunc[0.98]]
0.99,Re[ϕRfunc[0.99]],Im[ϕRfunc[0.99]],Re[DϕRfunc[0.99]],Im[DϕRfunc[0.99]]
1.,Re[ϕRfunc[1.]],Im[ϕRfunc[1.]],Re[DϕRfunc[1.]],Im[DϕRfunc[1.]]
1.01,Re[ϕRfunc[1.01]],Im[ϕRfunc[1.01]],Re[DϕRfunc[1.01]],Im[DϕRfunc[1.01]]
1.02,Re[ϕRfunc[1.02]],Im[ϕRfunc[1.02]],Re[DϕRfunc[1.02]],Im[DϕRfunc[1.02]]
1.03,Re[ϕRfunc[1.03]],Im[ϕRfunc[1.03]],Re[DϕRfunc[1.03]],Im[DϕRfunc[1.03]]
1.04,Re[ϕRfunc[1.04]],Im[ϕRfunc[1.04]],Re[DϕRfunc[1.04]],Im[DϕRfunc[1.04]]
1.05,Re[ϕRfunc[1.05]],Im[ϕRfunc[1.05]],Re[DϕRfunc[1.05]],Im[DϕRfunc[1.05]]
1.06,Re[ϕRfunc[1.06]],Im[ϕRfunc[1.06]],Re[DϕRfunc[1.06]],Im[DϕRfunc[1.06]]
1.07,Re[ϕRfunc[1.07]],Im[ϕRfunc[1.07]],Re[DϕRfunc[1.07]],Im[DϕRfunc[1.07]]
1.08,Re[ϕRfunc[1.08]],Im[ϕRfunc[1.08]],Re[DϕRfunc[1.08]],Im[DϕRfunc[1.08]]
1.09,Re[ϕRfunc[1.09]],Im[ϕRfunc[1.09]],Re[DϕRfunc[1.09]],Im[DϕRfunc[1.09]]
1.1,Re[ϕRfunc[1.1]],Im[ϕRfunc[1.1]],Re[DϕRfunc[1.1]],Im[DϕRfunc[1.1]]
1.11,Re[ϕRfunc[1.11]],Im[ϕRfunc[1.11]],Re[DϕRfunc[1.11]],Im[DϕRfunc[1.11]]
1.12,Re[ϕRfunc[1.12]],Im[ϕRfunc[1.12]],Re[DϕRfunc[1.12]],Im[DϕRfunc[1.12]]
1.1300000000000001,Re[ϕRfunc[1.1300000000000001]],Im[ϕRfunc[1.1300000000000001]],Re[DϕRfunc[1.1300000000000001]],Im[DϕRfunc[1.1300000000000001]]
1.1400000000000001,Re[ϕRfunc[1.1400000000000001]],Im[ϕRfunc[1.1400000000000001]],Re[DϕRfunc[1.1400000000000001]],Im[DϕRfunc[1.1400000000000001]]
1.1500000000000001,Re[ϕRfunc[1.1500000000000001]],Im[ϕRfunc[1.1500000000000001]],Re[DϕRfunc[1.1500000000000001]],Im[DϕRfunc[1.1500000000000001]]
1.16,Re[ϕRfunc[1.16]],Im[ϕRfunc[1.16]],Re[DϕRfunc[1.16]],Im[DϕRfunc[1.16]]
1.17,Re[ϕRfunc[1.17]],Im[ϕRfunc[1.17]],Re[DϕRfunc[1.17]],Im[DϕRfunc[1.17]]
1.18,Re[ϕRfunc[1.18]],Im[ϕRfunc[1.18]],Re[DϕRfunc[1.18]],Im[DϕRfunc[1.18]]
1.19,Re[ϕRfunc[1.19]],Im[ϕRfunc[1.19]],Re[DϕRfunc[1.19]],Im[DϕRfunc[1.19]]
1.2,Re[ϕRfunc[1.2]],Im[ϕRfunc[1.2]],Re[DϕRfunc[1.2]],Im[DϕRfunc[1.2]]
1.21,Re[ϕRfunc[1.21]],Im[ϕRfunc[1.21]],Re[DϕRfunc[1.21]],Im[DϕRfunc[1.21]]
1.22,Re[ϕRfunc[1.22]],Im[ϕRfunc[1.22]],Re[DϕRfunc[1.22]],Im[DϕRfunc[1.22]]
1.23,Re[ϕRfunc[1.23]],Im[ϕRfunc[1.23]],Re[DϕRfunc[1.23]],Im[DϕRfunc[1.23]]
1.24,Re[ϕRfunc[1.24]],Im[ϕRfunc[1.24]],Re[DϕRfunc[1.24]],Im[DϕRfunc[1.24]]
1.25,Re[ϕRfunc[1.25]],Im[ϕRfunc[1.25]],Re[DϕRfunc[1.25]],Im[DϕRfunc[1.25]]
1.26,Re[ϕRfunc[1.26]],Im[ϕRfunc[1.26]],Re[DϕRfunc[1.26]],Im[DϕRfunc[1.26]]
1.27,Re[ϕRfunc[1.27]],Im[ϕRfunc[1.27]],Re[DϕRfunc[1.27]],Im[DϕRfunc[1.27]]
1.28,Re[ϕRfunc[1.28]],Im[ϕRfunc[1.28]],Re[DϕRfunc[1.28]],Im[DϕRfunc[1.28]]
1.29,Re[ϕRfunc[1.29]],Im[ϕRfunc[1.29]],Re[DϕRfunc[1.29]],Im[DϕRfunc[1.29]]
1.3,Re[ϕRfunc[1.3]],Im[ϕRfunc[1.3]],Re[DϕRfunc[1.3]],Im[DϕRfunc[1.3]]
1.31,Re[ϕRfunc[1.31]],Im[ϕRfunc[1.31]],Re[DϕRfunc[1.31]],Im[DϕRfunc[1.31]]
1.32,Re[ϕRfunc[1.32]],Im[ϕRfunc[1.32]],Re[DϕRfunc[1.32]],Im[DϕRfunc[1.32]]
1.33,Re[ϕRfunc[1.33]],Im[ϕRfunc[1.33]],Re[DϕRfunc[1.33]],Im[DϕRfunc[1.33]]
1.34,Re[ϕRfunc[1.34]],Im[ϕRfunc[1.34]],Re[DϕRfunc[1.34]],Im[DϕRfunc[1.34]]
1.35,Re[ϕRfunc[1.35]],Im[ϕRfunc[1.35]],Re[DϕRfunc[1.35]],Im[DϕRfunc[1.35]]
1.36,Re[ϕRfunc[1.36]],Im[ϕRfunc[1.36]],Re[DϕRfunc[1.36]],Im[DϕRfunc[1.36]]
1.37,Re[ϕRfunc[1.37]],Im[ϕRfunc[1.37]],Re[DϕRfunc[1.37]],Im[DϕRfunc[1.37]]
1.3800000000000001,Re[ϕRfunc[1.3800000000000001]],Im[ϕRfunc[1.3800000000000001]],Re[DϕRfunc[1.3800000000000001]],Im[DϕRfunc[1.3800000000000001]]
1.3900000000000001,Re[ϕRfunc[1.3900000000000001]],Im[ϕRfunc[1.3900000000000001]],Re[DϕRfunc[1.3900000000000001]],Im[DϕRfunc[1.3900000000000001]]
1.4000000000000001,Re[ϕRfunc[1.4000000000000001]],Im[ϕRfunc[1.4000000000000001]],Re[DϕRfunc[1.4000000000000001]],Im[DϕRfunc[1.4000000000000001]]
1.41,Re[ϕRfunc[1.41]],Im[ϕRfunc[1.41]],Re[DϕRfunc[1.41]],Im[DϕRfunc[1.41]]
1.42,Re[ϕRfunc[1.42]],Im[ϕRfunc[1.42]],Re[DϕRfunc[1.42]],Im[DϕRfunc[1.42]]
1.43,Re[ϕRfunc[1.43]],Im[ϕRfunc[1.43]],Re[DϕRfunc[1.43]],Im[DϕRfunc[1.43]]
1.44,Re[ϕRfunc[1.44]],Im[ϕRfunc[1.44]],Re[DϕRfunc[1.44]],Im[DϕRfunc[1.44]]
1.45,Re[ϕRfunc[1.45]],Im[ϕRfunc[1.45]],Re[DϕRfunc[1.45]],Im[DϕRfunc[1.45]]
1.46,Re[ϕRfunc[1.46]],Im[ϕRfunc[1.46]],Re[DϕRfunc[1.46]],Im[DϕRfunc[1.46]]
1.47,Re[ϕRfunc[1.47]],Im[ϕRfunc[1.47]],Re[DϕRfunc[1.47]],Im[DϕRfunc[1.47]]
1.48,Re[ϕRfunc[1.48]],Im[ϕRfunc[1.48]],Re[DϕRfunc[1.48]],Im[DϕRfunc[1.48]]
1.49,Re[ϕRfunc[1.49]],Im[ϕRfunc[1.49]],Re[DϕRfunc[1.49]],Im[DϕRfunc[1.49]]
1.5,Re[ϕRfunc[1.5]],Im[ϕRfunc[1.5]],Re[DϕRfunc[1.5]],Im[DϕRfunc[1.5]]
1.51,Re[ϕRfunc[1.51]],Im[ϕRfunc[1.51]],Re[DϕRfunc[1.51]],Im[DϕRfunc[1.51]]
1.52,Re[ϕRfunc[1.52]],Im[ϕRfunc[1.52]],Re[DϕRfunc[1.52]],Im[DϕRfunc[1.52]]
1.53,Re[ϕRfunc[1.53]],Im[ϕRfunc[1.53]],Re[DϕRfunc[1.53]],Im[DϕRfunc[1.53]]
1.54,Re[ϕRfunc[1.54]],Im[ϕRfunc[1.54]],Re[DϕRfunc[1.54]],Im[DϕRfunc[1.54]]
1.55,Re[ϕRfunc[1.55]],Im[ϕRfunc[1.55]],Re[DϕRfunc[1.55]],Im[DϕRfunc[1.55]]
1.56,Re[ϕRfunc[1.56]],Im[ϕRfunc[1.56]],Re[DϕRfunc[1.56]],Im[DϕRfunc[1.56]]
1.57,Re[ϕRfunc[1.57]],Im[ϕRfunc[1.57]],Re[DϕRfunc[1.57]],Im[DϕRfunc[1.57]]
1.58,Re[ϕRfunc[1.58]],Im[ϕRfunc[1.58]],Re[DϕRfunc[1.58]],Im[DϕRfunc[1.58]]
