# 20250121_121957
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120123_88/spectr.txt
# qmax:	3
# ma:	1.36444
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.667701
# [=>] Eabc:	0.68222
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,43.9263,0
0.0100503,43.9347,0
0.0201005,43.9599,0
0.0301508,44.0022,0
0.040201,44.062,0
0.0502513,44.1399,0
0.0603015,44.2368,0
0.0703518,44.3541,0
0.080402,44.4926,0
0.0904523,44.6574,0
0.100503,44.853,0
0.110553,45.0954,0
0.120603,45.3874,0
0.130653,45.6414,0
0.140704,45.9231,0
0.150754,46.2077,0
0.160804,46.4828,0
0.170854,46.7896,0
0.180905,47.1125,0
0.190955,47.4408,0
0.201005,47.7851,0
0.211055,48.1364,0
0.221106,48.5055,0
0.231156,48.8764,0
0.241206,49.2647,0
0.251256,49.6128,0
0.261307,50.0697,0
0.271357,50.4496,0
0.281407,50.8768,0
0.291457,51.2995,0
0.301508,51.7536,0
0.311558,52.2107,0
0.321608,52.6314,0
0.331658,53.101,0
0.341709,53.5331,0
0.351759,54.0209,0
0.361809,54.496,0
0.371859,54.9383,0
0.38191,55.4483,0
0.39196,55.9229,0
0.40201,56.4654,0
0.41206,56.8913,0
0.422111,57.4395,0
0.432161,57.9165,0
0.442211,58.381,0
0.452261,58.8459,0
0.462312,59.3442,0
0.472362,59.823,0
0.482412,60.313,0
0.492462,60.8015,0
0.502513,61.3532,0
0.512563,61.9753,0
0.522613,62.5309,0
0.532663,63.0539,0
0.542714,63.6861,0
0.552764,64.3388,0
0.562814,65.0041,0
0.572864,65.7891,0
0.582915,66.5957,0
0.592965,67.7258,0
0.603015,68.6594,0
0.613065,69.5014,0
0.623116,70.0087,0
0.633166,69.4239,0
0.643216,67.8782,0
0.653266,64.8691,0
0.663317,60.8567,0
0.673367,56.0801,0
0.683417,50.5739,0
0.693467,44.9575,0
0.703518,39.5816,0
0.713568,34.6909,0
0.723618,30.7013,0
0.733668,27.7235,0
0.743719,24.7602,0
0.753769,22.6252,0
0.763819,20.7653,0
0.773869,19.1711,0
0.78392,17.8539,0
0.79397,16.6229,0
0.80402,15.48,0
0.81407,14.488,0
0.824121,13.585,0
0.834171,12.7373,0
0.844221,12.006,0
0.854271,11.2813,0
0.864322,10.625,0
0.874372,9.99921,0
0.884422,9.44786,0
0.894472,8.93908,0
0.904523,8.44738,0
0.914573,8.0044,0
0.924623,7.58078,0
0.934673,7.1767,0
0.944724,6.81395,0
0.954774,6.45163,0
0.964824,6.13389,0
0.974874,5.82653,0
0.984925,5.55086,0
0.994975,5.2783,0
1.00503,5.00953,0
1.01508,4.75574,0
1.02513,4.52613,0
1.03518,4.3154,0
1.04523,4.11098,0
1.05528,3.90779,0
1.06533,3.7314,0
1.07538,3.55787,0
1.08543,3.40566,0
1.09548,3.2417,0
1.10553,3.10402,0
1.11558,2.96429,0
1.12563,2.83392,0
1.13568,2.71162,0
1.14573,2.58957,0
1.15578,2.47802,0
1.16583,2.3808,0
1.17588,2.27532,0
1.18593,2.18098,0
1.19598,2.09952,0
1.20603,2.0205,0
1.21608,1.9355,0
1.22613,1.85256,0
1.23618,1.7733,0
1.24623,1.70303,0
1.25628,1.6438,0
1.26633,1.56937,0
1.27638,1.51141,0
1.28643,1.44804,0
1.29648,1.39388,0
1.30653,1.34126,0
1.31658,1.28677,0
1.32663,1.31669,0
1.33668,1.2703,0
1.34673,1.14611,0
1.35678,1.10332,0
1.36683,1.06016,0
1.37688,1.0262,0
1.38693,0.991883,0
1.39698,0.954445,0
1.40704,0.919977,0
1.41709,0.886032,0
1.42714,0.854864,0
1.43719,0.822346,0
1.44724,0.793301,0
1.45729,0.765149,0
1.46734,0.735738,0
1.47739,0.711974,0
1.48744,0.687623,0
1.49749,0.66247,0
1.50754,0.640377,0
1.51759,0.619159,0
1.52764,0.599914,0
1.53769,0.579626,0
1.54774,0.559229,0
1.55779,0.542238,0
1.56784,0.524582,0
1.57789,0.506884,0
1.58794,0.490036,0
1.59799,0.472757,0
1.60804,0.458044,0
1.61809,0.442173,0
1.62814,0.426829,0
1.63819,0.412189,0
1.64824,0.400585,0
1.65829,0.387559,0
1.66834,0.375612,0
1.67839,0.364676,0
1.68844,0.351235,0
1.69849,0.340765,0
1.70854,0.331342,0
1.71859,0.319926,0
1.72864,0.310243,0
1.73869,0.300944,0
1.74874,0.292246,0
1.75879,0.282535,0
1.76884,0.272774,0
1.77889,0.263942,0
1.78894,0.257329,0
1.79899,0.249292,0
1.80905,0.24156,0
1.8191,0.234522,0
1.82915,0.228327,0
1.8392,0.221261,0
1.84925,0.214418,0
1.8593,0.207959,0
1.86935,0.200885,0
1.8794,0.195702,0
1.88945,0.18968,0
1.8995,0.184189,0
1.90955,0.178258,0
1.9196,0.173434,0
1.92965,0.168584,0
1.9397,0.163434,0
1.94975,0.158495,0
1.9598,0.154297,0
1.96985,0.150138,0
1.9799,0.145643,0
1.98995,0.141165,0
2,0.137226,0
