# 20241209_170903
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161753/spectr.txt
# qmax:	5
# ma:	0.5191
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.218555
# [DEBUG] Eabc:	0.25955
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1219.19,0
0.0201005,1224.39,0
0.0301508,1231.06,0
0.040201,1241.1,0
0.0502513,1254.92,0
0.0603015,1270.16,0
0.0703518,1287.42,0
0.080402,1308.25,0
0.0904523,1330.88,0
0.100503,1355.86,0
0.110553,1382.13,0
0.120603,1406.79,0
0.130653,1434.84,0
0.140704,1461.81,0
0.150754,1492.69,0
0.160804,1538.14,0
0.170854,1588.29,0
0.180905,1633.43,0
0.190955,1650.82,0
0.201005,1602.58,0
0.211055,1468.57,0
0.221106,1265.46,0
0.231156,1028.02,0
0.241206,802.515,0
0.251256,617.305,0
0.261307,480.18,0
0.271357,382.877,0
0.281407,312.924,0
0.291457,261.237,0
0.301508,222.921,0
0.311558,193.627,0
0.321608,168.824,0
0.331658,146.531,0
0.341709,127.17,0
0.351759,111.386,0
0.361809,98.2163,0
0.371859,86.267,0
0.38191,75.5987,0
0.39196,66.7125,0
0.40201,59.399,0
0.41206,52.8162,0
0.422111,46.7507,0
0.432161,41.595,0
0.442211,37.4445,0
0.452261,33.7942,0
0.462312,30.3667,0
0.472362,27.3582,0
0.482412,24.9179,0
0.492462,22.7611,0
0.502513,20.667,0
0.512563,18.7234,0
0.522613,17.0985,0
0.532663,15.6722,0
0.542714,14.2665,0
0.552764,12.9229,0
0.562814,11.7993,0
0.572864,10.8713,0
0.582915,9.97933,0
0.592965,9.13057,0
0.603015,8.41668,0
0.613065,7.83787,0
0.623116,7.28882,0
0.633166,6.73103,0
0.643216,6.22871,0
0.653266,5.81201,0
0.663317,5.40986,0
0.673367,4.98558,0
0.683417,4.59297,0
0.693467,4.2776,0
0.703518,3.99711,0
0.713568,3.71341,0
0.723618,3.44785,0
0.733668,3.24152,0
0.743719,3.06488,0
0.753769,2.87886,0
0.763819,2.69087,0
0.773869,2.52979,0
0.78392,2.38947,0
0.79397,2.23806,0
0.80402,2.07977,0
0.81407,1.94276,0
0.824121,1.83484,0
0.834171,1.73009,0
0.844221,1.62314,0
0.854271,1.53061,0
0.864322,1.46092,0
0.874372,1.39382,0
0.884422,1.31715,0
0.894472,1.24257,0
0.904523,1.18208,0
0.914573,1.12322,0
0.924623,1.05441,0
0.934673,0.987202,0
0.944724,0.934988,0
0.954774,0.893066,0
0.964824,0.848795,0
0.974874,0.804248,0
0.984925,0.769605,0
0.994975,0.741775,0
1.00503,0.709435,0
1.01508,0.671717,0
1.02513,0.63821,0
1.03518,0.610538,0
1.04523,0.580449,0
1.05528,0.546648,0
1.06533,0.516367,0
1.07538,0.496017,0
1.08543,0.477542,0
1.09548,0.456951,0
1.10553,0.437726,0
1.11558,0.42355,0
1.12563,0.410065,0
1.13568,0.391008,0
1.14573,0.37118,0
1.15578,0.354823,0
1.16583,0.340838,0
1.17588,0.324307,0
1.18593,0.30695,0
1.19598,0.294267,0
1.20603,0.28566,0
1.21608,0.276487,0
1.22613,0.265844,0
1.23618,0.256666,0
1.24623,0.249803,0
1.25628,0.240672,0
1.26633,0.229243,0
1.27638,0.217637,0
1.28643,0.209417,0
1.29648,0.202132,0
1.30653,0.193343,0
1.31658,0.185305,0
1.32663,0.180419,0
1.33668,0.176715,0
1.34673,0.171096,0
1.35678,0.164492,0
1.36683,0.159532,0
1.37688,0.154799,0
1.38693,0.148291,0
1.39698,0.140701,0
1.40704,0.134604,0
1.41709,0.130625,0
1.42714,0.126953,0
1.43719,0.122492,0
1.44724,0.118811,0
1.45729,0.116661,0
1.46734,0.114386,0
1.47739,0.110113,0
1.48744,0.106037,0
1.49749,0.103099,0
1.50754,0.0996606,0
1.51759,0.0954933,0
1.52764,0.0910255,0
1.53769,0.0885019,0
1.54774,0.0867442,0
1.55779,0.0845218,0
1.56784,0.082231,0
1.57789,0.0802461,0
1.58794,0.0789128,0
1.59799,0.0767517,0
1.60804,0.0735115,0
1.61809,0.0706774,0
1.62814,0.0688266,0
1.63819,0.0666399,0
1.64824,0.0640596,0
1.65829,0.0619163,0
1.66834,0.0609284,0
1.67839,0.0598305,0
1.68844,0.0584472,0
1.69849,0.0571326,0
1.70854,0.0559882,0
1.71859,0.0546142,0
1.72864,0.0524286,0
1.73869,0.0501095,0
1.74874,0.0485738,0
1.75879,0.0474351,0
1.76884,0.0463431,0
1.77889,0.0449436,0
1.78894,0.0439375,0
1.79899,0.0434701,0
1.80905,0.0426175,0
1.8191,0.0416152,0
1.82915,0.0404444,0
1.8392,0.0396222,0
1.84925,0.0383907,0
1.8593,0.036932,0
1.86935,0.035533,0
1.8794,0.0346987,0
1.88945,0.0342986,0
1.8995,0.0336446,0
1.90955,0.0329273,0
1.9196,0.0325037,0
1.92965,0.0322015,0
1.9397,0.0312631,0
1.94975,0.030021,0
1.9598,0.0293788,0
1.96985,0.0285617,0
1.9799,0.0278366,0
1.98995,0.0267993,0
2,0.0261435,0
