# 20240826_190646
alpha,field0Re,field0Im
0,0.0171923,0
0.00157237,0.0171968,0
0.00314474,0.0172011,0
0.00471711,0.0172054,0
0.00628947,0.0172098,0
0.00786184,0.0172147,0
0.00943421,0.0172202,0
0.0110066,0.0172266,0
0.0125789,0.0172341,0
0.0141513,0.0172425,0
0.0157237,0.0172517,0
0.0172961,0.0172616,0
0.0188684,0.0172719,0
0.0204408,0.0172824,0
0.0220132,0.0172937,0
0.0235855,0.0173058,0
0.0251579,0.0173187,0
0.0267303,0.0173321,0
0.0283026,0.0173461,0
0.029875,0.0173605,0
0.0314474,0.0173754,0
0.0330197,0.017391,0
0.0345921,0.0174074,0
0.0361645,0.0174244,0
0.0377368,0.0174419,0
0.0393092,0.0174599,0
0.0408816,0.0174784,0
0.042454,0.0174976,0
0.0440263,0.0175175,0
0.0455987,0.017538,0
0.0471711,0.017559,0
0.0487434,0.0175806,0
0.0503158,0.0176027,0
0.0518882,0.0176254,0
0.0534605,0.0176488,0
0.0550329,0.0176728,0
0.0566053,0.0176973,0
0.0581776,0.0177225,0
0.05975,0.0177481,0
0.0613224,0.0177743,0
0.0628947,0.0178012,0
0.0644671,0.0178287,0
0.0660395,0.0178569,0
0.0676119,0.0178856,0
0.0691842,0.0179148,0
0.0707566,0.0179446,0
0.072329,0.017975,0
0.0739013,0.018006,0
0.0754737,0.0180377,0
0.0770461,0.01807,0
0.0786184,0.0181028,0
0.0801908,0.0181361,0
0.0817632,0.0181701,0
0.0833355,0.0182047,0
0.0849079,0.0182399,0
0.0864803,0.0182757,0
0.0880526,0.0183121,0
0.089625,0.0183491,0
0.0911974,0.0183866,0
0.0927698,0.0184247,0
0.0943421,0.0184635,0
0.0959145,0.0185029,0
0.0974869,0.0185428,0
0.0990592,0.0185833,0
0.100632,0.0186243,0
0.102204,0.018666,0
0.103776,0.0187083,0
0.105349,0.0187512,0
0.106921,0.0187947,0
0.108493,0.0188387,0
0.110066,0.0188833,0
0.111638,0.0189284,0
0.113211,0.0189742,0
0.114783,0.0190206,0
0.116355,0.0190676,0
0.117928,0.0191151,0
0.1195,0.0191632,0
0.121072,0.0192118,0
0.122645,0.019261,0
0.124217,0.0193109,0
0.125789,0.0193613,0
0.127362,0.0194123,0
0.128934,0.0194638,0
0.130507,0.0195158,0
0.132079,0.0195685,0
0.133651,0.0196217,0
0.135224,0.0196755,0
0.136796,0.0197299,0
0.138368,0.0197848,0
0.139941,0.0198402,0
0.141513,0.0198961,0
0.143086,0.0199527,0
0.144658,0.0200098,0
0.14623,0.0200675,0
0.147803,0.0201257,0
0.149375,0.0201845,0
0.150947,0.0202437,0
0.15252,0.0203035,0
0.154092,0.0203639,0
0.155665,0.0204248,0
0.157237,0.0204863,0
0.158809,0.0205483,0
0.160382,0.0206107,0
0.161954,0.0206737,0
0.163526,0.0207373,0
0.165099,0.0208014,0
0.166671,0.020866,0
0.168243,0.0209311,0
0.169816,0.0209967,0
0.171388,0.0210628,0
0.172961,0.0211295,0
0.174533,0.0211967,0
0.176105,0.0212643,0
0.177678,0.0213325,0
0.17925,0.0214012,0
0.180822,0.0214703,0
0.182395,0.0215399,0
0.183967,0.02161,0
0.18554,0.0216807,0
