# 20241030_103347
# initdata:	data/init_real_m140_s-1_constfield_20241030_102134/R4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,12154.4,0
0.0100503,11422.5,0
0.0201005,9497.64,0
0.0301508,7042.19,0
0.040201,4762.42,0
0.0502513,3089.68,0
0.0603015,2070.31,0
0.0703518,1484.23,0
0.080402,1068.91,0
0.0904523,688.563,0
0.100503,359.399,0
0.110553,155.599,0
0.120603,98.8327,0
0.130653,125.734,0
0.140704,145.478,0
0.150754,117.048,0
0.160804,67.9218,0
0.170854,45.032,0
0.180905,58.7189,0
0.190955,78.1774,0
0.201005,72.7729,0
0.211055,45.171,0
0.221106,21.1734,0
0.231156,16.2292,0
0.241206,21.3215,0
0.251256,20.0934,0
0.261307,10.1829,0
0.271357,2.41429,0
0.281407,3.82277,0
0.291457,9.17327,0
0.301508,9.99549,0
0.311558,6.07488,0
0.321608,3.95827,0
0.331658,6.73624,0
0.341709,10.1352,0
0.351759,9.13586,0
0.361809,4.67521,0
0.371859,1.53623,0
0.38191,1.67199,0
0.39196,2.55398,0
0.40201,1.74702,0
0.41206,0.312829,0
0.422111,0.560734,0
0.432161,2.28972,0
0.442211,3.17396,0
0.452261,2.25253,0
0.462312,1.14203,0
0.472362,1.45927,0
0.482412,2.52394,0
0.492462,2.56316,0
0.502513,1.31298,0
0.512563,0.197372,0
0.522613,0.166407,0
0.532663,0.562527,0
0.542714,0.447277,0
0.552764,0.0860964,0
0.562814,0.364838,0
0.572864,1.24427,0
0.582915,1.70914,0
0.592965,1.23258,0
0.603015,0.500102,0
0.613065,0.376305,0
0.623116,0.730861,0
0.633166,0.798683,0
0.643216,0.373605,0
0.653266,0.0202959,0
0.663317,0.133603,0
0.673367,0.38084,0
0.683417,0.317318,0
0.693467,0.114349,0
0.703518,0.256657,0
0.713568,0.728482,0
0.723618,0.974024,0
0.733668,0.684202,0
0.743719,0.216012,0
0.753769,0.0561539,0
0.763819,0.177686,0
0.773869,0.210925,0
0.78392,0.0663054,0
0.79397,0.0268043,0
0.80402,0.234105,0
0.81407,0.428373,0
0.824121,0.347867,0
0.834171,0.141309,0
0.844221,0.144657,0
0.854271,0.372981,0
0.864322,0.500712,0
0.874372,0.339456,0
0.884422,0.0852385,0
0.894472,0.0015527,0
0.904523,0.0599834,0
0.914573,0.0645446,0
0.924623,0.00426516,0
0.934673,0.0571785,0
0.944724,0.261982,0
0.954774,0.404735,0
0.964824,0.315481,0
0.974874,0.118848,0
0.984925,0.0548391,0
0.994975,0.145501,0
1.00503,0.200348,0
1.01508,0.120861,0
1.02513,0.0277292,0
1.03518,0.0449175,0
1.04523,0.107211,0
1.05528,0.0887077,0
1.06533,0.0249959,0
1.07538,0.062765,0
1.08543,0.215311,0
1.09548,0.313473,0
1.10553,0.237033,0
1.11558,0.0791528,0
1.12563,0.00564782,0
1.13568,0.0336571,0
1.14573,0.0530784,0
1.15578,0.0237575,0
1.16583,0.0264647,0
1.17588,0.104311,0
1.18593,0.168937,0
1.19598,0.130972,0
1.20603,0.0470661,0
1.21608,0.0445628,0
1.22613,0.133161,0
1.23618,0.189679,0
1.24623,0.135833,0
1.25628,0.0402496,0
1.26633,0.00444014,0
1.27638,0.0221738,0
1.28643,0.0215559,0
1.29648,0.000500896,0
1.30653,0.0290251,0
1.31658,0.118974,0
1.32663,0.179183,0
1.33668,0.138042,0
1.34673,0.0484031,0
1.35678,0.0138026,0
1.36683,0.0478215,0
1.37688,0.0736069,0
1.38693,0.0494955,0
1.39698,0.0218057,0
1.40704,0.0355534,0
1.41709,0.0587712,0
1.42714,0.0423043,0
1.43719,0.0111709,0
1.44724,0.0329265,0
1.45729,0.107149,0
1.46734,0.151455,0
1.47739,0.112222,0
1.48744,0.0363044,0
1.49749,0.000856363,0
1.50754,0.012122,0
1.51759,0.0201988,0
1.52764,0.0101443,0
1.53769,0.0195104,0
1.54774,0.0620668,0
1.55779,0.090684,0
1.56784,0.0655412,0
1.57789,0.0203465,0
1.58794,0.018005,0
1.59799,0.0598064,0
1.60804,0.0852243,0
1.61809,0.0602703,0
1.62814,0.0200318,0
1.63819,0.00836568,0
1.64824,0.0159412,0
1.65829,0.0103893,0
1.66834,0.000201007,0
1.67839,0.0231189,0
1.68844,0.0766791,0
1.69849,0.106197,0
1.70854,0.0771263,0
1.71859,0.0245724,0
1.72864,0.00496903,0
1.73869,0.022249,0
1.74874,0.035089,0
1.75879,0.0248853,0
1.76884,0.0167755,0
1.77889,0.0289553,0
1.78894,0.0393695,0
1.79899,0.0247438,0
1.80905,0.00558944,0
1.8191,0.019448,0
1.82915,0.0606503,0
1.8392,0.0815649,0
1.84925,0.0570385,0
1.8593,0.0167748,0
1.86935,0.000304716,0
1.8794,0.00593105,0
1.88945,0.00748413,0
1.8995,0.00342185,0
1.90955,0.0165005,0
1.9196,0.0475894,0
1.92965,0.063392,0
1.9397,0.0430695,0
1.94975,0.0123605,0
1.9598,0.00942322,0
1.96985,0.0324811,0
1.9799,0.0459018,0
1.98995,0.0327721,0
2,0.0138861,0
