# 20240809_111430
alpha,field0Re,field0Im
0.668257,-0.0223014,0.0598803
0.669829,-0.0225737,0.0597782
0.671401,-0.022846,0.0596748
0.672974,-0.0231184,0.0595698
0.674546,-0.023391,0.0594632
0.676119,-0.0236636,0.0593552
0.677691,-0.0239363,0.0592457
0.679263,-0.024209,0.0591348
0.680836,-0.0244816,0.0590226
0.682408,-0.0247543,0.0589088
0.68398,-0.025027,0.0587934
0.685553,-0.0252997,0.0586765
0.687125,-0.0255724,0.0585581
0.688697,-0.025845,0.0584383
0.69027,-0.0261174,0.0583172
0.691842,-0.0263898,0.0581945
0.693415,-0.0266622,0.0580702
0.694987,-0.0269344,0.0579443
0.696559,-0.0272066,0.057817
0.698132,-0.0274785,0.0576882
0.699704,-0.0277503,0.057558
0.701276,-0.0280219,0.0574264
0.702849,-0.0282933,0.0572932
0.704421,-0.0285646,0.0571584
0.705994,-0.0288356,0.057022
0.707566,-0.0291065,0.0568842
0.709138,-0.029377,0.056745
0.710711,-0.0296472,0.0566044
0.712283,-0.0299172,0.0564622
0.713855,-0.0301869,0.0563184
0.715428,-0.0304563,0.0561731
0.717,-0.0307255,0.0560263
0.718572,-0.0309942,0.0558781
0.720145,-0.0312625,0.0557285
0.721717,-0.0315305,0.0555774
0.72329,-0.0317981,0.0554247
0.724862,-0.0320654,0.0552704
0.726434,-0.0323323,0.0551147
0.728007,-0.0325987,0.0549575
0.729579,-0.0328646,0.054799
0.731151,-0.03313,0.054639
0.732724,-0.033395,0.0544774
0.734296,-0.0336596,0.0543143
0.735869,-0.0339236,0.0541498
0.737441,-0.0341871,0.0539837
0.739013,-0.0344501,0.0538163
0.740586,-0.0347124,0.0536476
0.742158,-0.0349742,0.0534773
0.74373,-0.0352355,0.0533055
0.745303,-0.0354962,0.0531322
0.746875,-0.0357563,0.0529575
0.748447,-0.0360157,0.0527814
0.75002,-0.0362744,0.052604
0.751592,-0.0365325,0.0524251
0.753165,-0.0367899,0.0522448
0.754737,-0.0370468,0.0520629
0.756309,-0.0373029,0.0518797
0.757882,-0.0375582,0.0516951
0.759454,-0.0378128,0.0515092
0.761026,-0.0380666,0.051322
0.762599,-0.0383197,0.0511333
0.764171,-0.0385721,0.0509431
0.765744,-0.0388237,0.0507516
0.767316,-0.0390745,0.0505588
0.768888,-0.0393245,0.0503646
0.770461,-0.0395735,0.0501692
0.772033,-0.0398217,0.0499724
0.773605,-0.0400691,0.0497742
0.775178,-0.0403157,0.0495747
0.77675,-0.0405615,0.0493738
0.778323,-0.0408062,0.0491717
0.779895,-0.04105,0.0489684
0.781467,-0.0412928,0.0487639
0.78304,-0.0415348,0.0485579
0.784612,-0.0417759,0.0483506
0.786184,-0.042016,0.0481421
0.787757,-0.0422552,0.0479324
0.789329,-0.0424932,0.0477214
0.790901,-0.0427302,0.0475094
0.792474,-0.0429663,0.047296
0.794046,-0.0432014,0.0470813
0.795619,-0.0434354,0.0468655
0.797191,-0.0436684,0.0466484
0.798763,-0.0439003,0.0464303
0.800336,-0.044131,0.0462111
0.801908,-0.0443607,0.0459906
0.80348,-0.0445893,0.045769
0.805053,-0.0448169,0.0455462
0.806625,-0.0450434,0.0453222
0.808198,-0.0452686,0.0450972
0.80977,-0.0454927,0.0448712
0.811342,-0.0457155,0.0446442
0.812915,-0.0459373,0.0444159
0.814487,-0.0461579,0.0441866
0.816059,-0.0463774,0.0439562
0.817632,-0.0465957,0.0437248
0.819204,-0.0468126,0.0434924
0.820776,-0.0470283,0.0432591
0.822349,-0.0472428,0.0430247
0.823921,-0.0474561,0.0427893
0.825494,-0.0476682,0.0425529
0.827066,-0.0478791,0.0423155
0.828638,-0.0480886,0.0420773
0.830211,-0.0482967,0.0418382
0.831783,-0.0485036,0.0415982
0.833355,-0.0487093,0.0413571
0.834928,-0.0489137,0.0411152
0.8365,-0.0491168,0.0408724
0.838073,-0.0493185,0.0406287
0.839645,-0.0495189,0.0403843
0.841217,-0.0497178,0.0401391
0.84279,-0.0499155,0.039893
0.844362,-0.0501119,0.039646
0.845934,-0.050307,0.0393982
0.847507,-0.0505006,0.0391497
0.849079,-0.0506928,0.0389005
0.850651,-0.0508836,0.0386506
0.852224,-0.051073,0.0383999
0.853796,-0.0512611,0.0381485
0.855369,-0.0514479,0.0378963
0.856941,-0.0516332,0.0376434
0.858513,-0.0518171,0.0373899
0.860086,-0.0519994,0.0371358
0.861658,-0.0521803,0.0368811
0.86323,-0.0523599,0.0366257
0.864803,-0.0525382,0.0363697
0.866375,-0.0527149,0.036113
0.867948,-0.0528902,0.0358558
0.86952,-0.053064,0.0355981
0.871092,-0.0532362,0.0353399
0.872665,-0.0534071,0.0350811
0.874237,-0.0535766,0.0348217
0.875809,-0.0537447,0.0345618
0.877382,-0.0539113,0.0343015
0.878954,-0.0540763,0.0340407
0.880526,-0.0542397,0.0337795
0.882099,-0.0544018,0.0335179
0.883671,-0.0545624,0.0332558
0.885244,-0.0547216,0.0329932
0.886816,-0.0548794,0.0327303
0.888388,-0.0550355,0.032467
0.889961,-0.0551901,0.0322034
0.891533,-0.0553432,0.0319395
0.893105,-0.0554949,0.0316752
0.894678,-0.0556452,0.0314106
0.89625,-0.055794,0.0311456
0.897823,-0.0559412,0.0308804
0.899395,-0.0560869,0.030615
0.900967,-0.056231,0.0303494
0.90254,-0.0563737,0.0300834
0.904112,-0.0565149,0.0298172
0.905684,-0.0566548,0.0295508
0.907257,-0.0567931,0.0292842
0.908829,-0.0569298,0.0290175
0.910401,-0.0570649,0.0287507
0.911974,-0.0571986,0.0284837
0.913546,-0.0573309,0.0282165
0.915119,-0.0574617,0.0279492
0.916691,-0.0575911,0.0276818
0.918263,-0.0577189,0.0274144
0.919836,-0.0578451,0.0271469
0.921408,-0.0579698,0.0268794
0.92298,-0.0580932,0.0266117
0.924553,-0.0582151,0.0263441
0.926125,-0.0583356,0.0260764
0.927698,-0.0584545,0.0258087
0.92927,-0.0585719,0.0255411
0.930842,-0.0586878,0.0252735
0.932415,-0.0588022,0.025006
0.933987,-0.0589153,0.0247385
0.935559,-0.059027,0.024471
0.937132,-0.0591372,0.0242036
0.938704,-0.0592458,0.0239364
0.940276,-0.0593529,0.0236693
0.941849,-0.0594586,0.0234024
0.943421,-0.059563,0.0231355
0.944994,-0.059666,0.0228688
0.946566,-0.0597675,0.0226022
0.948138,-0.0598676,0.0223358
0.949711,-0.0599662,0.0220697
0.951283,-0.0600633,0.0218038
0.952855,-0.0601591,0.021538
0.954428,-0.0602535,0.0212725
0.956,-0.0603466,0.0210072
0.957573,-0.0604383,0.0207421
0.959145,-0.0605285,0.0204774
0.960717,-0.0606171,0.020213
0.96229,-0.0607046,0.0199488
0.963862,-0.0607907,0.0196849
0.965434,-0.0608755,0.0194213
0.967007,-0.0609589,0.019158
0.968579,-0.0610409,0.0188951
0.970151,-0.0611215,0.0186326
0.971724,-0.0612007,0.0183704
0.973296,-0.0612787,0.0181085
0.974869,-0.0613555,0.017847
0.976441,-0.0614309,0.0175859
0.978013,-0.061505,0.0173252
0.979586,-0.0615776,0.0170649
0.981158,-0.0616489,0.0168051
0.98273,-0.061719,0.0165457
0.984303,-0.061788,0.0162866
0.985875,-0.0618556,0.016028
0.987448,-0.061922,0.0157699
0.98902,-0.061987,0.0155123
0.990592,-0.0620507,0.0152551
0.992165,-0.0621131,0.0149985
0.993737,-0.0621745,0.0147422
0.995309,-0.0622347,0.0144865
0.996882,-0.0622936,0.0142313
0.998454,-0.0623513,0.0139766
1.00003,-0.0624076,0.0137225
1.0016,-0.0624627,0.0134689
1.00317,-0.0625167,0.0132158
1.00474,-0.0625697,0.0129632
1.00632,-0.0626215,0.0127112
1.00789,-0.062672,0.0124597
1.00946,-0.0627213,0.0122088
1.01103,-0.0627693,0.0119586
1.01261,-0.0628164,0.0117089
1.01418,-0.0628624,0.0114597
1.01575,-0.0629073,0.0112112
1.01732,-0.0629511,0.0109632
1.01889,-0.0629936,0.0107159
1.02047,-0.0630349,0.0104692
1.02204,-0.0630752,0.0102231
1.02361,-0.0631146,0.00997757
1.02518,-0.0631529,0.00973268
1.02676,-0.0631902,0.00948843
1.02833,-0.0632263,0.00924483
1.0299,-0.0632612,0.0090019
1.03147,-0.063295,0.00875962
1.03305,-0.063328,0.00851797
1.03462,-0.0633601,0.00827695
1.03619,-0.0633912,0.00803659
1.03776,-0.0634211,0.0077969
1.03934,-0.06345,0.0075579
1.04091,-0.0634777,0.0073196
1.04248,-0.0635046,0.00708195
1.04405,-0.0635307,0.00684496
1.04563,-0.0635559,0.00660864
1.0472,-0.06358,0.00637302
1.04877,-0.0636031,0.0061381
1.05034,-0.063625,0.0059039
1.05191,-0.0636462,0.00567038
1.05349,-0.0636666,0.00543754
1.05506,-0.0636861,0.00520539
1.05663,-0.0637048,0.00497395
1.0582,-0.0637224,0.00474322
1.05978,-0.0637389,0.00451322
1.06135,-0.0637545,0.00428394
1.06292,-0.0637695,0.00405535
1.06449,-0.0637838,0.00382745
1.06607,-0.0637972,0.00360028
1.06764,-0.0638097,0.00337382
1.06921,-0.0638211,0.0031481
1.07078,-0.0638313,0.00292312
1.07236,-0.0638412,0.00269884
1.07393,-0.0638505,0.00247527
1.0755,-0.0638592,0.00225242
1.07707,-0.0638669,0.00203029
1.07864,-0.0638734,0.0018089
1.08022,-0.0638786,0.00158826
1.08179,-0.0638831,0.00136834
1.08336,-0.0638875,0.00114913
1.08493,-0.0638914,0.000930635
1.08651,-0.0638947,0.000712872
1.08808,-0.0638969,0.000495845
1.08965,-0.063898,0.000279563
1.09122,-0.0638978,6.40194e-05
1.0928,-0.0638971,-0.000150811
1.09437,-0.0638958,-0.000364922
1.09594,-0.0638941,-0.000578306
1.09751,-0.0638921,-0.000790958
1.09909,-0.0638899,-0.00100287
1.10066,-0.0638874,-0.00121404
1.10223,-0.0638836,-0.00142449
1.1038,-0.0638785,-0.00163423
1.10538,-0.0638723,-0.00184324
1.10695,-0.0638655,-0.00205153
1.10852,-0.0638583,-0.00225908
1.11009,-0.0638509,-0.0024659
1.11166,-0.0638429,-0.00267199
1.11324,-0.063834,-0.00287737
1.11481,-0.0638243,-0.00308203
1.11638,-0.0638139,-0.00328597
1.11795,-0.0638029,-0.00348919
1.11953,-0.0637916,-0.00369168
1.1211,-0.0637799,-0.00389344
1.12267,-0.0637674,-0.0040945
1.12424,-0.0637541,-0.00429485
1.12582,-0.0637402,-0.00449448
1.12739,-0.0637257,-0.0046934
1.12896,-0.0637108,-0.00489161
1.13053,-0.0636955,-0.00508909
1.13211,-0.0636796,-0.00528586
1.13368,-0.063663,-0.00548194
1.13525,-0.0636458,-0.00567732
1.13682,-0.063628,-0.00587199
1.13839,-0.0636098,-0.00606595
1.13997,-0.0635911,-0.0062592
1.14154,-0.063572,-0.00645175
1.14311,-0.0635522,-0.00664361
1.14468,-0.0635319,-0.00683478
1.14626,-0.063511,-0.00702526
1.14783,-0.0634897,-0.00721504
1.1494,-0.063468,-0.00740412
