# 20240809_111430
alpha,Df0Re,Df0Im
0.106921,0.103355,-0.0506277
0.108493,0.103435,-0.0506115
0.110066,0.103516,-0.050595
0.111638,0.103597,-0.0505782
0.113211,0.10368,-0.050561
0.114783,0.103764,-0.0505434
0.116355,0.103849,-0.0505254
0.117928,0.103936,-0.0505071
0.1195,0.104023,-0.0504886
0.121072,0.104111,-0.0504696
0.122645,0.104201,-0.0504503
0.124217,0.104292,-0.0504306
0.125789,0.104383,-0.0504106
0.127362,0.104476,-0.0503902
0.128934,0.104571,-0.0503695
0.130507,0.104666,-0.0503484
0.132079,0.104762,-0.050327
0.133651,0.10486,-0.0503052
0.135224,0.104959,-0.050283
0.136796,0.10506,-0.0502604
0.138368,0.105161,-0.0502375
0.139941,0.105263,-0.0502142
0.141513,0.105367,-0.0501906
0.143086,0.105472,-0.0501666
0.144658,0.105579,-0.0501422
0.14623,0.105687,-0.0501174
0.147803,0.105796,-0.0500922
0.149375,0.105906,-0.0500667
0.150947,0.106017,-0.0500408
0.15252,0.10613,-0.0500145
0.154092,0.106244,-0.0499877
0.155665,0.106359,-0.0499606
0.157237,0.106476,-0.049933
0.158809,0.106594,-0.0499051
0.160382,0.106713,-0.0498767
0.161954,0.106834,-0.0498479
0.163526,0.106956,-0.0498186
0.165099,0.107079,-0.0497889
0.166671,0.107204,-0.0497588
0.168243,0.10733,-0.0497282
0.169816,0.107457,-0.0496972
0.171388,0.107586,-0.0496656
0.172961,0.107716,-0.0496336
0.174533,0.107847,-0.0496011
0.176105,0.10798,-0.0495681
0.177678,0.108114,-0.0495346
0.17925,0.108249,-0.0495006
0.180822,0.108385,-0.0494661
0.182395,0.108523,-0.049431
0.183967,0.108663,-0.0493954
0.18554,0.108804,-0.0493592
0.187112,0.108946,-0.0493224
0.188684,0.109089,-0.0492851
0.190257,0.109234,-0.0492472
0.191829,0.10938,-0.0492088
0.193401,0.109527,-0.0491696
0.194974,0.109676,-0.0491299
0.196546,0.109826,-0.0490895
0.198118,0.109978,-0.0490485
0.199691,0.11013,-0.0490069
0.201263,0.110284,-0.0489646
0.202836,0.11044,-0.0489216
0.204408,0.110597,-0.0488779
0.20598,0.110755,-0.0488335
0.207553,0.110914,-0.0487884
0.209125,0.111075,-0.0487425
0.210697,0.111237,-0.048696
0.21227,0.1114,-0.0486487
0.213842,0.111565,-0.0486006
0.215415,0.111731,-0.0485517
0.216987,0.111899,-0.048502
0.218559,0.112067,-0.0484516
0.220132,0.112237,-0.0484003
0.221704,0.112409,-0.0483482
0.223276,0.112581,-0.0482953
0.224849,0.112755,-0.0482414
0.226421,0.112931,-0.0481867
0.227993,0.113107,-0.0481312
0.229566,0.113285,-0.0480747
0.231138,0.113464,-0.0480174
0.232711,0.113645,-0.0479591
0.234283,0.113827,-0.0478999
0.235855,0.11401,-0.0478396
0.237428,0.114194,-0.0477785
0.239,0.11438,-0.0477164
0.240572,0.114567,-0.0476533
0.242145,0.114756,-0.0475892
0.243717,0.114945,-0.047524
0.24529,0.115136,-0.0474578
0.246862,0.115329,-0.0473906
0.248434,0.115522,-0.0473223
0.250007,0.115717,-0.0472529
0.251579,0.115914,-0.0471825
0.253151,0.116111,-0.047111
0.254724,0.11631,-0.0470382
0.256296,0.11651,-0.0469644
0.257868,0.116712,-0.0468894
0.259441,0.116915,-0.0468133
0.261013,0.117119,-0.046736
0.262586,0.117324,-0.0466575
0.264158,0.117531,-0.0465778
0.26573,0.117739,-0.0464968
0.267303,0.117949,-0.0464146
0.268875,0.11816,-0.0463311
0.270447,0.118372,-0.0462465
0.27202,0.118585,-0.0461605
0.273592,0.1188,-0.0460732
0.275165,0.119016,-0.0459845
0.276737,0.119234,-0.0458945
0.278309,0.119452,-0.0458032
0.279882,0.119672,-0.0457106
0.281454,0.119894,-0.0456166
0.283026,0.120116,-0.0455211
0.284599,0.12034,-0.0454242
0.286171,0.120566,-0.0453258
0.287743,0.120793,-0.045226
0.289316,0.121021,-0.0451248
0.290888,0.12125,-0.0450221
0.292461,0.121481,-0.0449179
0.294033,0.121713,-0.0448121
0.295605,0.121946,-0.0447047
0.297178,0.122181,-0.0445958
0.29875,0.122416,-0.0444854
0.300322,0.122654,-0.0443734
0.301895,0.122892,-0.0442598
0.303467,0.123132,-0.0441445
0.30504,0.123373,-0.0440275
0.306612,0.123616,-0.0439088
0.308184,0.123859,-0.0437885
0.309757,0.124104,-0.0436665
0.311329,0.124351,-0.0435428
0.312901,0.124598,-0.0434173
0.314474,0.124847,-0.0432899
0.316046,0.125097,-0.0431608
0.317618,0.125349,-0.0430299
0.319191,0.125601,-0.0428972
0.320763,0.125855,-0.0427626
0.322336,0.12611,-0.0426262
0.323908,0.126367,-0.0424878
0.32548,0.126624,-0.0423474
0.327053,0.126883,-0.0422051
0.328625,0.127143,-0.0420609
0.330197,0.127404,-0.0419148
0.33177,0.127666,-0.0417667
0.333342,0.12793,-0.0416164
0.334915,0.128195,-0.0414641
0.336487,0.128461,-0.0413097
0.338059,0.128728,-0.0411532
0.339632,0.128996,-0.0409946
0.341204,0.129265,-0.040834
0.342776,0.129535,-0.0406711
0.344349,0.129807,-0.0405059
0.345921,0.130079,-0.0403386
0.347493,0.130353,-0.040169
0.349066,0.130627,-0.0399972
0.350638,0.130903,-0.0398232
0.352211,0.131179,-0.0396468
0.353783,0.131457,-0.039468
0.355355,0.131736,-0.0392868
0.356928,0.132015,-0.0391033
0.3585,0.132296,-0.0389174
0.360072,0.132577,-0.0387292
0.361645,0.132859,-0.0385385
0.363217,0.133142,-0.0383452
0.36479,0.133426,-0.0381494
0.366362,0.133711,-0.037951
0.367934,0.133997,-0.0377501
0.369507,0.134284,-0.0375468
0.371079,0.134571,-0.0373409
0.372651,0.134859,-0.0371323
0.374224,0.135148,-0.0369209
0.375796,0.135437,-0.0367069
0.377368,0.135727,-0.0364902
0.378941,0.136018,-0.0362708
0.380513,0.136309,-0.0360489
0.382086,0.136602,-0.035824
0.383658,0.136894,-0.0355963
0.38523,0.137188,-0.0353657
0.386803,0.137481,-0.0351323
0.388375,0.137776,-0.0348961
0.389947,0.138071,-0.0346572
0.39152,0.138366,-0.0344153
0.393092,0.138661,-0.0341704
0.394665,0.138958,-0.0339224
0.396237,0.139254,-0.0336715
0.397809,0.139551,-0.0334176
0.399382,0.139848,-0.0331608
0.400954,0.140146,-0.032901
0.402526,0.140443,-0.0326381
0.404099,0.140741,-0.032372
0.405671,0.14104,-0.0321027
0.407243,0.141338,-0.0318303
0.408816,0.141637,-0.0315548
0.410388,0.141935,-0.0312764
0.411961,0.142234,-0.0309946
0.413533,0.142533,-0.0307095
0.415105,0.142832,-0.0304211
0.416678,0.143131,-0.0301295
0.41825,0.143429,-0.0298346
0.419822,0.143728,-0.0295367
0.421395,0.144027,-0.0292354
0.422967,0.144325,-0.0289306
0.42454,0.144624,-0.0286224
0.426112,0.144922,-0.0283108
0.427684,0.14522,-0.0279958
0.429257,0.145517,-0.0276776
0.430829,0.145815,-0.0273561
0.432401,0.146112,-0.0270309
0.433974,0.146408,-0.0267022
0.435546,0.146705,-0.02637
0.437118,0.147001,-0.0260343
0.438691,0.147296,-0.0256952
0.440263,0.147591,-0.0253528
0.441836,0.147885,-0.0250067
0.443408,0.148179,-0.0246569
0.44498,0.148472,-0.0243035
0.446553,0.148764,-0.0239465
0.448125,0.149056,-0.0235859
0.449697,0.149347,-0.0232219
0.45127,0.149637,-0.0228544
0.452842,0.149927,-0.022483
0.454415,0.150216,-0.0221079
0.455987,0.150504,-0.021729
0.457559,0.150791,-0.0213466
0.459132,0.151077,-0.0209605
0.460704,0.151361,-0.020571
0.462276,0.151645,-0.0201776
0.463849,0.151928,-0.0197803
0.465421,0.15221,-0.0193792
0.466994,0.152491,-0.0189744
0.468566,0.152771,-0.0185659
0.470138,0.153049,-0.0181539
0.471711,0.153326,-0.0177381
0.473283,0.153601,-0.0173183
0.474855,0.153876,-0.0168947
0.476428,0.154149,-0.0164672
0.478,0.154421,-0.0160361
0.479572,0.154691,-0.0156013
0.481145,0.154959,-0.0151627
0.482717,0.155227,-0.0147202
0.48429,0.155492,-0.0142738
0.485862,0.155756,-0.0138234
0.487434,0.156019,-0.0133693
0.489007,0.156279,-0.0129115
0.490579,0.156538,-0.0124501
0.492151,0.156795,-0.0119847
0.493724,0.15705,-0.0115152
0.495296,0.157303,-0.0110419
0.496869,0.157555,-0.0105647
0.498441,0.157804,-0.0100838
0.500013,0.158051,-0.00959931
0.501586,0.158297,-0.00911094
0.503158,0.15854,-0.00861852
0.50473,0.158781,-0.00812217
0.506303,0.15902,-0.00762196
0.507875,0.159257,-0.007118
0.509447,0.159491,-0.00661038
0.51102,0.159723,-0.00609908
0.512592,0.159952,-0.00558375
0.514165,0.160179,-0.00506446
0.515737,0.160404,-0.00454131
0.517309,0.160627,-0.00401441
0.518882,0.160846,-0.00348385
0.520454,0.161063,-0.00294972
0.522026,0.161277,-0.00241168
0.523599,0.161488,-0.00186969
0.525171,0.161697,-0.00132386
0.526744,0.161904,-0.000774285
0.528316,0.162107,-0.000221082
0.529888,0.162306,0.000335641
0.531461,0.162503,0.000896048
0.533033,0.162697,0.00146038
0.534605,0.162889,0.00202853
0.536178,0.163077,0.00260038
0.53775,0.163262,0.00317581
0.539322,0.163443,0.0037547
0.540895,0.163621,0.00433706
0.542467,0.163795,0.00492323
0.54404,0.163967,0.00551317
0.545612,0.164136,0.00610673
0.547184,0.164301,0.00670382
0.548757,0.164461,0.00730429
0.550329,0.164618,0.00790804
0.551901,0.164771,0.0085154
0.553474,0.164921,0.00912643
0.555046,0.165068,0.00974101
0.556619,0.165211,0.010359
0.558191,0.16535,0.0109803
0.559763,0.165484,0.0116047
0.561336,0.165614,0.0122324
0.562908,0.16574,0.0128637
0.56448,0.165864,0.0134984
0.566053,0.165983,0.0141364
0.567625,0.166097,0.0147776
0.569197,0.166207,0.0154217
0.57077,0.166311,0.0160689
0.572342,0.166412,0.0167193
0.573915,0.16651,0.0173731
0.575487,0.166603,0.01803
0.577059,0.166692,0.0186899
0.578632,0.166775,0.0193527
0.580204,0.166852,0.0200182
0.581776,0.166925,0.0206866
0.583349,0.166995,0.0213582
0.584921,0.167062,0.0220328
0.586494,0.167123,0.0227101
0.588066,0.167178,0.0233901
0.589638,0.167225,0.0240726
0.591211,0.167267,0.0247577
0.592783,0.167308,0.0254456
0.594355,0.167347,0.0261363
0.595928,0.167381,0.0268296
0.5975,0.167408,0.0275254
0.599072,0.167423,0.0282233
0.600645,0.167425,0.0289235
0.602217,0.167424,0.0296262
0.60379,0.167421,0.0303314
0.605362,0.167418,0.0310389
0.606934,0.167413,0.0317487
0.608507,0.167407,0.0324604
0.610079,0.1674,0.0331739
0.611651,0.167384,0.0338895
0.613224,0.167356,0.0346074
0.614796,0.167316,0.0353273
0.616369,0.167269,0.0360491
0.617941,0.167218,0.0367726
0.619513,0.167165,0.0374976
0.621086,0.16711,0.0382242
0.622658,0.167046,0.0389526
0.62423,0.166973,0.0396828
0.625803,0.166894,0.0404146
0.627375,0.166809,0.0411478
0.628947,0.166719,0.0418821
0.63052,0.166627,0.0426175
0.632092,0.166527,0.0433543
0.633665,0.166418,0.0440926
0.635237,0.166303,0.0448321
0.636809,0.166181,0.0455726
0.638382,0.166054,0.046314
0.639954,0.165923,0.047056
0.641526,0.165786,0.0477988
0.643099,0.16564,0.0485427
0.644671,0.165487,0.0492874
0.646244,0.165328,0.0500329
0.647816,0.165162,0.0507788
0.649388,0.164991,0.0515249
0.650961,0.164815,0.0522712
0.652533,0.164631,0.0530181
0.654105,0.164439,0.0537656
0.655678,0.164241,0.0545133
0.65725,0.164036,0.0552611
0.658822,0.163825,0.0560087
0.660395,0.163609,0.056756
0.661967,0.163386,0.0575033
0.66354,0.163155,0.0582507
0.665112,0.162916,0.058998
0.666684,0.162671,0.0597449
0.668257,0.16242,0.0604913
0.669829,0.162163,0.0612368
0.671401,0.1619,0.0619816
0.672974,0.161629,0.0627262
0.674546,0.161351,0.0634702
0.676119,0.161065,0.0642134
0.677691,0.160773,0.0649556
0.679263,0.160475,0.0656966
0.680836,0.160171,0.0664361
0.682408,0.15986,0.0671748
0.68398,0.159541,0.0679126
0.685553,0.159215,0.0686492
0.687125,0.158882,0.0693843
0.688697,0.158543,0.0701176
0.69027,0.158198,0.070849
0.691842,0.157846,0.0715789
0.693415,0.157486,0.0723075
0.694987,0.15712,0.0730343
0.696559,0.156746,0.0737593
0.698132,0.156366,0.0744821
0.699704,0.15598,0.0752024
0.701276,0.155588,0.0759204
0.702849,0.155188,0.0766365
0.704421,0.154781,0.0773506
0.705994,0.154367,0.0780624
0.707566,0.153946,0.0787714
0.709138,0.15352,0.0794776
0.710711,0.153087,0.0801807
0.712283,0.152647,0.0808814
0.713855,0.1522,0.0815795
0.715428,0.151746,0.0822749
0.717,0.151286,0.0829672
0.718572,0.150819,0.0836561
0.720145,0.150347,0.0843413
0.721717,0.149868,0.0850233
0.72329,0.149381,0.0857024
0.724862,0.148888,0.0863783
0.726434,0.148389,0.0870506
0.728007,0.147883,0.0877191
0.729579,0.147372,0.0883834
0.731151,0.146854,0.0890436
0.732724,0.14633,0.0897005
0.734296,0.145798,0.0903537
0.735869,0.145261,0.091003
0.737441,0.144717,0.0916479
0.739013,0.144168,0.0922883
0.740586,0.143613,0.0929237
0.742158,0.143051,0.0935551
0.74373,0.142483,0.0941826
0.745303,0.141909,0.0948056
0.746875,0.141329,0.095424
0.748447,0.140743,0.0960372
0.75002,0.140151,0.0966449
0.751592,0.139554,0.0972478
0.753165,0.138951,0.0978463
0.754737,0.138341,0.0984401
0.756309,0.137725,0.0990287
0.757882,0.137105,0.0996118
0.759454,0.136479,0.100189
0.761026,0.135847,0.10076
0.762599,0.13521,0.101327
0.764171,0.134567,0.101888
0.765744,0.133918,0.102444
0.767316,0.133264,0.102994
0.768888,0.132605,0.103538
0.770461,0.131941,0.104075
0.772033,0.131272,0.104606
0.773605,0.130597,0.105133
0.775178,0.129917,0.105653
0.77675,0.129232,0.106167
0.778323,0.128542,0.106674
0.779895,0.127848,0.107175
0.781467,0.127149,0.107668
0.78304,0.126445,0.108156
0.784612,0.125736,0.108638
0.786184,0.125022,0.109114
0.787757,0.124304,0.109582
0.789329,0.123582,0.110043
0.790901,0.122855,0.110496
0.792474,0.122124,0.110943
0.794046,0.121388,0.111384
0.795619,0.120648,0.111819
0.797191,0.119904,0.112245
0.798763,0.119156,0.112664
0.800336,0.118405,0.113075
0.801908,0.11765,0.113479
0.80348,0.11689,0.113877
0.805053,0.116127,0.114267
0.806625,0.115359,0.114651
0.808198,0.114589,0.115026
0.80977,0.113815,0.115392
0.811342,0.113039,0.11575
0.812915,0.112258,0.116102
0.814487,0.111474,0.116447
0.816059,0.110687,0.116785
0.817632,0.109897,0.117114
0.819204,0.109104,0.117434
0.820776,0.108309,0.117745
0.822349,0.107511,0.11805
0.823921,0.10671,0.118348
0.825494,0.105906,0.118638
0.827066,0.1051,0.11892
0.828638,0.104291,0.119192
0.830211,0.103481,0.119455
0.831783,0.102669,0.11971
0.833355,0.101854,0.119959
0.834928,0.101036,0.120201
0.8365,0.100217,0.120434
0.838073,0.0993966,0.120658
0.839645,0.0985747,0.120872
0.841217,0.0977514,0.121077
0.84279,0.0969262,0.121276
0.844362,0.0960993,0.121468
0.845934,0.0952711,0.121652
0.847507,0.0944419,0.121827
0.849079,0.0936119,0.121992
0.850651,0.0927814,0.122145
0.852224,0.0919497,0.122293
0.853796,0.0911169,0.122436
0.855369,0.0902833,0.122571
0.856941,0.0894492,0.122697
0.858513,0.0886149,0.122812
0.860086,0.0877808,0.122915
0.861658,0.0869465,0.123011
0.86323,0.0861115,0.123104
0.864803,0.0852764,0.123191
0.866375,0.0844413,0.12327
0.867948,0.0836066,0.123336
0.86952,0.0827726,0.123388
0.871092,0.0819393,0.123427
0.872665,0.0811061,0.123463
0.874237,0.0802732,0.123496
0.875809,0.0794409,0.123524
0.877382,0.0786096,0.123546
0.878954,0.0777795,0.123558
0.880526,0.076951,0.12356
0.882099,0.0761232,0.12355
0.883671,0.0752964,0.123532
0.885244,0.0744707,0.123505
0.886816,0.0736465,0.123473
0.888388,0.072824,0.123437
0.889961,0.0720037,0.123399
0.891533,0.0711851,0.123354
0.893105,0.0703679,0.123293
0.894678,0.0695525,0.123221
0.89625,0.068739,0.12314
0.897823,0.0679278,0.123052
0.899395,0.0671191,0.122961
0.900967,0.0663131,0.122867
0.90254,0.0655091,0.122762
0.904112,0.0647073,0.122648
0.905684,0.0639079,0.122525
0.907257,0.0631113,0.122395
0.908829,0.0623177,0.12226
0.910401,0.0615274,0.122121
0.911974,0.0607398,0.121975
0.913546,0.0599548,0.121819
0.915119,0.0591727,0.121656
0.916691,0.0583938,0.121486
0.918263,0.0576183,0.12131
0.919836,0.0568465,0.12113
0.921408,0.0560782,0.120943
0.92298,0.055313,0.120749
0.924553,0.054551,0.120548
0.926125,0.0537926,0.12034
0.927698,0.053038,0.120126
0.92927,0.0522874,0.119907
0.930842,0.051541,0.119684
0.932415,0.0507981,0.119454
0.933987,0.0500588,0.119217
0.935559,0.0493234,0.118974
0.937132,0.0485921,0.118725
0.938704,0.0478651,0.118472
0.940276,0.0471427,0.118215
0.941849,0.0464243,0.117951
0.943421,0.0457099,0.117682
0.944994,0.0449996,0.117407
0.946566,0.0442936,0.117127
0.948138,0.0435923,0.116842
0.949711,0.0428957,0.116553
0.951283,0.0422038,0.11626
0.952855,0.041516,0.115961
0.954428,0.0408326,0.115657
0.956,0.0401537,0.115348
0.957573,0.0394795,0.115035
0.959145,0.0388104,0.114718
0.960717,0.0381463,0.114398
0.96229,0.0374866,0.114073
0.963862,0.0368315,0.113743
0.965434,0.036181,0.113408
0.967007,0.0355355,0.11307
0.968579,0.034895,0.112729
0.970151,0.0342597,0.112384
0.971724,0.0336293,0.112036
0.973296,0.0330035,0.111683
0.974869,0.0323825,0.111326
0.976441,0.0317664,0.110966
0.978013,0.0311555,0.110603
0.979586,0.0305498,0.110237
0.981158,0.0299494,0.109868
0.98273,0.0293537,0.109496
0.984303,0.0287628,0.10912
0.985875,0.0281769,0.108741
0.987448,0.0275961,0.108359
0.98902,0.0270206,0.107975
0.990592,0.0264506,0.107588
0.992165,0.0258854,0.107199
0.993737,0.025325,0.106806
0.995309,0.0247696,0.106411
0.996882,0.0242193,0.106014
0.998454,0.0236743,0.105614
1.00003,0.0231347,0.105213
1.0016,0.0226002,0.104809
1.00317,0.0220704,0.104403
1.00474,0.0215456,0.103995
1.00632,0.0210259,0.103584
1.00789,0.0205114,0.103172
1.00946,0.0200022,0.102759
1.01103,0.0194982,0.102343
1.01261,0.018999,0.101926
1.01418,0.0185047,0.101507
1.01575,0.0180153,0.101087
1.01732,0.0175311,0.100665
1.01889,0.017052,0.100241
1.02047,0.0165782,0.0998173
1.02204,0.0161093,0.0993917
1.02361,0.0156451,0.0989647
1.02518,0.0151857,0.0985364
1.02676,0.0147313,0.098107
1.02833,0.014282,0.0976769
1.0299,0.0138378,0.0972461
1.03147,0.0133986,0.0968145
1.03305,0.012964,0.0963819
1.03462,0.0125341,0.0959484
1.03619,0.012109,0.0955142
1.03776,0.0116888,0.0950795
1.03934,0.0112736,0.0946446
1.04091,0.0108634,0.0942094
1.04248,0.0104577,0.0937735
1.04405,0.0100565,0.0933372
1.04563,0.00965992,0.0929005
1.0472,0.00926808,0.0924637
1.04877,0.00888105,0.0920269
1.05034,0.0084989,0.0915903
1.05191,0.00812124,0.0911536
1.05349,0.00774792,0.0907167
1.05506,0.00737904,0.0902798
1.05663,0.00701468,0.089843
1.0582,0.0066549,0.0894066
1.05978,0.0062998,0.0889708
1.06135,0.0059492,0.0885353
1.06292,0.00560277,0.0881
1.06449,0.00526056,0.087665
1.06607,0.00492264,0.0872305
1.06764,0.00458908,0.0867966
1.06921,0.00425996,0.0863635
1.07078,0.00393527,0.0859313
1.07236,0.00361459,0.0854996
1.07393,0.00329792,0.0850685
1.0755,0.00298532,0.0846381
1.07707,0.00267684,0.0842087
1.07864,0.00237255,0.0837802
1.08022,0.00207249,0.083353
1.08179,0.00177638,0.0829267
1.08336,0.00148404,0.0825012
1.08493,0.00119554,0.0820768
1.08651,0.000910914,0.0816534
1.08808,0.000630221,0.0812314
1.08965,0.00035351,0.0808107
1.09122,8.06723e-05,0.0803913
1.0928,-0.000188603,0.079973
1.09437,-0.000454287,0.079556
1.09594,-0.000716335,0.0791403
1.09751,-0.000974706,0.0787259
1.09909,-0.00122936,0.0783132
1.10066,-0.00148029,0.077902
1.10223,-0.00172782,0.0774921
1.1038,-0.001972,0.0770837
1.10538,-0.00221279,0.0766767
1.10695,-0.00245015,0.0762713
1.10852,-0.00268404,0.0758675
1.11009,-0.00291444,0.0754654
1.11166,-0.00314155,0.075065
1.11324,-0.00336553,0.074666
1.11481,-0.00358637,0.0742686
1.11638,-0.00380402,0.0738729
1.11795,-0.00401846,0.0734788
1.11953,-0.00422964,0.0730866
1.1211,-0.00443764,0.072696
1.12267,-0.00464273,0.0723071
1.12424,-0.0048449,0.0719199
1.12582,-0.00504411,0.0715343
1.12739,-0.00524034,0.0711505
1.12896,-0.00543356,0.0707684
1.13053,-0.00562375,0.0703881
1.13211,-0.00581118,0.0700095
1.13368,-0.0059959,0.0696325
1.13525,-0.00617789,0.0692573
1.13682,-0.00635712,0.0688838
1.13839,-0.00653354,0.068512
1.13997,-0.00670714,0.068142
1.14154,-0.00687807,0.0677737
1.14311,-0.0070465,0.0674071
1.14468,-0.0072124,0.0670421
1.14626,-0.00737574,0.0666789
1.14783,-0.00753648,0.0663173
1.1494,-0.0076946,0.0659574
1.15097,-0.00785013,0.0655993
1.15255,-0.00800333,0.0652427
1.15412,-0.00815419,0.0648878
1.15569,-0.00830268,0.0645346
1.15726,-0.00844876,0.064183
1.15884,-0.0085924,0.063833
1.16041,-0.00873358,0.0634847
1.16198,-0.00887253,0.0631379
1.16355,-0.00900932,0.0627928
1.16513,-0.00914392,0.0624492
1.1667,-0.00927629,0.0621073
1.16827,-0.00940639,0.0617669
1.16984,-0.00953419,0.0614282
1.17141,-0.00965981,0.061091
1.17299,-0.00978344,0.0607554
1.17456,-0.00990504,0.0604213
1.17613,-0.0100246,0.0600887
1.1777,-0.010142,0.0597578
1.17928,-0.0102573,0.0594284
1.18085,-0.0103706,0.0591006
1.18242,-0.0104819,0.0587744
1.18399,-0.0105914,0.0584496
1.18557,-0.0106989,0.0581264
1.18714,-0.0108046,0.0578048
1.18871,-0.0109083,0.0574848
1.19028,-0.01101,0.0571665
1.19186,-0.0111099,0.0568497
1.19343,-0.0112081,0.0565344
1.195,-0.0113046,0.0562206
1.19657,-0.0113993,0.0559085
1.19814,-0.0114922,0.0555981
1.19972,-0.0115833,0.0552894
1.20129,-0.0116727,0.0549824
1.20286,-0.0117606,0.0546769
1.20443,-0.0118468,0.054373
1.20601,-0.0119315,0.0540708
1.20758,-0.0120145,0.0537704
1.20915,-0.012096,0.0534718
1.21072,-0.0121759,0.0531751
1.2123,-0.0122543,0.05288
1.21387,-0.0123313,0.0525866
1.21544,-0.0124068,0.0522949
1.21701,-0.012481,0.0520051
1.21859,-0.0125537,0.0517172
1.22016,-0.012625,0.0514314
1.22173,-0.012695,0.0511474
1.2233,-0.0127637,0.0508652
1.22488,-0.0128312,0.0505848
1.22645,-0.0128974,0.0503063
1.22802,-0.0129624,0.0500299
1.22959,-0.0130261,0.0497556
1.23116,-0.0130887,0.0494835
1.23274,-0.0131502,0.0492131
1.23431,-0.0132106,0.0489448
1.23588,-0.0132698,0.0486784
1.23745,-0.0133281,0.0484141
1.23903,-0.0133853,0.048152
1.2406,-0.0134414,0.0478921
1.24217,-0.0134966,0.0476343
1.24374,-0.0135509,0.0473784
1.24532,-0.0136042,0.0471246
1.24689,-0.0136566,0.0468729
1.24846,-0.0137082,0.0466234
1.25003,-0.0137589,0.0463761
1.25161,-0.0138087,0.0461309
1.25318,-0.0138577,0.0458878
1.25475,-0.013906,0.0456467
1.25632,-0.0139534,0.0454077
1.25789,-0.0140001,0.0451707
1.25947,-0.014046,0.0449359
1.26104,-0.0140912,0.0447032
1.26261,-0.0141357,0.0444724
1.26418,-0.0141795,0.0442437
1.26576,-0.0142227,0.0440169
1.26733,-0.0142651,0.043792
1.2689,-0.0143068,0.0435691
1.27047,-0.0143479,0.043348
1.27205,-0.0143884,0.0431288
1.27362,-0.0144282,0.0429115
1.27519,-0.0144674,0.042696
1.27676,-0.014506,0.0424822
1.27834,-0.0145439,0.04227
1.27991,-0.0145811,0.0420594
1.28148,-0.0146177,0.0418504
1.28305,-0.0146538,0.041643
1.28463,-0.0146892,0.0414373
1.2862,-0.0147241,0.041233
1.28777,-0.0147582,0.0410301
1.28934,-0.0147916,0.0408284
1.29091,-0.0148244,0.0406279
1.29249,-0.0148565,0.0404288
1.29406,-0.0148881,0.040231
1.29563,-0.0149191,0.0400344
1.2972,-0.0149493,0.0398389
1.29878,-0.0149788,0.0396443
1.30035,-0.0150075,0.0394506
1.30192,-0.0150356,0.0392578
1.30349,-0.015063,0.0390662
1.30507,-0.0150899,0.0388754
1.30664,-0.015116,0.0386855
1.30821,-0.0151413,0.0384963
1.30978,-0.0151657,0.0383077
1.31136,-0.0151893,0.0381198
1.31293,-0.0152124,0.0379326
