# 20241209_165909
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161327/spectr.txt
# qmax:	5
# ma:	0.4026
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.144643
# [DEBUG] Eabc:	0.2013
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2170.11,0
0.0201005,2180.34,0
0.0301508,2201.19,0
0.040201,2232.08,0
0.0502513,2259.12,0
0.0603015,2297.84,0
0.0703518,2330.69,0
0.080402,2381.84,0
0.0904523,2452.04,0
0.100503,2537.48,0
0.110553,2627.77,0
0.120603,2640.73,0
0.130653,2499.2,0
0.140704,2201.11,0
0.150754,1803.48,0
0.160804,1383.68,0
0.170854,1013.94,0
0.180905,733.202,0
0.190955,544.337,0
0.201005,422.809,0
0.211055,339.268,0
0.221106,276.897,0
0.231156,230.168,0
0.241206,194.972,0
0.251256,165.364,0
0.261307,138.742,0
0.271357,116.514,0
0.281407,99.4918,0
0.291457,85.4285,0
0.301508,72.6234,0
0.311558,61.6922,0
0.321608,53.3724,0
0.331658,46.5971,0
0.341709,40.3793,0
0.351759,35.0244,0
0.361809,30.9769,0
0.371859,27.6738,0
0.38191,24.4913,0
0.39196,21.6179,0
0.40201,19.3648,0
0.41206,17.4013,0
0.422111,15.4059,0
0.432161,13.5772,0
0.442211,12.165,0
0.452261,10.9628,0
0.462312,9.77671,0
0.472362,8.73482,0
0.482412,7.97719,0
0.492462,7.33524,0
0.502513,6.67393,0
0.512563,6.06738,0
0.522613,5.59652,0
0.532663,5.1489,0
0.542714,4.65412,0
0.552764,4.19602,0
0.562814,3.85183,0
0.572864,3.54293,0
0.582915,3.22186,0
0.592965,2.94828,0
0.603015,2.76069,0
0.613065,2.5879,0
0.623116,2.39558,0
0.633166,2.2203,0
0.643216,2.08434,0
0.653266,1.94013,0
0.663317,1.77132,0
0.673367,1.62227,0
0.683417,1.51654,0
0.693467,1.41703,0
0.703518,1.31128,0
0.713568,1.22687,0
0.723618,1.16954,0
0.733668,1.11009,0
0.743719,1.03643,0
0.753769,0.972268,0
0.763819,0.920217,0
0.773869,0.86057,0
0.78392,0.790609,0
0.79397,0.734806,0
0.80402,0.697979,0
0.81407,0.662121,0
0.824121,0.623252,0
0.834171,0.594331,0
0.844221,0.573793,0
0.854271,0.546306,0
0.864322,0.511738,0
0.874372,0.482844,0
0.884422,0.459414,0
0.894472,0.430615,0
0.904523,0.398942,0
0.914573,0.377288,0
0.924623,0.364078,0
0.934673,0.349269,0
0.944724,0.333083,0
0.954774,0.321749,0
0.964824,0.311588,0
0.974874,0.295749,0
0.984925,0.276353,0
0.994975,0.262371,0
1.00503,0.251455,0
1.01508,0.23751,0
1.02513,0.223939,0
1.03518,0.215912,0
1.04523,0.21106,0
1.05528,0.203665,0
1.06533,0.195226,0
1.07538,0.189217,0
1.08543,0.182839,0
1.09548,0.172355,0
1.10553,0.161113,0
1.11558,0.154113,0
1.12563,0.148912,0
1.13568,0.142625,0
1.14573,0.137015,0
1.15578,0.134186,0
1.16583,0.131393,0
1.17588,0.126728,0
1.18593,0.121512,0
1.19598,0.117979,0
1.20603,0.11345,0
1.21608,0.106976,0
1.22613,0.101076,0
1.23618,0.0978196,0
1.24623,0.0956152,0
1.25628,0.0933092,0
1.26633,0.0901661,0
1.27638,0.0885879,0
1.28643,0.0865228,0
1.29648,0.082632,0
1.30653,0.0787214,0
1.31658,0.0765133,0
1.32663,0.074283,0
1.33668,0.0706086,0
1.34673,0.0676957,0
1.35678,0.0666362,0
1.36683,0.0655611,0
1.37688,0.0640136,0
1.38693,0.0624012,0
1.39698,0.0614938,0
1.40704,0.0593352,0
1.41709,0.0561455,0
1.42714,0.0536862,0
1.43719,0.0522769,0
1.44724,0.0511021,0
1.45729,0.04916,0
1.46734,0.0479869,0
1.47739,0.0475902,0
1.48744,0.0467748,0
1.49749,0.0453366,0
1.50754,0.0442635,0
1.51759,0.0436238,0
1.52764,0.0418966,0
1.53769,0.0396341,0
1.54774,0.0382506,0
1.55779,0.037538,0
1.56784,0.0371454,0
1.57789,0.0366408,0
1.58794,0.0358446,0
1.59799,0.0356013,0
1.60804,0.0342637,0
1.61809,0.0331575,0
1.62814,0.0323164,0
1.63819,0.031492,0
1.64824,0.0304813,0
1.65829,0.0289943,0
1.66834,0.0283768,0
1.67839,0.0282779,0
1.68844,0.0277368,0
1.69849,0.0274396,0
1.70854,0.0269919,0
1.71859,0.0265898,0
1.72864,0.025654,0
1.73869,0.0244853,0
1.74874,0.0238731,0
1.75879,0.0233513,0
1.76884,0.0230648,0
1.77889,0.0225661,0
1.78894,0.0222287,0
1.79899,0.0218663,0
1.80905,0.0214514,0
1.8191,0.0209431,0
1.82915,0.0206379,0
1.8392,0.0202945,0
1.84925,0.0196656,0
1.8593,0.0187024,0
1.86935,0.0182497,0
1.8794,0.0182022,0
1.88945,0.017795,0
1.8995,0.017637,0
1.90955,0.017665,0
1.9196,0.0173975,0
1.92965,0.0168628,0
1.9397,0.0163934,0
1.94975,0.0159763,0
1.9598,0.0155659,0
1.96985,0.0151748,0
1.9799,0.0147106,0
1.98995,0.014663,0
2,0.0144776,0
