# 20240926_151951
alpha,Df0Re,Df0Im
0,0.0711123,0
0.00157237,0.0712006,0
0.00314474,0.0712867,0
0.00471711,0.0713725,0
0.00628947,0.0714601,0
0.00786184,0.0715515,0
0.00943421,0.0716489,0
0.0110066,0.0717536,0
0.0125789,0.0718645,0
0.0141513,0.0719814,0
0.0157237,0.0721041,0
0.0172961,0.0722325,0
0.0188684,0.0723665,0
0.0204408,0.0725061,0
0.0220132,0.0726534,0
0.0235855,0.0728086,0
0.0251579,0.0729713,0
0.0267303,0.073141,0
0.0283026,0.0733172,0
0.029875,0.0734993,0
0.0314474,0.0736885,0
0.0330197,0.0738868,0
0.0345921,0.0740936,0
0.0361645,0.0743082,0
0.0377368,0.0745299,0
0.0393092,0.0747582,0
0.0408816,0.0749931,0
0.042454,0.0752371,0
0.0440263,0.0754901,0
0.0455987,0.0757514,0
0.0471711,0.0760204,0
0.0487434,0.0762965,0
0.0503158,0.0765791,0
0.0518882,0.0768702,0
0.0534605,0.0771706,0
0.0550329,0.0774796,0
0.0566053,0.0777967,0
0.0581776,0.0781213,0
0.05975,0.0784528,0
0.0613224,0.0787919,0
0.0628947,0.0791403,0
0.0644671,0.0794976,0
0.0660395,0.0798631,0
0.0676119,0.0802366,0
0.0691842,0.0806173,0
0.0707566,0.0810052,0
0.072329,0.0814021,0
0.0739013,0.081808,0
0.0754737,0.0822224,0
0.0770461,0.0826449,0
0.0786184,0.0830751,0
0.0801908,0.0835124,0
0.0817632,0.0839582,0
0.0833355,0.0844131,0
0.0849079,0.0848768,0
0.0864803,0.0853487,0
0.0880526,0.0858286,0
0.089625,0.0863159,0
0.0911974,0.0868111,0
0.0927698,0.0873155,0
0.0943421,0.0878288,0
0.0959145,0.0883506,0
0.0974869,0.0888805,0
0.0990592,0.0894183,0
0.100632,0.0899637,0
0.102204,0.0905181,0
0.103776,0.0910815,0
0.105349,0.0916537,0
0.106921,0.0922342,0
0.108493,0.0928228,0
0.110066,0.0934192,0
0.111638,0.0940242,0
0.113211,0.0946384,0
0.114783,0.0952615,0
0.116355,0.0958933,0
0.117928,0.0965333,0
0.1195,0.0971815,0
0.121072,0.0978378,0
0.122645,0.0985034,0
0.124217,0.0991782,0
0.125789,0.0998618,0
0.127362,0.100554,0
0.128934,0.101254,0
0.130507,0.101963,0
0.132079,0.102681,0
0.133651,0.103408,0
0.135224,0.104144,0
0.136796,0.104889,0
0.138368,0.105642,0
0.139941,0.106404,0
0.141513,0.107174,0
0.143086,0.107954,0
0.144658,0.108744,0
0.14623,0.109542,0
0.147803,0.110349,0
0.149375,0.111164,0
0.150947,0.111988,0
0.15252,0.112822,0
0.154092,0.113665,0
0.155665,0.114517,0
0.157237,0.115378,0
0.158809,0.116247,0
0.160382,0.117126,0
0.161954,0.118013,0
0.163526,0.11891,0
0.165099,0.119816,0
0.166671,0.120731,0
0.168243,0.121656,0
0.169816,0.122588,0
0.171388,0.12353,0
0.172961,0.124481,0
0.174533,0.125442,0
0.176105,0.126411,0
0.177678,0.12739,0
0.17925,0.128377,0
