# 20250122_110617
alpha,field0Re,field0Im
0,0.0280055,0
0.00157237,0.0280075,0
0.00314474,0.0280092,0
0.00471711,0.028011,0
0.00628947,0.0280128,0
0.00786184,0.028015,0
0.00943421,0.0280176,0
0.0110066,0.0280208,0
0.0125789,0.0280253,0
0.0141513,0.0280308,0
0.0157237,0.028037,0
0.0172961,0.0280438,0
0.0188684,0.028051,0
0.0204408,0.0280583,0
0.0220132,0.0280663,0
0.0235855,0.0280751,0
0.0251579,0.0280845,0
0.0267303,0.0280946,0
0.0283026,0.028105,0
0.029875,0.0281159,0
0.0314474,0.0281272,0
0.0330197,0.0281392,0
0.0345921,0.0281519,0
0.0361645,0.0281652,0
0.0377368,0.0281789,0
0.0393092,0.0281931,0
0.0408816,0.0282077,0
0.042454,0.028223,0
0.0440263,0.0282388,0
0.0455987,0.0282553,0
0.0471711,0.0282723,0
0.0487434,0.0282898,0
0.0503158,0.0283077,0
0.0518882,0.0283262,0
0.0534605,0.0283453,0
0.0550329,0.0283651,0
0.0566053,0.0283853,0
0.0581776,0.0284061,0
0.05975,0.0284274,0
0.0613224,0.0284491,0
0.0628947,0.0284715,0
0.0644671,0.0284945,0
0.0660395,0.0285181,0
0.0676119,0.0285422,0
0.0691842,0.0285668,0
0.0707566,0.0285919,0
0.072329,0.0286176,0
0.0739013,0.028644,0
0.0754737,0.0286709,0
0.0770461,0.0286983,0
0.0786184,0.0287263,0
0.0801908,0.0287548,0
0.0817632,0.0287839,0
0.0833355,0.0288136,0
0.0849079,0.0288439,0
0.0864803,0.0288748,0
0.0880526,0.0289062,0
0.089625,0.0289381,0
0.0911974,0.0289705,0
0.0927698,0.0290036,0
0.0943421,0.0290373,0
0.0959145,0.0290716,0
0.0974869,0.0291065,0
0.0990592,0.0291419,0
0.100632,0.0291778,0
0.102204,0.0292143,0
0.103776,0.0292514,0
0.105349,0.0292892,0
0.106921,0.0293275,0
0.108493,0.0293664,0
0.110066,0.0294057,0
0.111638,0.0294457,0
0.113211,0.0294863,0
0.114783,0.0295275,0
0.116355,0.0295693,0
0.117928,0.0296117,0
0.1195,0.0296546,0
0.121072,0.029698,0
0.122645,0.0297421,0
0.124217,0.0297868,0
0.125789,0.0298321,0
0.127362,0.0298779,0
0.128934,0.0299244,0
0.130507,0.0299713,0
0.132079,0.0300189,0
0.133651,0.0300671,0
0.135224,0.0301159,0
0.136796,0.0301653,0
0.138368,0.0302153,0
0.139941,0.0302658,0
0.141513,0.0303169,0
0.143086,0.0303686,0
0.144658,0.0304209,0
0.14623,0.0304739,0
0.147803,0.0305274,0
0.149375,0.0305815,0
0.150947,0.0306361,0
0.15252,0.0306914,0
0.154092,0.0307473,0
0.155665,0.0308038,0
0.157237,0.030861,0
0.158809,0.0309186,0
0.160382,0.0309769,0
0.161954,0.0310357,0
0.163526,0.0310952,0
0.165099,0.0311554,0
0.166671,0.0312161,0
0.168243,0.0312774,0
0.169816,0.0313393,0
0.171388,0.0314017,0
0.172961,0.0314649,0
0.174533,0.0315286,0
0.176105,0.031593,0
0.177678,0.031658,0
0.17925,0.0317235,0
0.180822,0.0317896,0
0.182395,0.0318564,0
0.183967,0.0319239,0
0.18554,0.0319919,0
0.187112,0.0320606,0
0.188684,0.0321298,0
0.190257,0.0321997,0
0.191829,0.0322702,0
0.193401,0.0323413,0
