# 20241125_221236
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170255/spectr.txt
# qmax:	5
# ma:	0.851
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.320391
# [DEBUG] Eabc:	0.4255
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,944.092,0
0.0201005,945.49,0
0.0301508,947.527,0
0.040201,950.221,0
0.0502513,953.162,0
0.0603015,957.116,0
0.0703518,962.562,0
0.080402,968.237,0
0.0904523,973.654,0
0.100503,980.357,0
0.110553,987.383,0
0.120603,995.617,0
0.130653,1004.72,0
0.140704,1013.9,0
0.150754,1024.05,0
0.160804,1033.86,0
0.170854,1044.07,0
0.180905,1054.96,0
0.190955,1065.39,0
0.201005,1077.93,0
0.211055,1089.65,0
0.221106,1102.31,0
0.231156,1117.56,0
0.241206,1133.78,0
0.251256,1154.11,0
0.261307,1180.33,0
0.271357,1205.97,0
0.281407,1218.33,0
0.291457,1207.5,0
0.301508,1165.11,0
0.311558,1089.04,0
0.321608,983.802,0
0.331658,857.748,0
0.341709,729.719,0
0.351759,611.082,0
0.361809,509.103,0
0.371859,426.397,0
0.38191,362.603,0
0.39196,315.263,0
0.40201,279.317,0
0.41206,250.011,0
0.422111,224.59,0
0.432161,202.447,0
0.442211,183.371,0
0.452261,166.631,0
0.462312,151.363,0
0.472362,137.471,0
0.482412,125.362,0
0.492462,114.827,0
0.502513,105.219,0
0.512563,96.2183,0
0.522613,88.1697,0
0.532663,81.0902,0
0.542714,74.689,0
0.552764,68.6406,0
0.562814,63.1309,0
0.572864,58.3353,0
0.582915,54.0224,0
0.592965,49.9164,0
0.603015,46.1502,0
0.613065,42.8689,0
0.623116,39.94,0
0.633166,37.1374,0
0.643216,34.5319,0
0.653266,32.2441,0
0.663317,30.1912,0
0.673367,28.1975,0
0.683417,26.2981,0
0.693467,24.5961,0
0.703518,23.0661,0
0.713568,21.5758,0
0.723618,20.1347,0
0.733668,18.8468,0
0.743719,17.7194,0
0.753769,16.6126,0
0.763819,15.5595,0
0.773869,14.6296,0
0.78392,13.813,0
0.79397,13.0323,0
0.80402,12.261,0
0.81407,11.5732,0
0.824121,10.9656,0
0.834171,10.3636,0
0.844221,9.75939,0
0.854271,9.21131,0
0.864322,8.74444,0
0.874372,8.24663,0
0.884422,7.77263,0
0.894472,7.34864,0
0.904523,6.98338,0
0.914573,6.62884,0
0.924623,6.27717,0
0.934673,5.96424,0
0.944724,5.68994,0
0.954774,5.42068,0
0.964824,5.14203,0
0.974874,4.88583,0
0.984925,4.65775,0
0.994975,4.43316,0
1.00503,4.2043,0
1.01508,inf,0
1.02513,3.81615,0
1.03518,3.64283,0
1.04523,3.46893,0
1.05528,3.30997,0
1.06533,3.17599,0
1.07538,3.04198,0
1.08543,2.90089,0
1.09548,2.76994,0
1.10553,2.65476,0
1.11558,2.53925,0
1.12563,2.41853,0
1.13568,2.30822,0
1.14573,2.21498,0
1.15578,2.12595,0
1.16583,2.03427,0
1.17588,1.95048,0
1.18593,1.88084,0
1.19598,1.8099,0
1.20603,1.73335,0
1.21608,1.66126,0
1.22613,1.59778,0
1.23618,1.53423,0
1.24623,1.46622,0
1.25628,1.40326,0
1.26633,1.35185,0
1.27638,1.30323,0
1.28643,1.25215,0
1.29648,1.20535,0
1.30653,1.16692,0
1.31658,1.12764,0
1.32663,1.08404,0
1.33668,1.04139,0
1.34673,1.00503,0
1.35678,0.96857,0
1.36683,0.928339,0
1.37688,0.890978,0
1.38693,0.861452,0
1.39698,0.833593,0
1.40704,0.803723,0
1.41709,0.776084,0
1.42714,0.753324,0
1.43719,0.730176,0
1.44724,0.702699,0
1.45729,0.676671,0
1.46734,0.654269,0
1.47739,0.63261,0
1.48744,0.608304,0
1.49749,0.585846,0
1.50754,0.568545,0
1.51759,0.552514,0
1.52764,0.534834,0
1.53769,0.517484,0
1.54774,0.503287,0
1.55779,0.488445,0
1.56784,0.470985,0
1.57789,0.453831,0
1.58794,0.439384,0
1.59799,0.426053,0
1.60804,0.410893,0
1.61809,0.396853,0
1.62814,0.386545,0
1.63819,0.377021,0
1.64824,0.365749,0
1.65829,0.354931,0
1.66834,0.345655,0
1.67839,0.335849,0
1.68844,0.32413,0
1.69849,0.312585,0
1.70854,0.303433,0
1.71859,0.294718,0
1.72864,0.285331,0
1.73869,0.276572,0
1.74874,0.26971,0
1.75879,0.263812,0
1.76884,0.256476,0
1.77889,0.248778,0
1.78894,0.242326,0
1.79899,0.235845,0
1.80905,0.22797,0
1.8191,0.21983,0
1.82915,0.21424,0
1.8392,0.208873,0
1.84925,0.202954,0
1.8593,0.197301,0
1.86935,0.193092,0
1.8794,0.189027,0
1.88945,0.183901,0
1.8995,0.178105,0
1.90955,0.173549,0
1.9196,0.168871,0
1.92965,0.163586,0
1.9397,0.16193,0
1.94975,0.154142,0
1.9598,0.15065,0
1.96985,0.147352,0
1.9799,0.143471,0
1.98995,0.140521,0
2,0.137788,0
