# 20250122_111354
# epsilon:0.00012298(GeV^4)
# mass:0.42(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,0,-0.19712074387013995,0
0.01,0.00001510564457847856,0,-0.19771898917738726,0
0.02,0.00005855537409753446,0,-0.19800229975148212,0
0.03,0.00012851140078912234,0,-0.19819486425930802,0
0.04,0.0002241605562830848,0,-0.19840879319682908,0
0.05,0.0003453443983402429,0,-0.19869042047276758,0
0.06,0.0004922683528525935,0,-0.1990508269389879,0
0.07,0.0006653291373073839,0,-0.19948484494990895,0
0.08,0.0008649968951177716,0,-0.1999820527808544,0
0.09,0.001091748888588391,0,-0.20053243031706328,0
0.1,0.0013460374334953841,0,-0.2011286270387047,0
0.11,0.0016282900961298846,0,-0.2017662634607473,0
0.12,0.0019389220661686693,0,-0.20244321206067864,0
0.13,0.002278358981660695,0,-0.2031584885970448,0
0.14,0.0026470467941116975,0,-0.2039111017561599,0
0.15,0.0030454802730591965,0,-0.20469917330892565,0
0.16,0.0034742058055304103,0,-0.20551925007468944,0
0.17,0.0039338375876347914,0,-0.2063658941555536,0
0.18,0.004425038640035598,0,-0.20723169220825224,0
0.19,0.00494853312335169,0,-0.20810709303750444,0
0.2,0.005505070982500107,0,-0.20898079559356045,0
0.21,0.006095433451322763,0,-0.20983975477794728,0
0.22,0.00672038829576046,0,-0.21066942833454086,0
0.23,0.007380693676171163,0,-0.21145396328423974,0
0.24,0.00807704397712036,0,-0.21217598830539094,0
0.25,0.008810073018294975,0,-0.2128168823308277,0
0.26,0.009580304552237583,0,-0.2133562421192521,0
0.27,0.010388134397262147,0,-0.2137719432078091,0
0.28,0.011233785700005074,0,-0.2140395592406436,0
0.29,0.012117301514750824,0,-0.2141323470261165,0
0.3,0.013038458734769451,0,-0.21402051509272452,0
0.31,0.013996786112168681,0,-0.21367133849651498,0
0.32,0.014991475363475988,0,-0.21304854345121899,0
0.33,0.016021359671979932,0,-0.2121124569256018,0
0.34,0.017084839658949226,0,-0.21081964967148162,0
0.35000000000000003,0.018179846416611346,0,-0.20912328978774838,0
0.36,0.019303772373255645,0,-0.20697304747523468,0
0.37,0.02045341751163774,0,-0.20431571063897377,0
0.38,0.02162493588620513,0,-0.20109534917024574,0
0.39,0.0228137651513498,0,-0.19725423748507329,0
0.4,0.024014600828133226,0,-0.19273321208873453,0
0.41000000000000003,0.025221311300975817,0,-0.18747294465771572,0
0.42,0.02642695179690956,0,-0.18141437791010892,0
0.43,0.027623670507001843,0,-0.17450041610957182,0
0.44,0.028802770922232702,0,-0.1666762852309823,0
