# 20250122_111354
# epsilon:0.00012298(GeV^4)
# mass:0.42(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.018670357410227854,0,-0.17071157180442686,0
0.01,0.018683435274169623,0,-0.17118968253418576,0
0.02,0.01872104431648084,0,-0.17131977512374452,0
0.03,0.018781541865652483,0,-0.17130072860149512,0
0.04,0.018864150407350122,0,-0.17123150607189688,0
0.05,0.01896863553627755,0,-0.17115212166628754,0
0.06,0.019095051419449612,0,-0.17107089991480057,0
0.07,0.019243585598009778,0,-0.17098146951011955,0
0.08,0.019414455883804287,0,-0.17087262614302598,0
0.09,0.01960785695843591,0,-0.1707333927463149,0
0.1,0.019823924897405792,0,-0.17055505631974088,0
0.11,0.0200627378916215,0,-0.17033138242789841,0
0.12,0.02032432569310018,0,-0.17005791895547298,0
0.13,0.020608685594019644,0,-0.1697309531005225,0
0.14,0.020915795038470093,0,-0.16934642933888222,0
0.15,0.02124561694117653,0,-0.16889924046033328,0
0.16,0.021598118695457177,0,-0.1683823975433357,0
0.17,0.0219732586112399,0,-0.16778698510685308,0
0.18,0.022370987928724363,0,-0.16710182694902995,0
0.19,0.02279122734438519,0,-0.16631374754294503,0
0.2,0.02323386533666887,0,-0.16540765944166558,0
0.21,0.023698711423418176,0,-0.16436674409699076,0
0.22,0.024185508138316547,0,-0.16317278872531038,0
0.23,0.02469386001438581,0,-0.1618060886774871,0
0.24,0.02522325272877699,0,-0.1602458087863096,0
0.25,0.025772986545927773,0,-0.15846968638752665,0
0.26,0.026342165050811696,0,-0.15645419639020092,0
0.27,0.02692968100432035,0,-0.15417427276586257,0
0.28,0.027534128830172682,0,-0.15160320974746086,0
0.29,0.028153849902484995,0,-0.14871257759909934,0
0.3,0.0287868037022377,0,-0.14547196182558167,0
0.31,0.029430643019651852,0,-0.14184908538888258,0
0.32,0.03008257017615783,0,-0.13780967474428665,0
0.33,0.030739374583727046,0,-0.13331773570338157,0
0.34,0.03139737254169502,0,-0.128335681211137,0
0.35000000000000003,0.0320523226777835,0,-0.12282487530536637,0
0.36,0.03269951133503321,0,-0.1167458977138483,0
0.37,0.03333354809062722,0,-0.11005953330095473,0
0.38,0.03394854677749829,0,-0.10272708603217426,0
0.39,0.03453785259339103,0,-0.0947118637451382,0
0.4,0.03509436237138944,0,-0.08597908447197372,0
0.41000000000000003,0.03561013474248369,0,-0.07649854748623398,0
0.42,0.036076820598924,0,-0.06624349195584003,0
0.43,0.03648526986672417,0,-0.055194572310733166,0
0.44,0.03682596290754341,0,-0.043337734393391183,0
0.45,0.03708878347740861,0,-0.030668486691220437,0
0.46,0.03726325255575485,0,-0.017191173603009008,0
0.47000000000000003,0.03733855539310764,0,-0.002920542526715443,0
0.48,0.03730367875295445,0,0.012116043565380721,0
0.49,0.037147543720155975,0,0.027879421288493543,0
0.5,0.03685914574965934,0,0.04431532498723365,0
0.51,0.03642774951165773,0,0.06135485155830216,0
0.52,0.0358430072307744,0,0.07891356038706979,0
0.53,0.03509529057798476,0,0.09688916798326803,0
0.54,0.03417571477695211,0,0.11516366983752234,0
0.55,0.033076610964755296,0,0.1336001073394173,0
0.56,0.031791501265163655,0,0.15204565371043535,0
0.5700000000000001,0.03031555103392817,0,0.1703301390661435,0
0.58,0.028645743848858048,0,0.18826809902798688,0
0.59,0.026780962396653195,0,0.20566059947683646,0
0.6,0.024722639927531213,0,0.22229673601342345,0
0.61,0.02247426344126766,0,0.23795767884236627,0
0.62,0.02004251496670135,0,0.25241933110008163,0
0.63,0.017436257830113676,0,0.265456647277852,0
0.64,0.014667898584160712,0,0.2768489954587511,0
0.65,0.011752195717033764,0,0.286383343342869,0
0.66,0.008707344549960267,0,0.2938618635147209,0
0.67,0.005554048319388661,0,0.29910468042402905,0
0.68,0.0023159246057117347,0,0.3019567472881967,0
0.6900000000000001,-0.0009809490494121105,0,0.30229258482249655,0
0.7000000000000001,-0.004308371417881038,0,0.3000184230055649,0
0.71,-0.007636121081504741,0,0.2950812940063739,0
0.72,-0.010932736527403593,0,0.2874645986382817,0
0.73,-0.014165682050202893,0,0.2771973376871028,0
0.74,-0.017302049315552924,0,0.26435205440975534,0
0.75,-0.02030907392449268,0,0.24904559582406213,0
0.76,-0.02315470447640903,0,0.23143853219067356,0
0.77,-0.02580822390164398,0,0.21173395528161534,0
0.78,-0.028240830400477382,0,0.19017402953802143,0
0.79,-0.030426167096252364,0,0.16703572015682214,0
0.8,-0.032340815233451316,0,0.14262568851993235,0
0.81,-0.033964784807693396,0,0.11727427028014077,0
0.8200000000000001,-0.03528193075050058,0,0.09132823164808228,0
0.8300000000000001,-0.03628019321476786,0,0.06514245045392923,0
0.84,-0.03695178415572793,0,0.03907155285801555,0
0.85,-0.03729325593813748,0,0.01346143191522752,0
0.86,-0.03730578298749957,0,-0.011359621226106455,0
0.87,-0.03699465812574916,0,-0.03508883561550922,0
0.88,-0.03636916948035394,0,-0.05745519484563954,0
0.89,-0.0354427005524995,0,-0.07822722986657285,0
0.9,-0.03423172533691863,0,-0.0972146488284642,0
0.91,-0.03275583140012182,0,-0.11427263980726514,0
0.92,-0.031037098265643825,0,-0.1293029481610311,0
0.93,-0.029099396417143927,0,-0.14225020895376378,0
0.9400000000000001,-0.026968128923308028,0,-0.15310319882820672,0
0.9500000000000001,-0.024669468355287105,0,-0.16188848284987242,0
0.96,-0.022229963816538387,0,-0.16866568795564404,0
0.97,-0.019675993524233507,0,-0.17352494263568952,0
0.98,-0.01703339812721647,0,-0.17657796900977524,0
0.99,-0.01432705074174498,0,-0.1779553355383943,0
1.,-0.011580563690686968,0,-0.17780045020866717,0
1.01,-0.008816021498759458,0,-0.17626524056882914,0
1.02,-0.006053798583998223,0,-0.17350604629716418,0
1.03,-0.0033124322146731175,0,-0.16968011201036717,0
1.04,-0.0006085504027013035,0,-0.164942543250741,0
1.05,0.0020431502142311533,0,-0.1594436487352072,0
1.06,0.004629877337462835,0,-0.15332661378897938,0
1.07,0.007140724227988229,0,-0.14672549423320577,0
1.08,0.009566518781689248,0,-0.13976345145902125,0
1.09,0.011899696727171352,0,-0.1325514928229704,0
1.1,0.014134240973489736,0,-0.1251875418000264,0
1.11,0.01626551496166056,0,-0.11775601364836648,0
1.12,0.018290077510843116,0,-0.11032805363736405,0
1.1300000000000001,0.02020557780011083,0,-0.1029622705016107,0
1.1400000000000001,0.02201065550112847,0,-0.0957059189462602,0
1.1500000000000001,0.023704770230110264,0,-0.08859665072505585,0
1.16,0.025288090954415046,0,-0.08166443353435246,0
1.17,0.026761479090507585,0,-0.07493318470220427,0
1.18,0.02812626865086854,0,-0.06842276049433595,0
1.19,0.029384312380854184,0,-0.06214976957355801,0
1.2,0.030537827670504007,0,-0.05612835719170175,0
1.21,0.03158935012195928,0,-0.05037022496211279,0
1.22,0.032541671570618415,0,-0.04488393421951011,0
1.23,0.03339774237337038,0,-0.03967450853414708,0
1.24,0.034160635601298596,0,-0.03474223506800319,0
1.25,0.03483346572551609,0,-0.03008276187952463,0
1.26,0.03541934324831435,0,-0.025686827294526152,0
1.27,0.035921346210360174,0,-0.021541567108186863,0
1.28,0.036342476482736,0,-0.017631819126079147,0
1.29,0.03668566939860336,0,-0.013942288606310974,0
1.3,0.036953779489735085,0,-0.010459437215916006,0
1.31,0.03714958894803996,0,-0.007172888332711459,0
1.32,0.03727582282793821,0,-0.004075907787651968,0
1.33,0.03733512620092521,0,-0.0011644322999258658,0
1.34,0.037330089862418085,0,0.0015647509349863624,0
1.35,0.037263187007050884,0,0.004116816678205723,0
1.36,0.03713680980789096,0,0.00650107596405658,0
1.37,0.0369531885636034,0,0.00873234883496236,0
1.3800000000000001,0.03671445381421048,0,0.010830090641149266,0
1.3900000000000001,0.03642258923103799,0,0.01281573081098664,0
1.4000000000000001,0.036079501027351024,0,0.014708827226069528,0
1.41,0.03568702413349897,0,0.016523924532045615,0
1.42,0.03524693310108567,0,0.018270786543811413,0
1.43,0.03476096311950379,0,0.019959590677198106,0
1.44,0.034230708221694016,0,0.021611794448071944,0
1.45,0.03365766519114159,0,0.023272984829276918,0
1.46,0.03304309957981694,0,0.025021437154488377,0
1.47,0.03238818478710431,0,0.02696270933767459,0
1.48,0.031694065589633676,0,0.029204201333547942,0
1.49,0.030961952573010404,0,0.0318142394336822,0
1.5,0.030193151407051578,0,0.03479028150897024,0
1.51,0.029388943535891644,0,0.03808372960695478,0
1.52,0.02855043191395388,0,0.04173271579116477,0
1.53,0.02767854320652475,0,0.04610329040325976,0
1.54,0.026774404623641616,0,0.05211157143091427,0
1.55,0.02584000570707825,0,0.06117078840104448,0
1.56,0.0248777996905833,0,0.07490753695948166,0
1.57,0.023891816847853853,0,0.09681376127026962,0
1.58,0.022903800049330337,0,0.14041738415397126,0
