# 20250122_111354
# epsilon:0.00012298(GeV^4)
# mass:0.42(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.016699275333394558,0,-0.17631015322758314,0
0.01,0.01671278284430399,0,-0.1768094751222422,0
0.02,0.0167516278454753,0,-0.17695978386528308,0
0.03,0.016814121275113926,0,-0.1769658241108665,0
0.04,0.016899470284554494,0,-0.17692954472747582,0
0.05,0.01700744623348967,0,-0.17689228802353765,0
0.06,0.01713812204892183,0,-0.17686282873137235,0
0.07,0.01729171299463275,0,-0.17683484869574884,0
0.08,0.0174684703823509,0,-0.17679707647951856,0
0.09,0.017668625354580678,0,-0.1767384942355758,0
0.1,0.01789235386968033,0,-0.17665042781431456,0
0.11,0.018139777204925833,0,-0.17652677602117892,0
0.12,0.018410971657047373,0,-0.1763633019553285,0
0.13,0.018705985884879314,0,-0.1761565666820888,0
0.14,0.01902485298734647,0,-0.1759028232629176,0
0.15,0.019367599012190616,0,-0.1755972809178029,0
0.16,0.01973426081791962,0,-0.17523327495112087,0
0.17,0.020124873726610423,0,-0.17480217205303186,0
0.18,0.020539474929202484,0,-0.17429310190122668,0
0.19,0.020978078705919653,0,-0.17369311489963107,0
0.2,0.021440676665085683,0,-0.172987388293077,0
0.21,0.021927191364989822,0,-0.172159288125508,0
0.22,0.02243748361869859,0,-0.17119080723172275,0
0.23,0.022971293478303803,0,-0.1700624038616118,0
0.24,0.023528238755637414,0,-0.16875336491024195,0
0.25,0.02410777709829586,0,-0.1672415567686808,0
0.26,0.02470916033166323,0,-0.16550346843922661,0
0.27,0.02533145956875199,0,-0.16351408118584035,0
0.28,0.02597342039115715,0,-0.16124652143598237,0
0.29,0.02663359116096069,0,-0.15867218468233252,0
0.3,0.027310109362438946,0,-0.1557603007062577,0
0.31,0.028000817766081067,0,-0.1524780551526508,0
0.32,0.028703108630126147,0,-0.14879049348722515,0
0.33,0.029413992477123268,0,-0.14466059465567685,0
0.34,0.030129952283711726,0,-0.1400496398813826,0
0.35000000000000003,0.030846984622947805,0,-0.13491731956276157,0
0.36,0.031560521386541286,0,-0.1292225131913993,0
0.37,0.03226538727950991,0,-0.12292360108290809,0
0.38,0.03295583365827424,0,-0.11597941895576813,0
0.39,0.03362539116277145,0,-0.10835004186090076,0
0.4,0.03426704166596314,0,-0.09999751420193437,0
0.41000000000000003,0.034872966909026,0,-0.09088746841336903,0
0.42,0.03543485726913466,0,-0.08098911617832699,0
0.43,0.03594358678130848,0,-0.07027813352124695,0
0.44,0.036389602426657945,0,-0.0587355212619861,0
0.45,0.036762706836987,0,-0.04635108156789138,0
0.46,0.037052261116802564,0,-0.03312346869630237,0
0.47000000000000003,0.03724724609645621,0,-0.019061051849974,0
0.48,0.03733634760750573,0,-0.004184800403217236,0
0.49,0.037308125767040734,0,0.011472709871569623,0
0.5,0.03715111459983768,0,0.027864197342267374,0
0.51,0.03685404069092366,0,0.04492736861181864,0
0.52,0.03640592185924907,0,0.06258472596229232,0
0.53,0.03579639436939678,0,0.08074047358429252,0
