# 20250122_111354
# epsilon:0.00012298(GeV^4)
# mass:0.42(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.030105046738822548,0,-0.11661820476396925,0
0.01,0.03011397521232568,0,-0.11690768562344209,0
0.02,0.030139650385002454,0,-0.11688941660464362,0
0.03,0.030180897818091756,0,-0.11670371603582953,0
0.04,0.03023712068714371,0,-0.11641992160608154,0
0.05,0.030308066788515515,0,-0.11606527142732541,0
0.06,0.030393659019299496,0,-0.11564424836630294,0
0.07,0.030493880488525325,0,-0.11515074090261603,0
0.08,0.03060870312035815,0,-0.11457506457743573,0
0.09,0.03073805491194489,0,-0.11390759688564023,0
0.1,0.030881790693542726,0,-0.11314019853870562,0
0.11,0.03103969505772811,0,-0.11226633598254365,0
0.12,0.031211485553876633,0,-0.1112805472378178,0
0.13,0.031396817054178135,0,-0.11017765493761533,0
0.14,0.03159529146297126,0,-0.1089519442810863,0
0.15,0.031806451517679205,0,-0.10759661813496937,0
0.16,0.032029797962433104,0,-0.10610325783054476,0
0.17,0.03226477603676134,0,-0.1044617692574063,0
0.18,0.03251076771652475,0,-0.10266020410591598,0
0.19,0.0327670689268011,0,-0.1006849150391432,0
0.2,0.033032889361150994,0,-0.09852072535210983,0
0.21,0.033307303707687655,0,-0.09615101610450603,0
0.22,0.03358926067415006,0,-0.0935580506341338,0
0.23,0.03387753839173441,0,-0.09072295397432914,0
0.24,0.03417071781371621,0,-0.08762593112464996,0
0.25,0.03446718971833581,0,-0.08424625421159043,0
0.26,0.034765074310323815,0,-0.0805622753419264,0
0.27,0.03506226794379387,0,-0.07655148186075025,0
0.28,0.035356299891194994,0,-0.07219042010130008,0
0.29,0.03564452172102851,0,-0.06745472385544382,0
0.3,0.03592376423632853,0,-0.06231942125749339,0
0.31,0.036190658693585315,0,-0.056758703098548524,0
0.32,0.03644130746608015,0,-0.050746650859543455,0
0.33,0.036671520921553825,0,-0.044256970103382684,0
0.34,0.036876594750525106,0,-0.03726418395739635,0
0.35000000000000003,0.03705140571696504,0,-0.029743548758650692,0
0.36,0.037190410961499394,0,-0.021672043963199175,0
0.37,0.03728750989513588,0,-0.013029413773470295,0
0.38,0.03733630089109084,0,-0.0037978878868785257,0
0.39,0.03732975710038161,0,0.006034756303956734,0
0.4,0.03726061474664457,0,0.01647729108191798,0
