# 20250122_111354
# epsilon:0.00012298(GeV^4)
# mass:0.42(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.026403872663897245,0,-0.13938541470311253,0
0.01,0.0264145471658808,0,-0.13975190428690162,0
0.02,0.02644524408342661,0,-0.1397892193010736,0
0.03,0.02649458886118432,0,-0.13966259805006032,0
0.04,0.026561903582280725,0,-0.13945396421625536,0
0.05,0.026646938092695308,0,-0.13919592290770744,0
0.06,0.02674966334834936,0,-0.13889449979581941,0
0.07,0.026870139341398692,0,-0.1385433600409916,0
0.08,0.027008428315218075,0,-0.13813204363925607,0
0.09,0.027164559214430534,0,-0.13765022680866024,0
0.1,0.02733849060767963,0,-0.13708939383059346,0
0.11,0.027530112136647165,0,-0.13644298910492172,0
0.12,0.027739252252079835,0,-0.13570580774415175,0
0.13,0.027965696588334154,0,-0.13487315633827154,0
0.14,0.028209167196607016,0,-0.13393980390180496,0
0.15,0.0284693656399928,0,-0.13289943822976094,0
0.16,0.02874595330410401,0,-0.1317440500901627,0
0.17,0.02903855884590599,0,-0.13046371762684328,0
0.18,0.029346768173498898,0,-0.1290466234074864,0
0.19,0.029670098422738055,0,-0.1274789536285714,0
0.2,0.03000799442135344,0,-0.12574529164517068,0
0.21,0.030359799597668713,0,-0.12382861010726216,0
0.22,0.03072472546313129,0,-0.12171059077893968,0
0.23,0.031101854170492934,0,-0.11937172993217779,0
0.24,0.03149006551983796,0,-0.11679136406077822,0
0.25,0.03188806539308735,0,-0.11394783202361276,0
0.26,0.032294316420185494,0,-0.11081829519187905,0
0.27,0.03270702217046631,0,-0.10737884126912951,0
0.28,0.03312409657672856,0,-0.10360428648333422,0
0.29,0.03354318269126016,0,-0.09946828870305324,0
0.3,0.0339614858664761,0,-0.09494326445459951,0
0.31,0.03437595655353271,0,-0.09000049184066125,0
0.32,0.03478301201518945,0,-0.08461032822797672,0
0.33,0.03517879693165529,0,-0.07874228937046117,0
0.34,0.03555881259745341,0,-0.07236591362498246,0
0.35000000000000003,0.03591828107647937,0,-0.06545045689700135,0
0.36,0.036251716174217706,0,-0.05796671027094546,0
0.37,0.03655331922548384,0,-0.0498861608745016,0
0.38,0.03681658857240083,0,-0.041183725040422364,0
0.39,0.03703465819278867,0,-0.03183651546307651,0
0.4,0.037200044701313204,0,-0.021827050929232823,0
0.41000000000000003,0.03730484671392681,0,-0.011142229907605869,0
0.42,0.03734070933891781,0,0.00022409643771097553,0
0.43,0.03729891011544285,0,0.012271177435611997,0
0.44,0.037170371505106534,0,0.024988940046287406,0
0.45,0.036945824883782716,0,0.03835884423732967,0
0.46,0.036615844764436065,0,0.05235082473878687,0
0.47000000000000003,0.03617102143430283,0,0.06692380101793471,0
0.48,0.03560203900440877,0,0.08202439367008983,0
0.49,0.03489990870991963,0,0.09758510601844347,0
0.5,0.03405600769425061,0,0.11352578608582722,0
0.51,0.03306242615720376,0,0.12975014637650834,0
0.52,0.03191199188217849,0,0.14614817102447072,0
0.53,0.030598570487244403,0,0.16259400630723764,0
0.54,0.029117316363480486,0,0.1789467066405361,0
0.55,0.027464653863764742,0,0.1950514776977905,0
0.56,0.025638910774177678,0,0.21073876368435057,0
0.5700000000000001,0.023640005144416998,0,0.22582785452395693,0
0.58,0.021470138751061296,0,0.24012675153281665,0
0.59,0.019133679547399418,0,0.2534361291923847,0
0.6,0.01663731351733383,0,0.26555134691710025,0
0.61,0.013990550353315041,0,0.27626683335811597,0
0.62,0.01120520459445965,0,0.28537915150763377,0
0.63,0.008296026347988874,0,0.29269250483823445,0
0.64,0.005280434214458797,0,0.29802303791312457,0
0.65,0.002178423707362979,0,0.30120338184285467,0
0.66,-0.0009874455111440065,0,0.30208789237861017,0
0.67,-0.004192216051765441,0,0.30055799434833497,0
0.68,-0.007408902521789265,0,0.29652562890557055,0
0.6900000000000001,-0.01060875510210609,0,0.2899369698127561,0
0.7000000000000001,-0.013761582690905416,0,0.2807771845810476,0
0.71,-0.016836286157477353,0,0.269071941815082,0
0.72,-0.019801315990010625,0,0.254888243671767,0
0.73,-0.022625171605083788,0,0.2383363526970462,0
0.74,-0.025277025355773225,0,0.21956978650194683,0
0.75,-0.027727247118725196,0,0.198782399501734,0
0.76,-0.02994791955733375,0,0.17620643266496397,0
0.77,-0.03191352886408197,0,0.15211034685014663,0
0.78,-0.03360140537711807,0,0.126792800925051,0
0.79,-0.0349920862711633,0,0.10057699575169114,0
