# 20250121_121459
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120114_50/spectr.txt
# qmax:	3
# ma:	0.896162
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.425648
# [=>] Eabc:	0.448081
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,72.4535,0
0.0100503,72.4847,0
0.0201005,72.5571,0
0.0301508,72.6925,0
0.040201,72.9072,0
0.0502513,73.2042,0
0.0603015,73.5705,0
0.0703518,73.983,0
0.080402,74.4503,0
0.0904523,75.0295,0
0.100503,75.6369,0
0.110553,76.2727,0
0.120603,77.015,0
0.130653,77.7689,0
0.140704,78.5851,0
0.150754,79.4474,0
0.160804,80.3456,0
0.170854,81.305,0
0.180905,82.257,0
0.190955,83.2176,0
0.201005,84.2317,0
0.211055,85.3726,0
0.221106,86.4288,0
0.231156,87.4298,0
0.241206,88.555,0
0.251256,89.6322,0
0.261307,90.739,0
0.271357,91.9358,0
0.281407,93.0379,0
0.291457,94.3082,0
0.301508,95.5327,0
0.311558,96.7926,0
0.321608,98.2456,0
0.331658,99.4697,0
0.341709,100.868,0
0.351759,102.752,0
0.361809,104.836,0
0.371859,106.751,0
0.38191,108.474,0
0.39196,109.139,0
0.40201,106.997,0
0.41206,101.495,0
0.422111,93.3826,0
0.432161,83.326,0
0.442211,71.7514,0
0.452261,60.9906,0
0.462312,51.1181,0
0.472362,43.1657,0
0.482412,36.9115,0
0.492462,32.1605,0
0.502513,28.3632,0
0.512563,25.3991,0
0.522613,22.8743,0
0.532663,20.7907,0
0.542714,18.8885,0
0.552764,17.2042,0
0.562814,15.6789,0
0.572864,14.3353,0
0.582915,13.1589,0
0.592965,12.1037,0
0.603015,11.1214,0
0.613065,10.2559,0
0.623116,9.47396,0
0.633166,8.78684,0
0.643216,8.13797,0
0.653266,7.54423,0
0.663317,7.01442,0
0.673367,6.5121,0
0.683417,6.09127,0
0.693467,5.67028,0
0.703518,5.30449,0
0.713568,4.95335,0
0.723618,4.63761,0
0.733668,4.3175,0
0.743719,4.02901,0
0.753769,3.78145,0
0.763819,3.55078,0
0.773869,3.34161,0
0.78392,3.11623,0
0.79397,2.92317,0
0.80402,2.75491,0
0.81407,2.59149,0
0.824121,2.42622,0
0.834171,2.27653,0
0.844221,2.15295,0
0.854271,2.03769,0
0.864322,1.92022,0
0.874372,1.81441,0
0.884422,1.71478,0
0.894472,1.62525,0
0.904523,1.54163,0
0.914573,1.45456,0
0.924623,1.37707,0
0.934673,1.30933,0
0.944724,1.24022,0
0.954774,1.1777,0
0.964824,1.11159,0
0.974874,1.05479,0
0.984925,1.00425,0
0.994975,0.952419,0
1.00503,0.90542,0
1.01508,0.859612,0
1.02513,0.820327,0
1.03518,0.783603,0
1.04523,0.745853,0
1.05528,0.71024,0
1.06533,0.677262,0
1.07538,0.648693,0
1.08543,0.61858,0
1.09548,0.588006,0
1.10553,0.559706,0
1.11558,0.534319,0
1.12563,0.511796,0
1.13568,0.488154,0
1.14573,0.465519,0
1.15578,0.447726,0
1.16583,0.428397,0
1.17588,0.410907,0
1.18593,0.392602,0
1.19598,0.376986,0
1.20603,0.362334,0
1.21608,0.347784,0
1.22613,0.333408,0
1.23618,0.317894,0
1.24623,0.318219,0
1.25628,0.292387,0
1.26633,0.278616,0
1.27638,0.268317,0
1.28643,0.257571,0
1.29648,0.248714,0
1.30653,0.239319,0
1.31658,0.229887,0
1.32663,0.221397,0
1.33668,0.213913,0
1.34673,0.205068,0
1.35678,0.197408,0
1.36683,0.189303,0
1.37688,0.182432,0
1.38693,0.176371,0
1.39698,0.16876,0
1.40704,0.16204,0
1.41709,0.155882,0
1.42714,0.150786,0
1.43719,0.145753,0
1.44724,0.140659,0
1.45729,0.135812,0
1.46734,0.131486,0
1.47739,0.127006,0
1.48744,0.122769,0
1.49749,0.117763,0
1.50754,0.113702,0
1.51759,0.109998,0
1.52764,0.105992,0
1.53769,0.101687,0
1.54774,0.098167,0
1.55779,0.0952931,0
1.56784,0.0925859,0
1.57789,0.0891869,0
1.58794,0.0862929,0
1.59799,0.0833978,0
1.60804,0.0809734,0
1.61809,0.0780909,0
1.62814,0.0751106,0
1.63819,0.072548,0
1.64824,0.0702677,0
1.65829,0.0677408,0
1.66834,0.0655183,0
1.67839,0.0633218,0
1.68844,0.0616825,0
1.69849,0.0602312,0
1.70854,0.0580465,0
1.71859,0.0561286,0
1.72864,0.0544308,0
1.73869,0.0529161,0
1.74874,0.0512336,0
1.75879,0.0493207,0
1.76884,0.0474735,0
1.77889,0.0459672,0
1.78894,0.0447798,0
1.79899,0.0432695,0
1.80905,0.0417672,0
1.8191,0.0407438,0
1.82915,0.0397803,0
1.8392,0.038688,0
1.84925,0.0373805,0
1.8593,0.0361547,0
1.86935,0.0351843,0
1.8794,0.0340865,0
1.88945,0.0328493,0
1.8995,0.0316636,0
1.90955,0.0308045,0
1.9196,0.0299414,0
1.92965,0.0290178,0
1.9397,0.0280572,0
1.94975,0.0273262,0
1.9598,0.026727,0
1.96985,0.0260689,0
1.9799,0.0251336,0
1.98995,0.0243326,0
2,0.0236715,0
