# 20250121_120901
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120100_04/spectr.txt
# qmax:	3
# ma:	0.329293
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0866514
# [=>] Eabc:	0.164647
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,676.605,0
0.0100503,678.97,0
0.0201005,679.47,0
0.0301508,691.153,0
0.040201,710.713,0
0.0502513,727.508,0
0.0603015,733.692,0
0.0703518,705.6,0
0.080402,622.954,0
0.0904523,500.693,0
0.100503,367.827,0
0.110553,254.142,0
0.120603,173.878,0
0.130653,122.411,0
0.140704,88.2524,0
0.150754,65.7496,0
0.160804,51.097,0
0.170854,41.1362,0
0.180905,32.8295,0
0.190955,25.8713,0
0.201005,20.8137,0
0.211055,17.2009,0
0.221106,14.1742,0
0.231156,11.6212,0
0.241206,9.82521,0
0.251256,8.42076,0
0.261307,7.10883,0
0.271357,5.9884,0
0.281407,5.15819,0
0.291457,4.41821,0
0.301508,3.69691,0
0.311558,3.13879,0
0.321608,2.73726,0
0.331658,2.37243,0
0.341709,2.04187,0
0.351759,1.82544,0
0.361809,1.64175,0
0.371859,1.44253,0
0.38191,1.27274,0
0.39196,1.14473,0
0.40201,1.00702,0
0.41206,0.868819,0
0.422111,0.772264,0
0.432161,0.6992,0
0.442211,0.622157,0
0.452261,0.561529,0
0.462312,0.523298,0
0.472362,0.480127,0
0.482412,0.430018,0
0.492462,0.391927,0
0.502513,0.358252,0
0.512563,0.317781,0
0.522613,0.28209,0
0.532663,0.261057,0
0.542714,0.242114,0
0.552764,0.221635,0
0.562814,0.207857,0
0.572864,0.197222,0
0.582915,0.180813,0
0.592965,0.164428,0
0.603015,0.152763,0
0.613065,0.14025,0
0.623116,0.125699,0
0.633166,0.116467,0
0.643216,0.111607,0
0.653266,0.104579,0
0.663317,0.0987634,0
0.673367,0.0942223,0
0.683417,0.0890952,0
0.693467,0.0807135,0
0.703518,0.0745611,0
0.713568,0.0703902,0
0.723618,0.065262,0
0.733668,0.0604991,0
0.743719,0.0583453,0
0.753769,0.0563063,0
0.763819,0.0530432,0
0.773869,0.0505104,0
0.78392,0.0482662,0
0.79397,0.0444417,0
0.80402,0.0404787,0
0.81407,0.0382531,0
0.824121,0.0367033,0
0.834171,0.0345444,0
0.844221,0.033178,0
0.854271,0.03254,0
0.864322,0.0309672,0
0.874372,0.029145,0
0.884422,0.0279498,0
0.894472,0.0265088,0
0.904523,0.0243557,0
0.914573,0.0228011,0
0.924623,0.0221521,0
0.934673,0.0256134,0
0.944724,0.0206607,0
0.954774,0.0203019,0
0.964824,0.0195056,0
0.974874,0.0181738,0
0.984925,0.0170949,0
0.994975,0.0164408,0
1.00503,0.0155713,0
1.01508,0.0146084,0
1.02513,0.0142859,0
1.03518,0.0139995,0
1.04523,0.0135216,0
1.05528,0.0131555,0
1.06533,0.0128121,0
1.07538,0.0120318,0
1.08543,0.011147,0
1.09548,0.0106357,0
1.10553,0.010366,0
1.11558,0.00996013,0
1.12563,0.00968757,0
1.13568,0.00956594,0
1.14573,0.00924795,0
1.15578,0.00880929,0
1.16583,0.00857625,0
1.17588,0.00824798,0
1.18593,0.00767689,0
1.19598,0.00728128,0
1.20603,0.00717693,0
1.21608,0.00704379,0
1.22613,0.00684529,0
1.23618,0.00676804,0
1.24623,0.00659915,0
1.25628,0.00618562,0
1.26633,0.00585887,0
1.27638,0.00571219,0
1.28643,0.00548879,0
1.29648,0.00521186,0
1.30653,0.0050718,0
1.31658,0.00501503,0
1.32663,0.00490057,0
1.33668,0.00480486,0
1.34673,0.00472785,0
1.35678,0.00446873,0
1.36683,0.00416713,0
1.37688,0.00400892,0
1.38693,0.00395926,0
1.39698,0.00385179,0
1.40704,0.00375742,0
1.41709,0.00371138,0
1.42714,0.00359842,0
1.43719,0.00345153,0
1.44724,0.00336114,0
1.45729,0.00326721,0
1.46734,0.00306905,0
1.47739,0.00290992,0
1.48744,0.00285971,0
1.49749,0.00281885,0
1.50754,0.00277607,0
1.51759,0.0027498,0
1.52764,0.00268219,0
1.53769,0.00251527,0
1.54774,0.00238421,0
1.55779,0.00233669,0
1.56784,0.00226964,0
1.57789,0.00216553,0
1.58794,0.00210546,0
1.59799,0.00207802,0
1.60804,0.00202976,0
1.61809,0.00199894,0
1.62814,0.00196936,0
1.63819,0.00186521,0
1.64824,0.00173542,0
1.65829,0.00166881,0
1.66834,0.00164444,0
1.67839,0.00161542,0
1.68844,0.00158695,0
1.69849,0.00156545,0
1.70854,0.00150233,0
1.71859,0.001429,0
1.72864,0.00139726,0
1.73869,0.00136265,0
1.74874,0.00127763,0
1.75879,0.00119706,0
1.76884,0.00117149,0
1.77889,0.00116013,0
1.78894,0.00114611,0
1.79899,0.00113411,0
1.80905,0.00110114,0
1.8191,0.00102209,0
1.82915,0.000957188,0
1.8392,0.00094004,0
1.84925,0.00091514,0
1.8593,0.000877194,0
1.86935,0.000846025,0
1.8794,0.000829152,0
1.88945,0.000800872,0
1.8995,0.00078426,0
1.90955,0.000771956,0
1.9196,0.000724947,0
1.92965,0.000654138,0
1.9397,0.000614761,0
1.94975,0.00060817,0
1.9598,0.000596506,0
1.96985,0.000585699,0
1.9799,0.000571114,0
1.98995,0.000536425,0
2,0.000496879,0
