# 20241209_191036
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164743/spectr.txt
# qmax:	5
# ma:	1.451
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.711864
# [DEBUG] Eabc:	0.7255
p,finalspecRe,finalspecIm
0,301.646,0
0.0100503,301.704,0
0.0201005,301.882,0
0.0301508,302.185,0
0.040201,302.622,0
0.0502513,303.226,0
0.0603015,304.05,0
0.0703518,304.883,0
0.080402,305.782,0
0.0904523,306.77,0
0.100503,307.857,0
0.110553,309.041,0
0.120603,310.308,0
0.130653,311.69,0
0.140704,313.167,0
0.150754,314.737,0
0.160804,316.396,0
0.170854,318.148,0
0.180905,319.995,0
0.190955,321.93,0
0.201005,323.937,0
0.211055,326.048,0
0.221106,328.247,0
0.231156,330.471,0
0.241206,332.854,0
0.251256,335.223,0
0.261307,337.75,0
0.271357,340.226,0
0.281407,342.888,0
0.291457,345.57,0
0.301508,348.22,0
0.311558,351.024,0
0.321608,353.862,0
0.331658,356.651,0
0.341709,359.524,0
0.351759,362.542,0
0.361809,365.512,0
0.371859,368.419,0
0.38191,371.323,0
0.39196,374.383,0
0.40201,377.435,0
0.41206,380.566,0
0.422111,383.827,0
0.432161,386.88,0
0.442211,390.008,0
0.452261,392.989,0
0.462312,396.063,0
0.472362,399.041,0
0.482412,402.177,0
0.492462,405.205,0
0.502513,408.487,0
0.512563,411.562,0
0.522613,414.99,0
0.532663,418.323,0
0.542714,421.715,0
0.552764,425.51,0
0.562814,429.081,0
0.572864,432.972,0
0.582915,437.239,0
0.592965,441.361,0
0.603015,445.742,0
0.613065,450.893,0
0.623116,456.62,0
0.633166,462.863,0
0.643216,469.843,0
0.653266,476.776,0
0.663317,481.297,0
0.673367,480.584,0
0.683417,472.553,0
0.693467,456.237,0
0.703518,431.925,0
0.713568,401.619,0
0.723618,365.81,0
0.733668,328.344,0
0.743719,291.639,0
0.753769,257.649,0
0.763819,227.925,0
0.773869,203.224,0
0.78392,183.324,0
0.79397,167.228,0
0.80402,153.959,0
0.81407,142.494,0
0.824121,132.477,0
0.834171,123.694,0
0.844221,115.832,0
0.854271,108.641,0
0.864322,101.921,0
0.874372,95.7421,0
0.884422,90.2078,0
0.894472,85.1515,0
0.904523,80.4346,0
0.914573,75.9772,0
0.924623,71.8627,0
0.934673,68.1014,0
0.944724,64.6206,0
0.954774,61.305,0
0.964824,58.1315,0
0.974874,55.2328,0
0.984925,52.5697,0
0.994975,50.0439,0
1.00503,47.6093,0
1.01508,45.3094,0
1.02513,43.2103,0
1.03518,41.2345,0
1.04523,39.3306,0
1.05528,37.5037,0
1.06533,35.792,0
1.07538,34.2167,0
1.08543,32.712,0
1.09548,31.2384,0
1.10553,29.8356,0
1.11558,28.5465,0
1.12563,27.3295,0
1.13568,26.144,0
1.14573,24.9918,0
1.15578,23.9105,0
1.16583,22.9144,0
1.17588,21.9672,0
1.18593,21.0352,0
1.19598,20.1428,0
1.20603,19.327,0
1.21608,18.565,0
1.22613,17.8234,0
1.23618,17.1062,0
1.24623,16.4308,0
1.25628,15.8206,0
1.26633,15.2242,0
1.27638,14.6392,0
1.28643,14.0798,0
1.29648,13.5632,0
1.30653,13.0732,0
1.31658,12.5877,0
1.32663,12.1115,0
1.33668,11.6612,0
1.34673,11.2464,0
1.35678,10.836,0
1.36683,10.43,0
1.37688,10.0403,0
1.38693,9.68415,0
1.39698,9.34784,0
1.40704,9.01299,0
1.41709,8.68846,0
1.42714,8.38681,0
1.43719,8.10971,0
1.44724,7.83983,0
1.45729,7.56861,0
1.46734,7.313,0
1.47739,7.07649,0
1.48744,6.85513,0
1.49749,6.62105,0
1.50754,6.39595,0
1.51759,6.18513,0
1.52764,5.98872,0
1.53769,5.79445,0
1.54774,5.59695,0
1.55779,5.41194,0
1.56784,5.24193,0
1.57789,5.07877,0
1.58794,4.9175,0
1.59799,4.75908,0
1.60804,4.61369,0
1.61809,4.48059,0
1.62814,4.34511,0
1.63819,4.20973,0
1.64824,4.08139,0
1.65829,3.96316,0
1.66834,3.84757,0
1.67839,3.72761,0
1.68844,3.61218,0
1.69849,3.50546,0
1.70854,3.40349,0
1.71859,3.30289,0
1.72864,3.20205,0
1.73869,3.10609,0
1.74874,3.02247,0
1.75879,2.93887,0
1.76884,2.85431,0
1.77889,2.77314,0
1.78894,2.69817,0
1.79899,2.62618,0
1.80905,2.55338,0
1.8191,2.47936,0
1.82915,2.40882,0
1.8392,2.34515,0
1.84925,2.27979,0
1.8593,2.21489,0
1.86935,2.15079,0
1.8794,2.09388,0
1.88945,2.0401,0
1.8995,1.9867,0
1.90955,1.93189,0
1.9196,1.88229,0
1.92965,1.83618,0
1.9397,1.79037,0
1.94975,1.74163,0
1.9598,1.69503,0
1.96985,1.65245,0
1.9799,1.61125,0
1.98995,1.56823,0
2,1.52487,0
