# 20241209_191036
q,primespecRe,primespecIm
0,6463.27,0
0.00500501,6445.3,0
0.01001,6422.31,0
0.015015,6372.91,0
0.02002,6301.46,0
0.025025,6213.14,0
0.03003,6106.21,0
0.035035,5983.37,0
0.04004,5844.54,0
0.045045,5691.8,0
0.0500501,5525.62,0
0.0550551,5347.75,0
0.0600601,5158.91,0
0.0650651,4960.65,0
0.0700701,4753.93,0
0.0750751,4540.2,0
0.0800801,4320.78,0
0.0850851,4097.16,0
0.0900901,3871.06,0
0.0950951,3644.16,0
0.1001,3418.54,0
0.105105,3196.06,0
0.11011,2979,0
0.115115,2769.23,0
0.12012,2568.9,0
0.125125,2379.64,0
0.13013,2203.02,0
0.135135,2040.14,0
0.14014,1891.59,0
0.145145,1757.86,0
0.15015,1638.33,0
0.155155,1532.81,0
0.16016,1439.59,0
0.165165,1357.93,0
0.17017,1285.6,0
0.175175,1221.44,0
0.18018,1163.47,0
0.185185,1110.33,0
0.19019,1060.89,0
0.195195,1013.95,0
0.2002,969.324,0
0.205205,926.355,0
0.21021,885.479,0
0.215215,846.69,0
0.22022,810.573,0
0.225225,777.507,0
0.23023,747.764,0
0.235235,721.739,0
0.24024,699.049,0
0.245245,679.835,0
0.25025,663.086,0
0.255255,648.499,0
0.26026,635.019,0
0.265265,621.803,0
0.27027,608.385,0
0.275275,593.771,0
0.28028,578.08,0
0.285285,560.893,0
0.29029,542.698,0
0.295295,523.832,0
0.3003,504.976,0
0.305305,486.872,0
0.31031,470.066,0
0.315315,455.266,0
0.32032,442.478,0
0.325325,432.108,0
0.33033,423.446,0
0.335335,416.45,0
0.34034,410.2,0
0.345345,404.051,0
0.35035,397.653,0
0.355355,390.096,0
0.36036,381.507,0
0.365365,371.59,0
0.37037,360.726,0
0.375375,349.349,0
0.38038,337.993,0
0.385385,327.374,0
0.39039,317.858,0
0.395395,310.033,0
0.4004,303.681,0
0.405405,299.079,0
0.41041,295.385,0
0.415415,292.37,0
0.42042,289.465,0
0.425425,285.84,0
0.43043,281.482,0
0.435435,275.818,0
0.44044,269.035,0
0.445445,261.39,0
0.45045,253.277,0
0.455455,245.364,0
0.46046,238.061,0
0.465465,231.994,0
0.47047,227.141,0
0.475475,223.873,0
0.48048,221.465,0
0.485485,219.869,0
0.49049,218.443,0
0.495495,216.494,0
0.500501,213.988,0
0.505506,210.326,0
0.510511,205.592,0
0.515516,200.055,0
0.520521,194.003,0
0.525526,188.09,0
0.530531,182.669,0
0.535536,178.325,0
0.540541,175.02,0
0.545546,173.101,0
0.550551,171.81,0
0.555556,171.084,0
0.560561,170.434,0
0.565566,169.169,0
0.570571,167.236,0
0.575576,164.293,0
0.580581,160.358,0
0.585586,155.873,0
0.590591,151.101,0
0.595596,146.687,0
0.600601,142.898,0
0.605606,140.219,0
0.610611,138.436,0
0.615616,137.829,0
0.620621,137.453,0
0.625626,137.135,0
