# 20240826_191026
alpha,field0Re,field0Im
0,0.0221952,0
0.00157237,0.022199,0
0.00314474,0.0222026,0
0.00471711,0.0222062,0
0.00628947,0.02221,0
0.00786184,0.0222141,0
0.00943421,0.0222187,0
0.0110066,0.0222241,0
0.0125789,0.0222305,0
0.0141513,0.0222376,0
0.0157237,0.0222454,0
0.0172961,0.0222537,0
0.0188684,0.0222624,0
0.0204408,0.0222713,0
0.0220132,0.0222808,0
0.0235855,0.0222911,0
0.0251579,0.0223019,0
0.0267303,0.0223132,0
0.0283026,0.022325,0
0.029875,0.0223371,0
0.0314474,0.0223497,0
0.0330197,0.0223629,0
0.0345921,0.0223767,0
0.0361645,0.022391,0
0.0377368,0.0224058,0
0.0393092,0.022421,0
0.0408816,0.0224365,0
0.042454,0.0224527,0
0.0440263,0.0224694,0
0.0455987,0.0224866,0
0.0471711,0.0225044,0
0.0487434,0.0225225,0
0.0503158,0.0225411,0
0.0518882,0.0225601,0
0.0534605,0.0225798,0
0.0550329,0.0225999,0
0.0566053,0.0226206,0
0.0581776,0.0226417,0
0.05975,0.0226632,0
0.0613224,0.0226852,0
0.0628947,0.0227077,0
0.0644671,0.0227308,0
0.0660395,0.0227543,0
0.0676119,0.0227784,0
0.0691842,0.0228028,0
0.0707566,0.0228277,0
0.072329,0.0228532,0
0.0739013,0.0228791,0
0.0754737,0.0229056,0
0.0770461,0.0229326,0
0.0786184,0.02296,0
0.0801908,0.0229878,0
0.0817632,0.0230161,0
0.0833355,0.0230449,0
0.0849079,0.0230743,0
0.0864803,0.0231041,0
0.0880526,0.0231344,0
0.089625,0.0231652,0
0.0911974,0.0231963,0
0.0927698,0.023228,0
0.0943421,0.0232602,0
0.0959145,0.0232929,0
0.0974869,0.0233261,0
0.0990592,0.0233596,0
0.100632,0.0233936,0
0.102204,0.0234281,0
0.103776,0.0234631,0
0.105349,0.0234986,0
0.106921,0.0235345,0
0.108493,0.0235709,0
0.110066,0.0236077,0
0.111638,0.0236449,0
0.113211,0.0236827,0
0.114783,0.0237209,0
0.116355,0.0237595,0
0.117928,0.0237986,0
0.1195,0.0238381,0
0.121072,0.023878,0
0.122645,0.0239184,0
0.124217,0.0239593,0
0.125789,0.0240006,0
0.127362,0.0240423,0
0.128934,0.0240845,0
0.130507,0.024127,0
0.132079,0.0241699,0
0.133651,0.0242133,0
0.135224,0.0242572,0
0.136796,0.0243015,0
0.138368,0.0243461,0
0.139941,0.0243911,0
0.141513,0.0244366,0
0.143086,0.0244824,0
0.144658,0.0245287,0
0.14623,0.0245754,0
0.147803,0.0246225,0
0.149375,0.02467,0
0.150947,0.0247178,0
0.15252,0.024766,0
0.154092,0.0248146,0
0.155665,0.0248636,0
0.157237,0.024913,0
0.158809,0.0249627,0
0.160382,0.0250128,0
0.161954,0.0250632,0
0.163526,0.025114,0
0.165099,0.0251652,0
0.166671,0.0252167,0
0.168243,0.0252686,0
0.169816,0.0253208,0
0.171388,0.0253733,0
0.172961,0.0254262,0
0.174533,0.0254794,0
0.176105,0.025533,0
0.177678,0.0255869,0
0.17925,0.025641,0
0.180822,0.0256955,0
0.182395,0.0257503,0
0.183967,0.0258054,0
0.18554,0.0258608,0
0.187112,0.0259165,0
0.188684,0.0259724,0
0.190257,0.0260286,0
0.191829,0.0260851,0
0.193401,0.0261419,0
0.194974,0.026199,0
0.196546,0.0262563,0
0.198118,0.0263139,0
0.199691,0.0263717,0
0.201263,0.0264297,0
0.202836,0.026488,0
0.204408,0.0265465,0
0.20598,0.0266052,0
0.207553,0.0266642,0
0.209125,0.0267233,0
0.210697,0.0267826,0
0.21227,0.0268421,0
0.213842,0.0269018,0
0.215415,0.0269617,0
0.216987,0.0270217,0
0.218559,0.0270819,0
0.220132,0.0271422,0
0.221704,0.0272027,0
0.223276,0.0272633,0
0.224849,0.0273241,0
0.226421,0.027385,0
0.227993,0.027446,0
0.229566,0.027507,0
0.231138,0.0275681,0
0.232711,0.0276293,0
0.234283,0.0276906,0
0.235855,0.027752,0
0.237428,0.0278134,0
0.239,0.0278748,0
0.240572,0.0279361,0
0.242145,0.0279976,0
0.243717,0.028059,0
0.24529,0.0281205,0
0.246862,0.0281819,0
0.248434,0.0282433,0
0.250007,0.0283046,0
0.251579,0.0283658,0
0.253151,0.028427,0
0.254724,0.0284881,0
0.256296,0.0285491,0
0.257868,0.02861,0
0.259441,0.0286707,0
0.261013,0.0287312,0
0.262586,0.0287917,0
0.264158,0.028852,0
0.26573,0.0289121,0
0.267303,0.028972,0
0.268875,0.0290316,0
0.270447,0.0290909,0
0.27202,0.02915,0
0.273592,0.0292089,0
0.275165,0.0292675,0
0.276737,0.0293259,0
0.278309,0.0293838,0
0.279882,0.0294413,0
0.281454,0.0294985,0
0.283026,0.0295553,0
0.284599,0.0296118,0
0.286171,0.0296679,0
0.287743,0.0297236,0
0.289316,0.0297786,0
0.290888,0.0298331,0
0.292461,0.0298873,0
0.294033,0.0299409,0
0.295605,0.0299941,0
0.297178,0.0300467,0
0.29875,0.0300986,0
0.300322,0.0301497,0
0.301895,0.0302003,0
0.303467,0.0302503,0
0.30504,0.0302998,0
0.306612,0.0303485,0
0.308184,0.0303964,0
0.309757,0.0304433,0
0.311329,0.0304895,0
0.312901,0.030535,0
0.314474,0.0305799,0
0.316046,0.0306238,0
0.317618,0.0306668,0
0.319191,0.0307087,0
0.320763,0.0307495,0
0.322336,0.0307895,0
0.323908,0.0308288,0
0.32548,0.030867,0
0.327053,0.0309042,0
0.328625,0.03094,0
0.330197,0.0309744,0
0.33177,0.0310078,0
0.333342,0.0310404,0
0.334915,0.031072,0
0.336487,0.0311023,0
0.338059,0.031131,0
0.339632,0.0311579,0
0.341204,0.0311833,0
0.342776,0.0312081,0
0.344349,0.031232,0
0.345921,0.0312544,0
0.347493,0.031275,0
0.349066,0.0312933,0
0.350638,0.0313092,0
0.352211,0.0313252,0
0.353783,0.0313409,0
0.355355,0.0313552,0
0.356928,0.0313669,0
0.3585,0.0313749,0
0.360072,0.031378,0
0.361645,0.0313785,0
0.363217,0.0313789,0
0.36479,0.0313793,0
0.366362,0.0313795,0
0.367934,0.0313797,0
0.369507,0.0313798,0
0.371079,0.0313783,0
0.372651,0.0313713,0
0.374224,0.0313598,0
0.375796,0.031345,0
0.377368,0.031328,0
0.378941,0.03131,0
0.380513,0.0312921,0
0.382086,0.0312711,0
0.383658,0.0312466,0
0.38523,0.031219,0
0.386803,0.0311888,0
0.388375,0.0311568,0
0.389947,0.0311233,0
0.39152,0.0310874,0
0.393092,0.031048,0
0.394665,0.0310052,0
0.396237,0.0309596,0
0.397809,0.0309115,0
0.399382,0.0308613,0
0.400954,0.0308089,0
0.402526,0.0307529,0
0.404099,0.0306933,0
0.405671,0.0306306,0
0.407243,0.0305648,0
0.408816,0.0304965,0
0.410388,0.0304258,0
0.411961,0.0303517,0
0.413533,0.0302736,0
0.415105,0.030192,0
0.416678,0.0301072,0
0.41825,0.0300192,0
0.419822,0.0299285,0
0.421395,0.0298346,0
0.422967,0.0297365,0
0.42454,0.0296345,0
0.426112,0.0295289,0
0.427684,0.0294198,0
0.429257,0.0293076,0
0.430829,0.0291922,0
0.432401,0.0290725,0
0.433974,0.0289486,0
0.435546,0.0288207,0
0.437118,0.028689,0
0.438691,0.0285538,0
