# 20240826_191026
alpha,Df0Re,Df0Im
0,-0.159012,0
0.00157237,-0.159066,0
0.00314474,-0.159128,0
0.00471711,-0.159191,0
0.00628947,-0.159248,0
0.00786184,-0.159291,0
0.00943421,-0.159314,0
0.0110066,-0.159314,0
0.0125789,-0.159305,0
0.0141513,-0.159289,0
0.0157237,-0.159269,0
0.0172961,-0.159245,0
0.0188684,-0.159218,0
0.0204408,-0.15919,0
0.0220132,-0.159152,0
0.0235855,-0.159104,0
0.0251579,-0.159047,0
0.0267303,-0.158985,0
0.0283026,-0.158921,0
0.029875,-0.158856,0
0.0314474,-0.158791,0
0.0330197,-0.15872,0
0.0345921,-0.158645,0
0.0361645,-0.158567,0
0.0377368,-0.158487,0
0.0393092,-0.158405,0
0.0408816,-0.158322,0
0.042454,-0.158235,0
0.0440263,-0.158146,0
0.0455987,-0.158055,0
0.0471711,-0.157961,0
0.0487434,-0.157865,0
0.0503158,-0.157767,0
0.0518882,-0.157667,0
0.0534605,-0.157564,0
0.0550329,-0.157459,0
0.0566053,-0.157351,0
0.0581776,-0.157241,0
0.05975,-0.157129,0
0.0613224,-0.157014,0
0.0628947,-0.156896,0
0.0644671,-0.156776,0
0.0660395,-0.156652,0
0.0676119,-0.156527,0
0.0691842,-0.156398,0
0.0707566,-0.156267,0
0.072329,-0.156132,0
0.0739013,-0.155994,0
0.0754737,-0.155853,0
0.0770461,-0.155709,0
0.0786184,-0.155562,0
0.0801908,-0.155412,0
0.0817632,-0.155259,0
0.0833355,-0.155102,0
0.0849079,-0.154941,0
0.0864803,-0.154777,0
0.0880526,-0.154609,0
0.089625,-0.154438,0
0.0911974,-0.154264,0
0.0927698,-0.154086,0
0.0943421,-0.153903,0
0.0959145,-0.153717,0
0.0974869,-0.153527,0
0.0990592,-0.153334,0
0.100632,-0.153137,0
0.102204,-0.152935,0
0.103776,-0.15273,0
0.105349,-0.15252,0
0.106921,-0.152306,0
0.108493,-0.152089,0
0.110066,-0.151867,0
0.111638,-0.151642,0
0.113211,-0.151411,0
0.114783,-0.151177,0
0.116355,-0.150938,0
0.117928,-0.150695,0
0.1195,-0.150447,0
0.121072,-0.150196,0
0.122645,-0.14994,0
0.124217,-0.149679,0
0.125789,-0.149413,0
0.127362,-0.149143,0
0.128934,-0.148869,0
0.130507,-0.14859,0
0.132079,-0.148306,0
0.133651,-0.148018,0
0.135224,-0.147724,0
0.136796,-0.147425,0
0.138368,-0.147122,0
0.139941,-0.146814,0
0.141513,-0.146501,0
0.143086,-0.146183,0
0.144658,-0.145859,0
0.14623,-0.145531,0
0.147803,-0.145197,0
0.149375,-0.144858,0
0.150947,-0.144514,0
0.15252,-0.144164,0
0.154092,-0.143808,0
0.155665,-0.143447,0
0.157237,-0.14308,0
0.158809,-0.142708,0
0.160382,-0.14233,0
0.161954,-0.141946,0
0.163526,-0.141556,0
0.165099,-0.14116,0
0.166671,-0.140758,0
0.168243,-0.14035,0
0.169816,-0.139935,0
0.171388,-0.139515,0
0.172961,-0.139088,0
0.174533,-0.138654,0
0.176105,-0.138213,0
0.177678,-0.137766,0
0.17925,-0.137312,0
0.180822,-0.136852,0
0.182395,-0.136384,0
0.183967,-0.135909,0
0.18554,-0.135427,0
0.187112,-0.134937,0
0.188684,-0.13444,0
0.190257,-0.133936,0
0.191829,-0.133425,0
0.193401,-0.132905,0
0.194974,-0.132377,0
0.196546,-0.131842,0
0.198118,-0.131298,0
0.199691,-0.130747,0
0.201263,-0.130188,0
0.202836,-0.129619,0
0.204408,-0.129043,0
0.20598,-0.128457,0
0.207553,-0.127863,0
0.209125,-0.12726,0
0.210697,-0.126648,0
0.21227,-0.126028,0
0.213842,-0.125397,0
0.215415,-0.124757,0
0.216987,-0.124108,0
0.218559,-0.12345,0
0.220132,-0.122782,0
0.221704,-0.122104,0
0.223276,-0.121416,0
0.224849,-0.120717,0
0.226421,-0.120008,0
0.227993,-0.119289,0
0.229566,-0.11856,0
0.231138,-0.117821,0
0.232711,-0.11707,0
0.234283,-0.116308,0
0.235855,-0.115535,0
0.237428,-0.114751,0
0.239,-0.113956,0
0.240572,-0.11315,0
0.242145,-0.112332,0
0.243717,-0.111501,0
0.24529,-0.110659,0
0.246862,-0.109805,0
0.248434,-0.108939,0
0.250007,-0.108061,0
0.251579,-0.107171,0
0.253151,-0.106267,0
0.254724,-0.105351,0
0.256296,-0.104421,0
0.257868,-0.103479,0
0.259441,-0.102524,0
0.261013,-0.101556,0
0.262586,-0.100574,0
0.264158,-0.0995785,0
0.26573,-0.0985687,0
0.267303,-0.097545,0
0.268875,-0.0965077,0
0.270447,-0.0954568,0
0.27202,-0.0943911,0
0.273592,-0.0933103,0
0.275165,-0.0922146,0
0.276737,-0.0911041,0
0.278309,-0.0899789,0
0.279882,-0.0888392,0
0.281454,-0.0876843,0
0.283026,-0.0865133,0
0.284599,-0.0853262,0
0.286171,-0.0841233,0
0.287743,-0.0829048,0
0.289316,-0.0816707,0
0.290888,-0.0804209,0
0.292461,-0.0791541,0
0.294033,-0.0778702,0
0.295605,-0.0765694,0
0.297178,-0.0752518,0
0.29875,-0.0739178,0
0.300322,-0.0725674,0
0.301895,-0.0711993,0
0.303467,-0.069813,0
0.30504,-0.0684087,0
0.306612,-0.0669868,0
0.308184,-0.0655473,0
0.309757,-0.0640904,0
0.311329,-0.0626157,0
0.312901,-0.0611216,0
0.314474,-0.0596086,0
0.316046,-0.0580768,0
0.317618,-0.0565264,0
0.319191,-0.0549578,0
0.320763,-0.0533709,0
0.322336,-0.051764,0
0.323908,-0.0501371,0
0.32548,-0.0484903,0
0.327053,-0.0468241,0
0.328625,-0.0451388,0
0.330197,-0.0434345,0
0.33177,-0.04171,0
0.333342,-0.0399644,0
0.334915,-0.038198,0
0.336487,-0.0364114,0
0.338059,-0.0346047,0
0.339632,-0.0327784,0
0.341204,-0.0309319,0
0.342776,-0.0290635,0
0.344349,-0.0271735,0
0.345921,-0.0252624,0
0.347493,-0.0233305,0
0.349066,-0.0213784,0
0.350638,-0.0194061,0
0.352211,-0.0174116,0
0.353783,-0.0153948,0
0.355355,-0.0133562,0
0.356928,-0.0112963,0
0.3585,-0.0092155,0
0.360072,-0.0071144,0
0.361645,-0.00499144,0
0.363217,-0.00284552,0
0.36479,-0.000677234,0
0.366362,0.0015128,0
0.367934,0.00372398,0
0.369507,0.0059557,0
0.371079,0.0082083,0
0.372651,0.010484,0
0.374224,0.0127824,0
0.375796,0.0151028,0
0.377368,0.0174444,0
0.378941,0.0198067,0
0.380513,0.0221891,0
0.382086,0.024594,0
0.383658,0.0270218,0
0.38523,0.0294715,0
0.386803,0.0319424,0
0.388375,0.0344335,0
0.389947,0.0369442,0
0.39152,0.0394758,0
0.393092,0.0420299,0
0.394665,0.0446057,0
0.396237,0.0472021,0
0.397809,0.0498183,0
0.399382,0.0524533,0
0.400954,0.0551071,0
0.402526,0.0577826,0
0.404099,0.060479,0
0.405671,0.0631954,0
0.407243,0.0659305,0
0.408816,0.0686834,0
0.410388,0.071453,0
0.411961,0.0742423,0
0.413533,0.0770516,0
0.415105,0.0798797,0
0.416678,0.0827251,0
0.41825,0.0855868,0
0.419822,0.0884634,0
0.421395,0.0913561,0
0.422967,0.0942674,0
0.42454,0.0971958,0
0.426112,0.10014,0
0.427684,0.103098,0
0.429257,0.106069,0
0.430829,0.109053,0
0.432401,0.112052,0
0.433974,0.115067,0
0.435546,0.118095,0
0.437118,0.121135,0
0.438691,0.124185,0
0.440263,0.127243,0
0.441836,0.130314,0
0.443408,0.133397,0
0.44498,0.136491,0
0.446553,0.139594,0
0.448125,0.142704,0
0.449697,0.145818,0
0.45127,0.148939,0
0.452842,0.15207,0
0.454415,0.155208,0
0.455987,0.158351,0
0.457559,0.161498,0
0.459132,0.164646,0
0.460704,0.167794,0
0.462276,0.170947,0
0.463849,0.174104,0
0.465421,0.177262,0
0.466994,0.18042,0
0.468566,0.183574,0
0.470138,0.186723,0
0.471711,0.189869,0
0.473283,0.193016,0
0.474855,0.19616,0
0.476428,0.199298,0
0.478,0.202428,0
0.479572,0.205546,0
0.481145,0.208654,0
0.482717,0.211758,0
0.48429,0.214853,0
0.485862,0.217938,0
0.487434,0.22101,0
0.489007,0.224063,0
0.490579,0.227098,0
0.492151,0.230121,0
0.493724,0.233131,0
0.495296,0.236126,0
0.496869,0.239101,0
0.498441,0.242052,0
0.500013,0.244975,0
0.501586,0.247877,0
0.503158,0.250762,0
0.50473,0.253625,0
0.506303,0.256462,0
0.507875,0.259268,0
0.509447,0.26204,0
0.51102,0.264777,0
0.512592,0.267492,0
0.514165,0.270179,0
0.515737,0.272834,0
0.517309,0.275452,0
0.518882,0.278028,0
0.520454,0.280556,0
0.522026,0.283053,0
0.523599,0.285517,0
0.525171,0.287944,0
0.526744,0.290327,0
0.528316,0.292659,0
0.529888,0.294934,0
0.531461,0.297162,0
0.533033,0.299354,0
0.534605,0.301504,0
0.536178,0.303604,0
0.53775,0.305645,0
0.539322,0.307619,0
0.540895,0.309526,0
0.542467,0.311395,0
0.54404,0.313218,0
0.545612,0.314986,0
0.547184,0.316688,0
0.548757,0.318313,0
0.550329,0.319851,0
0.551901,0.32134,0
0.553474,0.322787,0
0.555046,0.324177,0
0.556619,0.325494,0
0.558191,0.326722,0
0.559763,0.327846,0
0.561336,0.328894,0
0.562908,0.329918,0
0.56448,0.330891,0
0.566053,0.331787,0
0.567625,0.332577,0
0.569197,0.333234,0
0.57077,0.333754,0
0.572342,0.33425,0
0.573915,0.334719,0
0.575487,0.33513,0
0.577059,0.335453,0
0.578632,0.33566,0
0.580204,0.335721,0
0.581776,0.335664,0
0.583349,0.335525,0
0.584921,0.335318,0
0.586494,0.335057,0
0.588066,0.334755,0
0.589638,0.334425,0
0.591211,0.334017,0
0.592783,0.333416,0
0.594355,0.332651,0
0.595928,0.33176,0
0.5975,0.330779,0
0.599072,0.329746,0
0.600645,0.328682,0
0.602217,0.327486,0
0.60379,0.326147,0
0.605362,0.324686,0
0.606934,0.323124,0
0.608507,0.32148,0
0.610079,0.319777,0
0.611651,0.31797,0
0.613224,0.316025,0
0.614796,0.313957,0
0.616369,0.31178,0
0.617941,0.30951,0
0.619513,0.307161,0
0.621086,0.304729,0
0.622658,0.302164,0
0.62423,0.299475,0
0.625803,0.296673,0
0.627375,0.293772,0
0.628947,0.290784,0
0.63052,0.287716,0
0.632092,0.28453,0
0.633665,0.281221,0
0.635237,0.277798,0
0.636809,0.274274,0
0.638382,0.270658,0
0.639954,0.266961,0
0.641526,0.263166,0
0.643099,0.25925,0
0.644671,0.255223,0
0.646244,0.251094,0
0.647816,0.246874,0
0.649388,0.242573,0
0.650961,0.238189,0
0.652533,0.233693,0
0.654105,0.229091,0
0.655678,0.224391,0
0.65725,0.219603,0
0.658822,0.214736,0
0.660395,0.209798,0
0.661967,0.204764,0
0.66354,0.19963,0
0.665112,0.194405,0
0.666684,0.189097,0
0.668257,0.183717,0
0.669829,0.178272,0
0.671401,0.172754,0
0.672974,0.167146,0
0.674546,0.161455,0
0.676119,0.155691,0
0.677691,0.149862,0
0.679263,0.143977,0
0.680836,0.13804,0
0.682408,0.132027,0
0.68398,0.125943,0
0.685553,0.119797,0
0.687125,0.113598,0
0.688697,0.107353,0
0.69027,0.101072,0
0.691842,0.0947379,0
0.693415,0.0883455,0
0.694987,0.0819039,0
0.696559,0.0754219,0
0.698132,0.0689084,0
0.699704,0.0623723,0
0.701276,0.0558097,0
0.702849,0.049204,0
0.704421,0.0425636,0
0.705994,0.0358977,0
0.707566,0.0292153,0
0.709138,0.0225255,0
0.710711,0.0158333,0
0.712283,0.00911866,0
0.713855,0.00238499,0
0.715428,-0.00435834,0
0.717,-0.011102,0
0.718572,-0.0178365,0
0.720145,-0.0245529,0
0.721717,-0.0312652,0
0.72329,-0.0379805,0
0.724862,-0.0446891,0
0.726434,-0.0513811,0
0.728007,-0.0580469,0
0.729579,-0.0646768,0
0.731151,-0.0712724,0
0.732724,-0.0778537,0
0.734296,-0.0844121,0
0.735869,-0.0909372,0
0.737441,-0.0974188,0
0.739013,-0.103847,0
0.740586,-0.110214,0
0.742158,-0.116544,0
0.74373,-0.122836,0
0.745303,-0.129079,0
0.746875,-0.135262,0
0.748447,-0.141374,0
0.75002,-0.147404,0
0.751592,-0.153368,0
0.753165,-0.15928,0
0.754737,-0.165129,0
0.756309,-0.170903,0
0.757882,-0.176589,0
0.759454,-0.182176,0
0.761026,-0.187666,0
0.762599,-0.19309,0
0.764171,-0.198438,0
0.765744,-0.203699,0
0.767316,-0.208858,0
0.768888,-0.213903,0
0.770461,-0.218823,0
0.772033,-0.223657,0
0.773605,-0.228408,0
0.775178,-0.233061,0
0.77675,-0.237601,0
0.778323,-0.242015,0
0.779895,-0.246286,0
0.781467,-0.250438,0
0.78304,-0.254505,0
0.784612,-0.258469,0
0.786184,-0.262313,0
0.787757,-0.266019,0
0.789329,-0.269571,0
0.790901,-0.27297,0
0.792474,-0.276279,0
0.794046,-0.279487,0
0.795619,-0.282572,0
0.797191,-0.285514,0
0.798763,-0.288291,0
0.800336,-0.290884,0
0.801908,-0.293373,0
0.80348,-0.295776,0
0.805053,-0.298063,0
0.806625,-0.300203,0
0.808198,-0.302169,0
0.80977,-0.303928,0
0.811342,-0.305541,0
0.812915,-0.307115,0
0.814487,-0.308598,0
0.816059,-0.309939,0
0.817632,-0.311083,0
0.819204,-0.311977,0
0.820776,-0.312607,0
0.822349,-0.313175,0
0.823921,-0.313694,0
0.825494,-0.314138,0
0.827066,-0.314481,0
0.828638,-0.314696,0
0.830211,-0.314757,0
0.831783,-0.314615,0
0.833355,-0.314277,0
0.834928,-0.313783,0
0.8365,-0.313174,0
0.838073,-0.312489,0
0.839645,-0.311769,0
0.841217,-0.310962,0
0.84279,-0.309907,0
0.844362,-0.308645,0
0.845934,-0.307219,0
0.847507,-0.305678,0
0.849079,-0.304066,0
0.850651,-0.302412,0
0.852224,-0.300597,0
0.853796,-0.298614,0
0.855369,-0.296489,0
0.856941,-0.294247,0
0.858513,-0.291915,0
0.860086,-0.289519,0
0.861658,-0.287014,0
0.86323,-0.284364,0
0.864803,-0.281586,0
0.866375,-0.278699,0
0.867948,-0.275723,0
0.86952,-0.272675,0
0.871092,-0.269554,0
0.872665,-0.26631,0
0.874237,-0.262956,0
0.875809,-0.259504,0
0.877382,-0.255971,0
0.878954,-0.25237,0
0.880526,-0.248714,0
0.882099,-0.244965,0
0.883671,-0.241122,0
0.885244,-0.237196,0
0.886816,-0.233201,0
0.888388,-0.229148,0
0.889961,-0.225048,0
0.891533,-0.22089,0
0.893105,-0.216654,0
0.894678,-0.212352,0
0.89625,-0.207994,0
0.897823,-0.20359,0
0.899395,-0.199151,0
0.900967,-0.194678,0
0.90254,-0.190149,0
0.904112,-0.18557,0
0.905684,-0.18095,0
0.907257,-0.176298,0
0.908829,-0.171623,0
0.910401,-0.166933,0
0.911974,-0.16221,0
0.913546,-0.157454,0
0.915119,-0.152671,0
0.916691,-0.14787,0
0.918263,-0.143059,0
0.919836,-0.138247,0
0.921408,-0.133428,0
0.92298,-0.12859,0
0.924553,-0.12374,0
0.926125,-0.118886,0
0.927698,-0.114035,0
0.92927,-0.109194,0
0.930842,-0.104366,0
0.932415,-0.0995367,0
0.933987,-0.0947088,0
0.935559,-0.0898892,0
0.937132,-0.0850845,0
0.938704,-0.0803015,0
0.940276,-0.0755464,0
0.941849,-0.0708079,0
0.943421,-0.0660828,0
0.944994,-0.0613772,0
0.946566,-0.0566973,0
0.948138,-0.0520491,0
0.949711,-0.0474388,0
0.951283,-0.0428638,0
0.952855,-0.0383126,0
0.954428,-0.0337906,0
0.956,-0.0293032,0
0.957573,-0.0248563,0
0.959145,-0.0204554,0
0.960717,-0.0161036,0
0.96229,-0.0117872,0
0.963862,-0.00750749,0
0.965434,-0.00326986,0
0.967007,0.000920432,0
0.968579,0.00505813,0
0.970151,0.00913807,0
0.971724,0.0131701,0
0.973296,0.0171595,0
0.974869,0.0211014,0
0.976441,0.0249909,0
0.978013,0.028823,0
0.979586,0.0325927,0
0.981158,0.036302,0
0.98273,0.0399641,0
0.984303,0.0435752,0
0.985875,0.0471304,0
0.987448,0.0506252,0
0.98902,0.0540547,0
0.990592,0.0574161,0
0.992165,0.0607242,0
0.993737,0.0639795,0
0.995309,0.0671775,0
0.996882,0.0703136,0
0.998454,0.0733831,0
1.00003,0.0763817,0
1.0016,0.0793187,0
1.00317,0.0822031,0
1.00474,0.0850301,0
1.00632,0.0877955,0
1.00789,0.0904947,0
1.00946,0.0931232,0
1.01103,0.0956826,0
1.01261,0.0981894,0
1.01418,0.100641,0
1.01575,0.103032,0
