# 20240823_144700
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init21.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,154515,0
0.0100503,144681,0
0.0201005,118601,0
0.0301508,84725.8,0
0.040201,52337,0
0.0502513,27698.8,0
0.0603015,12591.1,0
0.0703518,5310.81,0
0.080402,2756.94,0
0.0904523,2160.98,0
0.100503,1869.69,0
0.110553,1338.98,0
0.120603,714.149,0
0.130653,306.091,0
0.140704,216.015,0
0.150754,278.573,0
0.160804,275.555,0
0.170854,157.266,0
0.180905,42.9528,0
0.190955,40.054,0
0.201005,115.83,0
0.211055,157.792,0
0.221106,117.469,0
0.231156,52.2011,0
0.241206,34.2356,0
0.251256,61.6704,0
0.261307,78.0079,0
0.271357,53.5254,0
0.281407,15.3237,0
0.291457,0.469346,0
0.301508,8.48193,0
0.311558,13.4224,0
0.321608,5.66728,0
0.331658,1.02441,0
0.341709,11.5932,0
0.351759,26.2291,0
0.361809,27.0781,0
0.371859,14.3198,0
0.38191,3.8375,0
0.39196,4.72016,0
0.40201,9.75636,0
0.41206,8.96442,0
0.422111,3.45225,0
0.432161,0.933288,0
0.442211,3.10986,0
0.452261,4.48051,0
0.462312,2.19734,0
0.472362,0.50964,0
0.482412,3.60015,0
0.492462,8.66973,0
0.502513,9.6687,0
0.512563,5.57051,0
0.522613,1.14049,0
0.532663,0.108644,0
0.542714,1.12944,0
0.552764,1.33085,0
0.562814,0.836472,0
0.572864,1.5795,0
0.582915,3.34153,0
0.592965,3.73779,0
0.603015,1.99667,0
0.613065,0.390143,0
0.623116,1.06132,0
0.633166,3.05418,0
0.643216,3.79225,0
0.653266,2.54311,0
0.663317,0.921006,0
0.673367,0.295652,0
0.683417,0.279696,0
0.693467,0.115043,0
0.703518,0.194792,0
0.713568,1.22305,0
0.723618,2.60528,0
0.733668,2.8827,0
0.743719,1.70026,0
0.753769,0.357047,0
0.763819,0.125502,0
0.773869,0.77952,0
0.78392,1.2487,0
0.79397,1.14242,0
0.80402,0.926675,0
0.81407,0.87619,0
0.824121,0.678108,0
0.834171,0.210954,0
0.844221,0.028696,0
0.854271,0.615865,0
0.864322,1.53954,0
0.874372,1.86217,0
0.884422,1.28897,0
0.894472,0.450741,0
0.904523,0.033738,0
0.914573,0.0678956,0
0.924623,0.230078,0
0.934673,0.443013,0
0.944724,0.802666,0
0.954774,1.12371,0
0.964824,1.01847,0
0.974874,0.483476,0
0.984925,0.0531017,0
0.994975,0.18347,0
1.00503,0.69387,0
1.01508,1.02525,0
1.02513,0.91204,0
1.03518,0.564937,0
1.04523,0.267654,0
1.05528,0.0822528,0
1.06533,0.00748623,0
1.07538,0.1547,0
1.08543,0.559707,0
1.09548,0.953734,0
1.10553,0.968182,0
1.11558,0.57165,0
1.12563,0.133615,0
1.13568,0.00551556,0
1.14573,0.175875,0
1.15578,0.400811,0
1.16583,0.530168,0
1.17588,0.569259,0
1.18593,0.513234,0
1.19598,0.321039,0
1.20603,0.077936,0
1.21608,0.014708,0
1.22613,0.253434,0
1.23618,0.611294,0
1.24623,0.767994,0
1.25628,0.604229,0
1.26633,0.289991,0
1.27638,0.0599605,0
1.28643,0.00508163,0
1.29648,0.0954151,0
1.30653,0.283785,0
1.31658,0.497031,0
1.32663,0.596096,0
1.33668,0.47259,0
1.34673,0.202268,0
1.35678,0.0145344,0
1.36683,0.0639457,0
1.37688,0.275194,0
1.38693,0.446332,0
1.39698,0.459727,0
1.40704,0.34661,0
1.41709,0.191216,0
1.42714,0.0560905,0
1.43719,0.00129448,0
1.44724,0.0856314,0
1.45729,0.2882,0
1.46734,0.469052,0
1.47739,0.477094,0
1.48744,0.304148,0
1.49749,0.0945013,0
1.50754,0.000575303,0
1.51759,0.0562475,0
1.52764,0.192329,0
1.53769,0.321716,0
1.54774,0.38094,0
1.55779,0.330995,0
1.56784,0.185251,0
1.57789,0.0376464,0
1.58794,0.0103973,0
1.59799,0.137609,0
1.60804,0.317076,0
1.61809,0.402187,0
1.62814,0.335762,0
1.63819,0.182286,0
1.64824,0.0484346,0
1.65829,0.00109989,0
1.66834,0.0515308,0
1.67839,0.170624,0
1.68844,0.293549,0
1.69849,0.33779,0
1.70854,0.262231,0
1.71859,0.1167,0
1.72864,0.011126,0
1.73869,0.0206139,0
1.74874,0.124916,0
1.75879,0.239458,0
1.76884,0.289914,0
1.77889,0.25355,0
1.78894,0.154487,0
1.79899,0.0475491,0
1.80905,2.03112e-05,0
1.8191,0.0535327,0
1.82915,0.180967,0
1.8392,0.291512,0
1.84925,0.300529,0
1.8593,0.202806,0
1.86935,0.0734864,0
1.8794,0.00270176,0
1.88945,0.027087,0
1.8995,0.118442,0
1.90955,0.214441,0
1.9196,0.256012,0
1.92965,0.216001,0
1.9397,0.11694,0
1.94975,0.0242073,0
1.9598,0.00368329,0
1.96985,0.0696368,0
1.9799,0.171321,0
1.98995,0.234301,0
2,0.217808,0
