# 20240823_144406
alpha,Df0Re,Df0Im
0.495296,0.178007,-0.25174
0.496869,0.178673,-0.252681
0.498441,0.179339,-0.253624
0.500013,0.180006,-0.254567
0.501586,0.180673,-0.25551
0.503158,0.181341,-0.256455
0.50473,0.182009,-0.2574
0.506303,0.182678,-0.258346
0.507875,0.183347,-0.259292
0.509447,0.184016,-0.260238
0.51102,0.184685,-0.261185
0.512592,0.185355,-0.262131
0.514165,0.186024,-0.263078
0.515737,0.186694,-0.264025
0.517309,0.187364,-0.264972
0.518882,0.188033,-0.265919
0.520454,0.188702,-0.266864
0.522026,0.18937,-0.26781
0.523599,0.190039,-0.268756
0.525171,0.190707,-0.269701
0.526744,0.191375,-0.270645
0.528316,0.192042,-0.271589
0.529888,0.192708,-0.272531
0.531461,0.193374,-0.273472
0.533033,0.194039,-0.274413
0.534605,0.194704,-0.275353
0.536178,0.195367,-0.276291
0.53775,0.19603,-0.277228
0.539322,0.196691,-0.278163
0.540895,0.197351,-0.279097
0.542467,0.19801,-0.280029
0.54404,0.198668,-0.28096
0.545612,0.199325,-0.281889
0.547184,0.199981,-0.282815
0.548757,0.200634,-0.28374
0.550329,0.201286,-0.284661
0.551901,0.201936,-0.285581
0.553474,0.202585,-0.286499
0.555046,0.203232,-0.287414
0.556619,0.203878,-0.288327
0.558191,0.204521,-0.289236
0.559763,0.205162,-0.290142
0.561336,0.2058,-0.291045
0.562908,0.206437,-0.291946
0.56448,0.207072,-0.292843
0.566053,0.207704,-0.293738
0.567625,0.208334,-0.294628
0.569197,0.20896,-0.295514
0.57077,0.209584,-0.296397
0.572342,0.210205,-0.297275
0.573915,0.210824,-0.298151
0.575487,0.21144,-0.299022
0.577059,0.212053,-0.299889
0.578632,0.212663,-0.300751
0.580204,0.213269,-0.301608
0.581776,0.213872,-0.30246
0.583349,0.214471,-0.303308
0.584921,0.215068,-0.304152
0.586494,0.215661,-0.304991
0.588066,0.21625,-0.305824
0.589638,0.216835,-0.306651
0.591211,0.217416,-0.307473
0.592783,0.217993,-0.308289
0.594355,0.218567,-0.309101
0.595928,0.219137,-0.309906
0.5975,0.219702,-0.310706
0.599072,0.220263,-0.311499
0.600645,0.220818,-0.312284
0.602217,0.22137,-0.313064
0.60379,0.221917,-0.313838
0.605362,0.22246,-0.314606
0.606934,0.222998,-0.315367
0.608507,0.223531,-0.31612
0.610079,0.224058,-0.316866
0.611651,0.22458,-0.317604
0.613224,0.225097,-0.318336
0.614796,0.22561,-0.319061
0.616369,0.226117,-0.319778
0.617941,0.226619,-0.320488
0.619513,0.227114,-0.321188
0.621086,0.227603,-0.321879
0.622658,0.228087,-0.322564
0.62423,0.228566,-0.323241
0.625803,0.229039,-0.323911
0.627375,0.229506,-0.324571
0.628947,0.229966,-0.325221
0.63052,0.230419,-0.325862
0.632092,0.230866,-0.326494
0.633665,0.231308,-0.327119
0.635237,0.231743,-0.327735
0.636809,0.232172,-0.328341
0.638382,0.232594,-0.328937
0.639954,0.233007,-0.329522
0.641526,0.233414,-0.330097
0.643099,0.233815,-0.330664
0.644671,0.23421,-0.331222
0.646244,0.234597,-0.33177
0.647816,0.234977,-0.332307
0.649388,0.235348,-0.332833
0.650961,0.235711,-0.333346
0.652533,0.236068,-0.333851
0.654105,0.236418,-0.334346
0.655678,0.236761,-0.334831
0.65725,0.237096,-0.335305
0.658822,0.237422,-0.335766
0.660395,0.237739,-0.336214
0.661967,0.238049,-0.336651
0.66354,0.238352,-0.33708
0.665112,0.238647,-0.337498
0.666684,0.238934,-0.337904
0.668257,0.239212,-0.338297
0.669829,0.23948,-0.338676
0.671401,0.239739,-0.339042
0.672974,0.239992,-0.339399
0.674546,0.240237,-0.339746
0.676119,0.240474,-0.340081
0.677691,0.240701,-0.340403
0.679263,0.240917,-0.340708
0.680836,0.241123,-0.340999
0.682408,0.241322,-0.341281
0.68398,0.241515,-0.341553
0.685553,0.241699,-0.341814
0.687125,0.241873,-0.34206
0.688697,0.242036,-0.34229
0.69027,0.242185,-0.342501
0.691842,0.242328,-0.342703
0.693415,0.242465,-0.342898
0.694987,0.242595,-0.343082
0.696559,0.242715,-0.343251
0.698132,0.242822,-0.343403
0.699704,0.242914,-0.343532
0.701276,0.242995,-0.343647
0.702849,0.243077,-0.343763
0.704421,0.243155,-0.343873
0.705994,0.243222,-0.343968
0.707566,0.243273,-0.34404
0.709138,0.243302,-0.344081
0.710711,0.243306,-0.344087
0.712283,0.243305,-0.344085
0.713855,0.243302,-0.344081
0.715428,0.243298,-0.344076
0.717,0.243293,-0.344068
0.718572,0.243286,-0.344059
0.720145,0.243279,-0.344048
0.721717,0.243253,-0.344012
0.72329,0.243202,-0.34394
0.724862,0.243132,-0.343841
0.726434,0.243048,-0.343722
0.728007,0.242956,-0.343592
0.729579,0.242862,-0.343459
0.731151,0.242765,-0.343321
0.732724,0.242651,-0.34316
0.734296,0.242522,-0.342978
0.735869,0.242381,-0.342779
0.737441,0.24223,-0.342565
0.739013,0.242072,-0.342342
0.740586,0.241909,-0.34211
0.742158,0.241732,-0.34186
0.74373,0.241541,-0.34159
0.745303,0.241337,-0.341303
0.746875,0.241124,-0.341
0.748447,0.240901,-0.340685
0.75002,0.24067,-0.340359
0.751592,0.24043,-0.340019
0.753165,0.240175,-0.339659
0.754737,0.239908,-0.339282
0.756309,0.23963,-0.338889
0.757882,0.239343,-0.338481
0.759454,0.239046,-0.338062
0.761026,0.238741,-0.33763
0.762599,0.238422,-0.33718
0.764171,0.238091,-0.336712
0.765744,0.237749,-0.336228
0.767316,0.237396,-0.335729
0.768888,0.237034,-0.335217
0.770461,0.236663,-0.334692
0.772033,0.236281,-0.334151
0.773605,0.235885,-0.333592
0.775178,0.235479,-0.333017
0.77675,0.235061,-0.332427
0.778323,0.234634,-0.331823
0.779895,0.234198,-0.331206
0.781467,0.233752,-0.330575
0.78304,0.233293,-0.329926
0.784612,0.232822,-0.32926
0.786184,0.232341,-0.32858
0.787757,0.23185,-0.327885
0.789329,0.231349,-0.327177
0.790901,0.230839,-0.326456
0.792474,0.230317,-0.325718
0.794046,0.229784,-0.324964
0.795619,0.22924,-0.324194
0.797191,0.228686,-0.323411
0.798763,0.228122,-0.322613
0.800336,0.22755,-0.321804
0.801908,0.226966,-0.320979
0.80348,0.226372,-0.320138
0.805053,0.225766,-0.319282
0.806625,0.225151,-0.318411
0.808198,0.224526,-0.317528
0.80977,0.223892,-0.316632
0.811342,0.223249,-0.315722
0.812915,0.222595,-0.314797
0.814487,0.221931,-0.313857
0.816059,0.221256,-0.312903
0.817632,0.220572,-0.311936
0.819204,0.21988,-0.310957
0.820776,0.219179,-0.309966
0.822349,0.218468,-0.30896
0.823921,0.217747,-0.30794
0.825494,0.217016,-0.306906
0.827066,0.216276,-0.30586
0.828638,0.215527,-0.304802
0.830211,0.214771,-0.303732
0.831783,0.214006,-0.30265
0.833355,0.213231,-0.301554
0.834928,0.212447,-0.300445
0.8365,0.211654,-0.299324
0.838073,0.210853,-0.298191
0.839645,0.210045,-0.297048
0.841217,0.209229,-0.295894
0.84279,0.208404,-0.294727
0.844362,0.20757,-0.293548
0.845934,0.206728,-0.292357
0.847507,0.205878,-0.291156
0.849079,0.205022,-0.289945
0.850651,0.204159,-0.288724
0.852224,0.203288,-0.287492
0.853796,0.202408,-0.286249
0.855369,0.201522,-0.284994
0.856941,0.200628,-0.28373
0.858513,0.199728,-0.282457
0.860086,0.198822,-0.281176
0.861658,0.197909,-0.279885
0.86323,0.196989,-0.278584
0.864803,0.196061,-0.277273
0.866375,0.195128,-0.275953
0.867948,0.194189,-0.274625
0.86952,0.193245,-0.273289
0.871092,0.192295,-0.271946
0.872665,0.191339,-0.270594
0.874237,0.190377,-0.269234
0.875809,0.189409,-0.267865
0.877382,0.188436,-0.266489
0.878954,0.187459,-0.265107
0.880526,0.186478,-0.263719
0.882099,0.185491,-0.262324
0.883671,0.184499,-0.260921
0.885244,0.183502,-0.259511
0.886816,0.182501,-0.258095
0.888388,0.181496,-0.256674
0.889961,0.180488,-0.255248
0.891533,0.179476,-0.253817
0.893105,0.178459,-0.25238
0.894678,0.177439,-0.250937
0.89625,0.176415,-0.249489
0.897823,0.175389,-0.248037
0.899395,0.174359,-0.246581
0.900967,0.173328,-0.245122
0.90254,0.172293,-0.243659
0.904112,0.171254,-0.24219
0.905684,0.170214,-0.240718
0.907257,0.169171,-0.239243
0.908829,0.168126,-0.237766
0.910401,0.16708,-0.236287
0.911974,0.166032,-0.234804
0.913546,0.164981,-0.233319
0.915119,0.163929,-0.231831
0.916691,0.162876,-0.230341
0.918263,0.161821,-0.228849
0.919836,0.160766,-0.227358
0.921408,0.15971,-0.225864
0.92298,0.158653,-0.224369
0.924553,0.157595,-0.222873
0.926125,0.156536,-0.221376
0.927698,0.155477,-0.219878
0.92927,0.154419,-0.218381
0.930842,0.15336,-0.216884
0.932415,0.152302,-0.215387
0.933987,0.151243,-0.21389
0.935559,0.150184,-0.212392
0.937132,0.149126,-0.210896
0.938704,0.148069,-0.209401
0.940276,0.147013,-0.207908
0.941849,0.145958,-0.206415
0.943421,0.144903,-0.204924
0.944994,0.143849,-0.203434
0.946566,0.142797,-0.201945
0.948138,0.141746,-0.200459
0.949711,0.140697,-0.198975
0.951283,0.13965,-0.197495
0.952855,0.138604,-0.196015
0.954428,0.137559,-0.194538
0.956,0.136517,-0.193064
0.957573,0.135477,-0.191593
0.959145,0.134439,-0.190125
0.960717,0.133404,-0.188661
0.96229,0.132371,-0.187201
0.963862,0.13134,-0.185743
0.965434,0.130311,-0.184288
0.967007,0.129286,-0.182837
0.968579,0.128263,-0.181391
0.970151,0.127244,-0.17995
0.971724,0.126227,-0.178512
0.973296,0.125213,-0.177078
0.974869,0.124202,-0.175649
0.976441,0.123195,-0.174224
0.978013,0.12219,-0.172803
0.979586,0.12119,-0.171389
0.981158,0.120193,-0.169979
0.98273,0.1192,-0.168574
0.984303,0.11821,-0.167174
0.985875,0.117223,-0.165778
0.987448,0.11624,-0.164389
0.98902,0.115262,-0.163005
0.990592,0.114288,-0.161627
0.992165,0.113317,-0.160255
0.993737,0.11235,-0.158887
0.995309,0.111387,-0.157526
0.996882,0.110429,-0.15617
0.998454,0.109475,-0.154821
1.00003,0.108525,-0.153478
1.0016,0.10758,-0.152141
1.00317,0.106639,-0.15081
1.00474,0.105702,-0.149485
1.00632,0.10477,-0.148167
1.00789,0.103842,-0.146855
1.00946,0.102919,-0.14555
1.01103,0.102002,-0.144252
1.01261,0.101088,-0.14296
1.01418,0.100179,-0.141675
1.01575,0.0992749,-0.140396
1.01732,0.0983755,-0.139124
1.01889,0.0974813,-0.137859
1.02047,0.0965923,-0.136602
1.02204,0.0957081,-0.135352
1.02361,0.0948286,-0.134108
1.02518,0.093954,-0.132871
1.02676,0.0930844,-0.131641
1.02833,0.0922201,-0.130419
1.0299,0.0913613,-0.129204
1.03147,0.0905077,-0.127997
1.03305,0.0896589,-0.126797
1.03462,0.0888151,-0.125604
1.03619,0.0879766,-0.124418
1.03776,0.0871434,-0.123239
1.03934,0.0863157,-0.122069
1.04091,0.0854937,-0.120906
1.04248,0.0846766,-0.119751
1.04405,0.0838647,-0.118603
1.04563,0.0830581,-0.117462
1.0472,0.0822569,-0.116329
1.04877,0.0814613,-0.115204
1.05034,0.0806715,-0.114087
1.05191,0.079887,-0.112977
1.05349,0.0791076,-0.111875
1.05506,0.0783336,-0.11078
1.05663,0.077565,-0.109694
1.0582,0.0768021,-0.108615
1.05978,0.076045,-0.107544
1.06135,0.0752935,-0.106481
1.06292,0.0745472,-0.105426
1.06449,0.0738063,-0.104378
1.06607,0.0730708,-0.103338
1.06764,0.072341,-0.102306
1.06921,0.0716169,-0.101282
1.07078,0.0708985,-0.100266
1.07236,0.0701855,-0.0992573
1.07393,0.0694778,-0.0982565
1.0755,0.0687755,-0.0972633
1.07707,0.0680788,-0.096278
1.07864,0.0673878,-0.0953008
1.08022,0.0667026,-0.0943317
1.08179,0.0660228,-0.0933704
1.08336,0.0653483,-0.0924165
1.08493,0.0646792,-0.0914701
1.08651,0.0640155,-0.0905316
1.08808,0.0633574,-0.0896009
1.08965,0.0627049,-0.0886782
1.09122,0.0620581,-0.0877634
1.0928,0.0614164,-0.0868559
1.09437,0.06078,-0.0859559
1.09594,0.0601489,-0.0850634
1.09751,0.0595233,-0.0841786
1.09909,0.0589032,-0.0833016
1.10066,0.0582886,-0.0824325
1.10223,0.0576791,-0.0815706
1.1038,0.0570748,-0.080716
1.10538,0.0564757,-0.0798688
1.10695,0.0558819,-0.0790289
1.10852,0.0552933,-0.0781966
1.11009,0.0547101,-0.0773718
1.11166,0.0541321,-0.0765544
1.11324,0.053559,-0.0757439
1.11481,0.052991,-0.0749405
1.11638,0.0524279,-0.0741443
1.11795,0.05187,-0.0733553
1.11953,0.0513172,-0.0725735
1.1211,0.0507695,-0.0717988
1.12267,0.0502265,-0.071031
1.12424,0.0496884,-0.0702699
1.12582,0.049155,-0.0695157
1.12739,0.0486265,-0.0687683
1.12896,0.0481029,-0.0680278
1.13053,0.0475842,-0.0672942
1.13211,0.0470701,-0.0665672
1.13368,0.0465606,-0.0658466
1.13525,0.0460556,-0.0651325
1.13682,0.0455553,-0.0644249
1.13839,0.0450596,-0.0637239
1.13997,0.0445685,-0.0630293
1.14154,0.0440818,-0.0623411
1.14311,0.0435996,-0.0616591
1.14468,0.0431216,-0.0609832
1.14626,0.042648,-0.0603134
1.14783,0.0421788,-0.0596498
1.1494,0.0417139,-0.0589923
1.15097,0.0412533,-0.058341
1.15255,0.0407968,-0.0576954
1.15412,0.0403444,-0.0570556
1.15569,0.0398962,-0.0564217
1.15726,0.039452,-0.0557935
1.15884,0.0390119,-0.0551712
1.16041,0.0385759,-0.0545546
1.16198,0.0381439,-0.0539436
1.16355,0.0377157,-0.053338
1.16513,0.0372914,-0.052738
1.1667,0.0368709,-0.0521433
1.16827,0.0364543,-0.0515542
1.16984,0.0360416,-0.0509706
1.17141,0.0356327,-0.0503922
1.17299,0.0352274,-0.0498191
1.17456,0.0348258,-0.0492511
1.17613,0.0344278,-0.0486882
1.1777,0.0340335,-0.0481306
1.17928,0.0336428,-0.0475782
1.18085,0.0332559,-0.0470309
1.18242,0.0328724,-0.0464885
1.18399,0.0324923,-0.045951
1.18557,0.0321157,-0.0454185
1.18714,0.0317426,-0.0448908
1.18871,0.031373,-0.0443682
1.19028,0.031007,-0.0438505
1.19186,0.0306442,-0.0433375
1.19343,0.0302848,-0.0428292
1.195,0.0299287,-0.0423255
1.19657,0.0295759,-0.0418266
1.19814,0.0292264,-0.0413324
1.19972,0.0288804,-0.040843
1.20129,0.0285377,-0.0403583
1.20286,0.0281981,-0.0398781
1.20443,0.0278616,-0.0394023
1.20601,0.0275284,-0.038931
1.20758,0.0271983,-0.0384643
1.20915,0.0268716,-0.0380022
1.21072,0.0265481,-0.0375447
1.2123,0.0262277,-0.0370915
1.21387,0.0259102,-0.0366426
1.21544,0.0255959,-0.036198
1.21701,0.0252846,-0.0357579
1.21859,0.0249765,-0.0353221
1.22016,0.0246716,-0.0348909
1.22173,0.0243697,-0.0344639
1.2233,0.0240707,-0.0340411
1.22488,0.0237746,-0.0336224
1.22645,0.0234815,-0.0332079
1.22802,0.0231914,-0.0327976
1.22959,0.0229044,-0.0323917
1.23116,0.0226203,-0.03199
1.23274,0.0223391,-0.0315923
1.23431,0.0220607,-0.0311985
1.23588,0.0217851,-0.0308088
1.23745,0.0215124,-0.0304231
1.23903,0.0212426,-0.0300415
1.2406,0.0209756,-0.029664
1.24217,0.0207114,-0.0292904
1.24374,0.0204499,-0.0289205
1.24532,0.020191,-0.0285545
1.24689,0.0199349,-0.0281922
1.24846,0.0196815,-0.0278338
1.25003,0.0194308,-0.0274793
1.25161,0.0191827,-0.0271284
1.25318,0.0189372,-0.0267812
1.25475,0.0186942,-0.0264376
1.25632,0.0184537,-0.0260975
1.25789,0.0182157,-0.0257609
1.25947,0.0179803,-0.0254279
1.26104,0.0177473,-0.0250984
1.26261,0.0175166,-0.0247723
1.26418,0.0172884,-0.0244495
1.26576,0.0170625,-0.02413
1.26733,0.0168389,-0.0238137
1.2689,0.0166175,-0.0235007
1.27047,0.0163984,-0.0231908
1.27205,0.0161815,-0.022884
1.27362,0.0159667,-0.0225804
1.27519,0.0157541,-0.0222797
1.27676,0.0155436,-0.021982
1.27834,0.0153351,-0.0216871
1.27991,0.0151286,-0.0213951
1.28148,0.0149241,-0.0211059
1.28305,0.0147216,-0.0208195
1.28463,0.014521,-0.0205358
1.2862,0.0143223,-0.0202547
1.28777,0.0141254,-0.0199763
1.28934,0.0139303,-0.0197004
1.29091,0.0137369,-0.0194269
1.29249,0.0135453,-0.0191559
1.29406,0.0133554,-0.0188874
1.29563,0.0131672,-0.0186212
1.2972,0.0129806,-0.0183574
1.29878,0.0127957,-0.0180958
1.30035,0.0126123,-0.0178365
1.30192,0.0124304,-0.0175793
1.30349,0.0122501,-0.0173243
1.30507,0.0120714,-0.0170715
1.30664,0.0118941,-0.0168208
1.30821,0.0117183,-0.0165721
1.30978,0.0115439,-0.0163255
1.31136,0.0113709,-0.0160808
1.31293,0.0111993,-0.0158381
1.3145,0.011029,-0.0155974
1.31607,0.0108602,-0.0153586
1.31764,0.0106927,-0.0151218
