# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04041291973654777,0,-0.21333685358718363,0
0.01,0.040447024080090016,0,-0.21396946752995816,0
0.02,0.040511806886582305,0,-0.21424148038248128,0
0.03,0.04060525857212721,0,-0.21439799700420142,0
0.04,0.040726479147686456,0,-0.21456208041008615,0
0.05,0.04087527300732532,0,-0.2147851762222336,0
0.06,0.04105183412825773,0,-0.21508043233943241,0
0.07,0.041256559103947904,0,-0.21544348033932165,0
0.08,0.04148991998208037,0,-0.21586448263633792,0
0.09,0.04175239057891761,0,-0.2163343453220355,0
0.1,0.04204441646895342,0,-0.21684723731219965,0
0.11,0.04236641601700655,0,-0.2174009463715333,0
0.12,0.042718796384137794,0,-0.21799612404273694,0
0.13,0.04310198784630206,0,-0.2186350881378514,0
0.14,0.04351642809569861,0,-0.21932071385730786,0
0.15,0.04396263049232271,0,-0.22005539304129162,0
0.16,0.044441180849448376,0,-0.22084042151012415,0
0.17,0.04495274249588251,0,-0.22167568741830082,0
0.18,0.04549806666189958,0,-0.22255961081394815,0
0.19,0.04607798185441549,0,-0.22348930907896244,0
0.2,0.04669337237034935,0,-0.22446090560960782,0
0.21,0.047345218535691055,0,-0.2254697408186863,0
0.22,0.04803454188150348,0,-0.2265108125332399,0
0.23,0.04876238691886622,0,-0.22757894277498322,0
0.24,0.04952982458784377,0,-0.22866897900828942,0
0.25,0.05033793935931637,0,-0.22977583337277566,0
0.26,0.0511878061181656,0,-0.23089445458479632,0
0.27,0.0520804888913262,0,-0.23201972425771178,0
0.28,0.05301701906398262,0,-0.23314624215657456,0
0.29,0.053998387039094424,0,-0.23426814364039492,0
0.3,0.0550255370588722,0,-0.23537886398974947,0
0.31,0.05609932036148229,0,-0.23647085607186735,0
0.32,0.05722053225541771,0,-0.23753549017412712,0
0.33,0.058389877073648226,0,-0.23856292199063323,0
0.34,0.0596078699796009,0,-0.23954183358119302,0
0.35000000000000003,0.060874978610007825,0,-0.24045969325070488,0
0.36,0.062191429246145555,0,-0.24130254185825137,0
0.37,0.06355731164745443,0,-0.24205523278746935,0
0.38,0.06497253752337051,0,-0.2427015875236022,0
0.39,0.06643668787245029,0,-0.24322443423983234,0
0.4,0.06794925633814047,0,-0.24360599481316395,0
0.41000000000000003,0.069509322576407,0,-0.2438279383952377,0
0.42,0.07111576499567634,0,-0.243871644151467,0
0.43,0.07276720651492938,0,-0.24371839334249515,0
0.44,0.07446182265660331,0,-0.2433494866899751,0
0.45,0.07619767619128642,0,-0.24274636816745063,0
0.46,0.07797232997167322,0,-0.24189078188279356,0
0.47000000000000003,0.07978312040533,0,-0.24076474683435914,0
0.48,0.08162709550689143,0,-0.23935064631706043,0
0.49,0.08350084425606388,0,-0.2376313472349499,0
0.5,0.0854008380390968,0,-0.2355899933194748,0
0.51,0.08732305643979946,0,-0.23321041115834307,0
0.52,0.08926327932910323,0,-0.2304768456721873,0
0.53,0.09121700534378449,0,-0.22737421409780287,0
0.54,0.09317933692606631,0,-0.22388843350211832,0
0.55,0.09514527119340938,0,-0.2200060898580203,0
0.56,0.09710938436109169,0,-0.21571543608947805,0
0.5700000000000001,0.09906610058823477,0,-0.21100596140088346,0
0.58,0.10100961636161129,0,-0.20586904339850198,0
0.59,0.10293383903362811,0,-0.20029853860283428,0
0.6,0.10483260475575944,0,-0.19429023914028903,0
0.61,0.1066994887173399,0,-0.18784345767168392,0
0.62,0.10852798209866282,0,-0.18096014344921543,0
0.63,0.11031148883028433,0,-0.17364569558746987,0
0.64,0.11204331945769792,0,-0.16590948502490235,0
0.65,0.11371678311827876,0,-0.1577638416619891,0
0.66,0.11532523192270894,0,-0.14922553595286542,0
0.67,0.1168620606568629,0,-0.14031448678141556,0
0.68,0.1183208333988836,0,-0.1310547297288176,0
0.6900000000000001,0.11969522697209455,0,-0.12147334093234241,0
0.7000000000000001,0.12097922749007171,0,-0.11160112168201101,0
0.71,0.12216701531171915,0,-0.10147162732028984,0
0.72,0.12325319668908004,0,-0.09112161495033712,0
0.73,0.12423266934513105,0,-0.0805902638636962,0
0.74,0.12510085228755324,0,-0.06991938780127241,0
0.75,0.12585356210203633,0,-0.059152879646799675,0
0.76,0.12648720212869743,0,-0.04833668765371158,0
0.77,0.1269986830296102,0,-0.037518432764411705,0
0.78,0.1273855364228078,0,-0.02674713944376406,0
0.79,0.12764590696548722,0,-0.01607290854111358,0
0.8,0.127778563375953,0,-0.005546400354435608,0
0.81,0.12778297972758834,0,0.004781579327604016,0
0.8200000000000001,0.12765922831461002,0,0.014860802444941897,0
0.8300000000000001,0.12740815410368728,0,0.024642234069607742,0
0.84,0.12703114929025014,0,0.034078840895187874,0
0.85,0.12653040770417062,0,0.04312644717692686,0
0.86,0.12590860004872423,0,0.05174442318767562,0
0.87,0.1251691766562524,0,0.05989672219571316,0
0.88,0.12431598226412655,0,0.06755220385198252,0
0.89,0.12335356067696253,0,0.07468570883717776,0
0.9,0.1222867566133667,0,0.08127778716225247,0
0.91,0.12112100646843364,0,0.08731580330206457,0
0.92,0.11986192729068999,0,0.09279275842243578,0
0.93,0.11851553801661752,0,0.09770825394630932,0
0.9400000000000001,0.11708799112705205,0,0.10206717573027746,0
0.9500000000000001,0.11558560625304903,0,0.10587955321992175,0
0.96,0.11401479628936705,0,0.10915985439560909,0
0.97,0.11238194809709696,0,0.11192635671228282,0
0.98,0.11069339913871512,0,0.11420028027711905,0
0.99,0.108955351885505,0,0.11600551640533441,0
1.,0.10717386978899204,0,0.11736776119346101,0
1.01,0.10535474732428199,0,0.11831452638403843,0
1.02,0.10350356713093553,0,0.11887449888383143,0
1.03,0.10162557272787591,0,0.11907760966827655,0
1.04,0.09972571702115654,0,0.1189546385856099,0
1.05,0.09780859882167794,0,0.11853709431860651,0
1.06,0.09587845584603454,0,0.11785685857894775,0
1.07,0.09393919966171008,0,0.11694572500559089,0
1.08,0.09199433909867367,0,0.11583488132542892,0
1.09,0.09004710180855496,0,0.11455414936359695,0
1.1,0.08810032008887353,0,0.11313130306258233,0
1.11,0.08615658297827773,0,0.11159129275836432,0
1.12,0.08421814204803331,0,0.10995568831904036,0
1.1300000000000001,0.0822870283868875,0,0.10824231446071761,0
1.1400000000000001,0.08036500525635175,0,0.10646524852279383,0
1.1500000000000001,0.0784536495658052,0,0.10463522763597882,0
1.16,0.07655430750025005,0,0.10276043446474288,0
1.17,0.07466816096473457,0,0.10084766062478517,0
1.18,0.07279617868692323,0,0.09890361343314791,0
1.19,0.07093916914502636,0,0.09693624200929471,0
1.2,0.0690977231087919,0,0.09495577887109562,0
1.21,0.06727227142808652,0,0.09297525995250731,0
1.22,0.06546302566147472,0,0.09101030816974218,0
1.23,0.06367005247018803,0,0.08907810904949895,0
1.24,0.0618932318285517,0,0.0871956142538174,0
1.25,0.06013234202237948,0,0.08537719669285046,0
1.26,0.05838705452276635,0,0.08363218300471514,0
1.27,0.05665700078425691,0,0.08196279794663111,0
1.28,0.054941812902232955,0,0.08036310671205318,0
1.29,0.05324112595603103,0,0.0788194912672324,0
1.3,0.05155463362017138,0,0.0773128477841159,0
1.31,0.04988205412161625,0,0.07582256762629316,0
1.32,0.04822309561997778,0,0.0743315998867642,0
1.33,0.04657745699370068,0,0.07283175535967241,0
1.34,0.044944746164462375,0,0.07132773368460038,0
1.35,0.04332449194846392,0,0.06983865080367893,0
1.36,0.041715994822524576,0,0.06839617508969517,0
1.37,0.040118588396150894,0,0.06703823079615599,0
1.3800000000000001,0.03853151803126671,0,0.06580045592942477,0
1.3900000000000001,0.03695406197467218,0,0.0647068243613718,0
1.4000000000000001,0.03538558077384059,0,0.06376324922588707,0
1.41,0.03382554681971752,0,0.06295784466971108,0
1.42,0.03227354886434721,0,0.06227068273797957,0
1.43,0.030729175390846176,0,0.06169306636415229,0
1.44,0.02919191615069487,0,0.061251709422333274,0
1.45,0.02766107141947223,0,0.06102841516141272,0
1.46,0.02613575408799588,0,0.061162181531031694,0
1.47,0.02461501638905701,0,0.061821346893532254,0
1.48,0.02309805322165345,0,0.06314417497127899,0
1.49,0.02158436558757429,0,0.06516756888620626,0
1.5,0.02007373851516921,0,0.06779241348320834,0
1.51,0.01856596178467253,0,0.07085957217887746,0
1.52,0.01706052672205624,0,0.0743926700774066,0
1.53,0.015556686307958013,0,0.07896702283926266,0
1.54,0.014054114588918509,0,0.08597465222397521,0
1.55,0.012553579208548877,0,0.09741586291945889,0
1.56,0.011056315928340107,0,0.11539546499867556,0
1.57,0.009565395538514062,0,0.14454414874742488,0
