# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.06999723026590379,0,0.1881454200255619,0
0.01,0.06996715174478531,0,0.18875578145802374,0
0.02,0.06990998549576452,0,0.18909554549062377,0
0.03,0.06982746926613068,0,0.1893778611559321,0
0.04,0.06972034276135763,0,0.18971011214775602,0
0.05,0.0695887045211891,0,0.19013778870069273,0
0.06,0.06943229181404695,0,0.19067333487560165,0
0.07,0.06925064663217956,0,0.19131413876914014,0
0.08,0.06904322547259666,0,0.19205294160859795,0
0.09,0.06880945772867444,0,0.19288321582893148,0
0.1,0.06854877775762609,0,0.1938013543962356,0
0.11,0.06826062093758233,0,0.19480701802458048,0
0.12,0.06794440869790082,0,0.19590252154580068,0
0.13,0.0675995250473298,0,0.19709185411044786,0
0.14,0.06722529205378033,0,0.19837968238068998,0
0.15,0.06682096292996863,0,0.19977053711902615,0
0.16,0.06638568080588336,0,0.20126827746602385,0
0.17,0.06591848475312984,0,0.20287580635301367,0
0.18,0.06541830357962315,0,0.20459502885122993,0
0.19,0.06488393784576472,0,0.2064269829945489,0
0.2,0.06431409021887578,0,0.2083720705945003,0
0.21,0.06370734361933347,0,0.21043034103809474,0
0.22,0.063062195105569,0,0.2126017299253024,0
0.23,0.06237699409455483,0,0.21488634567460319,0
0.24,0.061650063378407526,0,0.2172846200396834,0
0.25,0.06087961421101846,0,0.2197972088350813,0
0.26,0.060063792621961154,0,0.22242513509514436,0
0.27,0.059200666498086835,0,0.22516958014182106,0
0.28,0.058288240406777755,0,0.22803180052020883,0
0.29,0.05732446286345527,0,0.23101279277692943,0
0.3,0.056307224924789456,0,0.2341131692146275,0
0.31,0.055234379733554176,0,0.23733280582102745,0
0.32,0.0541037329628856,0,0.24067071090779324,0
0.33,0.052913079021253334,0,0.24412473866317655,0
0.34,0.051660181342302845,0,0.24769150328843426,0
0.35000000000000003,0.05034282545799999,0,0.2513662170969396,0
0.36,0.048958792896127784,0,0.25514265506227574,0
0.37,0.04750591871847057,0,0.2590131552540535,0
0.38,0.04598208761425277,0,0.262968613523708,0
0.39,0.04438527217917763,0,0.2669985408803235,0
0.4,0.042713525785355796,0,0.27109124259722595,0
0.41000000000000003,0.04096504257986309,0,0.2752337625603887,0
0.42,0.03913814657792351,0,0.2794121374766023,0
0.43,0.03723132630544309,0,0.28361137145741294,0
0.44,0.03524326658355026,0,0.2878155431848734,0
0.45,0.03317281516014712,0,0.29200791765629547,0
0.46,0.031019116747753095,0,0.29617073555698226,0
0.47000000000000003,0.028781457895029533,0,0.3002855117983897,0
0.48,0.026459428689455014,0,0.3043327622793536,0
0.49,0.024052916301022326,0,0.3082919669111586,0
0.5,0.021562007223776027,0,0.31214166721571257,0
0.51,0.018987145470249128,0,0.31585916890156623,0
0.52,0.016329030876048648,0,0.3194206869285546,0
0.53,0.013588731712125626,0,0.32280119216753733,0
0.54,0.010767607806490689,0,0.3259745497717454,0
0.55,0.007867392243042809,0,0.3289135282497784,0
0.56,0.004890161770272721,0,0.33159000493922214,0
