# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.10692253537691934,0,0.12317008984662825,0
0.01,0.10690284843623193,0,0.12359998122682754,0
0.02,0.10686540098595154,0,0.12388018759592356,0
0.03,0.10681132280444858,0,0.12414846111254264,0
0.04,0.1067410639012332,0,0.1244744421436854,0
0.05,0.10665464836665657,0,0.12488797721892293,0
0.06,0.10655184784063808,0,0.1253977157814972,0
0.07,0.10643230028453714,0,0.12600266312916164,0
0.08,0.10629557560429823,0,0.12669888572657667,0
0.09,0.10614121464455178,0,0.1274829684865396,0
0.1,0.10596874519341457,0,0.1283534443061281,0
0.11,0.10577768457428571,0,0.12931102306344455,0
0.12,0.10556752723831749,0,0.13035822381108605,0
0.13,0.10533772773297029,0,0.13149877047029512,0
0.14,0.1050876859075394,0,0.13273696574019306,0
0.15,0.10481673558930774,0,0.13407717358321664,0
0.16,0.10452411412719419,0,0.13552349968220984,0
0.17,0.10420899263953062,0,0.1370795550667799,0
0.18,0.10387040756019401,0,0.1387485246187178,0
0.19,0.10350732393364158,0,0.140533142267728,0
0.2,0.10311858309841863,0,0.14243590972561493,0
0.21,0.10270294126180896,0,0.1444592338262316,0
0.22,0.10225903872062377,0,0.14660563316997102,0
0.23,0.1017854267422745,0,0.14887785770386003,0
0.24,0.10128055258000333,0,0.15127899999363936,0
0.25,0.10074276897799173,0,0.1538125235978289,0
0.26,0.10017034373420003,0,0.1564822658322875,0
0.27,0.09956144107448515,0,0.15929233581526286,0
0.28,0.09891407801554494,0,0.16224691301099883,0
0.29,0.09822626337077846,0,0.16535029847180005,0
0.3,0.09749592965392086,0,0.16860667637456112,0
0.31,0.09672080089838356,0,0.17201961020369397,0
0.32,0.09589856593322496,0,0.1755922218955762,0
0.33,0.09502689798292474,0,0.17932711632533313,0
0.34,0.09410332201229855,0,0.183225751200153,0
0.35000000000000003,0.09312528638504013,0,0.18728856461184487,0
0.36,0.0920902292781229,0,0.19151517863031395,0
0.37,0.09099550919671329,0,0.19590370547874134,0
0.38,0.08983844674452413,0,0.2004511446174693,0
0.39,0.08861635912826453,0,0.20515353760082775,0
0.4,0.08732656290981278,0,0.21000530525199043,0
0.41000000000000003,0.08596637961704216,0,0.21499998751938196,0
0.42,0.08453317554771529,0,0.22012976475802687,0
0.43,0.08302435988256524,0,0.22538569402753922,0
0.44,0.08143740664030606,0,0.23075779986597234,0
0.45,0.07976991159270591,0,0.2362346637725483,0
0.46,0.07801952336167421,0,0.2418040321048871,0
0.47000000000000003,0.07618408892479414,0,0.24745200854904031,0
0.48,0.07426153088696476,0,0.25316368370861964,0
0.49,0.07224998892890544,0,0.2589225317044974,0
0.5,0.07014776842866065,0,0.26471053389157423,0
0.51,0.06795334895248956,0,0.27050815918617177,0
0.52,0.06566551147259407,0,0.2762939080689916,0
0.53,0.06328314910135086,0,0.2820448092647556,0
0.54,0.06080559246300532,0,0.2877356959215755,0
0.55,0.05823231813511235,0,0.29333980417774963,0
0.56,0.0555631277810623,0,0.29882861093366697,0
0.5700000000000001,0.05279830372215471,0,0.3041717431389085,0
0.58,0.04993823627191295,0,0.3093376386348786,0
0.59,0.04698393491283969,0,0.31429337661610174,0
0.6,0.04393673354476072,0,0.31900518233304204,0
0.61,0.040798248982774454,0,0.323438856120402,0
0.62,0.03757085394584634,0,0.32756005929883825,0
0.63,0.03425707636467844,0,0.3313347353043317,0
0.64,0.03086006334448873,0,0.3347296908177175,0
0.65,0.027383545416371217,0,0.33771292326662955,0
0.66,0.023831470974343714,0,0.3402537864746107,0
0.67,0.020208534649455896,0,0.3423238464089606,0
0.68,0.016519714650196242,0,0.3438965772954881,0
0.6900000000000001,0.012770608952570348,0,0.3449481400846491,0
0.7000000000000001,0.008967112880737385,0,0.3454569632477217,0
0.71,0.005115663174859544,0,0.3454045722463035,0
0.72,0.0012229672408249474,0,0.34477493335312087,0
0.73,-0.0027038196549072245,0,0.3435553593839128,0
0.74,-0.006657316562479851,0,0.3417357820076309,0
0.75,-0.010629811282123947,0,0.33930975743378033,0
0.76,-0.01461342420540975,0,0.3362737814451818,0
0.77,-0.018600074903095842,0,0.33262839336688726,0
0.78,-0.02258158739484204,0,0.32837761976050184,0
0.79,-0.026549724651870957,0,0.32353011295802986,0
0.8,-0.03049623886404381,0,0.3180987273193779,0
0.81,-0.03441296558357191,0,0.3121015534975836,0
0.8200000000000001,-0.0382918268336968,0,0.3055615487546134,0
0.8300000000000001,-0.04212497150010655,0,0.29850727454441717,0
0.84,-0.04590473811819821,0,0.2909724298120221,0
0.85,-0.04962383571795232,0,0.28299615439446607,0
0.86,-0.05327530605734816,0,0.274622454964444,0
0.87,-0.05685256913080005,0,0.2658994875333377,0
0.88,-0.060349665901590736,0,0.2568793922459606,0
0.89,-0.06376092360757625,0,0.24761654256266025,0
0.9,-0.06708152811765716,0,0.2381673224047354,0
0.91,-0.07030698216172471,0,0.2285882945626594,0
0.92,-0.0734336062552424,0,0.21893543230218301,0
0.93,-0.07645820401004766,0,0.20926282449594427,0
0.9400000000000001,-0.07937836830858877,0,0.19962175248336822,0
0.9500000000000001,-0.0821921664705815,0,0.19005984832863973,0
0.96,-0.08489843894497036,0,0.18062041478780497,0
0.97,-0.08749647643094323,0,0.17134217240590358,0
0.98,-0.08998626695326765,0,0.16225894943928995,0
0.99,-0.09236822148631127,0,0.15339992306625794,0
1.,-0.09464332627802742,0,0.14478967410481164,0
1.01,-0.09681295566209777,0,0.13644868627303475,0
1.02,-0.09887891966406048,0,0.12839362819907896,0
1.03,-0.10084336551696292,0,0.12063781009001208,0
1.04,-0.10270874127082759,0,0.11319151432606689,0
1.05,-0.10447776199523261,0,0.10606218942374553,0
1.06,-0.10615332739192403,0,0.09925470401395606,0
1.07,-0.10773851711527246,0,0.09277124252805197,0
1.08,-0.10923650476909924,0,0.08661151304680852,0
1.09,-0.11065054996982718,0,0.08077241134370451,0
1.1,-0.11198393025049667,0,0.07524833722055976,0
1.11,-0.11323993476559628,0,0.07003115010611924,0
1.12,-0.11442179699946753,0,0.06511031247960532,0
1.1300000000000001,-0.11553272572381479,0,0.060473496880446564,0
1.1400000000000001,-0.1165758297442622,0,0.05610686801284805,0
1.1500000000000001,-0.11755416113326836,0,0.051995916250218994,0
1.16,-0.11847064180087985,0,0.048126001125532725,0
1.17,-0.11932813040132101,0,0.044483143540905955,0
1.18,-0.12012935693661149,0,0.041054446391412244,0
