# epsilon:0.000160054
# mass:0.329
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.05438164819789907,0,0.,0
0.01,0.05438163563214086,0,0.0001490088993845834,0
0.02,0.0543815476147468,0,0.0004330057479212238,0
0.03,0.05438126897803344,0,0.000843218223023954,0
0.04,0.05438064162876014,0,0.001376410257023445,0
0.05,0.054379460412617854,0,0.0020328697016070234,0
0.06,0.0543774695194938,0,0.002815062061766275,0
0.07,0.054374359207866874,0,0.003726503424014796,0
0.08,0.05436976211207216,0,0.00477118270847255,0
0.09,0.054363250844665346,0,0.0059532773056849295,0
0.1,0.05435433201304207,0,0.007277088461523323,0
0.11,0.05434245149287827,0,0.008747133484271074,0
0.12,0.054326983378968,0,0.010368209364365754,0
0.13,0.054307227101800144,0,0.012145629428375817,0
0.14,0.054282408535107005,0,0.01408529415238991,0
0.15,0.054251663877543856,0,0.016193804945110725,0
0.16,0.05421403417684168,0,0.018478519099910842,0
0.17,0.05416846784793417,0,0.020947472456451312,0
0.18,0.05411377484919269,0,0.02360951928031019,0
0.19,0.054048678821495603,0,0.026474041003635502,0
0.2,0.05397171821059935,0,0.029551165757521584,0
0.21,0.05388133079386556,0,0.03285149652332507,0
0.22,0.05377574474356607,0,0.03638615933338283,0
0.23,0.05365306703617737,0,0.04016674166576847,0
0.24,0.053511162044390735,0,0.04420521943889934,0
0.25,0.05334775625016417,0,0.04851396923029777,0
0.26,0.053160303447324295,0,0.05310556323394159,0
0.27,0.05294610239432281,0,0.05799285407441745,0
0.28,0.052702152933395086,0,0.06318858666378252,0
0.29,0.0524253178075425,0,0.06870562235580636,0
0.3,0.052112032731365464,0,0.07455585263080765,0
0.31,0.051758624553348516,0,0.08075108803615143,0
0.32,0.051361186256459905,0,0.08730216058050203,0
0.33,0.05091540360098869,0,0.09421778189549651,0
0.34,0.05041686878466424,0,0.10150578588289866,0
0.35000000000000003,0.049860800868631074,0,0.1091707108928957,0
0.36,0.04924225279331884,0,0.11721505320273368,0
0.37,0.04855606753114107,0,0.12563770964774842,0
0.38,0.04779689029400875,0,0.13443371379510155,0
0.39,0.046959234415765036,0,0.14359376107124847,0
0.4,0.04603749668923317,0,0.15310388447369333,0
0.41000000000000003,0.04502604511812853,0,0.1629445914010895,0
