# epsilon:0.000160054
# mass:0.886
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.020193636859039275,0,0.,0
0.01,0.02019360428315554,0,0.0004015791463550166,0
0.02,0.020193366884882557,0,0.0011661807230200609,0
0.03,0.020192617420400606,0,0.0022707594341100424,0
0.04,0.020190928660870185,0,0.0037064777978084765,0
0.05,0.02018774734312269,0,0.005474101078592118,0
0.06,0.020182386364268876,0,0.007579849375158829,0
0.07,0.02017401249558808,0,0.010032778336067666,0
0.08,0.020161636907670324,0,0.012843044155497618,0
0.09,0.02014411026579951,0,0.016020993189240332,0
0.1,0.020120115342155003,0,0.01957684572977459,0
0.11,0.020088161995890075,0,0.023520798188833764,0
0.12,0.020046580778477773,0,0.027863254719049203,0
0.13,0.019993514384362705,0,0.03261510689943029,0
0.14,0.01992689331478799,0,0.03778768255397046,0
0.15,0.019844460403222557,0,0.04339300538813919,0
0.16,0.019743700065233568,0,0.0494434402706532,0
0.17,0.019621869991451657,0,0.055951344333525006,0
0.18,0.019475946410045426,0,0.06292880869384739,0
0.19,0.019302635185415137,0,0.07038670548421562,0
0.2,0.01909833830153567,0,0.07833421624120039,0
0.21,0.018859139691571814,0,0.08677788910056256,0
0.22,0.018580818317188552,0,0.09572077781734095,0
0.23,0.0182588463441004,0,0.10516176058861068,0
0.24,0.01788837071806402,0,0.11509381396978796,0
0.25,0.017464265912686745,0,0.12550308860846318,0
0.26,0.01698114797073413,0,0.13636792006180723,0
0.27,0.0164334197982067,0,0.14765614944656646,0
0.28,0.01581533523006313,0,0.1593240318314964,0
0.29,0.015121082483895931,0,0.17131394131843922,0
0.3,0.014344888267790519,0,0.18355213420145566,0
0.31,0.013481147660032404,0,0.1959463372170435,0
0.32,0.012524582993909206,0,0.20838317883908625,0
0.33,0.011470442906499328,0,0.22072551956478276,0
0.34,0.010314742945640495,0,0.23281036302335267,0
0.35000000000000003,0.009054520396472938,0,0.2444466326314882,0
0.36,0.007688144015184551,0,0.25541370138780006,0
0.37,0.006215655546686534,0,0.2654605887862141,0
0.38,0.004639141014923437,0,0.27430617408209657,0
0.39,0.002963124828640715,0,0.28164067756498645,0
0.4,0.0011949752123552343,0,0.2871286813608113,0
0.41000000000000003,-0.0006546943355810842,0,0.2904139513431555,0
0.42,-0.00257164499174907,0,0.2911261862971011,0
0.43,-0.004537690084242858,0,0.2888903761364541,0
0.44,-0.00653042375965836,0,0.28333800685871413,0
