# epsilon:0.000160054
# mass:0.643
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.027825135703124098,0,0.,0
0.01,0.027825111839522014,0,0.00029137463799419204,0
0.02,0.02782493962670817,0,0.0008463254230993068,0
0.03,0.027824395394640603,0,0.001648002247082195,0
0.04,0.027823169819478008,0,0.0026899908172234328,0
0.05,0.02782086118983611,0,0.003972911026441903,0
0.06,0.027816970134004616,0,0.005501420285850693,0
0.07,0.027810891902728105,0,0.007282237608642091,0
0.08,0.027801908753036404,0,0.009322942138894555,0
0.09,0.02778918531462148,0,0.011631457954790071,0
0.1,0.027771763195928376,0,0.014215730271610782,0
0.11,0.027748557259090128,0,0.01708391190200812,0
0.12,0.027718349896789705,0,0.020244580518013963,0
0.13,0.027679783597377033,0,0.023706972116706547,0
0.14,0.027631352408186326,0,0.027481182786864487,0
0.15,0.027571379480772776,0,0.03157819450461571,0
0.16,0.0274980268803657,0,0.036009907210948426,0
0.17,0.02740925570436442,0,0.04078905894774325,0
0.18,0.027302811452787866,0,0.045928934800225744,0
0.19,0.027176235683726235,0,0.051443268237546885,0
0.2,0.027026787448013824,0,0.05734571317029967,0
0.21,0.026851513629211555,0,0.06364981664415016,0
0.22,0.02664713357395407,0,0.0703683314307365,0
0.23,0.02641012357968553,0,0.07751307708408413,0
0.24,0.02613662882860325,0,0.08509442984145703,0
0.25,0.025822507463574368,0,0.09312067153751186,0
0.26,0.025463311228587554,0,0.10159757225363784,0
0.27,0.025054277360927343,0,0.11052752738669726,0
0.28,0.024590357948274952,0,0.11990871088495797,0
0.29,0.024066241033988828,0,0.12973437691373452,0
0.3,0.023476354931101912,0,0.13999131141751242,0
0.31,0.02281493310378902,0,0.15065855238457598,0
0.32,0.02207606883095964,0,0.1617064144193209,0
0.33,0.021253759796732125,0,0.17309445755924946,0
0.34,0.020342041782039758,0,0.1847698633178665,0
0.35000000000000003,0.01933507534145622,0,0.19666591314371082,0
0.36,0.01822728678183114,0,0.2087003347254674,0
0.37,0.01701352963990887,0,0.22077370970468665,0
0.38,0.015689268428744012,0,0.2327680813950608,0
0.39,0.01425079754665469,0,0.24454576834755617,0
0.4,0.012695476622038335,0,0.2559486175834089,0
0.41000000000000003,0.011021980447971622,0,0.26679789695849704,0
0.42,0.009230586136031426,0,0.27689427196249217,0
0.43,0.007323448291384239,0,0.2860188136409863,0
0.44,0.005304895936001955,0,0.29393458862195215,0
0.45,0.0031817061596492264,0,0.3003890686057021,0
0.46,0.0009634235047458911,0,0.3051174594607666,0
0.47000000000000003,-0.0013374397200231719,0,0.3078471474138089,0
0.48,-0.003705172383540135,0,0.3083029751998724,0
0.49,-0.00612072856996979,0,0.30621340485594356,0
0.5,-0.008561604241951716,0,0.30131814957046965,0
0.51,-0.011001830358027334,0,0.29337674161713084,0
0.52,-0.013412080314976656,0,0.28217778090112644,0
0.53,-0.015759838560899995,0,0.267549736972572,0
0.54,-0.01800979351045831,0,0.24937022241873855,0
0.55,-0.020124221591732314,0,0.2275783629285435,0
0.56,-0.022063582391319385,0,0.2021864482570063,0
0.5700000000000001,-0.02378733406807963,0,0.17328887358657338,0
0.58,-0.025254773830806126,0,0.1410706970082322,0
0.59,-0.026426046226366625,0,0.10581607461360246,0
0.6,-0.027263368192907155,0,0.06791424768242985,0
0.61,-0.027732245703078168,0,0.027858872399232938,0
0.62,-0.02780269579231558,0,-0.013754477390635983,0
0.63,-0.02745060506065341,0,-0.05623364149738659,0
0.64,-0.02665920084214877,0,-0.09880031562531617,0
0.65,-0.025420103250417495,0,-0.14060817639824197,0
0.66,-0.02373428531098804,0,-0.18076299970989998,0
0.67,-0.021613005476722114,0,-0.2183463913360978,0
0.68,-0.019078631138809133,0,-0.2524448051822651,0
0.6900000000000001,-0.016164617275335545,0,-0.28218086985050067,0
0.7000000000000001,-0.012915310492387595,0,-0.3067439067699752,0
0.71,-0.009385549709505262,0,-0.3254211891441869,0
0.72,-0.005639924314788305,0,-0.33763119990225055,0
0.73,-0.0017511580800499708,0,-0.3429491451414586,0
0.74,0.002201651418070506,0,-0.34112593523049334,0
0.75,0.0061348886971839605,0,-0.33210921968365753,0
0.76,0.009962853616339681,0,-0.31605081202013435,0
0.77,0.01360026111089379,0,-0.29330915036127253,0
0.78,0.016964841706666282,0,-0.26444234750315854,0
0.79,0.019979902620374336,0,-0.2301926353467334,0
0.8,0.022576738873007512,0,-0.19146301157735685,0
0.81,0.024696803701038342,0,-0.14928653152931595,0
0.8200000000000001,0.026293527454594404,0,-0.10478942291072983,0
0.8300000000000001,0.027333764104315064,0,-0.059149884297695174,0
0.84,0.02779869586926827,0,-0.01355388821981058,0
0.85,0.027684229232347386,0,0.030848944255597498,0
0.86,0.027000814348062993,0,0.07298732356426843,0
0.87,0.025772749909542432,0,0.11190556923969483,0
0.88,0.024037009966743232,0,0.14679427292538946,0
0.89,0.021841655739997422,0,0.17701278382135321,0
0.9,0.019243928819701033,0,0.20210274659074182,0
0.91,0.016308092615659412,0,0.22179177780490666,0
0.92,0.013103191812459811,0,0.2359888428538912,0
0.93,0.009700764209812175,0,0.2447715570474879,0
0.9400000000000001,0.006172636696925655,0,0.2483665303322089,0
0.9500000000000001,0.0025889143662105136,0,0.24712536724495032,0
0.96,-0.0009837797472836063,0,0.2414981752955724,0
0.97,-0.004483774576042204,0,0.23200633784457284,0
0.98,-0.007855502902953511,0,0.21921611266292892,0
0.99,-0.01105032759053416,0,0.20371427239651307,0
1.,-0.01402706283438116,0,0.18608664664010627,0
1.01,-0.016752147642977153,0,0.1668999161169287,0
1.02,-0.019199671994653205,0,0.14668703836015443,0
1.03,-0.02135091746596538,0,0.12593601343133828,0
1.04,-0.023193953952364472,0,0.10508246971885628,0
1.05,-0.024723140837690137,0,0.08450451559150453,0
1.06,-0.02593840502788402,0,0.06452038842371835,0
1.07,-0.026844418305350455,0,0.04538890309579285,0
1.08,-0.027449883251805328,0,0.027311822402209262,0
1.09,-0.027766848518908118,0,0.010437627497774174,0
1.1,-0.027810030736719248,0,-0.005133358572092167,0
1.11,-0.027596123098891617,0,-0.019342174782340175,0
1.12,-0.0271432498616962,0,-0.03216431418185748,0
1.1300000000000001,-0.026470491807912735,0,-0.043602986086703585,0
1.1400000000000001,-0.025597462437092648,0,-0.05368296275449066,0
1.1500000000000001,-0.024543924461399396,0,-0.06244534750762652,0
1.16,-0.02332951540983299,0,-0.06994217256461406,0
1.17,-0.021973484183567427,0,-0.07623499942325064,0
1.18,-0.02049445317083535,0,-0.08139261852164738,0
1.19,-0.01891033194802334,0,-0.08548967060654511,0
1.2,-0.01723807663459192,0,-0.08860716303316686,0
1.21,-0.015493630173748423,0,-0.09083118346569906,0
1.22,-0.013691925510837399,0,-0.09225146528869971,0
1.23,-0.011846713886534114,0,-0.0929596221132667,0
1.24,-0.009970673995223632,0,-0.09304538845026555,0
1.25,-0.008075486585468784,0,-0.09259274829958253,0
1.26,-0.006171688059827346,0,-0.09167624068804554,0
1.27,-0.00426910550871256,0,-0.09035727863630345,0
1.28,-0.002376566721547388,0,-0.08868318962234055,0
