# 20241125_164908
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.66
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7592.38,0
0.01002,7501.45,0
0.0200401,7238.04,0
0.0300601,6827.82,0
0.0400802,6306.51,0
0.0501002,5711.89,0
0.0601202,5077.34,0
0.0701403,4428.84,0
0.0801603,3786.3,0
0.0901804,3167.62,0
0.1002,2592.68,0
0.11022,2084.1,0
0.12024,1663.38,0
0.130261,1343.75,0
0.140281,1123.35,0
0.150301,983.297,0
0.160321,893.041,0
0.170341,821.384,0
0.180361,748.037,0
0.190381,669.391,0
0.200401,595.137,0
0.210421,537.795,0
0.220441,501.863,0
0.230461,479.725,0
0.240481,456.903,0
0.250501,422.594,0
0.260521,377.411,0
0.270541,332.311,0
0.280561,299.507,0
0.290581,282.611,0
0.300601,274.028,0
0.310621,261.656,0
0.320641,239.125,0
0.330661,210.734,0
0.340681,186.918,0
0.350701,174.5,0
0.360721,170.646,0
0.370741,165.976,0
0.380762,153.627,0
0.390782,135.545,0
0.400802,120.036,0
0.410822,113.266,0
0.420842,113.239,0
0.430862,112.186,0
0.440882,104.644,0
0.450902,92.787,0
0.460922,83.6413,0
0.470942,81.3736,0
0.480962,82.9703,0
0.490982,81.7527,0
0.501002,74.66,0
0.511022,65.2825,0
0.521042,59.5267,0
0.531062,58.9916,0
0.541082,59.4821,0
0.551102,56.0768,0
0.561122,48.7373,0
0.571142,42.0878,0
0.581162,39.8874,0
0.591182,40.818,0
0.601202,40.3822,0
0.611222,36.3824,0
0.621242,31.3578,0
0.631263,29.2476,0
0.641283,30.5483,0
0.651303,31.849,0
0.661323,30.0992,0
0.671343,26.217,0
0.681363,23.6787,0
0.691383,24.0658,0
0.701403,25.1974,0
0.711423,24.0303,0
0.721443,20.4965,0
0.731463,17.4434,0
0.741483,16.9508,0
0.751503,17.8281,0
0.761523,17.3807,0
0.771543,14.9706,0
0.781563,12.7335,0
0.791583,12.6686,0
0.801603,14.0368,0
0.811623,14.4171,0
0.821643,12.8873,0
0.831663,11.0926,0
0.841683,10.9161,0
0.851703,11.9563,0
0.861723,12.1437,0
0.871743,10.5398,0
0.881764,8.52693,0
0.891784,7.89679,0
0.901804,8.51011,0
0.911824,8.65313,0
0.921844,7.46219,0
0.931864,6.06249,0
0.941884,5.94737,0
0.951904,6.92404,0
0.961924,7.42265,0
0.971944,6.65279,0
0.981964,5.59921,0
0.991984,5.55565,0
1.002,6.31617,0
1.01202,6.5058,0
1.02204,5.50929,0
1.03206,4.28779,0
1.04208,4.01282,0
1.0521,4.49834,0
1.06212,4.58041,0
1.07214,3.81446,0
1.08216,3.06821,0
1.09218,3.23971,0
1.1022,3.9778,0
1.11222,4.19791,0
1.12224,3.597,0
1.13226,3.01044,0
1.14228,3.1659,0
1.1523,3.65518,0
1.16232,3.55797,0
1.17234,2.76659,0
1.18236,2.11665,0
1.19238,2.19452,0
1.2024,2.56194,0
1.21242,2.46385,0
1.22244,1.93598,0
1.23246,1.71283,0
1.24248,2.12345,0
1.25251,2.60262,0
1.26253,2.50105,0
1.27255,1.98985,0
1.28257,1.76542,0
1.29259,2.0271,0
1.30261,2.2205,0
1.31263,1.87849,0
1.32265,1.30378,0
1.33267,1.11939,0
1.34269,1.38254,0
1.35271,1.5539,0
