# 20241209_190057
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164553/spectr.txt
# qmax:	5
# ma:	1.3835
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.677435
# [DEBUG] Eabc:	0.69175
p,finalspecRe,finalspecIm
0,321.459,0
0.0100503,321.533,0
0.0201005,321.755,0
0.0301508,322.141,0
0.040201,322.755,0
0.0502513,323.508,0
0.0603015,324.302,0
0.0703518,325.195,0
0.080402,326.2,0
0.0904523,327.322,0
0.100503,328.576,0
0.110553,329.914,0
0.120603,331.403,0
0.130653,332.975,0
0.140704,334.674,0
0.150754,336.48,0
0.160804,338.393,0
0.170854,340.446,0
0.180905,342.571,0
0.190955,344.788,0
0.201005,347.106,0
0.211055,349.57,0
0.221106,352.069,0
0.231156,354.694,0
0.241206,357.366,0
0.251256,360.162,0
0.261307,362.998,0
0.271357,365.946,0
0.281407,368.915,0
0.291457,371.883,0
0.301508,375.038,0
0.311558,378.249,0
0.321608,381.4,0
0.331658,384.616,0
0.341709,387.98,0
0.351759,391.387,0
0.361809,394.721,0
0.371859,398.082,0
0.38191,401.432,0
0.39196,404.738,0
0.40201,408.303,0
0.41206,411.912,0
0.422111,415.535,0
0.432161,419.323,0
0.442211,422.907,0
0.452261,426.653,0
0.462312,430.234,0
0.472362,433.945,0
0.482412,437.607,0
0.492462,441.209,0
0.502513,445.167,0
0.512563,448.822,0
0.522613,452.813,0
0.532663,457.048,0
0.542714,461.133,0
0.552764,465.612,0
0.562814,470.438,0
0.572864,475.02,0
0.582915,480.195,0
0.592965,486.539,0
0.603015,493.47,0
0.613065,500.245,0
0.623116,506.03,0
0.633166,508.797,0
0.643216,505.749,0
0.653266,494.281,0
0.663317,473.271,0
0.673367,443.948,0
0.683417,408.006,0
0.693467,367.856,0
0.703518,327.283,0
0.713568,288.868,0
0.723618,254.958,0
0.733668,226.369,0
0.743719,203.062,0
0.753769,183.84,0
0.763819,167.895,0
0.773869,154.409,0
0.78392,143.019,0
0.79397,133.141,0
0.80402,124.112,0
0.81407,115.817,0
0.824121,108.231,0
0.834171,101.43,0
0.844221,95.2832,0
0.854271,89.5787,0
0.864322,84.2457,0
0.874372,79.3305,0
0.884422,74.8996,0
0.894472,70.7852,0
0.904523,66.8716,0
0.914573,63.1888,0
0.924623,59.8032,0
0.934673,56.6925,0
0.944724,53.7615,0
0.954774,50.9467,0
0.964824,48.3112,0
0.974874,45.8777,0
0.984925,43.6197,0
0.994975,41.4549,0
1.00503,39.3751,0
1.01508,37.4391,0
1.02513,35.6747,0
1.03518,34.0038,0
1.04523,32.3694,0
1.05528,30.8357,0
1.06533,29.4203,0
1.07538,28.1165,0
1.08543,26.8575,0
1.09548,25.6363,0
1.10553,24.5058,0
1.11558,23.4681,0
1.12563,22.4784,0
1.13568,21.5215,0
1.14573,20.6032,0
1.15578,19.7495,0
1.16583,18.9671,0
1.17588,18.1861,0
1.18593,17.4285,0
1.19598,16.7235,0
1.20603,16.0626,0
1.21608,15.4236,0
1.22613,14.7916,0
1.23618,14.1842,0
1.24623,13.6293,0
1.25628,13.1026,0
1.26633,12.5806,0
1.27638,12.0713,0
1.28643,11.6038,0
1.29648,11.172,0
1.30653,10.757,0
1.31658,10.3453,0
1.32663,9.95756,0
1.33668,9.60253,0
1.34673,9.2693,0
1.35678,8.93361,0
1.36683,8.60827,0
1.37688,8.30014,0
1.38693,8.0208,0
1.39698,7.73714,0
1.40704,7.45663,0
1.41709,7.18688,0
1.42714,6.94126,0
1.43719,6.70292,0
1.44724,6.4642,0
1.45729,6.23287,0
1.46734,6.02067,0
1.47739,5.83066,0
1.48744,5.63201,0
1.49749,5.43945,0
1.50754,5.25976,0
1.51759,5.09588,0
1.52764,4.93875,0
1.53769,4.7772,0
1.54774,4.61924,0
1.55779,4.47353,0
1.56784,4.33536,0
1.57789,4.19606,0
1.58794,4.0574,0
1.59799,3.92512,0
1.60804,3.80807,0
1.61809,3.68929,0
1.62814,3.57297,0
1.63819,3.4577,0
1.64824,3.35595,0
1.65829,3.261,0
1.66834,3.16492,0
1.67839,3.06799,0
1.68844,2.97785,0
1.69849,2.8938,0
1.70854,2.81161,0
1.71859,2.72554,0
1.72864,2.64175,0
1.73869,2.56483,0
1.74874,2.49304,0
1.75879,2.4193,0
1.76884,2.34716,0
1.77889,2.28031,0
1.78894,2.21892,0
1.79899,2.15919,0
1.80905,2.09844,0
1.8191,2.03859,0
1.82915,1.98484,0
1.8392,1.93377,0
1.84925,1.8792,0
1.8593,1.82525,0
1.86935,1.77427,0
1.8794,1.72811,0
1.88945,1.68221,0
1.8995,1.63404,0
1.90955,1.58908,0
1.9196,1.54871,0
1.92965,1.50998,0
1.9397,1.47081,0
1.94975,1.43133,0
1.9598,1.39557,0
1.96985,1.3616,0
1.9799,1.32747,0
1.98995,1.29156,0
2,1.25713,0
